degrees , closeness , betweenness
2681766, 264, 2.63060977534593e-05, 84469.2512695992 
100716, 176, 2.63852242744063e-05, 26419.2025186523 
1643824, 250, 2.621987991295e-05, 150330.139180763 
33074, 224, 2.67008437466624e-05, 39079.9908582674 
38301, 83, 2.48979185340106e-05, 7106.19192265573 
556325, 340, 2.61335424016725e-05, 30659.5035219507 
1727196, 99, 2.57115676342787e-05, 6128.89098083214 
1879049, 229, 2.62363898727535e-05, 32733.0504284475 
2094151, 176, 2.64103105852525e-05, 58988.8285796249 
2293862, 255, 2.66474804807205e-05, 70531.6617946239 
2653189, 39, 2.25474059209488e-05, 996.331917226242 
2730360, 66, 2.51584985408071e-05, 2985.37118760614 
2772557, 287, 2.61082972168555e-05, 61525.8950509429 
2814292, 84, 2.59181504807817e-05, 10017.7908036932 
741759, 311, 2.5745327223109e-05, 26490.3613754902 
181487, 73, 2.46901387585798e-05, 8213.94817691476 
186826, 245, 2.62549884478051e-05, 49141.235879854 
2175644, 270, 2.56088504187047e-05, 9481.45024837769 
2509456, 304, 2.67730448983963e-05, 144861.61804679 
2529408, 343, 2.60199833472107e-05, 33929.0571794073 
2684113, 253, 2.6637542953038e-05, 64483.9877428116 
472569, 310, 2.54226515825601e-05, 8756.46165784897 
676, 331, 2.68838884856306e-05, 117276.022635589 
797291, 15, 2.35665637593383e-05, 227926.502795938 
1055487, 46, 2.45392751098133e-05, 1753.8230390711 
1428684, 276, 2.66169816342827e-05, 80652.5096875848 
1448929, 143, 2.61574679571018e-05, 30668.6004886644 
1724, 250, 2.61937815962491e-05, 57326.0533679608 
1763998, 7, 2.3851547965463e-05, 22.9377120134311 
2492438, 70, 2.47892910262766e-05, 5356.37329015527 
256701, 241, 2.51306795335746e-05, 6465.64445927441 
2871174, 45, 2.53897323922206e-05, 924.490443891953 
3036945, 220, 2.63435194942044e-05, 31548.9047893809 
1008152, 106, 2.6128762541806e-05, 10294.9228527862 
1604004, 260, 2.63984583300335e-05, 67433.4418196958 
1646377, 84, 2.59531286496587e-05, 2736.96621316916 
164759, 65, 2.5792473756158e-05, 2848.70791915 
1689, 462, 2.65181649429859e-05, 53186.2336686342 
2569541, 57, 2.46797798563637e-05, 4406.18251530312 
307580, 194, 2.62136940337632e-05, 30554.3756019811 
1898738, 215, 2.53279975685122e-05, 13315.8943150179 
2201181, 258, 2.46712555201934e-05, 9123.60946931027 
2857058, 18, 1.24120297392233e-05, 1947.36374623351 
114, 268, 1.63521601203519e-05, 19167.6845309085 
1404888, 70, 1.27008319044897e-05, 1171.63590691519 
1523415, 99, 1.35948991938225e-05, 20969.3094771245 
1325090, 70, 1.26972840509415e-05, 1759.92967749896 
2712222, 77, 1.4842741157437e-05, 5153.68616473295 
2865839, 48, 1.26892281142538e-05, 6250.33470509312 
34029, 157, 1.61817534548044e-05, 1841.97257718433 
2712223, 144, 1.58659643333122e-05, 2570.47717090252 
420953, 113, 1.34752728742757e-05, 78861.7061338935 
1526658, 73, 1.49287153840412e-05, 6071.8355348199 
2601898, 331, 1.7334627652198e-05, 3465.60663184556 
2763008, 281, 1.68070051597506e-05, 3760.53356205214 
2865833, 162, 1.55315679117807e-05, 12732.4990610125 
2880218, 96, 1.43098365816662e-05, 221774.89473649 
2976533, 77, 1.27000254000508e-05, 256.266657423091 
2802975, 113, 1.83244154511471e-05, 3681.01310803668 
2735433, 26, 1.44121292479751e-05, 23459.4331921329 
642, 132, 1.54249575813667e-05, 2002.16337713012 
2914710, 173, 1.65035565164293e-05, 1828.60059299909 
2789776, 146, 1.62279705300055e-05, 2707.63510725991 
96344, 445, 1.75632716862497e-05, 13407.2614134943 
85643, 162, 1.76944174113067e-05, 714.783849977552 
2843215, 221, 1.61485668146952e-05, 3544.15280379879 
1268, 194, 1.5839827662675e-05, 12404.9502136555 
267128, 74, 1.25806735692629e-05, 229.364159620631 
198107, 240, 1.80580385358542e-05, 4127.0934397847 
946333, 118, 1.58265411094405e-05, 6054.24047594757 
75682, 185, 1.59461657444467e-05, 11282.7780397169 
2584466, 14, 1.56712792465249e-05, 9508.81041006834 
215580, 225, 1.64157788466274e-05, 5131.27094994481 
653931, 99, 1.36015560180085e-05, 7473.0169731697 
2501295, 41, 1.26596700889975e-05, 6000.12101693853 
2849779, 139, 1.58017824410594e-05, 10407.4901805437 
3033811, 110, 1.38144443830469e-05, 1877.27047900917 
69277, 69, 1.53148738054398e-05, 2398.03987203991 
1357916, 77, 1.27000254000508e-05, 256.266657423091 
1855352, 95, 1.43395901745128e-05, 2637.88598524259 
1940610, 78, 1.51671419037797e-05, 388.345479713504 
1534348, 8, 1.11868085153986e-05, 921.649288334738 
265, 53, 1.47475224162341e-05, 1581.27010002324 
2493681, 43, 1.26893891328071e-05, 1334.85012490778 
1849967, 106, 1.4034102869974e-05, 9188.46116338403 
68246, 97, 1.4027999887776e-05, 14975.9124469597 
2202148, 151, 1.61113617322936e-05, 3271.88002071875 
2780091, 36, 1.26686514220561e-05, 3086.40173582392 
191302, 42, 1.22691859395129e-05, 803.65421004455 
1560345, 106, 1.35963779249208e-05, 12801.2209244455 
28095, 49, 1.48929199058767e-05, 4248.13829354645 
3039155, 72, 1.28743208795736e-05, 1120.43094331005 
75105, 18, 1.42162577123198e-05, 1233.59298864548 
2005884, 195, 1.75367834031882e-05, 1349.40440399544 
433, 67, 1.27870697151041e-05, 2598.5891558565 
2782662, 67, 1.28695159775041e-05, 968.079381466161 
1971, 60, 1.54461624009515e-05, 10837.0135972826 
69665, 96, 1.35714673470496e-05, 42166.7520307884 
1824, 117, 1.50314909735897e-05, 940.637672330736 
48736, 89, 1.55337392817199e-05, 399.417766020049 
2789216, 40, 1.26036651458244e-05, 1424.47172682535 
1473598, 99, 1.5233684723661e-05, 11712.6916349917 
2867410, 100, 1.40291806958474e-05, 8989.5465672728 
2849093, 4, 1.47782523238802e-05, 1873.73981267394 
2777475, 18, 1.22052433725528e-05, 1537.55271497304 
2842456, 14, 1.86619389754595e-05, 410.861078045788 
2992140, 74, 1.28746523843856e-05, 2853.27352854372 
256618, 22, 1.25541397275752e-05, 1838.39999520015 
2740462, 116, 1.31020386772182e-05, 3475.81480621135 
2795690, 68, 1.53876929232e-05, 6860.53555340861 
35754, 118, 1.52783719366864e-05, 2305.84522479596 
2865673, 275, 1.77326973205894e-05, 2519.84574252679 
2722752, 174, 1.64498034248491e-05, 2339.54469252188 
286727, 5, 1.64535926419534e-05, 9610 
2884264, 5, 1.44352219415374e-05, 65442.7564376133 
2017486, 304, 1.69376693766938e-05, 5261.68272456164 
2653203, 104, 1.35963779249208e-05, 17618.9458540142 
627192, 50, 1.27176304510944e-05, 2602.03442778852 
517, 259, 1.62620135625193e-05, 14715.3542325799 
2709380, 90, 1.521861541037e-05, 618.232707703441 
2589888, 48, 1.26905163771114e-05, 1760.17018965252 
2053, 138, 1.52657771807163e-05, 2282.16209141521 
870903, 121, 1.30958617077004e-05, 7023.01444945759 
303, 52, 1.51292796949937e-05, 71.1294208330568 
106590, 277, 1.66683335000167e-05, 7142.00573751464 
2878388, 28, 1.53506078840722e-05, 6094.69503232075 
2714941, 315, 1.70625170625171e-05, 3782.47939685646 
2589080, 35, 1.26680094756711e-05, 3214.21552281839 
53376, 20, 1.24178867240373e-05, 1078.70670822129 
589382, 243, 1.81514557467509e-05, 1608.41318192131 
2717324, 115, 1.40368607964515e-05, 16041.2440097087 
2721244, 113, 1.38150169233957e-05, 2142.88945210543 
2547399, 14, 1.57408427647216e-05, 27475.0766320132 
3018446, 97, 1.30785629275055e-05, 1786.61812642872 
2714952, 208, 1.63057657187582e-05, 4050.08999960195 
304895, 126, 1.57701345192474e-05, 10273.5882560196 
3075824, 116, 1.38259042141356e-05, 3880.94558456336 
2744515, 45, 1.26784491720973e-05, 677.501222428657 
1682490, 145, 1.83344945179861e-05, 3870.35354986113 
2565556, 76, 1.26930936877245e-05, 245.970321172288 
2746321, 13, 2.1707512970239e-05, 0.447808816125111 
200618, 201, 1.68554476806904e-05, 1806.18518104691 
2806262, 458, 1.81126607498642e-05, 5233.25562750062 
3004093, 120, 1.38398726731714e-05, 3242.49820126054 
701042, 20, 1.18856599512688e-05, 290.568656271279 
1736046, 125, 1.38364257744939e-05, 263.446611092388 
1353260, 2, 1.62311313098523e-05, 0 
28105, 74, 1.5209819459443e-05, 2929.52247347671 
185642, 23, 1.24269914253759e-05, 2802.85276054388 
281362, 221, 1.78903678259625e-05, 4312.03187101514 
2528024, 92, 1.75021002520302e-05, 861.944406378625 
2911495, 82, 1.26980902072328e-05, 402.766533857438 
2511995, 34, 1.21385739603311e-05, 436.362656735301 
2789739, 370, 2.20872446162341e-05, 123.752875396441 
83291, 114, 1.40291806958474e-05, 316.684121457759 
119045, 100, 1.53798831128883e-05, 641.798873962141 
69, 50, 1.55378424152022e-05, 972.519095719549 
2499144, 43, 1.22693364742835e-05, 1377.28590405316 
381, 46, 1.28131206355308e-05, 4581.07864441651 
3075432, 116, 1.40370578326783e-05, 9595.46931629983 
2860336, 16, 1.14492454947219e-05, 3.43406960451902 
3031124, 116, 1.35332647647919e-05, 634.487191765627 
795665, 459, 1.81303937921532e-05, 3056.17475571245 
1636152, 201, 1.652674026575e-05, 13864.3805297478 
2892996, 121, 1.40548137737175e-05, 285.013712483677 
1550579, 100, 1.29710097931124e-05, 3451.21779966701 
149698, 195, 1.61883023327344e-05, 2896.69600107635 
564369, 36, 1.27903407346772e-05, 3457.1798404749 
1871086, 98, 1.35576675388766e-05, 15153.11736136 
35554, 89, 1.85994606156421e-05, 516.456784677149 
2078691, 117, 1.39930594425165e-05, 37.4580911858605 
2528009, 159, 1.73928167666754e-05, 1764.19292406864 
470076, 31, 1.32233153496245e-05, 45736.0046168346 
1817, 156, 1.61961679866544e-05, 154.745915614263 
2711231, 17, 1.61660577451583e-05, 110.642843139389 
2728020, 189, 1.65672630881378e-05, 1849.25225518116 
506, 252, 1.68867574048431e-05, 16917.8700241828 
1805827, 600, 1.9671486180781e-05, 3708.08628596184 
198618, 4, 1.86157340183923e-05, 20.6257038178061 
455432, 137, 1.63388013855304e-05, 143.734816202764 
914, 7, 1.74718266794793e-05, 93.9248346234212 
3017325, 42, 1.22691859395129e-05, 803.65421004455 
2175864, 116, 1.40295743427144e-05, 328.69977217308 
2898796, 183, 1.66259331304969e-05, 566.814871257783 
2802641, 149, 1.58584160614038e-05, 2178.21965055103 
467976, 217, 1.69920647057824e-05, 3304.18173301649 
2282738, 121, 1.38333633056205e-05, 251.555837070927 
1767, 22, 1.18867902100396e-05, 612.618161761847 
48, 183, 1.7296549338407e-05, 3842.42319457042 
2589903, 12, 1.21574634668223e-05, 739.417294417287 
2742137, 123, 1.40556039693026e-05, 396.482309109947 
335406, 133, 1.57865656326466e-05, 5167.96150220995 
528244, 180, 1.73855595542343e-05, 5857.91121863964 
2742204, 126, 1.60493034602298e-05, 2871.2009364558 
3064278, 181, 1.69963967638861e-05, 1355.87315046089 
3015154, 117, 1.40297711744321e-05, 332.80154973115 
1616117, 118, 1.48694462618212e-05, 11767.0645057063 
2900152, 120, 1.38325979002116e-05, 217.078789458484 
3027808, 33, 1.26031886067175e-05, 31076.975186619 
1038928, 120, 1.38383405062065e-05, 1113.55817758879 
67304, 116, 1.40295743427144e-05, 328.69977217308 
2742136, 123, 1.38392980708018e-05, 1234.09042514912 
748247, 439, 1.78587373872667e-05, 5726.97433907121 
252970, 52, 1.42904097060463e-05, 67617.2892032705 
52, 246, 1.67599637984782e-05, 18344.2763098535 
76116, 404, 1.88689925844859e-05, 5244.36314075873 
2650471, 90, 1.73163171656652e-05, 2627.46263113503 
904039, 394, 1.74535299764377e-05, 5995.84925746519 
2911538, 37, 1.27885414668457e-05, 3252.93169109393 
715472, 186, 1.64308834886052e-05, 247.46191562063 
43306, 15, 2.06761087563321e-05, 4.66026257647851 
2854170, 78, 1.53036238981391e-05, 378.618543857087 
2813578, 330, 1.70852554245686e-05, 17985.1365782861 
298654, 187, 1.59749512763986e-05, 4527.27094081393 
2976680, 42, 1.21716692227172e-05, 942.787621134124 
1780, 21, 1.18856599512688e-05, 45.2781613437523 
35753, 194, 1.5844094113919e-05, 10492.4466551062 
60548, 99, 1.43270580818935e-05, 99234.0704389694 
2951806, 323, 1.7209630509233e-05, 5390.70933633265 
352475, 74, 1.60225597641479e-05, 2902.76502743623 
37927, 476, 1.92626266517702e-05, 15391.3161970218 
357, 52, 1.55984339172347e-05, 878.399350676328 
1325564, 48, 1.8598422853742e-05, 41.041633478516 
59930, 204, 2.17325161907246e-05, 118.002994773724 
745310, 98, 1.36021110476346e-05, 6473.30798829662 
2082386, 247, 1.83962177376331e-05, 973.873185034165 
33057, 279, 1.81435517816968e-05, 1592.77591463622 
652787, 100, 1.32056784417299e-05, 1406.77568225664 
204447, 143, 1.60588395882514e-05, 4619.33858355056 
2582905, 201, 1.66933760683761e-05, 1055.10554362406 
220927, 22, 1.24235948914178e-05, 1275.47014004992 
3030210, 124, 1.38398726731714e-05, 1258.46077601092 
2807512, 202, 1.60676125134566e-05, 14952.1549762284 
1517551, 102, 1.30746299879713e-05, 1208.35487513389 
1909395, 166, 1.58677266308056e-05, 2625.53504684197 
2981136, 122, 1.38087215885553e-05, 54.4162164353709 
715475, 230, 1.6602746094204e-05, 1705.30486188411 
2589967, 48, 1.36340086712295e-05, 59080.2364575302 
399, 78, 1.58556501609348e-05, 2586.6728818145 
2917724, 242, 1.67782419758058e-05, 1788.13276150232 
2996826, 202, 1.68807711136245e-05, 1360.70360304599 
91347, 108, 1.54827522140336e-05, 2149.84181220672 
74313, 95, 1.35952688464414e-05, 6434.73865826325 
2833628, 129, 1.40591609492745e-05, 389.135147996768 
2760089, 213, 1.69574875786403e-05, 2929.73894531871 
2972485, 107, 1.36048868753656e-05, 5480.53724341542 
1938607, 100, 1.36002611250136e-05, 5654.44516822376 
1609977, 103, 1.36030361976793e-05, 6008.08172642648 
2744518, 43, 1.35427952329361e-05, 59565.2035217138 
3043734, 130, 1.40593586120601e-05, 466.169269474364 
442121, 117, 1.58773002238699e-05, 8657.6704044845 
2807101, 169, 1.70756279562181e-05, 2741.68293769857 
3074855, 5, 1.49180254501514e-05, 2718.39761941306 
87883, 70, 1.54571450653064e-05, 7768.1770138646 
2720714, 129, 1.40591609492745e-05, 389.135147996768 
339, 11, 1.61207118906371e-05, 535.62059637615 
2202249, 177, 1.61316341345378e-05, 2280.47412187489 
397260, 87, 1.35828964168319e-05, 6869.00910089391 
2975441, 268, 1.73867686690429e-05, 3445.43980289626 
356302, 416, 1.73175166681098e-05, 18243.5579238399 
28077, 34, 1.59152037941846e-05, 5437.69592324834 
2045208, 203, 1.6608260948996e-05, 3895.92964563967 
2571748, 22, 1.51519743022516e-05, 304900.985864208 
2778070, 197, 1.64484505559576e-05, 518.972818132635 
2774137, 43, 1.24647869767906e-05, 1078.07691372846 
1327635, 106, 1.36043316191875e-05, 5698.40455690663 
639200, 253, 1.7083504168375e-05, 4103.30137017198 
2692234, 126, 1.38366172238211e-05, 274.12774769014 
73044, 133, 1.52566938744374e-05, 8908.77543365367 
43263, 229, 1.93798449612403e-05, 1804.64742637019 
1927, 128, 1.40583703537086e-05, 447.442815484293 
2976823, 72, 1.29122227100173e-05, 1437.97365312478 
2836373, 220, 1.61812297734628e-05, 7811.98387436891 
117157, 186, 1.66281447978849e-05, 26443.0187822469 
453783, 25, 1.58977456996598e-05, 275.304824539207 
335929, 76, 1.5925849245911e-05, 27196.5628555084 
340268, 83, 1.29195628019948e-05, 2549.36416463826 
1325115, 74, 1.29165590286748e-05, 3195.53257597552 
101571, 105, 1.61391843256242e-05, 13300.4118850225 
1541170, 102, 1.36052570713324e-05, 6242.69912737418 
1716, 221, 1.59642401021711e-05, 8341.1502276467 
1823759, 149, 1.95679398872887e-05, 837.421966314844 
1784, 28, 1.24319351550262e-05, 9580.06889884174 
2219224, 178, 1.60696781243472e-05, 2578.33200996446 
3062779, 131, 1.40597539543058e-05, 407.514370052941 
2775403, 7, 1.60823415889353e-05, 39.9774601353257 
1549949, 72, 1.28882587962366e-05, 1444.58829212936 
1173025, 29, 2.11595429538722e-05, 248.387838102207 
1868589, 140, 1.61170744286497e-05, 4792.83750807558 
1488356, 131, 1.44325135665628e-05, 79.5200748724522 
2233851, 129, 1.5940573541836e-05, 2610.29002819973 
2932773, 192, 1.62723337781105e-05, 423.989688543673 
1849032, 108, 1.87652467629949e-05, 65.2601788152077 
1759059, 157, 1.80704385695441e-05, 1642.12299547348 
29303, 129, 1.40319366879017e-05, 58.7189779040494 
1404768, 58, 1.30589218554116e-05, 1792.97243742903 
37326, 210, 1.60945069447797e-05, 11500.2750677597 
2528964, 140, 1.59370169091749e-05, 7878.41040938482 
1848900, 131, 1.51931813002325e-05, 26443.2830446107 
2705012, 136, 1.47867747087005e-05, 252.094890544899 
2571747, 22, 1.51519743022516e-05, 304900.985864208 
134536, 97, 1.43583263934756e-05, 70735.6436920609 
1223566, 64, 1.28826136246522e-05, 833.33110665681 
577492, 33, 1.26230749810654e-05, 13538.2997340071 
2880933, 130, 1.44320969836917e-05, 100.204045022233 
316, 233, 1.68679576276904e-05, 14052.0324983901 
3028709, 133, 1.38615508303069e-05, 13950.0153966169 
2911539, 38, 1.36405177940555e-05, 10818.7394425207 
83618, 33, 1.62961997262238e-05, 412.977300846632 
343, 23, 1.62211263950169e-05, 2450.03741297274 
2976459, 43, 1.24647869767906e-05, 1078.07691372846 
1296669, 49, 1.84549514634776e-05, 6490.11499191199 
356837, 511, 1.84648337241723e-05, 9473.08119710253 
921, 121, 1.61951187911963e-05, 1090.64292874358 
45398, 131, 1.44613159797542e-05, 594.049027655797 
2003315, 262, 2.01142489339448e-05, 2432.7999370797 
1969821, 224, 1.91603916384051e-05, 32689.7310083278 
2931983, 132, 1.44327218670169e-05, 86.1998775845936 
1914525, 67, 1.35327153393328e-05, 3463.99445269237 
419479, 248, 1.66090884932235e-05, 1929.57300879264 
3028710, 129, 1.38127270467008e-05, 72.9799645574581 
28232, 77, 1.93637085374591e-05, 74.6495848171155 
1535768, 133, 1.48106458922674e-05, 620.543148387482 
223967, 134, 1.60776873854465e-05, 5655.2962291233 
2732249, 528, 1.79481656974657e-05, 17554.8018853269 
3039154, 76, 1.30652347169417e-05, 2654.81117225437 
1813468, 102, 1.36011860234212e-05, 5697.25331862005 
2528022, 180, 1.78810907465355e-05, 3001.13533103676 
2493679, 47, 1.26906774283611e-05, 1251.86452438462 
1658665, 305, 1.6923337282112e-05, 12654.9289058784 
3019553, 282, 1.70902192675132e-05, 6326.41150579685 
2904252, 30, 1.66010923518768e-05, 219.388940971955 
2728021, 441, 1.86323830817962e-05, 4843.73393097984 
2736875, 63, 1.30322025725568e-05, 7380.91682602195 
2894081, 311, 1.70036217714373e-05, 5020.14248164426 
1603606, 138, 1.98558465540178e-05, 490.775326301141 
37919, 340, 1.72446498473849e-05, 5211.15194323843 
447588, 339, 1.8971012293216e-05, 1327.82578630355 
3075198, 131, 1.38136810697315e-05, 83.971358113256 
2751189, 133, 1.40348907383756e-05, 84.0661150679394 
2083786, 37, 1.24587304553666e-05, 350.932309541446 
270351, 163, 1.59212851661386e-05, 6012.82300655843 
475937, 60, 1.25245794872437e-05, 2597.03842529091 
2991075, 97, 1.30741171702381e-05, 1087.21740791467 
242605, 36, 1.3639215472326e-05, 16042.232317198 
2681549, 61, 1.35078548175764e-05, 1120.87667230251 
2744516, 45, 1.2469294362632e-05, 547.067763567318 
3049774, 44, 1.25399711580663e-05, 1871.79170191712 
68895, 166, 1.657824933687e-05, 3755.08702953551 
345632, 117, 1.97079284996354e-05, 311.346467451618 
213422, 117, 1.98282870342831e-05, 316.104849451591 
2528026, 26, 1.66855769872522e-05, 12.3015183106137 
2976824, 75, 1.30650640188137e-05, 2269.60461485606 
2760705, 266, 1.73758926864868e-05, 20079.311431199 
85698, 220, 1.66367205696413e-05, 10699.9021534188 
2774190, 78, 1.35688892507259e-05, 4840.46443736562 
273251, 22, 1.42425796160201e-05, 2482.79608560665 
40318, 130, 1.38129178407647e-05, 73.9380379029082 
2528010, 185, 1.7829761437792e-05, 3589.61109048438 
2570229, 130, 1.64009709374795e-05, 814.00517173953 
675281, 122, 1.62614846735507e-05, 10028.2321110026 
2736640, 296, 1.68921772327235e-05, 3155.11564630141 
3062449, 131, 1.44325135665628e-05, 79.5200748724522 
