degrees , closeness , betweenness
1449, 1, 1.37119664331062e-05, 0 
1775403, 3, 1.70663025855448e-05, 9.01435957767167 
1915309, 8, 1.94431482345621e-05, 7851.23450855816 
2320868, 1, 1.81656342531199e-05, 0 
2576932, 34, 2.00658158760735e-05, 410.07966853284 
2774015, 5, 1.78269007932971e-05, 11326.8624745935 
28258, 3, 1.65972349006655e-05, 92.8449557406751 
2831891, 2, 1.60681288663935e-05, 15346 
2864217, 1, 1.5535669898086e-05, 0 
2991500, 1, 1.89053785802061e-05, 0 
37734, 1, 1.46030169833088e-05, 0 
54077, 3, 1.65977858553669e-05, 30.6685897435897 
724, 15, 1.98290733874006e-05, 10570.3449204507 
1314, 3, 1.58808302498055e-05, 61348 
1363, 2, 1.74718266794793e-05, 83.7438973083662 
1427364, 3, 1.85456501177649e-05, 64.6058373158184 
1497, 1, 1.53657037492317e-05, 0 
1561, 12, 1.95427008012507e-05, 4286.6613338666 
1633, 4, 1.57042574241877e-05, 39.7914899741117 
1646498, 1, 1.3737207225771e-05, 0 
1807141, 4, 1.85034416401451e-05, 15366.0203298776 
183417, 2, 1.6915894174166e-05, 7.41966481743978 
1906744, 13, 1.93644584729188e-05, 693.109644874233 
1925548, 24, 1.99904046057892e-05, 18299.5702064616 
2039240, 2, 1.5927624872579e-05, 7674 
2161872, 5, 1.92871470452091e-05, 36.146326573055 
2283194, 1, 1.76472664384287e-05, 0 
242600, 23, 1.90905272803635e-05, 535.082517447907 
2714927, 91, 1.93109840877491e-05, 12124.803511915 
2777367, 11, 1.96498398538052e-05, 7674.42300216537 
2930219, 21, 1.96166898797497e-05, 69465.427938697 
320912, 113, 1.98882281577534e-05, 70313.055281089 
810, 1, 1.92130341223486e-05, 0 
84022, 18, 1.92522428862963e-05, 57594.9379617204 
84590, 6, 1.90956309196456e-05, 277.664732228221 
109262, 3, 1.89071658158442e-05, 0.189147352887592 
1239415, 151, 2.00064020486556e-05, 31609.54515702 
135575, 2, 1.9361833952912e-05, 30.450094039312 
1427149, 1, 1.47446955957594e-05, 0 
1643951, 2, 1.46460060341545e-05, 7674 
1855910, 4, 1.8578727357176e-05, 7681.11476295986 
1891186, 3, 1.87136253906469e-05, 9.66427107788989 
3018315, 121, 1.97874824386093e-05, 83828.3634735567 
34087, 18, 1.92845434384341e-05, 2556.37507811648 
513223, 1, 1.40910564064988e-05, 0 
60480, 1, 1.40910564064988e-05, 0 
659, 1, 1.88590287600189e-05, 0 
884684, 2, 1.43047191268399e-05, 7674 
94122, 2, 1.6301778524037e-05, 38350 
1224749, 2, 1.33854473416502e-05, 7674 
1290, 40, 1.96865894952358e-05, 120345.54417483 
155866, 1, 1.8209297667389e-05, 0 
1607, 3, 1.65000165000165e-05, 23018 
196, 8, 1.91405876160398e-05, 2588.1527879338 
202951, 1, 1.64981109662944e-05, 0 
2173169, 8, 1.90175532016051e-05, 211.036287551755 
2303505, 10, 1.5547263681592e-05, 30943.7235378747 
2358479, 1, 1.76740897843761e-05, 0 
2570561, 90, 1.94039118286247e-05, 26701.1248228292 
2706014, 1, 1.40297711744321e-05, 0 
2813842, 4, 1.77828360066863e-05, 16791.4431042486 
28187, 2, 1.86428038777032e-05, 12.3114382918935 
2908650, 6, 1.92600296604457e-05, 22508.5442194992 
2912187, 1, 1.76003660876146e-05, 0 
2970966, 1, 1.54402001049934e-05, 0 
3047867, 1, 1.83170311755871e-05, 0 
313598, 138, 2.03012708595558e-05, 78796.9411480613 
326329, 56, 1.99788224482049e-05, 1645.8205532413 
53345, 2, 1.71606061126079e-05, 7674 
1260, 6, 2.11063973490365e-05, 24675.4710713283 
1492, 23, 1.88175078092657e-05, 32538.5049237341 
169679, 23, 1.91567211356104e-05, 20756.5958400947 
1816219, 9, 1.90132141838578e-05, 7686.5556269874 
2023057, 8, 1.66975571473893e-05, 31202.6574190637 
2651284, 59, 2.04825693334972e-05, 15716.7062207879 
2777185, 4, 2.00565594977838e-05, 404.727763039642 
28135, 5, 2.12350293043404e-05, 14.7278320226756 
2836161, 3, 1.83644610948892e-05, 1224.12098508875 
2968490, 132, 2.03033317767446e-05, 2744.23586210713 
2980027, 2, 1.74252456959643e-05, 0 
3002900, 41, 1.93877353186374e-05, 58015.8064505652 
314281, 34, 2.13730016243481e-05, 491.222265056955 
459529, 83, 1.99505227036948e-05, 44876.7587597874 
66969, 8, 2.15740421125302e-05, 12470.6067796142 
91844, 3, 1.93911188675587e-05, 9.74196086541314 
1173263, 7, 2.13853424862599e-05, 2194.73816718308 
1358, 33, 2.01950845164287e-05, 164.351170431983 
1501392, 41, 2.2242982339072e-05, 7531.21248200025 
1513297, 1, 1.70750448219927e-05, 0 
2077090, 4, 2.0994730322689e-05, 27992.1211716856 
2081041, 6, 2.12458570578737e-05, 51512.4224242183 
2487742, 1, 1.87272931570471e-05, 0 
2497989, 194, 2.19500417050792e-05, 30337.0966878361 
2650158, 69, 2.18842324105482e-05, 13390.6870782398 
2808963, 53, 2.17807980484405e-05, 7579.46766278191 
28116, 200, 2.21483942414175e-05, 5612.80957154836 
2932256, 3, 1.61183733337632e-05, 15347 
3015168, 194, 2.04574280921403e-05, 44069.0042880223 
33024, 3, 2.08768267223382e-05, 2377.25154844166 
363408, 129, 2.14818156430581e-05, 19156.7925310017 
367791, 133, 2.13771136621133e-05, 6574.84601070538 
417574, 12, 2.1906764808973e-05, 45.7244484993218 
449, 84, 2.14808927459025e-05, 25118.9728673173 
70863, 1, 1.61691944507325e-05, 0 
77095, 281, 2.23708641864835e-05, 22568.8025457375 
86106, 1, 1.77869479376034e-05, 0 
92793, 121, 2.03338823481567e-05, 9357.09990868564 
1743168, 11, 2.02523442088422e-05, 7984.43906656133 
1759089, 8, 1.93221779959037e-05, 26417.3163492648 
1807358, 3, 1.87055742611298e-05, 7684.91997931836 
2086577, 30, 2.00545483715707e-05, 8990.38345285807 
2099583, 4, 1.94457948468644e-05, 1834.51887964231 
2169583, 1, 1.95897898015554e-05, 0 
2560784, 1, 1.34818130342168e-05, 0 
2686362, 202, 2.22162978761219e-05, 53203.974662126 
28124, 11, 2.00879853759466e-05, 136.799460069636 
2822842, 3, 1.93772162691108e-05, 3.83197515264904 
2898187, 153, 2.1620219229023e-05, 29808.3201420536 
347209, 3, 1.73040318394186e-05, 7674 
589436, 9, 2.11407551477739e-05, 4335.2799950815 
85026, 1, 1.60864809214336e-05, 0 
1191912, 249, 2.17518978530877e-05, 45260.6488099035 
1936080, 230, 2.1749059353183e-05, 34574.1085725074 
1983719, 4, 1.90334798911285e-05, 3.56218485375474 
2057808, 152, 2.03326420235045e-05, 8848.78151333169 
2686366, 237, 2.20337115787154e-05, 22751.0910968942 
2779362, 141, 1.99832141001559e-05, 18779.1488673309 
290110, 1, 1.87663032259275e-05, 0 
2946797, 1, 1.62195477990074e-05, 0 
2982615, 2, 1.83897899885983e-05, 4.00098619329389 
3047468, 1, 1.6893889480175e-05, 0 
40216, 133, 2.20541208124738e-05, 9256.3202942316 
702745, 123, 2.02326757713708e-05, 642.305107062477 
748770, 3, 2.04064974287813e-05, 7674 
846, 15, 1.70433241299383e-05, 11592.9501615605 
116092, 2, 1.65922779538403e-05, 11.7085088120938 
1585976, 169, 2.16211541372078e-05, 5744.1373949156 
1738770, 6, 1.95118144036214e-05, 539.250667811778 
1756150, 140, 2.04077467806779e-05, 2138.09129514256 
186823, 1, 1.62773663221291e-05, 0 
2071621, 4, 1.81884321571481e-05, 23019 
212667, 2, 2.00843542880096e-05, 7383.69874880609 
260554, 5, 1.94333242644487e-05, 7695.25890357254 
265668, 6, 2.17372402399791e-05, 648.224431101894 
2686361, 164, 2.04574280921403e-05, 23054.3360664705 
2751, 14, 2.11653649967194e-05, 12759.2711946144 
2994078, 1, 1.73916068105532e-05, 0 
3020715, 1, 1.42013178822995e-05, 0 
3024411, 10, 2.15749730312837e-05, 65712.8513971131 
3059077, 180, 2.06342983306853e-05, 52250.091594192 
416916, 1, 1.88480096501809e-05, 0 
435912, 2, 2.1226014603498e-05, 8587.06473903144 
71667, 5, 2.15364072965348e-05, 15196.9108555075 
728, 1, 1.62085062240664e-05, 0 
74109, 20, 2.16933856867041e-05, 37499.3020215622 
1218315, 4, 1.91102277939153e-05, 229.530410132066 
1679449, 3, 1.91596574253252e-05, 939.253468986214 
1942464, 244, 2.15796288303841e-05, 64995.5375267449 
2213226, 62, 2.12603112509567e-05, 38348.3428650828 
3045147, 10, 2.12156571549804e-05, 4929.77474998356 
349064, 80, 2.02355417054515e-05, 10363.0861674644 
360422, 1, 1.9016106642326e-05, 0 
744515, 3, 1.79121587733754e-05, 15347 
754397, 227, 2.05014658548086e-05, 30464.9906559892 
940, 3, 1.85253797702853e-05, 15347 
104267, 99, 2.13128729752771e-05, 11241.0902088834 
1413, 43, 2.03029195598327e-05, 15225.4872487927 
1456591, 6, 2.13378854155553e-05, 26085.2580229704 
158849, 41, 2.01272039288302e-05, 10369.073670589 
158850, 48, 2.00726630402055e-05, 248.267948723367 
1751286, 4, 1.94741966893866e-05, 33514.3501877464 
1816218, 5, 1.88900222902263e-05, 46325.528609863 
2779527, 20, 1.9476093095725e-05, 462.914839995869 
2801997, 60, 2.01551950015116e-05, 4754.08365790427 
3067275, 1, 1.69187561330491e-05, 0 
69965, 72, 2.13972397560715e-05, 1851.8977645671 
76594, 165, 2.14633727543946e-05, 35461.4152056432 
780, 3, 1.84726789078952e-05, 6328.94684603753 
1084719, 1, 1.79368979928611e-05, 0 
1216932, 3, 1.67073211481271e-05, 21.5170367521952 
1249480, 1, 1.95752177742977e-05, 0 
1408281, 2, 1.41560849931343e-05, 7674 
1421, 2, 1.75882932320248e-05, 527.019749009832 
1855617, 24, 2.1439444289604e-05, 31886.8925292291 
186814, 3, 1.92864030858245e-05, 1282.35001189242 
230361, 7, 1.57067240485652e-05, 7700.77602941754 
233055, 1, 2.00404817731818e-05, 0 
2493639, 2, 1.66956057165754e-05, 81.2482814344626 
2682541, 8, 1.90338421713807e-05, 758.77728539127 
2778054, 2, 1.86873972193153e-05, 10718.0393063043 
2808900, 231, 2.15605528125741e-05, 36644.3857337159 
2828656, 2, 1.37608366588689e-05, 7674 
2929796, 137, 2.03314018501576e-05, 27081.6945426133 
2932492, 51, 1.96174595389897e-05, 8946.9312433543 
3070995, 3, 1.70981089491502e-05, 7674 
491950, 2, 1.72756327200484e-05, 38350 
71452, 4, 1.64983831584505e-05, 15351.9684527972 
75985, 15, 2.17051571453377e-05, 8590.026173456 
83552, 1, 1.2768945923514e-05, 0 
1166, 3, 1.8820695236482e-05, 25765.3827000151 
1200300, 2, 1.75155888740979e-05, 7674 
1509, 33, 2.01661692344922e-05, 3555.20520265712 
151276, 176, 2.04473888684415e-05, 29898.0269004883 
160233, 7, 1.90103226051746e-05, 136674.17061503 
1758374, 4, 1.78791725518943e-05, 15838.6258888392 
1850252, 178, 2.15717151670729e-05, 24349.1179164575 
28253, 6, 2.15174075827344e-05, 4777.00363771337 
2855841, 143, 2.00920214582789e-05, 7530.67849135022 
2918526, 100, 2.03915171288744e-05, 4291.78529367186 
2924032, 64, 2.05634382068682e-05, 43729.5307851468 
3057057, 1, 1.79720355127422e-05, 0 
375929, 6, 2.029879831114e-05, 9099.16164316678 
54120, 4, 1.92440920637364e-05, 15430.4511391492 
754417, 215, 2.15880143344415e-05, 75885.8016136778 
1166130, 1, 1.89681335356601e-05, 0 
1232667, 25, 1.97382705327359e-05, 29511.3829431471 
1677857, 7, 2.0198347775152e-05, 57318.3829075638 
1886807, 1, 1.808154778049e-05, 0 
2055892, 1, 1.61864681126578e-05, 0 
2653681, 216, 2.05044084478163e-05, 10401.3928486971 
2773454, 2, 1.83361754405266e-05, 7674 
2884834, 2, 1.75494015654066e-05, 14.4119257789275 
3047542, 91, 2.01926377642711e-05, 489.055280483601 
33952, 1, 1.36041465438666e-05, 0 
676208, 2, 1.85270958777212e-05, 0.596734206191012 
75984, 2, 1.89501610763691e-05, 6456.10976230904 
1278232, 4, 1.64701231965215e-05, 5835.43624404666 
1328770, 5, 1.8629259114365e-05, 47983.9802397095 
154288, 5, 1.55414646276265e-05, 7734.07144063107 
1587, 8, 1.57067240485652e-05, 9665.34064547311 
1855336, 76, 2.13324231499456e-05, 10089.0085417197 
1892259, 2, 1.36045166995442e-05, 7674 
2083055, 3, 1.74197819043306e-05, 8802.58628690639 
2282309, 1, 1.85559740958602e-05, 0 
2447890, 1, 1.65488937064557e-05, 0 
2676247, 12, 2.14132762312634e-05, 9247.14854236358 
2831673, 5, 1.96641365477642e-05, 6239.74620519466 
2836091, 4, 1.73786104063119e-05, 15384.6963400623 
291112, 6, 2.07168013258753e-05, 12987.4996241105 
2975055, 5, 1.93203114434205e-05, 7695.25866328002 
3035694, 8, 1.90255132132189e-05, 10153.6316685044 
3070661, 1, 1.84063759686355e-05, 0 
415095, 2, 1.53244962071872e-05, 7674 
779, 19, 2.01057562780224e-05, 75540.387500241 
795750, 1, 1.55891935710166e-05, 0 
1184387, 4, 1.98629456748436e-05, 15421.2037508508 
2583805, 1, 1.76282898795988e-05, 0 
2598455, 1, 1.67678325899594e-05, 0 
2654238, 2, 1.60046093274863e-05, 7674 
348824, 72, 2.02757502027575e-05, 4530.83326481496 
641107, 3, 1.9061779226473e-05, 13145.7657953307 
1173288, 1, 1.65488937064557e-05, 0 
2132, 11, 1.97624552874449e-05, 23113.0257623389 
2267253, 1, 1.66016435627127e-05, 0 
2282310, 2, 1.64298036638462e-05, 7674 
247523, 2, 1.83816771442226e-05, 58.1001932196566 
2560220, 1, 1.34818130342168e-05, 0 
2576928, 1, 1.53734991621443e-05, 0 
2586643, 1, 1.51148730350665e-05, 0 
263, 1, 1.61864681126578e-05, 0 
2702, 2, 1.80952897960661e-05, 15.1502437337301 
2749995, 258, 2.21493753876141e-05, 35039.7274638287 
2795691, 2, 1.3770880096947e-05, 23016 
1380604, 1, 1.73587001805305e-05, 0 
1515, 58, 2.24079593071459e-05, 218.568592989612 
1637, 75, 2.22266675557334e-05, 790.03082133328 
1740262, 1, 1.76653476540418e-05, 0 
1912795, 2, 1.59382869529183e-05, 7674 
2069432, 266, 2.21931245700082e-05, 14141.6197455308 
2596949, 3, 2.04913833732915e-05, 20898.2724761544 
2803751, 12, 2.17831703226088e-05, 2847.8348701941 
298657, 4, 1.98047254074822e-05, 0 
343874, 277, 2.26403133419367e-05, 30369.7540692084 
389348, 3, 1.85109770093666e-05, 7674 
39491, 2, 1.64460159526355e-05, 7674 
1336794, 238, 2.24542494667116e-05, 9367.06754337409 
1803865, 2, 1.74584053492554e-05, 1887.05112826096 
2562892, 251, 2.22449615162166e-05, 11549.5658647153 
2767188, 186, 2.25596137794121e-05, 24209.9366298537 
2845590, 2, 1.50375939849624e-05, 7674 
2942275, 9, 2.13260540402209e-05, 11168.3270693129 
3035470, 2, 2.11649170335252e-05, 15346 
444051, 117, 2.03549910438039e-05, 24517.273635462 
450, 14, 2.1997360316762e-05, 523.669836022957 
45495, 84, 2.27551995631002e-05, 7476.77403502089 
996801, 223, 2.20896841175171e-05, 86110.4261300238 
1099853, 111, 2.2535719114797e-05, 3771.04280760578 
1577685, 3, 1.86382867686802e-05, 2786.33071606048 
1908341, 151, 2.24356097998744e-05, 20924.2335612208 
2529032, 261, 2.21872157262985e-05, 17129.1663334221 
2708020, 79, 2.23763705526964e-05, 502.286451418521 
2719313, 2, 2.07641196013289e-05, 15346 
28152, 3, 1.96336363457876e-05, 28761.3105777651 
2880989, 5, 1.95625806956454e-05, 15433.1746333846 
2912675, 3, 2.05579425611085e-05, 15419.652391554 
29483, 2, 1.93479732997968e-05, 7674 
29497, 4, 2.15262081584329e-05, 2973.99595062264 
433296, 5, 2.23249168396848e-05, 44387.4893026214 
914150, 1, 1.45902332978304e-05, 0 
96230, 2, 1.93345062933818e-05, 0 
979, 217, 2.210433244916e-05, 32710.1342542786 
1014, 273, 2.24270560003588e-05, 75991.8909209909 
107401, 249, 2.21724573734507e-05, 43197.9281741251 
1352, 5, 2.11081794195251e-05, 23019.4703726609 
1382466, 331, 2.25311493139265e-05, 35285.5142032008 
1505, 2, 1.72914649329091e-05, 5.79586811951591 
1510, 5, 2.08398457851412e-05, 19589.5050945053 
163877, 15, 2.02798620969377e-05, 15911.5696640349 
1848904, 277, 2.21758992327139e-05, 44711.3674153226 
1855652, 3, 1.89605809522004e-05, 6.30861523897806 
2224, 3, 1.93655834850304e-05, 10214.2183125531 
2587848, 3, 2.14592274678112e-05, 11696.2891587004 
2714855, 6, 2.18388294387421e-05, 16528.6290437181 
2767881, 8, 2.1871787581199e-05, 4426.57834020867 
2777186, 267, 2.21818020495985e-05, 12223.4201629344 
2830782, 297, 2.22241977064628e-05, 24286.9773339366 
2864205, 2, 2.02285829877617e-05, 0 
2895484, 2, 2.12219604847096e-05, 8887.89023769088 
2929494, 2, 1.82083029861617e-05, 7674 
313588, 236, 2.19920388819247e-05, 14914.3002352597 
31909, 1, 2.00932325992606e-05, 0 
49899, 2, 1.70747532698152e-05, 26166.0497522006 
53442, 1, 1.65201876693319e-05, 0 
57029, 183, 2.22019937390378e-05, 18801.6591505188 
996, 283, 2.22459512368749e-05, 61914.7987074102 
1050657, 7, 2.09183139838929e-05, 7614.84021399241 
1798225, 111, 2.22286438304399e-05, 1370.46426099005 
191393, 2, 1.98381209331852e-05, 15.1570037909752 
2083053, 9, 2.16010714131421e-05, 38.8089774079382 
255519, 8, 2.2535719114797e-05, 19101.8618887116 
2662262, 2, 1.36576571654898e-05, 23016 
2697030, 7, 2.1076592336551e-05, 48345.6065247565 
2719912, 343, 2.26603217765692e-05, 39064.6895853989 
2904120, 2, 1.79108754835936e-05, 7674 
2929510, 133, 2.19423355421951e-05, 5528.74925477074 
32052, 1, 1.78772547687577e-05, 0 
86102, 2, 1.74907736169171e-05, 50.0940866322982 
1312072, 136, 2.15610176800345e-05, 23792.4959145084 
1424294, 2, 1.89872215998633e-05, 424.911306431912 
1867846, 32, 2.1746221593998e-05, 399.289211644017 
1918945, 4, 2.27629692017027e-05, 56525.1814227386 
1982746, 3, 1.25536669261091e-05, 15347 
199441, 1, 1.90799641296674e-05, 0 
2058134, 241, 2.21160651096957e-05, 18156.8524667689 
2070537, 25, 2.20999359101859e-05, 7721.89874772946 
256326, 2, 2.05102961686767e-05, 75.6928404094055 
2576917, 2, 2.08008320332813e-05, 11.1633323756912 
2593652, 1, 1.04566415358715e-05, 0 
2728853, 5, 1.93042739662561e-05, 9577.8059270881 
2731377, 1, 1.73771004570177e-05, 0 
2777984, 1, 1.71171325379572e-05, 0 
2871165, 162, 2.19264586576622e-05, 8790.70030077827 
2963092, 6, 2.16370599562931e-05, 9673.00516587714 
336261, 5, 2.02347227842979e-05, 15352.8610122004 
366522, 1, 1.57465436336724e-05, 0 
70346, 2, 1.83921575840062e-05, 23016 
718, 11, 2.20147939415287e-05, 24.4487655353447 
138072, 2, 1.91497510532363e-05, 6916.24330283785 
1394889, 3, 1.85480580183255e-05, 7674 
142877, 14, 2.01527579049193e-05, 14335.5683432351 
1643685, 2, 1.75802538588657e-05, 4631.11393673119 
1868793, 5, 1.74901617839965e-05, 5010.14004027209 
1940690, 1, 1.76631634725779e-05, 0 
2092, 2, 2.03049808117931e-05, 7674 
2238, 3, 1.76385508166649e-05, 7981.75290812021 
256839, 84, 2.24840363342027e-05, 21161.6535022163 
2724150, 10, 1.67333210622312e-05, 442.701171025815 
2738126, 1, 1.64584670583782e-05, 0 
2818493, 30, 2.12607632614011e-05, 398.844026842861 
2827482, 1, 1.96467514096544e-05, 0 
34098, 32, 2.16980927376484e-05, 178.772936384854 
396811, 1, 1.71171325379572e-05, 0 
463, 1, 1.96792285742399e-05, 0 
713, 1, 1.7833895101029e-05, 0 
88431, 9, 2.36815307741492e-05, 42988.8947816859 
1216297, 41, 2.1746221593998e-05, 6823.6360981985 
1714848, 286, 2.21395678356358e-05, 40766.6578225384 
1855880, 1, 1.74782395917083e-05, 0 
190146, 3, 1.874625074985e-05, 7674 
2778370, 7, 1.87265917602996e-05, 251.958987035799 
2819096, 3, 2.03322286155786e-05, 0.536552217769499 
2890317, 2, 1.2362620381016e-05, 15346 
2995174, 1, 2.00469097688591e-05, 0 
3043330, 7, 2.00900032144005e-05, 8760.54444888901 
3070215, 3, 2.0185708518369e-05, 8758.07407227114 
311808, 51, 2.01637294834053e-05, 159.297457906984 
766, 1, 2.01118217288122e-05, 0 
96232, 20, 2.19327104443567e-05, 10419.785766324 
1229621, 5, 2.14215329248961e-05, 41736.4094315595 
1354726, 308, 2.23323953727277e-05, 27105.588485397 
2068655, 7, 2.02778059413971e-05, 12829.2106549899 
213483, 118, 2.18856692637661e-05, 9423.24074806227 
2696063, 10, 2.25728538859168e-05, 15824.1468873553 
2697010, 245, 2.2179834094841e-05, 26342.5465426521 
2806551, 221, 2.1726850041281e-05, 31516.0393006567 
2854261, 2, 1.94272836771963e-05, 45.9514219005692 
2916754, 207, 2.21136197784215e-05, 28950.3021023307 
320324, 125, 2.15225017756064e-05, 16612.0074742687 
59600, 227, 2.22246916324036e-05, 9111.94822330117 
111782, 3, 1.81448686311511e-05, 30688 
1241982, 203, 2.17103406352446e-05, 11666.2154665408 
1968788, 3, 1.79349678067328e-05, 8039.14992124484 
2254, 1, 1.63886066406634e-05, 0 
2590015, 6, 2.09226906580186e-05, 10357.2438627699 
28084, 78, 2.23929059274022e-05, 3383.29344090858 
3035472, 9, 2.15950072343274e-05, 7882.22502550502 
326544, 3, 2.10384583017756e-05, 8570.4063503906 
36839, 90, 2.2265764161026e-05, 16785.1121320534 
1004303, 64, 2.01118217288122e-05, 27278.6876621181 
13, 1, 1.98333994446648e-05, 0 
1789226, 3, 2.05208183702366e-05, 7676.6557674121 
1852970, 205, 2.20482857457833e-05, 13471.2764178934 
1888890, 147, 2.02946787352356e-05, 32444.8313999395 
2506430, 2, 1.87360650516179e-05, 6.3906235361419 
2594004, 69, 2.15160186759042e-05, 2432.07734001706 
2686359, 6, 2.00702458605118e-05, 21395.8322067762 
271098, 2, 1.94507118960554e-05, 10091.1027489469 
2843362, 2, 1.50375939849624e-05, 7674 
2845819, 190, 2.20167327168648e-05, 11700.2222022837 
501783, 120, 2.18641362572972e-05, 6480.91174624799 
543349, 2, 1.76248722196764e-05, 21.5234584517822 
1630141, 2, 1.91953316953317e-05, 3.92350101497254 
1779135, 1, 2.10362454509119e-05, 0 
2222, 2, 1.88729098252369e-05, 9116.820113598 
28169, 1, 1.78609702079017e-05, 0 
2864203, 3, 2.01045436268597e-05, 1787.58867070541 
2996794, 1, 1.9016106642326e-05, 0 
300231, 2, 1.94586600766671e-05, 4.3798317586891 
3003623, 57, 2.00396785635558e-05, 530.784252130183 
51173, 3, 1.66497394315779e-05, 40.386905088392 
668, 11, 2.18698742482231e-05, 7792.67020290055 
754409, 261, 2.21155760001769e-05, 22355.8571124021 
754423, 204, 2.16422109682725e-05, 21439.6330161893 
88233, 2, 1.93479732997968e-05, 7674 
1508404, 3, 1.92927285706017e-05, 1400.73481623176 
1617448, 3, 2.03736527922091e-05, 80.718314357927 
1855909, 8, 2.06058108386565e-05, 429.359278542486 
203, 1, 1.24464801354177e-05, 0 
2583851, 161, 2.19577532826841e-05, 2516.35954967502 
2820661, 64, 2.01361201723652e-05, 466.193150410911 
