degrees , closeness , betweenness
2681310, 1153, 1.14166980625863e-05, 48614.8250518169 
2866311, 1115, 1.13481615978212e-05, 40417.1796910911 
404432, 1139, 1.1476971456772e-05, 35701.9929097056 
2017485, 1156, 1.14856716246483e-05, 47165.7897482536 
2956836, 12, 9.45304671695688e-06, 4361.83274669169 
712122, 1194, 1.1406280297932e-05, 39090.2940455652 
199591, 1184, 1.15194102061974e-05, 48827.8251166255 
52771, 1183, 1.16165605687468e-05, 48725.2664614356 
2219057, 66, 1.07179987352761e-05, 3307.91862434821 
2877939, 1068, 1.14345827520754e-05, 29497.1135207269 
3031114, 550, 1.17028871022481e-05, 8950.31824370083 
154981, 1167, 1.15043026091758e-05, 49227.9459561039 
2116510, 895, 1.13094026373527e-05, 27652.3798970122 
2828862, 999, 1.1578764545823e-05, 49607.7898530792 
2956823, 9, 8.88052146422038e-06, 1474.75851276115 
3070682, 193, 1.21069772509897e-05, 3059.30202242108 
658644, 83, 1.07494517779593e-05, 4865.17667808576 
92945, 593, 1.1311321501691e-05, 15084.8361320756 
1400387, 803, 1.1413310202358e-05, 162691.28010294 
2878391, 1173, 1.1592993194913e-05, 51724.709683152 
658446, 1099, 1.14198271038176e-05, 37198.9780448646 
1529068, 964, 1.15225958103842e-05, 47364.2014723834 
3042299, 1113, 1.14288326590322e-05, 35342.4642639381 
1118379, 1004, 1.14009485589201e-05, 41187.8493350674 
1915310, 7, 8.65044420030969e-06, 22231.1098360444 
2495594, 1155, 1.15053614984583e-05, 45787.8911849079 
165301, 265, 1.18113956345082e-05, 2769.22796576677 
2580515, 23, 9.24889706902452e-06, 13704.2950327715 
2175646, 986, 1.13290056531738e-05, 33825.5648327203 
2895494, 111, 1.11252030349554e-05, 31671.6808222453 
1302308, 1084, 1.13406972260655e-05, 34653.2336299252 
135740, 246, 1.14892345871918e-05, 6967.24715878283 
2175655, 1088, 1.13168258566837e-05, 35364.9381815106 
2733488, 1136, 1.15276432886061e-05, 52706.3913790753 
112234, 31, 9.71703980099502e-06, 20364.8167110722 
393765, 1145, 1.16493091959647e-05, 71957.1121298919 
74426, 1124, 1.16451038161005e-05, 51696.0213634847 
2497456, 58, 1.0352502717532e-05, 9906.69610238965 
2705472, 1148, 1.14475416404327e-05, 34041.4116186534 
86185, 93, 1.08268462479564e-05, 9258.01115916915 
1550728, 75, 9.75362347111952e-06, 8224.36382913087 
3041175, 1180, 1.16256088912657e-05, 54518.3343743055 
404941, 614, 1.14510809820447e-05, 14604.6042588262 
2758038, 1016, 1.14512121108019e-05, 28884.893303748 
2904242, 1029, 1.1706860220089e-05, 46893.467400769 
1546107, 1162, 1.15142373544888e-05, 48655.263276971 
194924, 1100, 1.16104912398844e-05, 43324.5230244962 
2807626, 6, 9.57698459063179e-06, 19.0703573432366 
364197, 99, 1.13675116516994e-05, 631.858138720507 
2716227, 1158, 1.15102613980363e-05, 48908.8270181507 
83564, 1212, 1.16376501256866e-05, 73103.3042093416 
656366, 404, 1.13136249985858e-05, 24218.2673469959 
1968839, 49, 1.16639839503581e-05, 16674.9162978112 
1353136, 1118, 1.16676584176322e-05, 61173.5882719843 
1381597, 24, 9.39081765849352e-06, 7741.42967345935 
1949083, 1140, 1.16222310034634e-05, 76969.1710110718 
195913, 830, 1.15609609470739e-05, 29177.2283412316 
1442136, 1120, 1.19447198365962e-05, 46284.0844080796 
2967130, 788, 1.1361183380861e-05, 23212.3507654084 
47884, 83, 1.09182225133748e-05, 6237.39329350215 
72000, 1161, 1.16165605687468e-05, 56666.1645368742 
420402, 1162, 1.15590900684298e-05, 57819.8663497254 
78331, 701, 1.15797030964126e-05, 26907.7369131531 
225326, 1224, 1.16377855621632e-05, 63248.8355970965 
1046, 1137, 1.15752798323899e-05, 54178.0097544745 
1919, 1198, 1.15174200978981e-05, 49923.00679177 
2505979, 110, 1.11302799265402e-05, 18056.1463760082 
44675, 888, 1.16721525783785e-05, 38360.4519267399 
59930, 1203, 1.15506786023679e-05, 53508.3457433326 
2590775, 392, 1.16235819230054e-05, 32846.8912365999 
1436290, 46, 1.13821323286705e-05, 9269.22743286923 
2127060, 1124, 1.15150328754189e-05, 46112.124010349 
2746, 959, 1.15005980310976e-05, 41084.4938088643 
2856555, 1213, 1.15921868660523e-05, 72325.433306063 
436, 1055, 1.15913806493491e-05, 35242.5805863474 
110539, 111, 1.17065861253541e-05, 3185.77787583229 
2017482, 1067, 1.15691197056816e-05, 137914.975392764 
2210, 10, 1.13404400090724e-05, 55.1156186792606 
2870750, 68, 1.08768952990059e-05, 4654.12929127142 
46677, 83, 1.05136993502534e-05, 1304.48767620196 
2614442, 956, 1.150231771702e-05, 60772.5686493487 
3031727, 1038, 1.1716736185968e-05, 41282.8331441465 
1742989, 1065, 1.14523924047734e-05, 39041.699288536 
265959, 1041, 1.14373291548957e-05, 36614.6734247404 
2986280, 76, 1.0346076250582e-05, 35624.4841720164 
2996004, 1109, 1.14634202260586e-05, 36309.6879169173 
134034, 1182, 1.16283126155564e-05, 58495.0337820411 
1564114, 1206, 1.14191750787923e-05, 40209.2224613779 
1963268, 1205, 1.17620767122643e-05, 55966.391745294 
2724121, 69, 1.05850348776899e-05, 57707.0088311426 
2749086, 964, 1.154374502176e-05, 106680.726007668 
3039385, 692, 1.14174801621282e-05, 41421.1862772618 
3064288, 437, 1.14010785420301e-05, 11619.7192132415 
60035, 1103, 1.16459175236121e-05, 51541.6353436845 
1758178, 933, 1.15874855156431e-05, 41294.78802849 
1906738, 505, 1.15152980734906e-05, 23384.2368213171 
1357, 2, 9.29014037402105e-06, 3.18417865970575 
2607656, 1212, 1.15756818076585e-05, 65387.3721524843 
2587842, 1133, 1.16214206024544e-05, 70902.4402654738 
2829499, 1127, 1.16584086272224e-05, 72543.862796142 
158627, 11, 1.11890615734058e-05, 4047.82471228468 
913107, 310, 1.17030240614175e-05, 54639.5117207081 
2015348, 3, 1.02165917449939e-05, 7514.56741261097 
2956833, 7, 9.00746719030076e-06, 1039.58344793505 
299262, 925, 1.15770219268795e-05, 25200.4257895621 
2528017, 1002, 1.1549477963596e-05, 49644.5154591134 
853, 1187, 1.15799712816712e-05, 70398.4512821051 
1032851, 1173, 1.16055056518813e-05, 67057.4849198564 
122, 1148, 1.16442902222895e-05, 69028.9126448665 
158787, 1199, 1.1745912422477e-05, 49535.5438828769 
2842357, 417, 1.16152112806932e-05, 148248.202980927 
984, 48, 1.05309715874387e-05, 52912.9256369786 
106633, 1175, 1.18465165318138e-05, 67120.9312837019 
2235, 1177, 1.17795342372163e-05, 41709.2809250257 
225194, 1210, 1.16418501228215e-05, 56267.3050676135 
2979468, 1196, 1.15215337465723e-05, 48670.6205597973 
2979863, 34, 9.33314667039992e-06, 554.684154049831 
648999, 842, 1.21097628908426e-05, 23703.4114964754 
712270, 1073, 1.16862021011791e-05, 47960.7785287977 
878220, 52, 1.02159655109004e-05, 3903.67406518115 
216142, 384, 1.14676268892915e-05, 124523.916962538 
499555, 1096, 1.16160208159093e-05, 51829.3176872184 
1710540, 1110, 1.17921747128605e-05, 57880.5357259263 
2743772, 554, 1.23696547629356e-05, 24903.4715507166 
2920387, 49, 1.06620038169974e-05, 4637.03312700105 
2956797, 1078, 1.16691560866318e-05, 55636.450659347 
328692, 1165, 1.15604263485237e-05, 58249.4760178455 
3074146, 24, 1.09458290918246e-05, 2028.00988009772 
44252, 997, 1.16923508640647e-05, 36055.5001293307 
1484116, 1168, 1.14908188357502e-05, 46264.2047438549 
2690837, 1178, 1.1562297659791e-05, 54710.7757021792 
2708079, 886, 1.154041453169e-05, 50321.1896492395 
2745519, 84, 1.07619457597934e-05, 3308.86937418027 
2806553, 85, 9.89658073135732e-06, 13571.9551766073 
1964449, 982, 1.15251189968536e-05, 37438.8345014753 
2487064, 49, 1.02153393535733e-05, 5182.65382158223 
2916410, 1122, 1.17537817792875e-05, 39801.0576974209 
980427, 1180, 1.15813123943205e-05, 60184.8913958821 
2724122, 62, 1.07485274517391e-05, 171980.291337762 
2781952, 16, 1.01734574495142e-05, 3530.86222501672 
517398, 90, 1.08949077201316e-05, 2900.59348293335 
2081970, 1167, 1.16254737380548e-05, 50392.0608918901 
2733487, 1066, 1.16157509582995e-05, 54794.4797532504 
2841064, 77, 1.10152781908507e-05, 29220.9630177743 
666686, 199, 1.22021158468879e-05, 22875.7890903428 
37482, 33, 1.14856716246483e-05, 1078.34836056948 
67258, 1146, 1.17240166481036e-05, 51451.6751614902 
2773308, 1070, 1.16195301062025e-05, 49086.5487988548 
3040943, 1125, 1.15060234032516e-05, 43271.3706523879 
2779671, 1146, 1.16668416692917e-05, 63572.480756397 
2853257, 99, 1.01117346680823e-05, 34586.7951350328 
2901189, 1084, 1.14998045033234e-05, 46465.5667926751 
857417, 1147, 1.1596488583257e-05, 56597.302130811 
1605838, 70, 1.11930692515195e-05, 4311.62062571381 
74033, 1140, 1.15536145483114e-05, 61471.7453108274 
146922, 1131, 1.14935923222803e-05, 48646.605952304 
2016196, 622, 1.16173702920607e-05, 34839.6203413305 
2862880, 840, 1.15198083103897e-05, 44333.0660164676 
414371, 1004, 1.15273775216138e-05, 38805.1557629342 
2518644, 75, 1.09696032294512e-05, 1996.02668017003 
496057, 20, 1.13673824328472e-05, 35247.7272483554 
184748, 1146, 1.16603117967374e-05, 74809.4642851613 
2201271, 73, 1.07361798524849e-05, 79895.4559599674 
216851, 1152, 1.1611974267865e-05, 47907.8130432972 
46352, 1135, 1.17439812096301e-05, 40411.7649767411 
584, 43, 1.15880226198202e-05, 6569.73797778844 
1334193, 37, 1.14576411008502e-05, 83433.1083773058 
2571029, 1066, 1.18093033691943e-05, 40913.505685549 
476157, 45, 9.65446663899053e-06, 4881.30111847663 
651740, 87, 1.08170086644239e-05, 1076.52041885075 
215221, 873, 1.16051016026645e-05, 29254.4420404635 
1219, 34, 1.13566674994889e-05, 4853.62232358051 
1335757, 1043, 1.17522623104948e-05, 42516.7449136618 
2986919, 1049, 1.15711277221078e-05, 59130.3913842125 
56193, 19, 9.53061710745771e-06, 7214.14887917964 
2028345, 1145, 1.15613619284352e-05, 50722.2054647901 
286802, 1178, 1.16467313448481e-05, 65142.3398658541 
1632780, 588, 1.15740740740741e-05, 15902.5618656876 
2003121, 6, 8.90654363761055e-06, 2169.80685056431 
251699, 81, 1.09264540378711e-05, 2421.03269585519 
2866810, 494, 1.2087075290392e-05, 26580.015403389 
2057246, 1147, 1.16191250798815e-05, 57286.821760241 
2796927, 1199, 1.18246638839291e-05, 58682.7906410042 
2881234, 854, 1.15636346816531e-05, 29884.0988297247 
1494608, 611, 1.15954128546747e-05, 22019.0972289551 
1734031, 806, 1.15538815264988e-05, 51975.5202007983 
430522, 32, 1.1210259629613e-05, 46755.9856335998 
1653831, 45, 1.14455762847659e-05, 8107.13412467565 
2867016, 795, 1.16687475933208e-05, 37805.574733468 
2895487, 2, 9.43040362127499e-06, 13415 
3039160, 88, 9.69678163817429e-06, 11559.4437544439 
2714936, 14, 1.10450860412203e-05, 333.549985330852 
670052, 1139, 1.15913806493491e-05, 46341.9924196576 
1703969, 2, 8.47407357190675e-06, 13415 
1860122, 1145, 1.16181801282647e-05, 60899.8244394709 
2664893, 42, 9.56077786488709e-06, 57146.901289425 
901, 1145, 1.17409477293007e-05, 57471.5815847312 
1837283, 1108, 1.16337238386635e-05, 63640.3743917356 
2911520, 431, 1.13695795529481e-05, 26954.166845035 
2980100, 1119, 1.16103564379426e-05, 43839.1390058498 
332158, 1180, 1.162452775356e-05, 53444.1512470284 
467975, 851, 1.17598635855824e-05, 34027.2318454602 
2597659, 1126, 1.15845323324297e-05, 51542.0837345115 
2609255, 883, 1.15633672525439e-05, 60220.7527788649 
67308, 1160, 1.16478166167752e-05, 51464.5912644481 
2986928, 20, 9.59398265407936e-06, 271.195901899469 
1411316, 33, 1.10802096375663e-05, 75639.225779604 
1421, 13, 1.1400818578774e-05, 87926.60364596 
2079792, 1060, 1.14720998531571e-05, 49493.7742115647 
1532555, 54, 9.77240078570102e-06, 7251.50062094959 
1783348, 1131, 1.16442902222895e-05, 58487.3897252389 
2781021, 20, 1.10274252064885e-05, 118911.011407931 
2913495, 3, 9.30752047654505e-06, 26828 
365349, 53, 1.21734472767998e-05, 11548.3200778714 
2867020, 1174, 1.16656167611582e-05, 52496.6968476252 
1537400, 1067, 1.17094647603658e-05, 76448.7845449395 
2773299, 1139, 1.1677331963193e-05, 53414.261363286 
2979861, 1, 8.64453665283541e-06, 0 
302485, 1087, 1.16626236238104e-05, 52757.836737542 
86265, 111, 1.14202183545749e-05, 69725.0246922917 
2282124, 2, 8.64745202825987e-06, 0 
2779361, 27, 1.03843238247542e-05, 16234.1408620892 
2871169, 11, 9.93305123467827e-06, 123320.412334524 
2494234, 1102, 1.17193451229945e-05, 50449.7386347753 
2725558, 68, 9.77163684688822e-06, 7695.72011906163 
1808979, 1072, 1.16176402249175e-05, 55804.6341399976 
1526412, 7, 1.11091361535727e-05, 0.670646985974179 
196024, 679, 1.1592993194913e-05, 33634.6216511977 
648, 831, 1.16652085156022e-05, 28746.9813937245 
1870819, 29, 1.14807926339234e-05, 936.743734441966 
2025658, 67, 1.06838748277225e-05, 329.567785021642 
2691359, 384, 1.16237170322326e-05, 51808.7924529933 
2704463, 986, 1.15486776764061e-05, 39594.0302460454 
2907343, 1128, 1.17050788337059e-05, 46930.5074502726 
53246, 808, 1.15640358485111e-05, 37169.2114188137 
743836, 1067, 1.16926242925962e-05, 47306.9723850716 
2058657, 771, 1.16789685135009e-05, 18689.2501960042 
2956824, 14, 9.46521533364884e-06, 7639.37675611342 
873, 1194, 1.16288535113323e-05, 51792.5288410579 
2931399, 635, 1.1654739982751e-05, 18947.6158839059 
119484, 1170, 1.17343346632246e-05, 50970.9241943114 
1851, 1004, 1.1794400018871e-05, 44088.6465462445 
3003257, 106, 1.04396120640157e-05, 36924.2384874179 
911, 2, 9.63057128548865e-06, 0 
1281578, 1120, 1.17208560913289e-05, 47840.7436214639 
1678129, 49, 1.05566522744307e-05, 37539.8331708799 
1930277, 1083, 1.16130530716525e-05, 47834.0796646464 
2991715, 707, 1.16090085906664e-05, 69557.066443524 
413497, 99, 1.16383273395948e-05, 279859.839587912 
2675878, 1117, 1.16603117967374e-05, 71540.6892162339 
2746225, 71, 1.02051229717318e-05, 10366.2265190757 
1307763, 1149, 1.16752869201761e-05, 58185.6452446036 
319501, 1135, 1.17998277225153e-05, 44071.1821906841 
47877, 17, 1.0528864883077e-05, 723.680270131315 
575200, 1174, 1.18102796674225e-05, 47638.0329233656 
2962671, 1051, 1.17730162467624e-05, 37156.3588416362 
33888, 903, 1.15597581698591e-05, 51119.3615618166 
258, 23, 1.03065157792757e-05, 983.772824572479 
2871493, 51, 1.10900400350445e-05, 41484.4060146535 
446, 4, 9.67164756516272e-06, 13432.4041407265 
2956834, 9, 9.24932479928965e-06, 1482.94970616717 
56688, 1072, 1.17295173303619e-05, 41243.3366528585 
72276, 978, 1.22083725018618e-05, 35988.1994288809 
1577075, 1116, 1.18095822950742e-05, 46144.336799758 
1805478, 1154, 1.17859205393237e-05, 45407.2684659997 
3024248, 9, 1.06691703653124e-05, 45801.4727320553 
31993, 1122, 1.17336462305661e-05, 47563.6239182218 
65958, 999, 1.17204439704176e-05, 29053.5053522664 
2173831, 41, 1.05476331111299e-05, 234413.609719671 
2489212, 169, 1.16476809467235e-05, 2525.86237777613 
2875539, 26, 1.15913806493491e-05, 70399.396399146 
150123, 533, 1.14842206807846e-05, 19196.3028776748 
1569, 2, 8.71725580787168e-06, 0 
35760, 1141, 1.17768984360279e-05, 42535.2869937287 
462710, 31, 1.14430878028127e-05, 81.7611638813215 
507626, 1073, 1.17838372887747e-05, 45322.3743015321 
3016339, 94, 1.01786350450405e-05, 19197.4438972151 
3021811, 48, 1.0183299389002e-05, 15006.7170389119 
434, 720, 1.16270957840151e-05, 18739.6559850602 
57497, 1192, 1.16425278256415e-05, 49486.2642237843 
2079791, 163, 1.15679152303172e-05, 4249.99318862405 
2666139, 14, 9.52671290297996e-06, 18180.8974916491 
2777556, 1148, 1.17034349581602e-05, 47235.2144662432 
582, 977, 1.16725613101283e-05, 34746.5482969445 
2020716, 1145, 1.17030240614175e-05, 45998.0879182936 
2502781, 1114, 1.16480879663603e-05, 48987.8612482362 
289370, 76, 1.15466774435656e-05, 26342.9116110619 
2961596, 1140, 1.17916185175577e-05, 64303.0467551309 
59737, 769, 1.14569847507533e-05, 35485.8994905249 
1890424, 1170, 1.17838372887747e-05, 41838.1166669076 
418223, 7, 1.11330060229563e-05, 26090.4062341952 
83219, 1184, 1.17483963438991e-05, 46566.7481914281 
129817, 89, 1.10274252064885e-05, 7538.27808604684 
1883414, 1119, 1.17753729849393e-05, 44590.1523876162 
2175091, 76, 9.87079134134184e-06, 7535.62951135029 
2853159, 9, 1.04141716047197e-05, 3555.58605471423 
2878534, 36, 1.19234988314971e-05, 56632.892981999 
294699, 778, 1.31945269102376e-05, 147599.78356058 
296745, 881, 1.32075970098e-05, 147220.890093699 
3044166, 203, 1.28328521013795e-05, 12075.0631498195 
31979, 728, 1.31305969169358e-05, 136984.439012453 
45067, 5, 1.1212270709064e-05, 13.17158478907 
1602166, 9, 1.10380149233962e-05, 334.425001756728 
1612551, 512, 1.30452932581924e-05, 39859.8429775396 
1620816, 147, 1.28738236543636e-05, 13667.5444567406 
1752063, 226, 1.29035588015175e-05, 15141.7377659484 
1796652, 514, 1.3048357211827e-05, 49997.9154594096 
2080757, 464, 1.31393958505788e-05, 41061.9500960128 
2267264, 422, 1.28500019275003e-05, 14501.1877822789 
248906, 44, 1.24412152579064e-05, 9441.89301431748 
28091, 344, 1.28814519972691e-05, 14568.7825934991 
2913614, 886, 1.30759976986244e-05, 93108.955140977 
2918516, 116, 1.28346638601535e-05, 46851.679235884 
29495, 449, 1.31135502314542e-05, 62619.3958604416 
46506, 75, 1.26159086608213e-05, 15764.5994583467 
475088, 755, 1.30154102457309e-05, 68043.6060416817 
493, 1, 9.72365376013691e-06, 0 
859143, 462, 1.30573872168179e-05, 57364.7741618649 
101385, 97, 1.28404319521309e-05, 22274.3670815913 
104102, 251, 1.29461569333143e-05, 25433.3376640409 
1071983, 145, 1.28678599462123e-05, 7128.6396859093 
1227, 340, 1.30220202362194e-05, 21310.2273059314 
151276, 52, 1.2468361532611e-05, 14332.5446035439 
2010992, 53, 1.27253986231119e-05, 18291.9004154423 
2086577, 545, 1.3119743902599e-05, 70283.924666445 
2508726, 421, 1.29090557025754e-05, 6038.95232635442 
2685834, 142, 1.29570603021586e-05, 14578.8534747945 
2715212, 36, 1.20418091614084e-05, 43458.6726691902 
2758037, 9, 1.09410387422182e-05, 1262.78639559903 
2813371, 127, 1.24401318653978e-05, 839.058132018052 
2821559, 1, 9.40264966667607e-06, 0 
2835869, 796, 1.30104994730748e-05, 94026.9420489897 
2893202, 73, 1.28852695598392e-05, 5228.52367490014 
2929510, 14, 1.14780253205239e-05, 101.386245477402 
387661, 59, 1.26829515764909e-05, 8843.86598531075 
40215, 21, 1.21930402126466e-05, 43427.3683935209 
46503, 249, 1.29876876720869e-05, 25589.7016707508 
54304, 421, 1.29018939980389e-05, 30761.5044463115 
685565, 412, 1.29782484555884e-05, 24594.1545858397 
714, 60, 1.28501670521717e-05, 3814.33064257109 
91604, 8, 1.23733280540467e-05, 453.904648981844 
1096, 818, 1.32220914704288e-05, 117539.388020199 
1161942, 705, 1.30946613065853e-05, 76684.935284328 
126385, 129, 1.2737555408366e-05, 4895.47899303191 
1987356, 218, 1.30025484995059e-05, 11085.7532240816 
2047, 822, 1.30130390651433e-05, 87192.477006407 
2487074, 9, 1.11671952472417e-05, 98.4594402056346 
2604941, 522, 1.31118308049353e-05, 54658.3821261691 
2774015, 8, 9.79758195677307e-06, 21401.1198494781 
2827482, 21, 9.91581473291753e-06, 5333.77068696193 
36845, 149, 1.29140569509912e-05, 11198.1620462702 
839, 510, 1.3137324452502e-05, 76415.2286614425 
889453, 136, 1.26842385651589e-05, 41584.3151976487 
1211807, 62, 1.27388535031847e-05, 1553.93218075208 
1401, 955, 1.31959198215912e-05, 173146.705703092 
1441095, 701, 1.31452683606536e-05, 91152.3399051289 
1509, 321, 1.29941006782921e-05, 35256.1671247667 
1727145, 351, 1.30821559392988e-05, 37876.4348892656 
186818, 344, 1.29332643559234e-05, 16668.7141791891 
199, 364, 1.28627289565754e-05, 31627.5543565118 
2077136, 4, 6.8674243724891e-06, 80460 
264686, 305, 1.29397911517708e-05, 90597.9393117711 
271097, 148, 1.27865792064649e-05, 3192.0977780288 
2762563, 32, 1.24840827944371e-05, 441.759405415995 
28173, 32, 1.26715409860993e-05, 325.897868199054 
2820270, 17, 1.18368409838782e-05, 41137.8667089015 
2829569, 293, 1.29976474258159e-05, 25281.6935049771 
2933777, 370, 1.28960705672981e-05, 14161.4065987195 
29375, 456, 1.30888339157864e-05, 73520.9217869001 
2996051, 640, 1.31120027272966e-05, 60063.7317914754 
33987, 194, 1.27712289753643e-05, 3540.48555961588 
34087, 12, 1.1595547309833e-05, 51373.4864270824 
360422, 230, 1.29356065505912e-05, 13881.3714561168 
40216, 12, 1.16675222849676e-05, 20271.4830090554 
1296, 396, 1.30424008451476e-05, 67370.2794900684 
135616, 407, 1.29092223484457e-05, 28535.8864016994 
1358, 31, 1.20033609410635e-05, 35.439394180976 
2508306, 797, 1.30361100247686e-05, 87261.2655688132 
2867014, 169, 1.29777431704627e-05, 33075.6737713767 
2974039, 923, 1.3193134292914e-05, 189102.360909523 
2980108, 813, 1.31466508906856e-05, 117034.588315876 
47715, 699, 1.31438861213706e-05, 52097.5877784443 
674, 45, 1.26559850153137e-05, 377.711504519369 
971, 990, 1.30590923930787e-05, 96930.8768314161 
1159327, 459, 1.30527854644181e-05, 63451.639784104 
146474, 150, 1.28960705672981e-05, 4067.57042155806 
1749259, 139, 1.29780800228414e-05, 28853.8160210744 
1763538, 731, 1.31497626467842e-05, 172855.993361079 
1868325, 695, 1.31698515757727e-05, 88795.585259063 
1930, 632, 1.29474978960316e-05, 46481.5251204354 
2004650, 7, 1.02454817425515e-05, 6498.63023438887 
2208, 182, 1.28582633629502e-05, 11499.5278987618 
2213202, 835, 1.31549521817488e-05, 194313.552550574 
2420306, 301, 1.28925790315095e-05, 6737.78554468165 
2547600, 30, 1.21764118549546e-05, 22888.0213403825 
2653858, 761, 1.30301648315851e-05, 74189.235420735 
2814294, 326, 1.29838091899401e-05, 27349.4691905278 
288004, 783, 1.31820039282372e-05, 129855.121603488 
291990, 366, 1.30366198652014e-05, 32545.2282346503 
2949996, 10, 1.16145367542016e-05, 515.208131640375 
2966552, 488, 1.3080102548004e-05, 95086.5865634688 
38293, 186, 1.26802175925339e-05, 5565.66736528664 
490759, 348, 1.31412952060555e-05, 189649.153924531 
674529, 53, 1.27472975729145e-05, 192831.964242951 
914153, 118, 1.28063929513613e-05, 23799.197935656 
99807, 655, 1.2978753780062e-05, 79300.7616733152 
1241979, 20, 1.19487161104539e-05, 3202.24268670112 
1382237, 23, 1.10809463128151e-05, 4190.90398911565 
138851, 174, 1.28397724792317e-05, 7676.8871639557 
1416627, 11, 1.22645211930926e-05, 24.5805394200104 
1528099, 865, 1.30480167014614e-05, 81675.8839893208 
2004647, 2, 8.27581640928878e-06, 13415 
2083052, 7, 1.04407020328047e-05, 77490.1002498391 
2175673, 771, 1.30113458936192e-05, 87135.1270391047 
2518994, 302, 1.29548781593709e-05, 45425.8336947768 
2651972, 103, 1.25981077642138e-05, 3558.24779384215 
279359, 30, 1.24166532152924e-05, 29926.2940931734 
28129, 390, 1.30556824858019e-05, 52601.2296488421 
2880989, 5, 1.00485344212547e-05, 15939.0942809489 
2895472, 17, 1.24288448631584e-05, 11047.5755240499 
2980556, 850, 1.31828728116431e-05, 92928.3498698797 
2996785, 419, 1.30243946912567e-05, 42514.3237190826 
362787, 614, 1.31264603187105e-05, 88984.2837247174 
411153, 52, 1.23231626164539e-05, 4686.31728795692 
468, 103, 1.29314246550542e-05, 10252.1748010262 
54006, 511, 1.30836964059086e-05, 45770.1217124913 
71190, 58, 1.25708682698714e-05, 4758.87333092581 
1232428, 750, 1.29995060187713e-05, 62744.2373405667 
129958, 820, 1.3185827872203e-05, 151410.204379643 
131111, 428, 1.30468250551228e-05, 36357.4952845229 
133549, 36, 1.24415248332836e-05, 574.87580832445 
1410606, 458, 1.29730290725582e-05, 7723.65672282944 
178399, 63, 1.27459977567044e-05, 568.289830443974 
1898749, 424, 1.28894216516505e-05, 7104.64241274805 
2282170, 60, 1.22628668130035e-05, 20364.4358227404 
255247, 541, 1.30264306277437e-05, 70331.0196673446 
2584122, 153, 1.29130563913173e-05, 98776.4065751244 
2724, 6, 1.14181319936058e-05, 4.51931977708974 
2829596, 3, 1.14738110263324e-05, 64.5940770209841 
290053, 47, 1.26845603531382e-05, 7637.29819723212 
2950074, 8, 1.11433028749721e-05, 2501.38401461012 
3032582, 200, 1.30686496164351e-05, 398245.368453476 
626119, 596, 1.3085066014158e-05, 62361.6552386089 
1221500, 329, 1.29095556530944e-05, 30488.9194812055 
1566358, 339, 1.30049158581944e-05, 37145.4994216412 
1681, 669, 1.31078778345786e-05, 70378.8910900893 
1743, 620, 1.3161877936744e-05, 65023.5403319433 
2083054, 26, 1.18976799524093e-05, 12070.94096399 
253237, 8, 1.20163422254266e-05, 5317.77692564705 
2569540, 683, 1.29875189942465e-05, 61443.5996395651 
2596949, 5, 9.72204668526818e-06, 1231.37928680807 
2814293, 467, 1.304495290772e-05, 45836.7494234921 
2866201, 9, 1.11429303678281e-05, 171554.299187041 
2983229, 665, 1.31082214765101e-05, 70628.6375485 
3070997, 373, 1.30167655940852e-05, 41297.6921253574 
33035, 535, 1.30826693878619e-05, 59221.4786577882 
33907, 817, 1.31773139363272e-05, 104324.006299993 
442694, 17, 1.0074348693357e-05, 16083.011106331 
449, 207, 1.29205643702517e-05, 12490.9596426463 
55208, 3, 1.13138810005996e-05, 3.19477108431364 
563798, 175, 1.28847714885776e-05, 16178.2399078758 
88058, 638, 1.31376696401592e-05, 83405.9587900081 
1073996, 396, 1.30289764436106e-05, 15554.0566871554 
153265, 2, 1.01666310834579e-05, 7.15854514350332 
161895, 735, 1.31082214765101e-05, 97351.5444311702 
2282310, 14, 1.04571882712176e-05, 238440.824042315 
252966, 612, 1.31966163875582e-05, 98707.2403215977 
2709403, 882, 1.31882624464227e-05, 148087.983331781 
2913616, 438, 1.31152701089879e-05, 56518.9827811564 
2926399, 444, 1.30384896213623e-05, 59442.8531282707 
2938232, 199, 1.29332643559234e-05, 9977.95501965313 
29423, 163, 1.283746485744e-05, 38541.874113433 
2983222, 535, 1.31032404313587e-05, 41688.1692647927 
3036302, 760, 1.31733213895219e-05, 101986.646896781 
340146, 340, 1.29718510831496e-05, 19937.8494510039 
40520, 563, 1.30563643247901e-05, 59882.2661032902 
418008, 152, 1.26596700889975e-05, 3748.58948279738 
111769, 322, 1.30272791224825e-05, 19545.037117853 
1263979, 642, 1.31030687386986e-05, 76797.0507177454 
1349409, 326, 1.30037320711044e-05, 18545.7540554105 
1597, 469, 1.30650640188137e-05, 34654.5116098803 
182710, 504, 1.30742881050127e-05, 43844.3556432771 
1836467, 79, 1.23554413363645e-05, 16052.0919185856 
2518176, 567, 1.30398497809305e-05, 61463.6603022671 
256, 13, 1.00703920403621e-05, 3599.31285905873 
2675233, 562, 1.3009822415924e-05, 52419.7136286794 
2686366, 112, 1.26133625963346e-05, 86013.3759792621 
2729421, 703, 1.32210426114203e-05, 173106.855472638 
2782006, 36, 1.2518621449406e-05, 525.455222725393 
2801033, 834, 1.31488981223373e-05, 120007.880803131 
2872157, 164, 1.28024580719498e-05, 5181.02346523809 
