degrees , closeness , betweenness
2799681, 63, 7.56366716838992e-06, 62424.3005511844 
28034, 36, 6.83475610172851e-06, 5648.355284784 
2805939, 42, 8.01147242851764e-06, 38486.8537053289 
2813673, 36, 7.3702286981965e-06, 36603.1353021859 
2821409, 38, 7.27256859850331e-06, 37318.9074377093 
282263, 2, 7.96038910381939e-06, 24.9664375541211 
2822848, 11, 8.72988851932361e-06, 26.0264007012778 
2831519, 25, 7.09320470988793e-06, 3116.39144743971 
28321, 42, 7.62125415358351e-06, 39463.3341627493 
2832322, 58, 6.84706397896582e-06, 2624.96854061806 
2834265, 27, 7.13684180476456e-06, 7423.17128071922 
2836011, 39, 7.30081550109147e-06, 12716.379062647 
2838238, 25, 7.56595622337729e-06, 6108.32814579406 
2841278, 37, 7.44213738185607e-06, 10275.198304791 
2841299, 34, 7.4837975782431e-06, 17723.777670162 
2841300, 62, 6.79601753372524e-06, 2610.26914021515 
2841302, 34, 7.70048205017634e-06, 1681.63994922684 
2842457, 43, 7.79332112379691e-06, 96391.3631528592 
2842458, 33, 7.15840109953041e-06, 23400.3583600039 
2842586, 21, 6.92909457521186e-06, 13931.8768916049 
2842588, 46, 6.56133536297307e-06, 945.24499231814 
2842751, 30, 7.55429650613787e-06, 5455.08446479491 
2842888, 37, 6.99398517275143e-06, 18318.5236597235 
2842979, 117, 8.25184635062095e-06, 126917.283597758 
2843351, 64, 7.66389233764044e-06, 22362.61195951 
2843374, 43, 7.0538775164708e-06, 28573.3031546443 
2843386, 4, 6.34489584853465e-06, 311.047089080944 
2843414, 59, 6.91596411997815e-06, 4032.29146040581 
2843422, 6, 8.48233976860177e-06, 29059.1477272727 
2843444, 25, 7.56595622337729e-06, 6108.32814579406 
2843447, 28, 6.41399790903668e-06, 6152.610866124 
2843478, 43, 6.71957209764882e-06, 1989.23625838094 
2843622, 30, 6.81932870528225e-06, 2388.88268755292 
2843624, 17, 6.45915553000601e-06, 687.980513513177 
2843626, 10, 7.7002448677868e-06, 283.923492635671 
2843630, 78, 7.63918596834321e-06, 28049.8195751552 
2843645, 55, 6.57302299900747e-06, 744.526319554676 
2843651, 28, 6.53834083063082e-06, 4323.97558872579 
2843680, 55, 6.57302299900747e-06, 744.526319554676 
2762325, 171, 8.81632077301501e-06, 441.629060967631 
2986829, 17, 1.06280090550637e-05, 3112.44275946475 
2825844, 590, 9.21701460896816e-06, 20823.8753558135 
515361, 342, 9.04870920163239e-06, 28638.1861417331 
1033854, 67, 9.08785226787353e-06, 8321.96637246203 
2672569, 286, 8.86430521575719e-06, 3346.5013115802 
1797, 438, 9.08793485768294e-06, 59272.515800258 
75385, 476, 9.22015895554039e-06, 15413.6997451434 
1792, 151, 8.90234131576605e-06, 1437.36546345915 
3068634, 585, 9.15851558779353e-06, 18668.0637521228 
187137, 203, 9.56617400870522e-06, 32271.5634804717 
1889, 510, 9.35751314730597e-06, 17136.8575193744 
2729175, 455, 9.24616053183915e-06, 8411.02115721319 
1767, 70, 8.56839291222538e-06, 697.658145959939 
1938605, 38, 8.79925382327579e-06, 31173.4966453404 
40988, 426, 9.35444944387798e-06, 16908.5320700255 
66880, 532, 9.17624819916129e-06, 10749.3600222656 
3003262, 60, 1.09723715683908e-05, 17913.2773574179 
1914525, 11, 8.95760366186838e-06, 2049.04296725352 
47312, 479, 9.48469644229036e-06, 25763.3129341645 
194963, 350, 9.14085137889743e-06, 26875.4023270457 
2527982, 350, 9.24906815638324e-06, 39862.0509693776 
67282, 580, 9.41743732695459e-06, 38889.5674757637 
2654547, 589, 9.2495814564391e-06, 27336.8397765407 
2943192, 355, 8.79832479895828e-06, 13939.8111707745 
2995166, 206, 8.80808934925836e-06, 11726.0990175987 
488446, 217, 9.400528309691e-06, 46642.7247045025 
1915, 611, 9.29791447778263e-06, 28298.8128763127 
2527978, 352, 9.06174674230205e-06, 14112.7384099267 
1492737, 23, 1.0693700341129e-05, 4434.97262364527 
3061628, 349, 9.03775068460961e-06, 52034.1973491102 
2901164, 39, 9.09587047480444e-06, 1877.73927628252 
92942, 18, 1.01036635884172e-05, 66.7901479717594 
339268, 9, 8.08655852242403e-06, 5210.88073021855 
2894310, 124, 9.393905234284e-06, 47351.6948479211 
1913979, 85, 8.91933354739734e-06, 15237.0924119804 
1891644, 352, 9.01510029299076e-06, 6519.11674882642 
2820884, 490, 9.26414867105787e-06, 11723.1277654145 
2935861, 545, 9.37207122774133e-06, 26266.1006097866 
40567, 523, 9.36847134653039e-06, 22256.542879458 
863372, 76, 9.33488914819136e-06, 7794.51889458825 
2760310, 232, 9.64171391106483e-06, 7620.10182931179 
150203, 139, 9.06527907461631e-06, 35096.2273375024 
2055, 417, 9.36504963476306e-06, 65729.697779411 
1269, 525, 9.28789694149554e-06, 16085.3482467973 
3018339, 288, 9.24504927611264e-06, 6555.46827117177 
2849093, 348, 8.84556527584895e-06, 29891.7155153106 
3039801, 325, 8.97553269786562e-06, 19599.0775282901 
169430, 3, 8.6145258134266e-06, 1046.69369515374 
323620, 272, 8.96217960207923e-06, 19365.8503157318 
2527972, 339, 8.76477960961672e-06, 15237.0591529446 
1652028, 586, 9.39805460269724e-06, 35351.9534793783 
2963431, 494, 9.22347559007185e-06, 18206.7494979449 
3015999, 33, 8.49596017093872e-06, 1694.21146995033 
2897334, 242, 9.14260637422516e-06, 60082.5317147163 
2708084, 46, 8.60644450564583e-06, 143.176043468667 
405212, 180, 9.51565324959558e-06, 29929.9591616302 
2949637, 324, 9.07869412063769e-06, 8258.32944180623 
2769067, 44, 9.49703692447956e-06, 21542.2021337342 
66892, 596, 9.49478261695199e-06, 32437.3458699495 
2059672, 327, 9.60181282226084e-06, 47014.5652551287 
2801029, 299, 9.20174833218311e-06, 3557.06872357832 
56460, 26, 8.58804029508506e-06, 22144.2626878351 
1760988, 27, 9.06059727457234e-06, 510.510199297624 
1893, 477, 9.33532486930545e-06, 19072.4078364252 
3032592, 210, 9.61020988698393e-06, 22624.2009030836 
3033808, 551, 9.58037938302357e-06, 34903.6659581104 
47671, 260, 9.63186993122845e-06, 26805.6771509631 
2724135, 88, 1.12701453848755e-05, 2014.18613934186 
46913, 98, 7.93965859468043e-06, 3132.05507151639 
709883, 451, 9.32409626196981e-06, 17421.356704399 
1842533, 100, 9.6024582293067e-06, 7049.15854391075 
2660554, 207, 9.63279774977845e-06, 29181.3138265536 
28047, 165, 8.79623521132955e-06, 1736.56679574958 
446860, 540, 9.37971917120801e-06, 17045.1795256055 
3019890, 229, 9.44037459406389e-06, 6609.91797711892 
682798, 136, 9.45626477541371e-06, 44517.2102653336 
53522, 402, 9.17776411310676e-06, 11145.2486039097 
2812648, 310, 9.37347681001837e-06, 78187.2032715037 
1458426, 32, 9.11560409108312e-06, 15082.467548878 
322009, 566, 9.46915894930212e-06, 40955.0145116086 
2588711, 48, 9.29091719934592e-06, 22983.2534448334 
392593, 145, 9.560412244976e-06, 24340.844184121 
2750011, 595, 9.28384425422879e-06, 26532.71087845 
2714844, 406, 9.29445771486463e-06, 16788.2281863616 
85693, 124, 8.80902043692741e-06, 636.480066229965 
993502, 332, 8.69799685132514e-06, 22496.2005572335 
1765967, 21, 8.87279954571266e-06, 21526.9526335655 
1712261, 338, 8.78796400449944e-06, 16437.5628537376 
540747, 65, 9.19185234208398e-06, 14334.5860798941 
244734, 322, 8.48694707539804e-06, 30842.6533927193 
1223514, 115, 1.00457079712693e-05, 9120.44118315068 
200644, 33, 8.84806979357453e-06, 28.6340666105267 
2294034, 486, 9.38588175666163e-06, 25778.6932098113 
3015161, 531, 9.31714634441763e-06, 17952.9929245622 
3075197, 543, 9.37066606694404e-06, 24746.64786783 
2861285, 34, 8.90805109658109e-06, 764.058938988217 
656178, 182, 9.76705572105289e-06, 30477.5731500504 
1907, 578, 9.49604489730027e-06, 60762.0639856017 
36873, 7, 7.83109885979201e-06, 1742.70368313086 
38300, 599, 9.43396226415094e-06, 32939.9628670411 
309887, 408, 9.66398330063686e-06, 66579.9586180475 
3049069, 306, 9.24180252116373e-06, 6936.98367092876 
418008, 1, 8.30550987525124e-06, 0 
2109915, 115, 9.60614793467819e-06, 30892.6780099259 
2851648, 213, 9.11768192054852e-06, 1340.0209716219 
48664, 45, 8.63863716860028e-06, 4117.37079908118 
2851650, 340, 9.18560432090827e-06, 3873.26973257708 
93219, 139, 9.53879906519769e-06, 13460.0964486572 
39688, 395, 9.10207982524007e-06, 21715.3292072935 
1385715, 18, 1.03274845345919e-05, 7038.4149810247 
1903704, 252, 1.01135754523297e-05, 61182.9324086522 
2815343, 161, 9.81190576645702e-06, 97577.4471598138 
483545, 519, 9.26080272638032e-06, 11647.9804781221 
543877, 272, 9.59877135726627e-06, 29252.4843770048 
1612173, 199, 8.78325560152126e-06, 37364.8818046044 
1592790, 57, 8.81919762939968e-06, 127614.816503314 
2991074, 9, 7.6646559719167e-06, 275.529506078152 
3031126, 191, 9.16867613485289e-06, 2855.26377858926 
35621, 553, 9.4272031373732e-06, 32964.0170015372 
2851959, 216, 1.00288831835687e-05, 31177.5808286732 
1250539, 74, 9.39982140339334e-06, 6324.55420065544 
358220, 124, 9.58892287629331e-06, 14154.5900723726 
92645, 45, 9.24941035009018e-06, 6919.14682491341 
2282397, 56, 8.76355064017737e-06, 20950.9726503497 
2909673, 81, 9.53852610694595e-06, 39068.8492995928 
2950605, 40, 8.27698088845113e-06, 13067.7427241116 
186931, 11, 8.72714578697037e-06, 4603.5424727399 
2995138, 75, 9.33916096977847e-06, 4012.90205980131 
710705, 272, 9.02747059301454e-06, 16079.1213145969 
1226968, 370, 9.18881170287059e-06, 34955.7934230037 
665007, 592, 9.31844866466631e-06, 47132.4666065072 
1969821, 332, 9.10108575953111e-06, 29150.8143300663 
279828, 226, 9.16548279180606e-06, 2037.74393545428 
2831967, 111, 9.52762057203834e-06, 30953.3063282738 
42197, 598, 9.54025510642155e-06, 54784.5225893541 
171865, 32, 9.101499927188e-06, 36167.7870599358 
1804, 165, 8.88320363856021e-06, 1537.96747863313 
1644061, 392, 9.65092600635031e-06, 58147.5616512239 
258505, 120, 8.6468538422295e-06, 1125.85579614285 
2806210, 346, 9.23028641578748e-06, 42764.355579944 
2293571, 567, 9.49920206702637e-06, 41650.9701717993 
2782167, 273, 9.12616929044034e-06, 2911.7012864827 
3003258, 61, 1.11748075139406e-05, 1412.7559247068 
28209, 346, 9.05575629148668e-06, 24856.2275194673 
2493668, 331, 8.75748765194241e-06, 19132.5977636004 
2662397, 383, 9.3140222605132e-06, 11180.5466245025 
1270, 453, 9.48874634683266e-06, 17260.3117368093 
1108595, 123, 9.48244798877278e-06, 10637.2736502869 
1801, 173, 8.93112317805087e-06, 1045.23682713971 
931866, 56, 8.52682111581981e-06, 278.16909682147 
2875539, 9, 9.41451152806937e-06, 689.29944178418 
2599401, 592, 9.51791747965545e-06, 50336.0859473833 
2742145, 349, 8.94294401717045e-06, 24741.2100702698 
356851, 449, 9.45912711175013e-06, 20395.5965639966 
47960, 57, 9.28625819512286e-06, 5506.39216580905 
2918765, 22, 8.77523978342708e-06, 10115.4104671402 
551759, 477, 9.97665462817008e-06, 108792.911174781 
110321, 338, 9.16724725899307e-06, 30601.3412537118 
51671, 306, 9.14628569337992e-06, 5366.60902691936 
2801030, 470, 9.29687717895559e-06, 13190.2271541466 
361575, 259, 9.70996339343801e-06, 19608.017633128 
743009, 366, 9.19168336489145e-06, 5864.74059531648 
482462, 227, 8.82277688079546e-06, 5377.43595527683 
536, 203, 9.59343041884917e-06, 25034.8449685142 
53408, 192, 9.51230416543799e-06, 19832.0624138288 
2613773, 371, 9.10406860826103e-06, 30923.0109431805 
661481, 246, 8.79770555839037e-06, 16306.0009734074 
1904616, 516, 9.41557524456957e-06, 16949.5737879248 
2803845, 326, 1.02711585866886e-05, 114267.012096837 
279113, 75, 9.29679074783385e-06, 9620.54745305772 
3028710, 467, 9.27953676552466e-06, 51408.9935378651 
28894, 602, 9.54526364018174e-06, 52585.197476156 
3064286, 43, 8.60222453526482e-06, 46.7928889578887 
3038927, 33, 8.36862101862855e-06, 22150.770537598 
3050384, 301, 9.11178335823887e-06, 12317.8167005341 
67287, 514, 9.32801014887504e-06, 15165.6040808229 
1972068, 58, 8.79221361562201e-06, 10907.3568399936 
84292, 256, 9.26827007739005e-06, 2559.33835625827 
2962047, 619, 9.45644362068313e-06, 37171.0469802144 
1906742, 264, 9.15843171015395e-06, 2577.07282807403 
53360, 330, 9.46252838758516e-06, 32713.9569752922 
73141, 72, 9.15608375985423e-06, 9985.79054637481 
40318, 440, 9.17153522328102e-06, 39486.7556731259 
1208324, 19, 9.20572964613175e-06, 1867.38527101182 
1823759, 108, 9.61011753173741e-06, 12019.7580142018 
2059884, 452, 9.3956704750451e-06, 14031.0608013034 
2830998, 3, 8.06881081866155e-06, 0.198723392660224 
146937, 203, 9.94826900119379e-06, 83433.384587796 
285450, 388, 9.31541048356296e-06, 8045.3554832726 
2561924, 15, 8.90440233651517e-06, 1980.75649250402 
2853163, 261, 9.51529107275392e-06, 29505.43738415 
332249, 205, 9.66678589035931e-06, 42189.217092352 
39695, 377, 9.15943834324079e-06, 13038.5148203297 
2063, 652, 9.33802724836351e-06, 43770.6305595584 
2744516, 95, 8.56927401110578e-06, 4916.15488458707 
2341112, 369, 9.02176952987559e-06, 27131.0391858568 
1653478, 529, 9.48748600595814e-06, 25231.1556191702 
2940488, 376, 9.81344638423568e-06, 50466.6262259191 
3015149, 493, 9.52680366210333e-06, 31285.9496977586 
2851598, 198, 9.68607433093442e-06, 8615.0881224291 
388357, 524, 9.50434823931949e-06, 37427.9587180797 
57480, 127, 9.56233206154317e-06, 24901.699037004 
1752398, 358, 9.11253064088428e-06, 29095.3843326059 
192843, 47, 9.2735129921917e-06, 1499.57925990737 
1434011, 28, 8.54138729212399e-06, 19283.543624552 
2821543, 347, 9.72384286269934e-06, 57908.3846177927 
186817, 36, 9.2846200269254e-06, 3579.39496506444 
645517, 165, 9.81431319436266e-06, 30528.1212788175 
34007, 12, 8.90916218238837e-06, 128.507210069309 
2927975, 115, 9.61732657555853e-06, 20166.0398374112 
680248, 270, 8.94470384085583e-06, 14415.6302917653 
3025315, 57, 9.39011221184093e-06, 42170.3173058762 
2857058, 34, 8.38933212526951e-06, 132.713888137607 
2686304, 386, 9.2368513421145e-06, 20226.9009599603 
2983246, 121, 9.83477576711251e-06, 10534.614478934 
2420509, 546, 9.47534987729422e-06, 37973.2335594448 
1325102, 333, 8.73469245147878e-06, 25737.071470097 
85012, 216, 8.89355306338435e-06, 4775.63769676158 
2203205, 596, 9.55922417336609e-06, 40591.9919654019 
1508451, 88, 9.29722291951394e-06, 8887.57142869796 
332055, 45, 8.61467423609376e-06, 17159.1998277844 
2575923, 540, 9.5457192222148e-06, 30925.2415663389 
2764705, 92, 9.58340920198952e-06, 10845.6322495008 
2875948, 256, 9.09132233283331e-06, 3698.89315767392 
3068324, 40, 8.69988864142539e-06, 1992.15760992869 
400770, 190, 8.47069984922154e-06, 20608.2285211308 
1331682, 514, 9.59794220119206e-06, 44930.8582328789 
2541726, 297, 9.1391805810691e-06, 2676.75167487174 
193, 48, 9.34134197718844e-06, 5428.81299699883 
2973976, 184, 9.64934287974989e-06, 5870.4635166799 
200252, 364, 9.82762348408908e-06, 68932.6005189509 
1389922, 6, 9.2038656235619e-06, 39.0658911929362 
3069708, 339, 9.47418285172904e-06, 7082.75092712685 
57493, 555, 9.44197903880653e-06, 41445.5004245671 
219687, 222, 1.00947900788403e-05, 25733.095124193 
61624, 193, 9.83409875401969e-06, 112827.441831702 
2020377, 504, 9.32366158837899e-06, 17617.4080170266 
204037, 345, 9.35821370416815e-06, 34325.3486578711 
2760083, 614, 9.39681823734483e-06, 29230.3176613864 
2662261, 502, 9.38183114580304e-06, 10965.9455432928 
3068640, 80, 9.53379731146916e-06, 6528.02483485482 
39694, 128, 8.92092492149586e-06, 898.410392459458 
1295382, 333, 9.13943116180449e-06, 28516.7626813658 
1442032, 609, 9.54827128548376e-06, 60735.4538535106 
2929795, 521, 9.4952333928368e-06, 31464.2022405668 
190323, 250, 9.50416757748273e-06, 10109.5086785493 
2917991, 282, 8.64887305184134e-06, 34846.2542719878 
1503055, 322, 9.59398265407936e-06, 24679.3067591844 
1353889, 30, 9.10381996285641e-06, 398.978660164539 
656179, 142, 9.5935224536393e-06, 10194.5962688558 
2761578, 142, 8.88794084186576e-06, 1661.63793181938 
2819280, 35, 9.36075410235049e-06, 452872.482840227 
147645, 42, 9.39134681304646e-06, 18519.6510924059 
2589888, 295, 8.73095560309076e-06, 12857.6670311581 
2971235, 84, 8.92044744964407e-06, 34492.3022423595 
367477, 283, 9.08884344467166e-06, 3889.93005144812 
312306, 82, 9.55447483829051e-06, 8467.39430286833 
1273155, 12, 9.02372336873641e-06, 616.658401260881 
376489, 14, 9.09967787140335e-06, 12061.5092440781 
1855416, 193, 9.77115944577984e-06, 22198.5401746069 
117207, 49, 9.38967136150235e-06, 30784.1472448231 
2740807, 339, 9.3887016364507e-06, 45601.0677890764 
2857060, 377, 9.16447482976988e-06, 50994.6290490764 
67581, 544, 9.60301150440778e-06, 42216.5409836457 
2807096, 58, 8.98254691135124e-06, 658.351423263259 
80842, 124, 9.21981892275636e-06, 5297.87333358197 
1503054, 458, 9.79211343184199e-06, 48724.5022109954 
2017685, 59, 8.84767836919592e-06, 3610.81628686207 
35806, 95, 9.25780201264616e-06, 3917.65936950181 
2867005, 88, 8.69784554365884e-06, 200.437950081701 
2733867, 38, 8.72783130847647e-06, 2116.89764587834 
1312183, 230, 8.83407834060672e-06, 8679.46713569467 
1315974, 55, 9.06766290056401e-06, 44981.9063065496 
135719, 13, 8.39461401564756e-06, 5529.54757780841 
1404741, 321, 8.84916596610769e-06, 14274.7606545775 
2665645, 37, 1.12281332105724e-05, 1170.85602720783 
1842534, 366, 9.06437519261797e-06, 25245.4691996432 
2603206, 383, 9.19396508132062e-06, 8252.1059473497 
2589967, 286, 8.72417643774428e-06, 10596.7438996678 
2714923, 213, 9.79931012856695e-06, 26929.1648598776 
126, 363, 9.1432751211484e-06, 18899.6943818414 
342113, 137, 9.76514818612373e-06, 35288.1088458562 
37928, 423, 9.2162500921625e-06, 19464.7508417727 
1793, 147, 8.91352984695469e-06, 1532.29806208045 
206351, 147, 9.59702108465532e-06, 21530.7563689887 
2744521, 337, 9.06026890878121e-06, 19442.2124684278 
2726118, 562, 9.59563974130155e-06, 44208.8229426631 
2590772, 307, 8.67174831117702e-06, 24303.5963515976 
59737, 169, 9.5724924855934e-06, 13869.7109402385 
1768242, 122, 9.58102191179711e-06, 11713.2788365374 
53451, 545, 9.52208647958941e-06, 22446.82107861 
1921510, 61, 8.88612431687919e-06, 8242.48581978703 
2483404, 76, 8.39849163090309e-06, 1599.49443685618 
42881, 396, 9.28401663695781e-06, 22623.3323347036 
2714940, 15, 1.00247611600654e-05, 2183.24585029469 
2838237, 329, 9.31168057210965e-06, 17816.3027699756 
2880219, 294, 9.54863597735064e-06, 16627.6899025551 
2567881, 535, 9.23727795893106e-06, 24989.0680155207 
263913, 14, 8.96467023460542e-06, 14494.5509689127 
887464, 384, 9.50154875244665e-06, 22727.8623892835 
2885079, 304, 8.97255296049385e-06, 17843.3823480952 
943830, 316, 8.82394465621912e-06, 21164.8665300658 
1778, 50, 8.84126394709388e-06, 2122.37741162104 
2175648, 311, 9.2049670001933e-06, 5036.71866293111 
1331258, 41, 9.38993586673803e-06, 5660.85527739859 
134601, 88, 8.90257907715865e-06, 1144.10425274637 
2782568, 102, 9.51366161808357e-06, 8092.77474363309 
3034022, 91, 9.48685596106594e-06, 3640.95848309512 
3061626, 571, 9.62241638120165e-06, 48841.8918608278 
2502779, 38, 8.59128671701161e-06, 2865.53240670708 
40989, 584, 9.61593938111814e-06, 48408.1589481413 
1149133, 162, 9.56032084436754e-06, 16584.582698328 
1492898, 225, 8.97174796565615e-06, 5362.22372020922 
67345, 599, 9.61686413294353e-06, 54117.2654671536 
2815577, 2, 8.8623412533123e-06, 29058 
1395974, 342, 8.86917960088692e-06, 19275.9055578715 
1894, 522, 9.56224062422307e-06, 25755.2636122878 
2726185, 383, 9.92152077070373e-06, 92841.0451387737 
556288, 519, 9.77775170377323e-06, 61006.0075770519 
1276, 444, 9.28729312554563e-06, 18825.100681468 
2497863, 40, 9.53688868543526e-06, 3056.16486737082 
286727, 131, 9.45000945000945e-06, 52139.6696394428 
85085, 195, 9.32001192961527e-06, 1252.27119092929 
1784719, 264, 9.33192732295001e-06, 6292.31862638758 
1938334, 217, 9.455102446035e-06, 5214.24868551212 
2500546, 295, 9.1066387396412e-06, 6542.49391296223 
2897774, 478, 9.28220693752147e-06, 20142.1752454081 
2220095, 181, 9.48478640261021e-06, 8990.42962982997 
2583243, 546, 9.5999692800983e-06, 40085.9652158162 
544, 76, 9.31610475028181e-06, 11089.4517105033 
2014534, 296, 9.27592156280727e-06, 4542.0835843998 
280333, 319, 8.83798211192421e-06, 18695.7656230789 
3003256, 76, 1.09703252701443e-05, 65436.4450849925 
1936029, 192, 8.92705701711317e-06, 7044.57920982694 
2546351, 241, 9.69997963004278e-06, 52983.6138639627 
2837956, 454, 9.47175994771589e-06, 20731.0362146182 
2657486, 284, 8.67837089621536e-06, 15165.04182588 
2782659, 325, 8.68093233213247e-06, 27718.3592208145 
2676871, 411, 9.52889159932917e-06, 21223.7275098225 
2665642, 582, 9.32235781073749e-06, 18319.7567820865 
2493678, 31, 7.75271926628265e-06, 1914.48180951768 
2518599, 4, 8.66979357221505e-06, 770.152330494071 
2734618, 246, 9.10158276524288e-06, 1916.64555542385 
33069, 341, 9.48586605957124e-06, 36485.0306595525 
348043, 574, 9.55675758328714e-06, 31569.554742808 
2806348, 262, 8.59749125205265e-06, 21454.5093256246 
47885, 352, 9.23599822668834e-06, 39612.7593885788 
700274, 463, 9.59315432507363e-06, 41535.8728082425 
2614638, 296, 9.1365085746133e-06, 11713.4802363549 
2865673, 540, 9.56260638399602e-06, 25187.9114750957 
47880, 145, 9.59287824718929e-06, 36637.551368314 
1850250, 47, 9.29393942210285e-06, 2696.46749430506 
1804990, 252, 8.96716225183379e-06, 1771.84463751159 
74829, 25, 9.42107494465118e-06, 3252.91251841573 
2705399, 378, 9.12233969768566e-06, 26064.3412873808 
67296, 514, 9.560595051436e-06, 23185.9606975391 
2175645, 287, 9.26535036922421e-06, 3894.80211126816 
2739433, 70, 9.72838353179236e-06, 15381.7663200874 
35798, 19, 9.82665775716363e-06, 33704.9261315993 
1283291, 64, 1.0538407225132e-05, 4660.04945763939 
1874630, 338, 9.33105655553378e-06, 6931.52194541597 
2419844, 320, 9.17380694640662e-06, 38960.6959224538 
3049073, 274, 9.24624602411421e-06, 11783.3400912796 
1007105, 7, 9.50959042194053e-06, 5631.31726367128 
2072505, 494, 9.45206385814343e-06, 19129.4613922224 
3035470, 141, 1.27143965111696e-05, 35769.7374429972 
360422, 5, 1.12381016598676e-05, 92.1698200053197 
398041, 79, 1.17896722471115e-05, 1150.78769128635 
416344, 6, 1.06199953272021e-05, 14844.3515714376 
444051, 65, 1.28733264675592e-05, 777039.881693247 
556053, 145, 1.21819001327827e-05, 6688.33978017801 
633, 14, 1.19542868072491e-05, 94.9599377560557 
637971, 6, 1.12560642045902e-05, 6090.75270014397 
1055323, 84, 1.26249873750126e-05, 104796.564539036 
1472345, 68, 1.22714443489999e-05, 3963.1134327685 
2282309, 26, 1.19955856244902e-05, 7784.78930810543 
255247, 217, 1.29195628019948e-05, 219273.767980276 
2588535, 211, 1.27035747859448e-05, 61161.7714890723 
2594454, 16, 1.18756383155595e-05, 385.875035304342 
2686363, 72, 1.26267409119032e-05, 27442.7026885363 
2779362, 26, 1.18459551985974e-05, 2014.96215106617 
2895484, 108, 1.24834594162734e-05, 55233.500457025 
2932255, 126, 1.24472547579631e-05, 30344.3039802921 
2961948, 126, 1.24935970315213e-05, 10211.620215226 
3018314, 23, 1.23362364609805e-05, 12677.5333084539 
3019933, 11, 1.17766210518878e-05, 4011.94308203986 
3050637, 75, 1.26256249684359e-05, 560692.705841352 
3060017, 45, 1.18133490844654e-05, 13018.6080492739 
367791, 107, 1.27490852531331e-05, 48871.2950629277 
84996, 3, 1.13470026892396e-05, 4531.98119621701 
86102, 106, 1.2405100977522e-05, 13194.3585140535 
1225337, 24, 1.18661967652748e-05, 17907.7023018886 
1316596, 219, 1.26643195461108e-05, 40857.3935640443 
1408281, 35, 1.22115032360484e-05, 12346.7915782163 
1441095, 11, 1.14714418455256e-05, 5967.92468221839 
1467, 77, 1.24317806039359e-05, 10249.4271097412 
1513297, 172, 1.28391130740688e-05, 306356.084106735 
1536775, 72, 1.25566619369907e-05, 22678.1987248394 
1599, 66, 1.24299262905371e-05, 78923.3408624414 
1743168, 124, 1.26047772105628e-05, 52398.3259686544 
1743174, 38, 1.20009120693173e-05, 8552.27962136732 
1816218, 75, 1.24186577914659e-05, 87257.3021039658 
1884904, 12, 1.1321822813473e-05, 34535.164729643 
1903414, 148, 1.26942215903321e-05, 30311.8721365705 
224372, 220, 1.24291538232077e-05, 9960.77419257385 
247523, 147, 1.24935970315213e-05, 12913.9423428817 
2493639, 60, 1.24375015546877e-05, 36301.6540027897 
2576926, 246, 1.26318448809449e-05, 60545.509316218 
265668, 34, 1.22828997469723e-05, 12950.2851237947 
2675053, 80, 1.23366930260674e-05, 19759.663195371 
2678343, 35, 1.20409391932571e-05, 7001.10105499164 
2714926, 18, 1.16113001172741e-05, 2165.37777179682 
2801844, 58, 1.27740023504164e-05, 118141.945484331 
2801997, 66, 1.25446904597629e-05, 20119.3298990428 
2803864, 95, 1.27114873711373e-05, 86790.6146501974 
284581, 33, 1.19948661972676e-05, 3582.36535087892 
2850441, 93, 1.27030906619581e-05, 49365.340211844 
2867409, 108, 1.26004888989693e-05, 30816.8113747085 
2987521, 42, 1.23771567195584e-05, 20265.6506087959 
3042300, 59, 1.23356277600967e-05, 3373.6208685126 
3070999, 26, 1.2101849162552e-05, 2556.65283747782 
326544, 225, 1.2410181312749e-05, 21738.0330648201 
33952, 41, 1.19906952205089e-05, 9266.72432766376 
390641, 5, 1.11278028153341e-05, 755.719072281324 
780, 42, 1.22828997469723e-05, 1616.44027758135 
936476, 213, 1.23571207908557e-05, 22595.5208826196 
103810, 150, 1.22887864823349e-05, 27130.1951437034 
1118153, 3, 1.06043414173763e-05, 4473.59536578082 
116085, 96, 1.26887450831113e-05, 38905.6012386857 
1191459, 197, 1.28500019275003e-05, 101789.133543261 
1216297, 46, 1.26124080870761e-05, 27679.6326202489 
1229621, 154, 1.27766136863086e-05, 49281.324162308 
147212, 12, 1.13166977875856e-05, 20939.1408726294 
148813, 85, 1.25852651715372e-05, 34849.0690081173 
213419, 30, 1.15141047783535e-05, 3155.10475686943 
2652177, 134, 1.25383988464673e-05, 22267.3499591702 
2782013, 11, 1.18073512568925e-05, 7187.54418091197 
2785912, 159, 1.28292301179006e-05, 143526.807444424 
28124, 51, 1.20108578154652e-05, 5317.74455889062 
28125, 183, 1.23808344682432e-05, 14799.0369857836 
2897176, 34, 1.1937447773666e-05, 6144.78475264773 
2914983, 86, 1.24422988391335e-05, 26226.5803250589 
2954080, 9, 1.1522330276075e-05, 40.5313291923019 
2984846, 71, 1.21728545343883e-05, 24066.9025156699 
3018315, 145, 1.2757542897238e-05, 123841.275994124 
3039116, 29, 1.22818437503838e-05, 8248.3544991311 
402384, 93, 1.27351221934974e-05, 118195.507190906 
47493, 69, 1.24672734073058e-05, 11101.9247563547 
477976, 125, 1.26041417209695e-05, 24956.2070245071 
53442, 138, 1.26908384836986e-05, 29197.5542122604 
72, 171, 1.27762872109365e-05, 242995.907345413 
1264, 185, 1.30052541226656e-05, 329742.729016914 
