degrees , closeness , betweenness
2501295, 1, 3.5412018839194e-05, 0 
206506, 3, 4.2396235214313e-05, 23.7743276278822 
225992, 20, 4.30793090078835e-05, 2023.1272600755 
29581, 1, 2.22786614980172e-05, 0 
3003247, 1, 3.04943128106608e-05, 0 
2682228, 5, 3.882741215298e-05, 9243.42437237115 
427923, 6, 3.83965596682537e-05, 11532.6464621143 
49283, 6, 4.19269632300532e-05, 309.150833091068 
1188319, 29, 4.66222201501235e-05, 7547.41102306021 
2496837, 20, 4.60172104367033e-05, 6496.19989291247 
2508289, 19, 4.59347726228755e-05, 5276.49673383075 
2910984, 1, 3.67444424030865e-05, 0 
2029983, 71, 4.73709142586452e-05, 22275.5298880368 
3068341, 62, 4.7503681535319e-05, 33763.732910308 
1385664, 43, 4.6895516788595e-05, 8077.11264406095 
1214604, 17, 4.49357418890986e-05, 1916.94025795883 
1385663, 47, 4.70389011712686e-05, 10714.5013932062 
1637853, 1, 3.40228633641807e-05, 0 
2057798, 2, 2.56081946222791e-05, 4201 
2829501, 1, 3.40228633641807e-05, 0 
758782, 7, 4.26093996335592e-05, 252.183885934808 
3033389, 7, 4.22047775808222e-05, 16605.1244780616 
1685010, 2, 3.10106366483704e-05, 15.7445820770078 
2035811, 12, 4.41481612290848e-05, 15158.9741953093 
2587851, 46, 4.75714761429047e-05, 25024.5851893726 
2734634, 2, 3.93143576033968e-05, 84.4890620778407 
2201356, 5, 2.35393813850572e-05, 20991.5 
231439, 1, 3.7959307622229e-05, 0 
521, 7, 4.68735352020249e-05, 46043.2672233678 
660522, 1, 2.92611558156547e-05, 0 
1771309, 3, 4.17798203467725e-05, 247.618824111176 
2026885, 4, 3.88048117966628e-05, 1519.92191585702 
2875539, 66, 4.75194829880251e-05, 22536.7638721787 
507626, 2, 4.27789185489391e-05, 3800.83841286259 
196024, 6, 4.58064220603729e-05, 11492.4862973427 
1844971, 82, 4.77988623870752e-05, 39480.3486153329 
33059, 2, 3.22653502403769e-05, 8400 
564064, 14, 4.39521800281294e-05, 695.474224005425 
1930277, 2, 3.83612091453123e-05, 35.6639644153938 
1932360, 3, 3.46080636788372e-05, 445.684246662571 
110539, 5, 3.11710981577881e-05, 4415.28238161264 
2682776, 5, 4.34348260435217e-05, 17497.5969575126 
2596915, 80, 4.80907954217563e-05, 31853.0016926042 
2604537, 47, 4.92441030186635e-05, 268832.615828425 
2867233, 31, 4.69991070169667e-05, 11322.6277815715 
2086585, 4, 4.1492054271607e-05, 50.7888805734229 
2953750, 5, 3.93112666090101e-05, 22443.099335611 
2053930, 1, 3.6405999708752e-05, 0 
481, 40, 4.70809792843691e-05, 14384.9476250932 
1434191, 3, 4.02382102044101e-05, 53.1333431576793 
634157, 5, 3.91466040321002e-05, 4379.1493676308 
1325111, 2, 2.35271974402409e-05, 6361.13261064372 
154981, 6, 4.00112031368783e-05, 9896.59022779708 
2739433, 41, 4.5355587808418e-05, 2682.88412231706 
1126833, 2, 3.72619890449752e-05, 8400 
1632865, 10, 4.41696113074205e-05, 21168.5605233593 
297, 9, 4.43007132414832e-05, 1812.42150802525 
3031997, 18, 2.935822911162e-05, 8.61186630892326 
2203219, 44, 4.7083196007345e-05, 8740.41018312459 
1510150, 4, 4.29922613929493e-05, 894.751647343559 
2904242, 2, 3.98819494296881e-05, 4201 
564137, 4, 4.27642832706124e-05, 4207.54566233741 
3059026, 19, 3.75544539582394e-05, 35197.3569638748 
1619153, 1, 3.83553237189322e-05, 0 
2909339, 10, 4.18042723966389e-05, 1190.01852418593 
2986829, 17, 2.93444450965432e-05, 2.22420979398396 
496057, 54, 4.76009139375476e-05, 16231.6414615154 
2584940, 16, 4.62149921434513e-05, 8340.82928333727 
2835648, 40, 4.67333395644453e-05, 12644.7149467958 
405559, 1, 3.62450163102573e-05, 0 
483547, 11, 4.53741095331004e-05, 10085.5804909485 
582, 2, 4.04089384571867e-05, 2192.88118693976 
1306519, 10, 3.3101621979477e-05, 178.391673857058 
2705472, 5, 4.19568683393472e-05, 4651.81277705223 
488732, 4, 4.4559308439533e-05, 16726.8667594794 
2698828, 19, 4.44168073198898e-05, 2242.97494444965 
28453, 14, 4.30514895815395e-05, 1140.33036099019 
1808979, 2, 3.92449275931086e-05, 2.87846562033738 
2518599, 1, 3.62515860068878e-05, 0 
241425, 1, 2.77154180870818e-05, 0 
2666025, 65, 4.74901457947476e-05, 23302.0580048554 
2057025, 37, 4.3826971118026e-05, 4822.30293766901 
2804758, 2, 2.5453712423957e-05, 4201 
56459, 2, 4.24394177311887e-05, 2885.65735520476 
62320, 5, 3.70438970179663e-05, 10184.3303988557 
37930, 1, 2.85257873117298e-05, 0 
1634516, 61, 4.97042596550524e-05, 18755.6667341672 
1849581, 11, 3.86981927943965e-05, 2196.09099185477 
2798724, 37, 4.6607009694258e-05, 18669.8972596783 
63, 99, 4.79547307341869e-05, 45374.6893551644 
122277, 24, 4.58841883087088e-05, 1827.91482132079 
2961893, 5, 3.96967170814974e-05, 14790.3095061454 
140098, 5, 4.27167876975651e-05, 2024.31978063105 
1695218, 6, 4.31816219017186e-05, 904.610876585593 
2675878, 24, 4.67420772179116e-05, 7118.65679736671 
28901, 2, 3.75798571965427e-05, 4201 
2962671, 11, 4.23513467728274e-05, 24002.8877091528 
2974552, 13, 4.31853515287614e-05, 29.4951473384421 
2072936, 2, 3.79161295214984e-05, 0 
413, 3, 3.91236306729264e-05, 0 
853, 25, 4.66265678183429e-05, 9269.94774348629 
1353136, 2, 3.33767230733287e-05, 189.734252445501 
1827195, 95, 5.09839910268176e-05, 108697.817316852 
2000, 2, 2.85298564948218e-05, 3.57206475948604 
2907154, 89, 4.93754011751345e-05, 37381.8675964328 
2987701, 2, 2.91002211616808e-05, 0 
1850526, 98, 4.70322641331954e-05, 19870.9570409662 
1229164, 86, 4.68779298706169e-05, 16487.5276984899 
58346, 2, 3.13087038196619e-05, 5.39178727833599 
728066, 13, 3.20369065163068e-05, 14159.6616633505 
3029084, 4, 4.29590170976888e-05, 1467.2873118871 
3033386, 13, 4.76689865573458e-05, 3468404.35015074 
28232, 70, 4.7200981780421e-05, 26009.1916010423 
146922, 3, 3.33622472809768e-05, 4201 
1526572, 8, 4.39541119071689e-05, 5675.02050215862 
1609966, 4, 4.28100518001627e-05, 15.6484882626332 
2953749, 5, 3.56913412806053e-05, 2908.10919436853 
869886, 9, 3.74335554390956e-05, 29990.036815425 
3032579, 1, 3.12675880182603e-05, 0 
755307, 3, 3.29739176311538e-05, 219.166212201655 
3031998, 11, 4.06983842741443e-05, 17058.1566330222 
313985, 39, 4.65289410013028e-05, 5671.22959494474 
1050, 16, 4.84590036828843e-05, 11301.3322312522 
2909673, 52, 4.7557901745375e-05, 6863.21319378471 
556533, 6, 4.13445239178071e-05, 2015.63414932208 
2895796, 2, 3.31356241094801e-05, 48.1344933416915 
1945662, 1, 3.41588385994876e-05, 0 
291594, 1, 3.13686125662662e-05, 0 
2962676, 2, 3.52895507640188e-05, 0 
152682, 7, 4.16753490310481e-05, 65.7166197939463 
2725477, 1, 3.47959219179512e-05, 0 
2005885, 1, 2.56831723854531e-05, 0 
2079536, 4, 2.87976961843053e-05, 10.1301868112766 
2527996, 23, 4.6131844812474e-05, 3212.67134374932 
1853682, 6, 4.22511407808011e-05, 29877.345059622 
2796927, 6, 4.16579879191835e-05, 33.4130383692834 
2987689, 59, 4.74991687645466e-05, 14936.245716339 
2762729, 4, 4.27533133817871e-05, 108.651456726054 
44675, 61, 4.73619399450601e-05, 13341.1571184774 
1436290, 119, 4.79961603071754e-05, 48756.852883089 
2528027, 53, 4.69131169074873e-05, 8238.0689465855 
2605989, 3, 4.09332787556283e-05, 14.5247590108362 
2774189, 28, 4.39792417978714e-05, 2155.81098709394 
2961939, 8, 3.87957790192427e-05, 15952.2518751471 
1855519, 15, 4.51956973696104e-05, 340.746073835063 
2819280, 2, 3.55479719881981e-05, 4.15576884037999 
1414719, 1, 3.5954409808363e-05, 0 
3074897, 2, 2.8499772001824e-05, 8400 
2082188, 6, 4.29959583799123e-05, 92.904819825236 
1040979, 12, 4.40121473526693e-05, 1551.47705046847 
274537, 40, 4.79754365764728e-05, 39521.1257813544 
2703787, 70, 4.6849379245725e-05, 10188.7760318137 
2993564, 8, 4.3994720633524e-05, 17.4796188797601 
3025315, 39, 4.89236790606654e-05, 12796.3492095368 
3046670, 68, 4.72321934630644e-05, 27188.9452223283 
507, 30, 4.6607009694258e-05, 5285.05659100951 
74318, 11, 4.39020107120906e-05, 13748.9128451174 
34003, 1, 3.83891896042075e-05, 0 
1299, 2, 3.7691756812785e-05, 4201 
2879618, 2, 2.90765294254478e-05, 0 
3041765, 1, 3.47560127902127e-05, 0 
33071, 18, 4.48309871783377e-05, 10624.8975889469 
879, 31, 4.53370811987124e-05, 6753.81625343317 
2806442, 1, 2.86993456549191e-05, 0 
2730359, 27, 4.59073589496396e-05, 5539.33693108569 
88723, 3, 3.59673416537784e-05, 67.5278198704014 
2740462, 11, 4.0278728803319e-05, 15967.889214668 
2782678, 6, 2.6079699561861e-05, 3.82902111233235 
1550579, 10, 4.14645270970685e-05, 15936.9558050061 
2814653, 14, 4.50592529175866e-05, 11652.3133585112 
543877, 46, 4.62278106508876e-05, 5694.47891342728 
1306787, 2, 3.42559605371335e-05, 4201 
2502781, 118, 4.83816343316077e-05, 70216.6187662513 
2721243, 8, 3.17158261972724e-05, 141.770335762331 
2805590, 1, 2.62136940337632e-05, 0 
2904243, 3, 3.25828418754684e-05, 11.5734649122807 
33011, 1, 2.86705467473265e-05, 0 
68909, 5, 4.32881693433185e-05, 1829.95431839471 
1309411, 1, 3.47959219179512e-05, 0 
172043, 3, 4.14010101846485e-05, 300.999581918242 
1796606, 4, 4.47287203113119e-05, 73.0135175661363 
1850093, 52, 4.92902208201893e-05, 48695.1475861861 
2811422, 4, 4.17676050455267e-05, 18.8169746086916 
2878152, 27, 4.60999446800664e-05, 4375.27761775412 
2251, 7, 4.35142073887124e-05, 115466.546708763 
2963434, 4, 3.41810226961991e-05, 12597 
319501, 8, 4.37521876093805e-05, 3216.08341104542 
1198301, 2, 3.030670384289e-05, 2 
2590775, 11, 3.20358801858081e-05, 6171.83832490408 
2930091, 14, 4.45018023229941e-05, 221.740432450751 
531813, 1, 3.91619345995692e-05, 0 
56460, 1, 3.78644452858766e-05, 0 
84566, 13, 4.21354232503265e-05, 12708.7633197762 
2305508, 12, 3.7943464238285e-05, 4450.85164526229 
2931399, 6, 2.84430286136868e-05, 1.98782785841609 
3064288, 1, 3.07569279980316e-05, 0 
3075121, 5, 3.74925014997001e-05, 2865.07825039865 
488730, 40, 4.76917207172835e-05, 26943.7618850382 
74329, 5, 4.08229915088178e-05, 21916.7458251593 
869889, 2, 2.98908982214916e-05, 0 
1453760, 3, 2.98917917139953e-05, 4201 
1853699, 1, 2.95525740291979e-05, 0 
2931976, 5, 3.82760468498813e-05, 36560.4702769639 
947919, 17, 4.54359580171748e-05, 2044.31744240734 
63745, 15, 4.4826967903891e-05, 3847.94182258954 
901, 9, 4.34669216726071e-05, 2094.37176749099 
239759, 75, 5.11090667484412e-05, 182802.517380328 
296544, 12, 4.4966050631773e-05, 790.598138080855 
171549, 60, 4.74608448030375e-05, 9832.62546924477 
2676077, 3, 3.98184279684638e-05, 1.3962595482801 
2931930, 29, 4.62384981735793e-05, 5724.26156575794 
2991715, 7, 3.18613394507105e-05, 10.1153893851399 
120107, 7, 4.26366504647395e-05, 2.24748378395705 
2931382, 2, 4.06851377191912e-05, 27.7010404573101 
376170, 9, 4.47868147617341e-05, 42770.7601103286 
2587849, 4, 4.05449237755433e-05, 149.347927190719 
2728024, 110, 4.84284953266502e-05, 54140.7041837146 
1564506, 3, 3.93267264432909e-05, 3195.18428920552 
2681310, 35, 4.49478604818411e-05, 5846.40820955415 
1986204, 3, 3.50274965848191e-05, 284.297409027987 
404432, 1, 3.25393726408955e-05, 0 
2880932, 1, 2.82525780477469e-05, 0 
293, 19, 4.32282885920546e-05, 4433.15039830256 
3031114, 8, 3.17662007623888e-05, 34.76534465527 
573737, 39, 4.69087156393658e-05, 13335.5645539387 
2911520, 3, 3.97219463753724e-05, 7.00488195112458 
410837, 2, 3.17228690162738e-05, 471.879872884972 
189691, 61, 5.03271263210871e-05, 154291.306732596 
154, 1, 3.77258837288263e-05, 0 
2497861, 9, 4.43577004968062e-05, 570.355340597162 
1982042, 105, 4.7463097441739e-05, 38780.4207476493 
2202141, 1, 3.70109922647026e-05, 0 
2901142, 34, 4.64317221525746e-05, 9196.44259980049 
2995143, 1, 3.67039823820885e-05, 0 
2854260, 28, 4.47487358482123e-05, 216.883868058853 
368607, 4, 2.45790832001966e-05, 4203 
1949083, 10, 4.5341192473362e-05, 208.22276827101 
29288, 2, 2.84819139846198e-05, 4201 
74712, 5, 2.8891713856466e-05, 4414.46967219651 
1586233, 10, 4.07531176134974e-05, 28246.5726891276 
1843368, 18, 4.78835472131776e-05, 9207.98329660019 
1896196, 44, 4.84824978182876e-05, 13181.8018837593 
2528017, 22, 4.94902504206671e-05, 29935.4697254565 
3032592, 85, 4.96647628507574e-05, 48893.5565821819 
488729, 5, 4.21976538104481e-05, 9023.0233918314 
2604047, 17, 4.75262582576874e-05, 13746.1728564748 
1549850, 1, 3.52422907488987e-05, 0 
229731, 2, 3.06522805296714e-05, 8400 
2893884, 23, 3.31114863746234e-05, 10461.8051075882 
2596911, 5, 2.84414106939704e-05, 0.677871148459384 
2961595, 14, 4.62812977275883e-05, 136503.125915601 
1652545, 2, 2.8084365433763e-05, 0.75 
332158, 96, 4.81811611659841e-05, 57045.7122627974 
2704463, 21, 4.54959053685168e-05, 4613.88161251405 
88138, 4, 2.84827252271497e-05, 4207.16190242337 
106633, 7, 4.27606260155649e-05, 7154.27333458892 
1112, 21, 4.48671931083991e-05, 1469.8742945639 
2600596, 59, 4.70965007299958e-05, 15875.9629777929 
392011, 48, 4.69858572569657e-05, 14063.0392428702 
1972846, 2, 3.72772683217774e-05, 2313.30434182188 
121292, 7, 2.91468710833892e-05, 108.893183143556 
2963433, 3, 3.59958244843598e-05, 4874.52989577328 
2752515, 3, 4.17745843428858e-05, 1.39371905459236 
2830842, 15, 4.76530855372885e-05, 24188.5925094547 
1048396, 3, 3.47246336551149e-05, 7646.84276607857 
2653853, 1, 3.41448424215522e-05, 0 
2970925, 4, 4.26967251611801e-05, 432.937716165779 
3050071, 2, 3.44091941366733e-05, 0 
35814, 2, 3.68174956739443e-05, 0 
980251, 34, 4.71564651513723e-05, 18995.3088520431 
1400387, 2, 4.0628935928168e-05, 4201 
1547898, 2, 3.97187909600032e-05, 4201 
163359, 2, 4.00048005760691e-05, 301.573421720416 
2494234, 25, 4.53062703878217e-05, 5902.67919067862 
2831000, 1, 2.70738574832142e-05, 0 
2979461, 14, 4.35502133960456e-05, 434.577756812868 
184917, 1, 3.55328145542408e-05, 0 
2798804, 34, 4.28853246419075e-05, 49440.1389621755 
2987688, 25, 4.54421521403254e-05, 10355.0628570795 
3040943, 4, 4.25387102263059e-05, 35.1999236965863 
2699430, 2, 3.14297388188704e-05, 0 
2745495, 2, 3.97962432346387e-05, 3.75386919255992 
1889240, 4, 4.32656946307273e-05, 3554.54054954199 
2953890, 20, 4.60935699469924e-05, 8735.42867361583 
2341117, 69, 4.69593801361822e-05, 9504.96428738902 
2489213, 28, 4.61979118543842e-05, 7345.00756793423 
363952, 74, 4.66592011944756e-05, 14138.0038136462 
47421, 106, 4.68340202322967e-05, 18997.7276467604 
2202254, 9, 4.37445319335083e-05, 13395.4372559095 
3003257, 15, 3.34246941640484e-05, 1022.24130698858 
3051137, 120, 4.98405103668262e-05, 25523.8372253365 
2674997, 149, 5.04922999242616e-05, 58901.0438276016 
575378, 78, 4.53001132502831e-05, 6636.65209427925 
2735433, 119, 5.01328520579536e-05, 29557.5843958005 
72557, 4, 4.3308791684712e-05, 376.959817057156 
1943633, 1, 3.20759558634847e-05, 0 
81479, 23, 4.1992105484169e-05, 81320.9117220443 
2211211, 49, 4.55435624174523e-05, 4072.1225998211 
2823043, 1, 3.60490266762797e-05, 0 
292913, 44, 4.64619244529108e-05, 1157.14378442786 
414, 14, 4.2865103519225e-05, 7655.27988703845 
119484, 4, 4.03177035036084e-05, 29.547153870322 
2604158, 2, 3.62805209882814e-05, 3.71547326404495 
2862331, 12, 4.34027777777778e-05, 2697.83871015603 
670052, 4, 2.83021537939037e-05, 0.333333333333333 
72000, 2, 3.16806589577063e-05, 0.288997747189307 
980427, 9, 4.28963623884695e-05, 56018.737104207 
2493679, 1, 2.3587130861402e-05, 0 
1682490, 116, 4.88567520031268e-05, 16340.2732951005 
2878391, 7, 3.84172109104879e-05, 14082.3990514102 
1853130, 2, 2.14215329248961e-05, 0 
656366, 6, 2.91315873801963e-05, 603.376758060402 
1393, 77, 4.65657741559953e-05, 15047.7795094362 
1712261, 2, 4.11725955204216e-05, 2.21517881048303 
1921510, 24, 4.50551926109484e-05, 395.059820183288 
2835787, 3, 3.9769337840525e-05, 2714.49053577078 
1030157, 24, 4.35748834371868e-05, 45.4191852752923 
1084, 2, 3.46872940441916e-05, 586.066535077881 
512402, 7, 3.18775900541919e-05, 86.5327158244766 
2821406, 3, 2.61021638693848e-05, 10553.7371858071 
1562974, 31, 4.5877873101803e-05, 2991.91519799749 
1938841, 9, 3.50397701391079e-05, 2945.22125482404 
2691357, 7, 4.37254044599913e-05, 449.901797182592 
2907343, 24, 4.53967677501362e-05, 5872.31809258676 
1310165, 30, 4.60574797347089e-05, 9652.20771327782 
93218, 118, 5.01806503412284e-05, 63666.3625584745 
98668, 14, 3.23279345682604e-05, 1410.0357695459 
1267768, 2, 3.63993739307684e-05, 0 
2694929, 113, 4.76122458696377e-05, 41303.846626061 
1331258, 1, 3.56696985910469e-05, 0 
1919, 10, 3.2008194097689e-05, 18.3965772381747 
2884874, 34, 4.3905865823674e-05, 542.650091624647 
3052086, 3, 2.80041446134028e-05, 8401 
194924, 83, 4.68757324333193e-05, 14731.3829392973 
56688, 2, 3.24107084980878e-05, 753.157233921424 
32012, 103, 4.70698987997176e-05, 29943.3426040397 
1335048, 2, 2.56844917039092e-05, 4201 
2527990, 18, 4.73462430756119e-05, 6829.16540271433 
561184, 3, 3.27460868426223e-05, 16795 
3034026, 16, 4.12405146816232e-05, 51732.3397351228 
1325114, 9, 2.61588364549545e-05, 4.21597331238653 
206351, 59, 4.59495473969581e-05, 6095.00064126534 
2929803, 8, 3.613369467028e-05, 1323.11346117599 
3026162, 3, 3.64192585038969e-05, 83.9697267872794 
1503054, 82, 5.02537815970652e-05, 65380.072872735 
2008795, 2, 3.58538596679933e-05, 0 
2231055, 3, 3.58564308508731e-05, 8400 
265976, 6, 2.91919663708547e-05, 248.426755620848 
75692, 2, 3.51704005908627e-05, 76.7296567819834 
2764705, 19, 4.47547440028643e-05, 4821.97368956885 
553982, 2, 3.94135267223711e-05, 376.51467442615 
114687, 1, 2.85869471999085e-05, 0 
518, 3, 4.21887524785892e-05, 6.92407601021213 
2755559, 4, 2.91791894021184e-05, 8401.43019387734 
3036127, 4, 3.73190028362442e-05, 13434.3596498299 
1883416, 2, 2.71569399560058e-05, 4201 
150203, 36, 4.7341760166643e-05, 16884.4127762423 
216851, 14, 4.55601621941774e-05, 5062.59778289198 
2840183, 7, 4.5475216007276e-05, 5214.114126775 
2911495, 83, 4.68735352020249e-05, 6801.82952459486 
2918299, 23, 4.45990545000446e-05, 313.928781610732 
3016097, 9, 3.20883070209216e-05, 4237.22463616336 
2691354, 12, 4.37770870726262e-05, 6728.70881414077 
1890424, 27, 4.48974094194765e-05, 826.629919915683 
2607656, 86, 4.63434980072296e-05, 6861.95660419027 
2703789, 6, 3.67958199948486e-05, 147.902713563111 
1891094, 12, 4.45811600017832e-05, 138.11628863973 
2023772, 7, 4.4019896993441e-05, 493.130659001602 
1077935, 1, 3.51506204084502e-05, 0 
1042, 41, 4.86404980787003e-05, 8668.86919496776 
130049, 38, 5.18914431010326e-05, 1208893.88789673 
1532023, 115, 4.65766185374942e-05, 16254.2638391488 
651143, 120, 4.79041916167665e-05, 45220.9169178863 
2690837, 6, 4.21318727617443e-05, 11126.2212089427 
1914525, 14, 4.16475781933281e-05, 285.629281691697 
179879, 14, 4.69109161701928e-05, 36818.9580571471 
2054227, 54, 4.44642063139173e-05, 4191.59667600496 
2782674, 11, 2.61485762100254e-05, 56.810827873258 
2663121, 11, 3.18288878986568e-05, 4008.45947806121 
2996261, 1, 2.94654959042961e-05, 0 
187303, 3, 4.1243916522313e-05, 7.2195291003247 
2918765, 94, 4.86168506004181e-05, 21986.5738622883 
52774, 3, 3.16505776230416e-05, 2686.55062767468 
59814, 8, 4.3535045711798e-05, 367.0242590538 
84567, 7, 3.3458244111349e-05, 5309.18025585316 
1716143, 3, 4.13188992645236e-05, 649.922663937944 
1742989, 1, 2.76900924849089e-05, 0 
1830, 13, 3.19590923617769e-05, 4877.98523584248 
60552, 15, 4.5091761735131e-05, 169.504684036157 
74426, 16, 4.55249021214604e-05, 1225.10182464574 
2259340, 4, 4.34744804799583e-05, 9582.9789955824 
2842456, 39, 4.90869821323385e-05, 6511.29165359082 
2866311, 105, 4.71675864346021e-05, 17234.6793123802 
34004, 2, 3.87596899224806e-05, 2215.02257164195 
1710540, 5, 4.00208108216272e-05, 5266.94469825303 
3038927, 57, 4.48833034111311e-05, 1228.39846936306 
43927, 2, 3.48165169556438e-05, 2184.80628316592 
171865, 29, 4.4913541432742e-05, 1217.06033451533 
2742, 2, 4.13154850437944e-05, 0 
388459, 4, 3.18116748846827e-05, 28.120086887375 
679318, 1, 2.31208526970475e-05, 0 
2594795, 12, 4.34046616606624e-05, 92.0776927914881 
85016, 3, 2.90452815940051e-05, 4201.76588133603 
1016987, 109, 4.94902504206671e-05, 27669.7769329847 
1307763, 39, 4.6570111302566e-05, 10677.6067236383 
119, 33, 4.56329287213653e-05, 2010.79769915452 
1748965, 32, 4.52755014261783e-05, 1038.36350607718 
33072, 13, 4.44404941782953e-05, 1142.69972051252 
412963, 142, 5.07279460254654e-05, 57529.7505568967 
2773299, 3, 4.81695568400771e-05, 80220.4683126197 
2920382, 66, 4.66962409526033e-05, 16196.459745785 
2547394, 15, 3.87086784857165e-05, 28731.6187823799 
2605946, 1, 3.85623939534166e-05, 0 
2953657, 4, 4.2966400274985e-05, 12708.5160103309 
2565556, 35, 4.30755976739177e-05, 349.818374351148 
