degrees , closeness , betweenness
degrees , closeness , betweenness
1973475, 3, 2.28091784133936e-05, 241.216545195246 
2570561, 130, 1.91662673694298e-05, 5662.47079687829 
2596890, 429, 2.90258910948566e-05, 18262.2920538694 
2650157, 155, 2.0599443815017e-05, 1093.9852891313 
293387, 14, 2.65301249568885e-05, 2387.98801330287 
452, 627, 2.94351396697377e-05, 17923.2007579158 
82976, 51, 2.77515679635899e-05, 35.065869012191 
1501392, 108, 2.05765550731497e-05, 819.791551383225 
2047, 314, 3.04692260816575e-05, 2707.20034717892 
254758, 38, 2.79368626903199e-05, 14556.0094392771 
42817, 1, 2.46895291706787e-05, 0 
45404, 508, 2.91749328976543e-05, 13323.3873139399 
678932, 378, 2.89603243556328e-05, 7973.65930257724 
69221, 331, 2.85274148456667e-05, 2870.51408771415 
754397, 133, 1.9302038295244e-05, 3287.43172995745 
1070314, 423, 2.80441976555051e-05, 32120.5605120337 
1436085, 3, 2.13561131873999e-05, 0 
2516559, 108, 2.05977466065212e-05, 1498.81396431487 
2983222, 511, 2.80237641520009e-05, 21305.140467105 
1725232, 310, 2.74325844237786e-05, 3480.0868503003 
2683591, 425, 2.95595625184747e-05, 6234.61777974579 
2689569, 30, 1.89584241757825e-05, 92810.1315031791 
2789424, 271, 2.82262617138986e-05, 3415.01236411907 
3047030, 209, 2.97291672860243e-05, 960.147875823339 
446692, 273, 2.68672756582483e-05, 13638.2518752768 
984207, 547, 2.97017939883569e-05, 8789.21047505771 
1400866, 645, 2.99078837181481e-05, 25639.6599394421 
1401, 408, 2.87521564117309e-05, 8544.30958208553 
1702221, 416, 2.79376431804213e-05, 12287.7311099149 
2478464, 68, 2.71024744559178e-05, 396.053021685847 
2705547, 449, 2.81793332769747e-05, 17265.5124062166 
28091, 9, 2.70628670401342e-05, 3.52843108394182 
3020906, 9, 2.55957408687194e-05, 4.54291441121621 
3032582, 36, 2.86861732644865e-05, 14489.2979501925 
33007, 397, 2.93987946494194e-05, 5545.53207902224 
670486, 500, 2.84414106939704e-05, 60262.5306921157 
82985, 131, 2.65097290705689e-05, 16994.8848761158 
983548, 125, 1.91868608376983e-05, 2133.93199590916 
131111, 368, 2.74732822330284e-05, 7836.37771979125 
1637831, 243, 2.75900124155056e-05, 4210.8224947912 
1936021, 473, 2.83133724057873e-05, 33685.6759380574 
2933872, 1, 1.99672537039256e-05, 0 
33941, 36, 2.01462618611117e-05, 1190.21869741917 
661191, 370, 2.72472139723713e-05, 9354.27528398052 
859143, 23, 2.01535702049618e-05, 327.32927563693 
1467, 48, 2.02679421958289e-05, 201.610288713669 
2071710, 256, 2.78924467254268e-05, 1459.69917362573 
2705548, 287, 2.69316743421939e-05, 14465.273542763 
396015, 1, 2.24159960547847e-05, 0 
86663, 43, 2.03376042302217e-05, 20169.2766838261 
1238, 1, 2.24114746750336e-05, 0 
1400865, 186, 2.70797227036395e-05, 1713.36497147965 
153493, 48, 2.71650548734108e-05, 3269.24365063964 
1874277, 334, 2.8000224001792e-05, 6139.66177796931 
2898076, 3, 1.83180377717939e-05, 0 
329857, 3, 1.97390497621444e-05, 0 
1585976, 81, 1.92189421894219e-05, 25.17025058052 
1852373, 317, 2.69796303790638e-05, 43651.0341652386 
199441, 38, 2.02453739320565e-05, 967.714294652392 
254250, 67, 2.75141009767506e-05, 1319.50233061786 
254955, 74, 1.90081544982798e-05, 9201.01995766705 
2605730, 4, 2.7358284088422e-05, 0.523684210526316 
421767, 4, 2.29879772878784e-05, 809.244473308624 
51173, 12, 2.50501002004008e-05, 20742.8596659228 
1436084, 3, 2.13561131873999e-05, 0 
1809, 230, 2.78086763070078e-05, 1938.26984193599 
2774188, 4, 2.44289727616954e-05, 0 
2912188, 32, 2.75391055298524e-05, 324.527633854435 
2983229, 328, 2.83077619883372e-05, 3660.9563965738 
430451, 1, 1.57790927021696e-05, 0 
585425, 460, 2.84697508896797e-05, 6603.96058763687 
1227, 3, 2.62425864693224e-05, 0 
1679721, 4, 2.27272727272727e-05, 13.4230228120823 
2898187, 126, 1.93558377206565e-05, 67.0514471754843 
1689272, 2, 2.77955360369125e-05, 0 
2855841, 127, 1.91607587660471e-05, 6615.07308937997 
53419, 459, 2.94724432655467e-05, 9349.17267167432 
54291, 181, 2.59147921633669e-05, 3685.73156566363 
65093, 26, 2.39383348494279e-05, 2.6220186151427 
860353, 2, 2.61725293132328e-05, 53284.2792079717 
1032, 455, 2.87794629752209e-05, 17896.1322673698 
1042156, 344, 2.72895972055452e-05, 3607.83001627715 
182710, 9, 2.00916177770634e-05, 0.0638888888888889 
2707005, 17, 2.8883368956155e-05, 1.35109122520052 
2778058, 298, 2.91860023932522e-05, 1917.30647182324 
3047542, 154, 1.93281533882253e-05, 501.996271036189 
1715806, 2, 1.97714421289889e-05, 14066 
3052091, 35, 2.01836714098294e-05, 2804.38949717892 
3073092, 2, 2.56114739403253e-05, 0 
2026240, 68, 2.72881078426022e-05, 357.48368205133 
2795031, 251, 2.80788453978772e-05, 4740.52272762263 
2929491, 513, 2.81452293836195e-05, 57241.4579923861 
2935040, 130, 2.64648282432647e-05, 22885.7112742208 
3037696, 127, 2.46232640598838e-05, 3783.29746422301 
48296, 1, 2.17466945024356e-05, 0 
595468, 437, 2.75065328015404e-05, 17218.5723515988 
1282, 3, 1.85890882052235e-05, 0 
1407, 39, 2.02556260001215e-05, 1809.53990898294 
28223, 19, 2.65273098655065e-05, 64.3065549303774 
2854036, 3, 2.01726781247478e-05, 36.7001922123426 
292628, 12, 2.1279312252628e-05, 11919.6004774255 
313598, 126, 1.92942175230084e-05, 82.2577854033698 
1129264, 513, 2.87902343525076e-05, 13092.3235147394 
1871025, 375, 2.71068824374509e-05, 26019.8982663021 
2976343, 30, 1.81550806993337e-05, 21746.8778405374 
3073816, 13, 1.99892058288524e-05, 4.47924206050051 
59734, 46, 1.92864030858245e-05, 2.20025734918351 
713030, 414, 2.76510438269045e-05, 9142.28133175807 
2027919, 118, 2.73253907530878e-05, 789.429224693377 
273376, 388, 2.57294293212577e-05, 57988.6784612803 
29459, 27, 2.05761316872428e-05, 25576.74478262 
53460, 293, 2.7900228781876e-05, 9755.34138414415 
112234, 8, 1.9183916204654e-05, 0 
1241982, 25, 1.86821604050292e-05, 0.168760155636141 
2853432, 27, 2.60525218841184e-05, 34.0962885625334 
34102, 4, 2.61663657534605e-05, 0.11751127523038 
501783, 3, 1.81646443362639e-05, 0.032258064516129 
568386, 52, 2.57473158423234e-05, 7174.29162569733 
1075398, 360, 2.88983932493353e-05, 4634.89024058797 
2030797, 1, 2.07245295531791e-05, 0 
2107708, 221, 2.75375888087239e-05, 5452.84253428279 
2528593, 432, 2.79602963791416e-05, 13352.9068313239 
2867014, 147, 2.88975581563358e-05, 599.712261656024 
118000, 29, 2.56950511331518e-05, 49.9347587032953 
139438, 502, 2.84900284900285e-05, 37718.7859141055 
1408191, 180, 2.71370420624152e-05, 443.818729597731 
1756149, 56, 1.91607587660471e-05, 8.71162635261832 
1862358, 403, 2.80119891313482e-05, 4636.71364627429 
195253, 116, 2.62522314396724e-05, 399.051546130034 
2932258, 3, 1.79378632417306e-05, 2.99619395050612 
890, 444, 2.78590332915448e-05, 14163.2627832561 
909656, 152, 2.01081820192636e-05, 2072.82090797454 
103810, 129, 1.93035286850436e-05, 179.62704407097 
1612551, 364, 2.82965478211658e-05, 13187.181861906 
191412, 387, 2.73493053276447e-05, 13715.1995713749 
200991, 290, 2.79010072263609e-05, 3456.62097461421 
2051, 345, 2.76258356815294e-05, 35757.5439370077 
2766537, 30, 2.65371653000027e-05, 65.1055410529424 
2879939, 5, 1.87353629976581e-05, 0 
29471, 14, 2.68947340110806e-05, 2.43274691535554 
34090, 43, 2.79728104282637e-05, 43.3069345700851 
1697, 232, 2.68788302333082e-05, 2526.14065966788 
1727196, 219, 2.87199517504811e-05, 9333.35179218445 
184117, 316, 2.81357267458218e-05, 9522.87250152826 
3018314, 121, 1.90447169955054e-05, 12062.0407691926 
485, 360, 2.70460323470547e-05, 22817.8453132001 
86665, 10, 2.67988744472732e-05, 7031.76092466755 
882104, 312, 2.73276309676714e-05, 10218.8377987697 
169679, 2, 2.25484227378295e-05, 0 
2528037, 1, 2.61437908496732e-05, 0 
2867015, 215, 2.77746917009221e-05, 1095.26741295178 
28885, 1, 1.58250383757181e-05, 0 
367188, 460, 2.75148580233326e-05, 14422.350222349 
454, 9, 2.57977968681475e-05, 2596.24203929832 
476, 2, 2.34197522190215e-05, 0 
638, 30, 1.70015981502261e-05, 1500.26358554333 
161154, 195, 2.69128293457491e-05, 3657.00062178676 
2052660, 5, 1.96552469681782e-05, 0 
313590, 42, 1.88309731846942e-05, 4427.14208461268 
713887, 3, 1.67271632403861e-05, 0 
824, 213, 2.68882256459896e-05, 8772.68612814233 
1692041, 239, 2.68420346262247e-05, 5519.29601185491 
2772557, 10, 2.55115056890658e-05, 0.194844944452844 
2949629, 68, 2.41662638956017e-05, 946.786433145472 
326319, 100, 1.91405876160398e-05, 2364.17686706429 
995019, 92, 2.407028523288e-05, 3213.9781874351 
1201031, 74, 2.57552733922271e-05, 612.532632411247 
1675036, 447, 2.69302237901597e-05, 31675.8088269338 
246875, 8, 1.67190530328362e-05, 1589.60575850746 
2499157, 361, 2.77338658235571e-05, 12314.9804814746 
269673, 387, 2.84519304634819e-05, 16103.154983942 
32064, 222, 2.54265300414452e-05, 9795.02034900896 
376490, 386, 2.81555311540952e-05, 6045.18998513318 
417127, 9, 1.6719332564244e-05, 1510.64758709449 
66228, 158, 2.73560388455752e-05, 927.205900460601 
1236046, 169, 2.54880970586736e-05, 5482.10685933056 
178440, 23, 2.73485573635991e-05, 2.1013833129153 
2823902, 87, 2.78287972393833e-05, 1792.82344503277 
29330, 390, 2.68571735510555e-05, 11318.7769608291 
3018315, 162, 1.933114247052e-05, 729.409980442416 
2810347, 130, 2.88608617853329e-05, 285.834257490961 
29423, 80, 2.45688172571372e-05, 13720.8580053534 
2986951, 165, 2.52831715210356e-05, 1482.91675036394 
451, 22, 2.3515026101679e-05, 1575.09541407112 
958, 1, 2.20570395041578e-05, 0 
105751, 14, 2.66816083673524e-05, 0.0843027604004278 
208199, 16, 2.02159058747422e-05, 10.8057804898089 
2518994, 362, 2.89552930275654e-05, 4872.62632968581 
2891210, 4, 2.67687448135557e-05, 1.12409580723389 
351671, 2, 2.44744120022516e-05, 0 
417367, 2, 2.12978936383192e-05, 0 
1597, 34, 2.82414075517524e-05, 38.5654417160258 
1712410, 180, 2.76479858442312e-05, 1707.61060175575 
1818004, 15, 2.73097195291804e-05, 7037.3502936631 
252966, 42, 2.67008437466624e-05, 4.69247408852109 
2587848, 46, 2.05402074560953e-05, 6055.17230899534 
2973072, 360, 2.72153276725452e-05, 11174.2982544756 
329854, 54, 1.99820161854331e-05, 34.6308959598464 
52694, 364, 2.71510412424316e-05, 13674.200647732 
546367, 113, 2.5e-05, 1601.91195756273 
57706, 17, 2.7189428750102e-05, 6.13904967912643 
104102, 62, 2.66851683834125e-05, 3157.07120443744 
1050624, 271, 2.70065896078643e-05, 6322.97794726531 
1112103, 305, 2.7000027000027e-05, 8311.1533811404 
1796616, 1, 2.36110783179468e-05, 0 
1833852, 366, 2.83551195168288e-05, 22830.4238267805 
2597702, 58, 2.72940662699929e-05, 197.829017041965 
2738844, 126, 1.91464512052691e-05, 3381.37960354033 
47715, 234, 2.75398639530721e-05, 1344.22135362005 
1413, 19, 1.98629456748436e-05, 1183.54307932186 
1500254, 43, 2.84648885599613e-05, 37.9753963340285 
1522, 189, 2.68247538828831e-05, 1422.98901073994 
2564040, 293, 2.72249598431842e-05, 7598.62727294139 
2815577, 175, 2.76625172890733e-05, 2427.4406743529 
2932259, 25, 2.02314477624019e-05, 2851.38232907438 
39948, 68, 2.67458343363021e-05, 103.2157320698 
40576, 101, 2.7466490881125e-05, 1402.41137894035 
658642, 2, 1.68268017297952e-05, 7034 
1191459, 84, 1.90843336704899e-05, 5236.76311422354 
2246, 192, 2.80261203441608e-05, 4370.83417776092 
2881428, 283, 2.70438380614977e-05, 12901.3793786391 
2942908, 25, 1.67869733087124e-05, 469.720308789045 
2976883, 1, 1.90803281816447e-05, 0 
44746, 22, 1.67582785896233e-05, 12428.0547071604 
483937, 434, 2.78233772015247e-05, 13422.2579522204 
935199, 107, 2.56653748427996e-05, 3004.92319306105 
131318, 193, 2.70988022329413e-05, 11961.4484475182 
2033032, 231, 2.75072894316994e-05, 3034.56252947042 
2508306, 91, 2.86598647254385e-05, 158.02143737143 
2742676, 98, 2.74130321554867e-05, 8849.13707376299 
2966586, 1, 2.4721267706608e-05, 0 
2058136, 309, 2.75816416593116e-05, 5590.26572786746 
2742639, 31, 2.59564969111769e-05, 1.85352988371819 
538, 185, 2.76349969601503e-05, 2730.18018607494 
632773, 460, 2.82063577130285e-05, 14103.6795185417 
863643, 409, 2.70138851369604e-05, 15843.8826375018 
148813, 3, 2.17249619813165e-05, 0.194612876951284 
2651972, 20, 2.56022939655393e-05, 1.92501937843788 
2773294, 259, 2.54491779915509e-05, 28374.7477526474 
2846389, 25, 1.6766989151758e-05, 14365.2321556943 
2942204, 161, 2.76502792678206e-05, 570.992659727994 
545, 284, 2.74062705547029e-05, 5233.80390961996 
84999, 592, 2.91307387555348e-05, 28919.8006440535 
1050174, 608, 3.09991010260702e-05, 18141.3368981833 
2714951, 658, 3.22882696716283e-05, 8855.31798548249 
272131, 129, 2.53279975685122e-05, 226.124658468861 
291990, 612, 2.97194484070376e-05, 20819.4093751389 
69541, 596, 2.92483182217023e-05, 20253.4511723146 
1076550, 343, 3.05231670838166e-05, 2767.60364294184 
1716543, 19, 1.8750468761719e-05, 3988.51636621633 
256, 258, 2.08003993676679e-05, 3363.25700675782 
2572594, 255, 2.13698044662891e-05, 3604.13755655187 
2750929, 598, 3.22955690479266e-05, 12470.240717393 
373891, 230, 2.08068912423795e-05, 1942.26252527041 
453161, 156, 2.72449869224063e-05, 8296.16254199207 
754423, 243, 2.12399906544041e-05, 9682.37403802938 
86170, 549, 2.9848073306868e-05, 8143.3661670805 
1265399, 155, 3.03988326848249e-05, 343.845725178025 
129577, 1, 2.29816376715005e-05, 0 
138074, 617, 3.1164298180005e-05, 11547.0274014381 
2870346, 320, 3.15895880717715e-05, 1171.70879496318 
2897333, 42, 1.98799252514811e-05, 2049.19295559191 
3041497, 21, 3.04376940402995e-05, 558.100093227656 
152268, 41, 2.03417412530513e-05, 1965.41777247365 
2296, 519, 3.05045451772314e-05, 8045.05215888601 
2335, 459, 2.87629073546754e-05, 4143.20289369125 
2739063, 323, 2.94568163072935e-05, 13129.1984875361 
304207, 662, 3.17057704502219e-05, 12676.0676715904 
2820661, 208, 2.11644690892929e-05, 7138.2316252783 
2961619, 234, 2.69890964050524e-05, 18545.9496006 
299767, 15, 3.04543793397491e-05, 0.147337958888338 
36739, 338, 2.85176524268522e-05, 4942.68515160227 
45658, 59, 2.61355914484345e-05, 7740.48518464127 
2004710, 229, 2.07550694257072e-05, 3106.89062380716 
266805, 1, 2.47176014039598e-05, 0 
290053, 213, 2.08090561012152e-05, 2099.77315391728 
158877, 648, 3.21316110789795e-05, 9806.01596105761 
2126281, 489, 3.00057010832058e-05, 14299.3040187411 
2173169, 167, 1.9410691408828e-05, 2438.97266558054 
45243, 241, 2.13995292103574e-05, 2033.83647319848 
475088, 609, 2.98783949326242e-05, 16312.0783255875 
878220, 171, 2.07352727725133e-05, 1253.20239986258 
1617448, 27, 1.89487247508243e-05, 25497.9165746027 
1825023, 5, 1.42586229022001e-05, 9.81666666666667 
2259638, 16, 2.82414075517524e-05, 16.6881704823365 
2259672, 3, 2.03695027804371e-05, 119312.001834196 
2780922, 441, 3.04515971862724e-05, 9691.97075430381 
338565, 497, 3.1187624750499e-05, 6896.82196083537 
54006, 652, 2.98837522039267e-05, 18703.6976483331 
656, 374, 3.05026842362128e-05, 9203.29700874019 
773, 125, 3.07938658619203e-05, 2545.96326145379 
1338368, 7, 2.12030617221127e-05, 52.1231110405337 
1532905, 729, 3.20543642016861e-05, 16671.3777220948 
1717, 554, 2.96912114014252e-05, 11807.2552296398 
1921086, 483, 3.05604791883137e-05, 4822.2820042476 
2081702, 445, 2.91655729576808e-05, 12672.4870126352 
215743, 112, 3.00996297745538e-05, 227.297512970416 
1400864, 405, 2.9322073657049e-05, 10716.4028631813 
213115, 820, 3.17440162529363e-05, 46381.147101078 
77021, 30, 1.86115764005211e-05, 12616.9193063618 
78258, 628, 3.1175957101883e-05, 9173.75615757557 
1520, 6, 2.78473962684489e-05, 11372.3172015317 
1536769, 438, 3.07342410179181e-05, 12014.8429838417 
158823, 764, 3.22248002062387e-05, 19106.6168707859 
2594455, 14, 2.43119712146261e-05, 4979.42814105836 
387661, 10, 2.05693598815205e-05, 0 
568, 128, 2.71798217003696e-05, 554.897274964652 
1173586, 187, 3.09760555090915e-05, 779.556907277778 
1591409, 322, 3.01604536132223e-05, 3417.77895624735 
1630406, 223, 2.12062091780473e-05, 8853.15348400606 
2665646, 446, 2.95011357937281e-05, 8499.4215879996 
2758440, 667, 3.06814346638849e-05, 22082.3915006574 
2891570, 45, 3.05960102802595e-05, 30.0145846638155 
2901381, 61, 2.05275582469465e-05, 1995.45756644194 
2980557, 460, 3.07730182176268e-05, 6435.72736182356 
576611, 4, 2.60050969990118e-05, 1.14252129702973 
152053, 480, 3.02681760397118e-05, 5063.16041471861 
199, 152, 2.92090197452973e-05, 352.652958167644 
55213, 676, 3.19478610907e-05, 14447.3058926873 
580165, 47, 2.02539849715432e-05, 4225.43469604916 
1349409, 630, 3.10501148854251e-05, 14161.4071380988 
1349410, 214, 2.85111478588128e-05, 3005.00442102983 
171, 692, 3.20471734393027e-05, 23850.0567169393 
208962, 167, 3.14178893461937e-05, 505.281448357804 
2698900, 513, 3.14920954840335e-05, 8357.22168382014 
2738410, 20, 3.09914153779403e-05, 2821.50015369841 
552, 22, 2.89469113645574e-05, 702.800940183211 
61434, 668, 3.09224156591113e-05, 18203.5178636457 
1017270, 4, 2.85127737226277e-05, 20423.1067625103 
135616, 111, 2.97565910849253e-05, 8410.00950369999 
371036, 1, 2.55199693760367e-05, 0 
1442554, 332, 2.78435194208548e-05, 7576.9963822565 
1681, 705, 3.14415972331394e-05, 17115.0519642645 
271097, 6, 2.61028452101279e-05, 0.0109146746347942 
44250, 41, 3.05278261135025e-05, 113.928181823691 
626119, 101, 3.01659125188537e-05, 388.47534630907 
89373, 133, 2.11595429538722e-05, 10774.6303142211 
1774273, 145, 2.06092081942212e-05, 1872.7720589065 
2696560, 171, 2.11779156695398e-05, 4412.18425144874 
49338, 666, 3.09147679846663e-05, 13056.1576528436 
680, 54, 2.7747717750215e-05, 1200.07103868606 
1038856, 797, 3.2001024032769e-05, 23630.7009743541 
1648923, 8, 2.96656679225133e-05, 21.5872820222385 
2086584, 340, 2.94273438879407e-05, 8445.70501471565 
2483360, 404, 2.96252407050807e-05, 4324.05398439517 
2841662, 5, 2.53312055120703e-05, 928.67152312643 
2932257, 1, 1.86309945224876e-05, 0 
1898749, 4, 1.42574031565891e-05, 7036.3 
2592814, 249, 2.85469597487868e-05, 1762.52112546175 
2681984, 377, 3.04451074712294e-05, 4117.1930121849 
2781243, 178, 2.00770960488275e-05, 1914.43027313987 
34037, 74, 2.88566976395221e-05, 63.3282633977261 
444051, 132, 2.00408834021404e-05, 173.123669729064 
1096, 302, 2.94906956855112e-05, 2231.41259991715 
173559, 556, 3.08356460067838e-05, 8542.94180556401 
1850252, 174, 2.01219389500372e-05, 2694.61479192852 
2594269, 7, 2.02613716948637e-05, 0 
2734125, 27, 1.679148335964e-05, 96.6731882009009 
2759736, 604, 2.97167989064218e-05, 19197.542980184 
307249, 219, 2.95037469758659e-05, 1231.3874582723 
394935, 655, 3.07682840527984e-05, 13143.9991898007 
1089444, 162, 2.9835605811976e-05, 550.227966797692 
1615909, 25, 1.87529301453352e-05, 8270.09222556939 
1714848, 184, 2.0614306328592e-05, 3732.12500188996 
2008790, 6, 2.30070171402278e-05, 0.976223232113194 
2079234, 523, 2.99877050409332e-05, 12381.9462717386 
2293, 73, 2.86680809586606e-05, 85.0617782666922 
266749, 178, 2.07185182115775e-05, 1251.76229823439 
3059077, 48, 1.86160805703967e-05, 587.405457257353 
55206, 211, 2.75892512277217e-05, 2469.46332343074 
1018, 216, 2.11886852420807e-05, 8995.07059238603 
1094, 238, 2.84851592320401e-05, 1676.32456056499 
2743772, 93, 3.07285745014289e-05, 78.7914194713174 
28087, 43, 2.66021122077093e-05, 5617.10777464798 
285473, 6, 2.87067604420841e-05, 0.457093705420585 
2983212, 3, 2.66120233121324e-05, 7034 
3039400, 600, 3.05857164704083e-05, 15810.7417807442 
85336, 4, 2.7753878604535e-05, 3.07351027075106 
930, 588, 3.16706254948535e-05, 21842.37953905 
1174501, 634, 3.12940071976217e-05, 18595.8395590673 
208479, 517, 3.0840400925212e-05, 8153.74272433764 
2487892, 648, 3.11993011356546e-05, 14196.1699905169 
79880, 137, 3.13087038196619e-05, 10493.8931871288 
1102, 650, 3.04265806608653e-05, 19018.7060421668 
1636423, 423, 2.92525961679099e-05, 4744.32656304074 
1884915, 26, 1.6787255115916e-05, 479.382665378607 
2872754, 263, 2.95220382015174e-05, 2124.00551232716 
43674, 427, 2.93496125851139e-05, 6445.48501124161 
702745, 183, 2.06202573408116e-05, 2304.51010898078 
1646340, 471, 2.9129890180314e-05, 9881.636788384 
1890450, 25, 1.67847191916479e-05, 2115.20856274097 
3028318, 209, 2.06628646995619e-05, 3519.00823944037 
61648, 444, 3.05147844130481e-05, 5343.19206882336 
