degrees , closeness , betweenness
5761, 9, 1.73605083156835e-05, 21842.6570343013 
617123, 23, 1.96885274950286e-05, 2656.07175171238 
622488, 25, 1.80818747287719e-05, 9961.24180934964 
693153, 29, 2.0791749833666e-05, 15312.439143919 
944547, 1, 1.29696639560069e-05, 0 
1032623, 47, 1.94609321786514e-05, 4783.37898301715 
114090, 1, 1.77942275525819e-05, 0 
1151742, 20, 2.00593757522266e-05, 4341.52668098297 
1177213, 23, 2.0585026451759e-05, 10848.8781574841 
1329, 3, 1.90454424256275e-05, 1.19827613893744 
1353277, 1, 1.76282898795988e-05, 0 
1395624, 28, 1.96440498173103e-05, 3788.41733432073 
1408194, 1, 1.55889505518488e-05, 0 
1408204, 18, 2.07404334750596e-05, 9447.11887176137 
1505652, 6, 1.82049881667577e-05, 9306.46649444318 
157688, 14, 1.77462289263532e-05, 401.062123807968 
1609531, 9, 1.79108754835936e-05, 690.964569338794 
1705394, 1, 1.53593315618904e-05, 0 
1720083, 5, 1.91934895683384e-05, 152.284349383494 
1870984, 8, 1.82232346241458e-05, 306.951819503413 
1871111, 32, 2.03285087006017e-05, 17205.1455165244 
2143, 13, 1.79972644158088e-05, 390.401958559879 
2268451, 89, 1.97409981048642e-05, 1974.34333898065 
2287, 6, 1.79749429295562e-05, 4.33523363148859 
230361, 17, 1.90585096245474e-05, 681.349315668152 
2321111, 144, 2.02835642279061e-05, 35648.7893972935 
244787, 12, 2.00811277561348e-05, 146.328780206952 
2571750, 1, 1.53381290550179e-05, 0 
2682810, 3, 1.80154212005477e-05, 0.360275312467726 
2706014, 3, 2.05689367916572e-05, 0.730542263512207 
2708340, 3, 1.83651356265266e-05, 0 
2714948, 13, 2.10207685192971e-05, 6279.18562998367 
2725268, 30, 1.87308009290477e-05, 170.042305157158 
2762286, 12, 1.80720714208263e-05, 27397.0336527691 
2810348, 1, 1.44304308926665e-05, 0 
2899121, 135, 1.97145335541361e-05, 12928.7960434526 
2904119, 17, 2.00304462783431e-05, 1372.84233964286 
3003601, 76, 2.06611570247934e-05, 23730.9095358424 
3040201, 2, 1.63652728909255e-05, 6.25478816921686 
3072977, 6, 2.05952013180929e-05, 1885.62098018784 
309868, 25, 1.83870849115581e-05, 15590.061308516 
387092, 1, 1.76706543443304e-05, 0 
39766, 66, 1.86018825105101e-05, 2883.11538919441 
446372, 1, 1.82735180176888e-05, 0 
556287, 3, 1.73885826566277e-05, 9484.74941454796 
621, 1, 1.72541711958866e-05, 0 
712357, 61, 2.12856534695615e-05, 18913.0098484306 
86332, 1, 1.79497765252823e-05, 0 
109262, 1, 1.62980589011849e-05, 0 
118062, 6, 1.84097645391115e-05, 7694.91640255939 
1190813, 65, 2.15605528125741e-05, 12909.04483624 
1340, 28, 2.07271069104174e-05, 882.750324826952 
142651, 4, 1.53600393217007e-05, 3.46625698873391 
1448857, 24, 1.82189185249964e-05, 9213.5065582211 
149016, 11, 1.86438465984302e-05, 1140.21471279034 
155863, 60, 1.83150183150183e-05, 17777.207969814 
1596, 6, 1.75830358869762e-05, 94.0742187398753 
1660078, 10, 1.86912394160857e-05, 65.7266561197488 
1712654, 14, 2.0614306328592e-05, 296.691057002994 
1758390, 7, 1.98819015050599e-05, 442.637317027402 
182262, 13, 1.91000076400031e-05, 62.0574976280746 
186823, 8, 1.63036389722186e-05, 15.6619358241942 
1935204, 91, 1.98578180229556e-05, 22450.1960569343 
195248, 2, 1.71570730033456e-05, 0 
2003121, 40, 1.93199381761978e-05, 7072.350379825 
2024608, 49, 1.88536953242836e-05, 2546.27618718009 
2275, 2, 1.83550228520035e-05, 1.46627779790882 
2575699, 15, 1.98558465540178e-05, 736.866195748764 
2584467, 5, 2.0888601090385e-05, 8.84655381849472 
2734194, 2, 1.85058385920758e-05, 0 
2746231, 13, 1.86650739136927e-05, 1108.83087694402 
2862870, 3, 1.84580172397881e-05, 3.78250561082666 
2923364, 2, 1.78724621103803e-05, 0 
2943497, 5, 1.97413878195637e-05, 72.8827467021233 
3031803, 1, 1.54913867889453e-05, 0 
3050243, 2, 1.6128251858781e-05, 9218 
488546, 14, 1.82205783211559e-05, 1320.80077349515 
513050, 3, 1.67835923601088e-05, 11.8974117845362 
556259, 11, 1.90226178926744e-05, 9230.16978618271 
591154, 7, 1.95690886675408e-05, 9363.07436883509 
64160, 3, 1.92115576730961e-05, 9218 
985043, 18, 1.91600245248314e-05, 15014.8989031525 
1002672, 23, 1.93532155367614e-05, 497.472163635062 
1281486, 8, 1.81752090149037e-05, 351.319597367795 
229980, 42, 2.19274202390089e-05, 9608.79688033441 
2487118, 12, 2.15396545039418e-05, 59.4524853925948 
2563897, 64, 2.33475753542995e-05, 16466.6713498317 
2586643, 15, 2.19120450511646e-05, 12.2149899201179 
2598455, 107, 2.23929059274022e-05, 9655.50508433624 
2683967, 85, 1.84141715464221e-05, 5271.02417721073 
2731220, 1, 1.65936545864861e-05, 0 
2763062, 9, 2.07658443392308e-05, 258.906085538848 
2778911, 10, 1.90715947667544e-05, 47.6243100406219 
2800061, 4, 2.01154627562207e-05, 0.519963787206236 
28137, 222, 2.25103547631911e-05, 31096.318373156 
2870563, 4, 1.64465569133102e-05, 10.8956014528694 
2908646, 232, 2.43985751232128e-05, 46546.6445416507 
2908650, 9, 2.05960496776718e-05, 326.872036909175 
2991418, 52, 1.99804191891946e-05, 5107.23643586614 
3032580, 20, 2.19408912390021e-05, 83.0144360950442 
349064, 185, 2.371072910492e-05, 18078.3742808037 
379547, 8, 1.81494791099495e-05, 4.49555103121043 
409322, 52, 2.36401030708494e-05, 3835.75243888194 
41673, 160, 2.14491012826563e-05, 21694.1190373299 
45851, 3, 2.07766304460743e-05, 0 
468911, 33, 2.04248366013072e-05, 4870.20386790402 
480, 14, 2.13360643495701e-05, 8588.84517886082 
573570, 88, 2.00940401077041e-05, 2174.0885905912 
589437, 183, 2.18727443732365e-05, 46280.7213553162 
638, 53, 2.18531468531469e-05, 36139.7792789295 
718192, 122, 2.3515026101679e-05, 17157.0046704452 
877500, 135, 2.15252814430549e-05, 10183.0931559193 
93466, 28, 2.2237046920169e-05, 9556.34181657023 
114186, 197, 2.07688633201105e-05, 72522.9249023559 
1184387, 144, 2.343621833181e-05, 32716.1817653966 
1247, 152, 2.2306491188936e-05, 22517.0877843109 
134287, 9, 1.79111962888001e-05, 18634.3024602719 
137583, 5, 2.00746778014213e-05, 33.8486715344753 
1472345, 15, 2.10234200899802e-05, 3284.21880647547 
1542390, 5, 1.96467514096544e-05, 38.9014712396633 
161398, 12, 2.26567279153545e-05, 1264.9685379794 
1623306, 1, 1.61277316345456e-05, 0 
1714845, 108, 2.40044168126935e-05, 6410.77230287274 
171552, 9, 2.06906540315739e-05, 4.76518464317639 
1743174, 10, 2.14219918167991e-05, 22.6402108840197 
1870884, 153, 2.06266372393309e-05, 28853.5453539559 
195, 40, 2.18035932321647e-05, 9259.46585838889 
202951, 7, 2.16146114773587e-05, 15319.7501456966 
202956, 102, 2.26515958049245e-05, 27949.1209905792 
2118, 6, 1.59233133230363e-05, 27691.6904966533 
2234, 44, 2.32342007434944e-05, 5387.06809465914 
236753, 98, 2.07163721489093e-05, 1389.09858416394 
2486578, 132, 2.243963737546e-05, 82897.8336257822 
251540, 2, 1.724286576429e-05, 0 
2583452, 55, 2.13024306073323e-05, 3228.16852718089 
2701, 2, 1.92241147295167e-05, 0.276675942266319 
2738843, 1, 1.75524819209436e-05, 0 
2778550, 1, 1.88932343327854e-05, 0 
2873269, 1, 1.82049881667577e-05, 0 
2886040, 18, 2.11676050971593e-05, 10321.927197605 
2949997, 4, 2.08133871706281e-05, 3.81741852401297 
3050637, 55, 2.20706702862566e-05, 910.987026871858 
322019, 32, 1.76856551650956e-05, 3283.12214127633 
38986, 23, 2.22108699997779e-05, 311.665603253666 
459529, 126, 2.27531285551763e-05, 2919.8255759763 
58049, 34, 2.28081379436183e-05, 586.958589138927 
626, 9, 2.11162024621492e-05, 34.4748527276058 
70258, 5, 1.92318787622363e-05, 8635.93100313104 
70348, 1, 1.77455990914253e-05, 0 
81468, 10, 2.09784341696736e-05, 348.495291490379 
111955, 71, 1.89501610763691e-05, 1585.28455033664 
1267021, 186, 2.13137814911122e-05, 21975.6334316906 
137591, 2, 1.95828845588955e-05, 0 
139, 70, 1.84287636142491e-05, 3900.84775634626 
1499987, 185, 2.09296971472823e-05, 21503.3182262906 
1514105, 9, 1.98617621355367e-05, 161.587929835399 
157692, 141, 2.13666082646041e-05, 64489.5481723726 
158850, 81, 2.29342017751072e-05, 8973.659724195 
1600, 59, 2.14979791899561e-05, 23124.6191060522 
1630141, 44, 2.16015380295077e-05, 16862.6667930761 
1635327, 113, 2.14141933273374e-05, 26006.9888352163 
1789224, 7, 2.17112833539591e-05, 43.8935132433689 
1884904, 3, 2.06902259372672e-05, 0.985456225902563 
1902580, 51, 1.8737118231216e-05, 4325.68749891564 
2081049, 2, 1.93027834613751e-05, 0 
2138, 74, 1.95748345926477e-05, 10433.314019489 
2161872, 111, 2.2779562176815e-05, 33631.9684415665 
216935, 53, 1.8280533060344e-05, 27683.7985109144 
2317, 175, 2.09270691639636e-05, 26990.5799589035 
2587858, 10, 1.89717321191425e-05, 9331.18219293101 
2697033, 9, 2.07374227531002e-05, 194.928158276381 
2714947, 7, 1.96251594544206e-05, 9220.48554330363 
2755338, 50, 2.14541631803652e-05, 5655.49119992128 
2787628, 45, 2.24114746750336e-05, 24221.5103584238 
282676, 102, 2.11407551477739e-05, 3136.38134341062 
2904122, 1, 1.76469550179117e-05, 0 
29384, 1, 1.72556598564329e-05, 0 
29459, 4, 1.91960686451415e-05, 14.7465949633522 
2948573, 97, 1.95495777291211e-05, 11618.5138788663 
3016343, 13, 2.17736843251247e-05, 304.470662635977 
310769, 45, 1.76553672316384e-05, 22519.84471564 
392332, 1, 1.40032487537109e-05, 0 
39485, 23, 2.11850941677436e-05, 5853.9916150473 
46124, 10, 2.03583061889251e-05, 10549.6898079455 
622, 38, 2.21439801589938e-05, 4364.63823341094 
67826, 5, 2.00236278808995e-05, 514.857147536053 
69499, 2, 1.73292205316605e-05, 1.62784269339485 
82688, 13, 2.0639834881321e-05, 954.351598548447 
1004303, 36, 1.95840350945909e-05, 1038.23090900301 
1160784, 5, 1.78208646683537e-05, 139.907104612902 
1176482, 6, 1.84996762556655e-05, 80.312078582555 
13076, 18, 2.04340185540888e-05, 480.725072844328 
1318743, 31, 1.89436993256043e-05, 253.208845342922 
1353976, 46, 2.25047822662316e-05, 2040.34816654756 
143, 4, 1.62922172078398e-05, 41.1783530954342 
1517, 37, 2.15610176800345e-05, 641.647397667684 
152331, 134, 2.26968383304206e-05, 83217.3542858216 
1914871, 29, 2.20989591390246e-05, 577.037680808742 
200615, 1, 1.4040802572275e-05, 0 
2058135, 50, 2.04649639816634e-05, 28240.1666398479 
216946, 44, 1.86947336935185e-05, 1210.44378645813 
2203, 103, 2.4011909907314e-05, 15921.7017826557 
221027, 8, 1.98471767391089e-05, 149.525904572293 
2213226, 106, 2.25616497078266e-05, 18880.1510957646 
2259672, 76, 2.17879164215526e-05, 28020.3483065863 
2698686, 48, 2.23488657950609e-05, 4547.78846911964 
2770636, 6, 1.83715461493239e-05, 0.272195400916549 
2778054, 108, 2.23079840274834e-05, 23001.5809214727 
2779528, 59, 2.31476123237888e-05, 3342.07337282613 
28200, 97, 2.00795148789205e-05, 12128.7885576705 
285729, 97, 1.95943960027432e-05, 29209.9990903206 
2864217, 4, 1.96811651249754e-05, 1.35701608952662 
2886510, 56, 2.06385569520979e-05, 3151.11937576755 
29291, 18, 1.91219213706593e-05, 8.68411646223848 
2953738, 145, 2.20638527899742e-05, 75472.9603631371 
2965074, 2, 1.91149765841537e-05, 0 
2969672, 123, 2.23284061983656e-05, 13809.1182820781 
2991500, 2, 1.94310586040728e-05, 0.348578000475215 
3030492, 270, 2.43706285185095e-05, 13039.5622329189 
34105, 118, 2.05473822634996e-05, 30946.4847505206 
46228, 24, 2.18789655625082e-05, 10617.3788231615 
53945, 12, 1.75978882534096e-05, 16875.3831945826 
748770, 6, 1.88757597493299e-05, 115.43457684775 
78259, 20, 2.05174500913027e-05, 19936.1214374116 
944, 37, 1.88818186967769e-05, 16514.3587293986 
118883, 15, 2.17381852962915e-05, 30052.2018715402 
1281, 5, 1.87553921752504e-05, 665.821283723631 
1293412, 1, 1.67448091091762e-05, 0 
13, 20, 1.91394885928648e-05, 12853.3752960694 
160798, 69, 2.21469226850929e-05, 20968.8694342193 
1612624, 4, 2.0718088963474e-05, 0 
1647, 1, 1.51841841537854e-05, 0 
1755811, 136, 2.23134594787576e-05, 87667.8470731404 
1840265, 4, 1.75780906677917e-05, 77.2916624235234 
1967665, 186, 2.32769255836689e-05, 38257.9109709625 
2012495, 17, 2.05896886839071e-05, 450.762398451247 
206403, 6, 2.09956119171093e-05, 14.3788947623944 
2145, 65, 1.88338104565316e-05, 25460.3580373155 
2315, 6, 1.88803927121684e-05, 10.5902785679661 
240426, 2, 1.4041591193114e-05, 9218 
2576922, 2, 1.82558373039779e-05, 0.259259259259259 
2576926, 39, 2.15086141999871e-05, 23608.3381733821 
2590551, 19, 1.8982175736983e-05, 15.0318098234057 
2715164, 111, 2.22667557336896e-05, 30087.2261216731 
277988, 2, 2.11617818220294e-05, 0 
2785331, 132, 2.22603120895755e-05, 115113.298595565 
2929490, 3, 1.93745882899988e-05, 5.30367024266007 
375175, 10, 1.98981216173193e-05, 7.46272972088337 
388640, 3, 1.97581601201296e-05, 3.71401344030535 
45056, 109, 2.24582837379567e-05, 30515.5555521501 
45610, 13, 2.15638073058179e-05, 2798.17407461686 
505341, 44, 2.1580094520814e-05, 22265.8886754337 
511435, 70, 2.01991637546206e-05, 30333.7598551172 
51665, 15, 2.10859251449657e-05, 425.227878364946 
62088, 12, 1.67064837863575e-05, 72.4230492307089 
649777, 12, 1.64133539047369e-05, 178.737091841676 
673372, 56, 2.20848056537102e-05, 9886.6451897818 
676208, 4, 2.009565531932e-05, 0.239874449460897 
81466, 5, 1.6116035455278e-05, 45.2812942220541 
82135, 18, 2.10243040955344e-05, 282.753712881819 
84405, 2, 2.01102039174677e-05, 0 
101192, 1, 1.90930787589499e-05, 0 
106649, 129, 2.03111670796604e-05, 11090.8358912792 
108980, 9, 2.14772019501299e-05, 82.9765846560422 
1241978, 123, 2.12341274897014e-05, 37770.8397206011 
1346287, 2, 1.43219283044269e-05, 15.212946947836 
1353, 21, 1.77264105791218e-05, 57.8315850324103 
136094, 8, 1.87984058951801e-05, 1575.98407610817 
1674923, 12, 1.84767746942094e-05, 17.8852123558104 
170673, 28, 2.18035932321647e-05, 9023.7381581625 
1855883, 31, 2.19106047326906e-05, 4246.09174913811 
2081041, 15, 2.06440957886045e-05, 268.533178262663 
215689, 1, 1.76566141676672e-05, 0 
2186, 3, 1.80267878066807e-05, 0 
2382161, 20, 1.97792634202302e-05, 297.020924322468 
242600, 110, 2.16858586515733e-05, 10448.7338059923 
246875, 4, 1.50446072605275e-05, 14.9652845166244 
254839, 2, 1.92477961273434e-05, 4.48119005035588 
2592625, 3, 1.97398290530804e-05, 0 
2704654, 119, 2.13803130077824e-05, 58248.8502718833 
2708110, 5, 1.56924284032954e-05, 0.865364506565781 
2864218, 60, 1.82571705037153e-05, 39416.185390209 
2897176, 27, 1.98282870342831e-05, 53743.4580588749 
2930213, 256, 2.28874851231347e-05, 84561.8834964725 
326319, 87, 2.09489892112706e-05, 12313.696048296 
33970, 107, 2.15703192407248e-05, 34749.6963778813 
42879, 60, 2.06291903042806e-05, 27878.414507893 
449520, 68, 1.94897581321016e-05, 20104.6750149327 
491950, 50, 2.28034570040818e-05, 3272.62579991476 
547987, 16, 1.7533401129151e-05, 609.942774473867 
633807, 3, 1.79565451607111e-05, 9218 
659, 45, 2.2706114756704e-05, 7672.36690910139 
689, 17, 2.23289047672212e-05, 414.57849523159 
715, 92, 2.17893406545518e-05, 26673.9171412304 
1266052, 4, 1.86901913875598e-05, 23.3167056945039 
1311, 3, 1.81629947145685e-05, 3.4926143117717 
1328, 2, 1.72084459052503e-05, 16.7378266505613 
135575, 8, 2.10486434149319e-05, 9230.02617972198 
148814, 34, 2.10207685192971e-05, 6264.98760644993 
1743168, 52, 2.17898154402632e-05, 10364.0086954411 
1855652, 11, 2.13374301199164e-05, 12.8571161996237 
187880, 13, 2.02007959113589e-05, 184.715008496517 
2067065, 82, 2.32228698822601e-05, 2740.01974574899 
2077090, 184, 2.33350445699351e-05, 12341.0066227801 
2126984, 66, 1.99036662553242e-05, 23981.7586685292 
216937, 159, 2.04394481349004e-05, 16765.4017577317 
2360, 23, 2.20911480769656e-05, 6122.7652959895 
2500132, 1, 1.46087769531935e-05, 0 
2505970, 21, 1.76894093506218e-05, 107.351009359783 
2545799, 67, 2.12806707667426e-05, 3310.60590304767 
2576919, 10, 2.10150257434065e-05, 16.8308402836759 
2714036, 5, 1.80008280380898e-05, 2546.10517229656 
2764325, 11, 2.08363719709124e-05, 432.550829070606 
2781390, 25, 2.14850464077002e-05, 258.309638090042 
278860, 103, 2.28775365468646e-05, 38825.9593406729 
2795384, 3, 1.82691780696786e-05, 11.3739180437132 
28110, 69, 2.10282830406897e-05, 19349.9198756666 
28125, 45, 2.18512367800017e-05, 23.4999825598342 
2841528, 68, 2.22608076221005e-05, 9759.21446329642 
2844380, 18, 2.09016993081538e-05, 649.21836884227 
290335, 6, 1.82515057492243e-05, 46.7137609691654 
2912228, 70, 1.94174757281553e-05, 19647.2990569263 
3034674, 49, 2.18842324105482e-05, 36278.3967754271 
320778, 14, 2.11765702426835e-05, 302.42800613067 
404011, 180, 2.36166544647285e-05, 71005.238366433 
413403, 70, 2.27583067819754e-05, 17997.8735866108 
516075, 137, 2.19751241594515e-05, 37191.9726219627 
54005, 227, 2.13798558997712e-05, 78938.5898650891 
637, 50, 2.11055064266267e-05, 24013.8874735609 
652716, 99, 2.11148648648649e-05, 14585.0871584897 
712361, 13, 1.79982361728551e-05, 89.6540103946284 
726, 162, 2.31390425064211e-05, 146923.881998141 
953, 75, 2.32780092646477e-05, 51598.9726867958 
1050714, 24, 2.15940745859336e-05, 617.141379168662 
1155388, 39, 2.18178644674259e-05, 2540.33123738818 
1776741, 2, 1.99640646835696e-05, 1.14487720303094 
1912871, 76, 1.89064508810406e-05, 17666.6247225128 
1967666, 35, 2.20926122304701e-05, 1916.83794581061 
202747, 3, 1.83230724127822e-05, 17.2123206740519 
2151, 135, 1.9889414853415e-05, 70625.1943936312 
2162846, 5, 1.89638170370932e-05, 2054.98175735946 
2226, 73, 2.24325900668491e-05, 14693.7960833501 
2497879, 125, 2.35988200589971e-05, 27435.6523785071 
2588535, 72, 2.06641456408985e-05, 17192.0204480583 
2593672, 141, 2.07305443840955e-05, 20125.7521262424 
2704655, 136, 2.04327659835312e-05, 15986.7889454446 
2778066, 2, 1.84607432295224e-05, 2.02139717584886 
2785746, 115, 2.29463056447912e-05, 28993.4254323084 
2795386, 85, 2.30510349914711e-05, 10394.3533134032 
2817969, 26, 1.97230878466333e-05, 1969.81441195985 
2931400, 163, 2.23463687150838e-05, 16491.4402074669 
2954089, 1, 1.24643208814768e-05, 0 
3002900, 90, 2.09397772007706e-05, 5886.11831383996 
324079, 36, 1.7961383026493e-05, 37009.1670252376 
33043, 10, 2.03177699215734e-05, 231.278758451632 
393921, 58, 2.30760355370947e-05, 9676.53843871076 
544718, 27, 1.82551707771226e-05, 475.921214241755 
553981, 11, 1.9291984180573e-05, 49.0321663057054 
71997, 31, 2.08781343299163e-05, 1527.06287894774 
75658, 3, 1.76647235470765e-05, 11.587946610789 
762, 20, 1.97437264309266e-05, 9645.41096731635 
810, 19, 2.1031821145393e-05, 16271.1669738534 
82348, 3, 2.01344984496436e-05, 9218 
877455, 19, 1.91651653953774e-05, 2358.5209123349 
931099, 22, 2.09656791831771e-05, 22409.0308251383 
1292, 12, 1.80691325009486e-05, 54.3740646037135 
1310, 8, 2.13274185292612e-05, 10.9206341338582 
1348, 10, 1.90927142202535e-05, 770.644521389226 
1628248, 62, 2.05913845646981e-05, 11615.1547766157 
1679002, 1, 1.66613905596561e-05, 0 
171281, 111, 1.90646864812308e-05, 37538.2215302866 
1794699, 1, 1.65313848341076e-05, 0 
680026, 136, 2.41797035568344e-05, 3794.09139111493 
92245, 35, 2.32915637955932e-05, 943.512532625931 
107327, 272, 2.45380708168724e-05, 33749.7685171867 
109328, 85, 2.16980927376484e-05, 6655.0542422085 
1096243, 10, 2.11640211640212e-05, 116.455734453867 
1177216, 23, 1.96854268784819e-05, 458.861322187601 
1302235, 32, 2.26762511621579e-05, 3021.29780119137 
136, 47, 2.08255237619226e-05, 17474.6005706521 
138072, 93, 2.3473627379639e-05, 4818.98041947502 
143222, 111, 2.14086919289231e-05, 22325.8405233056 
147802, 113, 2.00972707906266e-05, 23227.4264653605 
171284, 129, 2.19727098943113e-05, 34737.6933231815 
1789226, 177, 2.5082144021671e-05, 18493.243274784 
1816219, 74, 2.28602779809802e-05, 138.949166714273 
1855880, 13, 2.20259465650536e-05, 180.353607803446 
1918946, 116, 2.40390393999856e-05, 42097.0281327151 
1971364, 48, 2.33748626726818e-05, 1901.89705119336 
2023057, 98, 1.90367409099562e-05, 2844.90339313356 
2054316, 194, 2.34065959787468e-05, 2866.66016178847 
2071621, 51, 2.30568813262318e-05, 1705.30616178156 
2099, 124, 1.96020778202489e-05, 2923.88237028546 
2560029, 4, 1.80779521295828e-05, 67.086515686695 
2576932, 2, 2.00400801603206e-05, 0 
2594042, 142, 2.24749404414078e-05, 17627.5532425316 
2689107, 30, 2.28503530379544e-05, 866.651214858409 
2714110, 91, 2.28817243667483e-05, 13958.8298254192 
28084, 80, 2.33934545114277e-05, 6889.06782929899 
2811091, 117, 2.04758589622835e-05, 18936.9345364965 
2820710, 5, 2.06513433698862e-05, 44.5291052605989 
2884805, 8, 2.08824942051079e-05, 1761.54401916972 
291112, 85, 2.43789463419391e-05, 20757.4476901494 
2929495, 5, 2.17746325530757e-05, 56.1568581873706 
