degrees , closeness , betweenness
36874, 63, 1.51260758421443e-05, 50526.8510849402 
374981, 89, 1.53605111978127e-05, 97584.1531755222 
409322, 60, 1.44646628287095e-05, 35031.1505484418 
410072, 56, 1.43476139917932e-05, 30601.4514512321 
43661, 64, 1.50127608467197e-05, 22633.4208849077 
45497, 108, 1.48811738269915e-05, 67437.8331926857 
633404, 65, 1.48139369518843e-05, 26764.307942166 
697331, 47, 1.46382879058465e-05, 16032.5270921371 
713887, 76, 1.48643626904496e-05, 36957.6238238774 
76258, 54, 1.4992054211268e-05, 24492.4369894709 
826, 82, 1.44896037093385e-05, 44774.5205969022 
85404, 56, 1.50069031754607e-05, 58032.5542736513 
859144, 62, 1.49790293588975e-05, 18480.3967633444 
86664, 41, 1.45657936900982e-05, 26060.2008396389 
919, 72, 1.49414295959837e-05, 15045.3277015433 
1033922, 40, 1.46888174033109e-05, 36864.1573221974 
107445, 77, 1.49814978501551e-05, 35782.8268060319 
116085, 53, 1.46901120855552e-05, 15717.8003486619 
1353138, 87, 1.51526630805364e-05, 26743.2320555942 
1510, 48, 1.49725254158619e-05, 36125.260192233 
1581038, 91, 1.50231356288685e-05, 56549.8103784383 
171523, 58, 1.46297217426925e-05, 158670.399739665 
1854492, 64, 1.4979253733579e-05, 74696.3493152656 
1987584, 50, 1.47751954019592e-05, 35884.6190370802 
202951, 41, 1.47412179194245e-05, 20062.9622015277 
219181, 49, 1.47915865455729e-05, 46969.3467302031 
2563897, 83, 1.52392563242914e-05, 102547.600723142 
2571116, 49, 1.4564945090157e-05, 26907.7285526412 
2576926, 37, 1.43872471441314e-05, 7732.05587591644 
2663009, 65, 1.48040681579298e-05, 26617.8784039098 
2675230, 55, 1.47494800808272e-05, 12534.7979342888 
2676309, 87, 1.5266709413453e-05, 136275.603255938 
2686358, 66, 1.50105073551486e-05, 38000.0572792679 
2791037, 52, 1.4680407528113e-05, 31217.3052495234 
2800061, 77, 1.48071370400533e-05, 32178.1922396833 
29498, 70, 1.50920615756112e-05, 36971.2441126774 
29559, 70, 1.49000208600292e-05, 62888.2374920845 
2980181, 41, 1.46303638571491e-05, 59201.6417555773 
33038, 67, 1.48654675189535e-05, 19647.1813851896 
36845, 70, 1.46030169833088e-05, 24022.4243292493 
380393, 29, 1.45236954090599e-05, 42407.8752223149 
402384, 65, 1.44100524525909e-05, 43075.2174632658 
48075, 55, 1.47773787885505e-05, 26498.1670085026 
512649, 58, 1.46438612933458e-05, 20007.6849639483 
528343, 34, 1.46739449433586e-05, 41731.4196539894 
54299, 54, 1.47651601281616e-05, 38343.5959851743 
572511, 51, 1.42089857625963e-05, 12176.0276293775 
589436, 54, 1.47727944217928e-05, 46170.4747158177 
681157, 82, 1.52251031500738e-05, 71921.7714587831 
109266, 78, 1.51549594604834e-05, 73683.381027044 
1168287, 79, 1.48676776687481e-05, 21257.1230527451 
118000, 77, 1.48911457247521e-05, 27368.1708195093 
1191459, 34, 1.45634602781621e-05, 23225.0133360482 
1325083, 83, 1.48670145548072e-05, 102058.427171421 
135618, 62, 1.48403181764217e-05, 13581.5951200619 
1441095, 54, 1.4881838204655e-05, 42389.3914946608 
1482, 31, 1.43239797745406e-05, 22779.713515063 
1623, 85, 1.5344248208559e-05, 72160.1591292309 
1632, 77, 1.4942769193987e-05, 28810.5192832129 
1646498, 38, 1.46410740691937e-05, 29041.3522233753 
1667, 46, 1.44965353280566e-05, 28188.887917698 
167642, 55, 1.44331384859638e-05, 37550.397052774 
1715806, 56, 1.5065005498727e-05, 30616.3183183925 
174, 83, 1.50575197253508e-05, 28513.6683462234 
1765964, 37, 1.4655235582912e-05, 16930.4007985297 
1855910, 44, 1.43301377126234e-05, 52923.7912699014 
190146, 44, 1.46683486373104e-05, 15901.554436434 
2172103, 60, 1.47557916482219e-05, 34115.5005430916 
218284, 56, 1.48027533121161e-05, 34803.99259806 
2592625, 64, 1.49546127503028e-05, 25279.3780976838 
2793103, 68, 1.50804542232812e-05, 51947.313566344 
29370, 52, 1.48323939483833e-05, 20842.6440870515 
2954088, 36, 1.46070698217937e-05, 20229.5218645743 
32052, 47, 1.46550208101296e-05, 37818.8496194724 
332951, 45, 1.46434324205594e-05, 20019.8157276313 
39496, 22, 1.32320639373329e-05, 3753.05257537803 
39765, 63, 1.4949694278752e-05, 16591.5588297403 
436114, 81, 1.51274487557673e-05, 18614.7142968878 
673862, 48, 1.47754137115839e-05, 30300.6847633658 
680026, 39, 1.47240709111255e-05, 16435.3033444785 
69967, 46, 1.44009216589862e-05, 46054.6954249586 
718286, 65, 1.5022232904699e-05, 14978.6363579472 
76123, 95, 1.53475451601516e-05, 49001.6302982534 
851, 49, 1.41035766670428e-05, 16957.0537548286 
97478, 64, 1.49102403530745e-05, 18754.6112335649 
1218315, 45, 1.46254424196332e-05, 13410.2246173746 
1234545, 71, 1.5098441840802e-05, 40954.1852984591 
1259844, 52, 1.49456724805333e-05, 35599.014011823 
1323375, 47, 1.47653781413342e-05, 43020.6939414802 
1363, 64, 1.4712589562889e-05, 16238.5605102932 
1525218, 41, 1.4594066052743e-05, 62984.2993617831 
1579, 37, 1.41260894746507e-05, 12667.7952598148 
1580, 66, 1.49705080990449e-05, 61176.8526942883 
1630141, 95, 1.52012647452268e-05, 72747.7501316113 
1637, 44, 1.45287596797861e-05, 9421.23138582628 
1819725, 70, 1.46808385694991e-05, 90549.1570895617 
187327, 43, 1.47799997044e-05, 36783.2177105314 
191026, 43, 1.45887433256499e-05, 16060.8692185376 
1982746, 34, 1.42851020670543e-05, 29054.3875685944 
2067065, 46, 1.4622234569887e-05, 19990.7816015124 
2080449, 49, 1.47634162545213e-05, 46201.1486514421 
2099786, 50, 1.47262392130298e-05, 98411.3555882244 
2210, 67, 1.47968393951052e-05, 48238.8196773306 
2487742, 79, 1.49904810445367e-05, 63545.4997295879 
2546356, 95, 1.49918294529481e-05, 57474.9548860896 
2584467, 54, 1.47944313760301e-05, 12143.5658208393 
2714110, 90, 1.50523067660119e-05, 46138.2927186228 
2745198, 40, 1.45932141554177e-05, 9596.90096903481 
2751313, 46, 1.46365738707883e-05, 22286.1686129508 
2766701, 79, 1.5236470014627e-05, 90925.5648798128 
2801844, 50, 1.47210363609598e-05, 26267.5649060991 
2842201, 41, 1.41641053242872e-05, 19475.9284012556 
2855394, 106, 1.47549207660755e-05, 67189.4598125345 
2904122, 45, 1.45369966564908e-05, 13733.9259178318 
2904123, 50, 1.47959636611132e-05, 25451.6588280859 
291112, 48, 1.43348623853211e-05, 11677.8031184775 
2951138, 37, 1.41922481940364e-05, 11098.7388511185 
3018314, 52, 1.47223367292857e-05, 15324.3257797185 
356322, 51, 1.45753472576484e-05, 78825.2367912041 
412384, 59, 1.49423226346303e-05, 19604.2102876523 
458033, 56, 1.46586728037643e-05, 13943.9678483251 
53345, 62, 1.50100567380145e-05, 33765.2180945284 
54914, 68, 1.49089065807914e-05, 43691.4630657057 
56193, 45, 1.42354833658377e-05, 28194.5756044288 
685565, 43, 1.46015243991473e-05, 18073.3305867013 
70799, 63, 1.5109848599317e-05, 43500.1864176715 
726, 49, 1.45847006490192e-05, 19822.1664580459 
754417, 48, 1.48238189122282e-05, 33103.999677625 
768528, 78, 1.48687829901123e-05, 34675.329206099 
81416, 46, 1.45243282498184e-05, 12676.6225727677 
83771, 55, 1.48915892304027e-05, 19789.3966129981 
861445, 42, 1.48194253026868e-05, 43003.2654915639 
953, 50, 1.45321378227951e-05, 46207.2340866872 
1041504, 75, 1.46696397136486e-05, 55104.6038706611 
1173280, 52, 1.46002452841208e-05, 10606.7433145614 
119164, 62, 1.4113529229119e-05, 21977.7564254055 
1230341, 69, 1.45435506624587e-05, 26214.3442417248 
1235990, 57, 1.48196449213077e-05, 19830.0615539493 
1357545, 85, 1.51301953308217e-05, 34310.0560518632 
1387555, 44, 1.45251721232897e-05, 26176.9285240263 
1394889, 61, 1.48667935299715e-05, 47412.0711784681 
1434100, 44, 1.45106290357687e-05, 13583.2635031386 
1442557, 42, 1.4369054803575e-05, 15407.1278354512 
1470067, 51, 1.47634162545213e-05, 34031.450065651 
1515, 26, 1.39778032484415e-05, 7613.15040681601 
1582439, 38, 1.46972369194591e-05, 14419.9119875606 
1637975, 38, 1.40870863679265e-05, 31546.2027660818 
1653434, 58, 1.48029724368653e-05, 36012.3830327893 
1776742, 74, 1.48978010845599e-05, 49895.0818822861 
1816218, 30, 1.43412353540134e-05, 11839.1644891448 
183417, 39, 1.45184238799036e-05, 13419.4442094677 
1915309, 86, 1.50053268910463e-05, 28639.8318634987 
2051906, 60, 1.4999925000375e-05, 123392.398650067 
2352, 56, 1.49069063697211e-05, 11527.8709045 
2358479, 85, 1.51057401812689e-05, 61698.1763427131 
238836, 61, 1.46616816948904e-05, 24992.1997113759 
2488810, 46, 1.47808735496268e-05, 12937.6775572121 
2590015, 42, 1.48332740002373e-05, 10008.9820401984 
263, 42, 1.46797610134907e-05, 119800.569714584 
2689110, 51, 1.44816300522787e-05, 23188.7088834182 
2709303, 29, 1.42971520073201e-05, 52286.1282414681 
2834459, 50, 1.45270711971759e-05, 34121.5735062483 
2847778, 47, 1.4569613613847e-05, 22925.3700195086 
2880008, 41, 1.45524397165185e-05, 9144.40579422508 
2895472, 63, 1.4933843075177e-05, 35253.0010309569 
290425, 42, 1.46186007075403e-05, 22842.9616745327 
29330, 74, 1.49909304870553e-05, 67043.0510729437 
29375, 76, 1.49276011344977e-05, 62713.6978565966 
294699, 72, 1.51082506156612e-05, 49227.2615281467 
2996794, 72, 1.48720999405116e-05, 64800.5809992339 
3037258, 53, 1.47026391237227e-05, 15755.3535128044 
3075222, 62, 1.48365751249981e-05, 35292.8855366673 
335405, 59, 1.48440631169564e-05, 14585.5462875483 
33938, 57, 1.48838316936312e-05, 18315.8770465343 
453816, 72, 1.5022232904699e-05, 47592.8073501258 
659, 35, 1.41314792832514e-05, 11828.796839257 
666686, 83, 1.50982138812978e-05, 34452.5018235833 
696485, 38, 1.45594315997903e-05, 13694.4758358194 
754517, 46, 1.44233542952749e-05, 24745.8731629695 
83526, 82, 1.50202021719212e-05, 39658.0711701188 
1007, 79, 1.49443323619517e-05, 19974.333657069 
1118153, 51, 1.46957250135935e-05, 36760.9770110336 
1175444, 81, 1.51943355517063e-05, 54737.1502227936 
1230533, 80, 1.47695216151949e-05, 50533.8034093385 
1293412, 48, 1.45076818175224e-05, 28463.3058652128 
1348613, 51, 1.47468699768474e-05, 20718.0592705268 
1354, 45, 1.41864094197759e-05, 26398.1571537514 
1376, 53, 1.49238139298879e-05, 46955.2283059839 
1381081, 43, 1.4545242978284e-05, 31013.8533893231 
1407071, 65, 1.46303638571491e-05, 29546.9671263805 
1479, 59, 1.46389307724964e-05, 26852.8961480871 
152268, 38, 1.43036960750658e-05, 14784.8620887685 
1542, 94, 1.47097761172075e-05, 49159.1853506562 
1617448, 67, 1.46301498127341e-05, 37451.4676372169 
1654388, 77, 1.48141564078634e-05, 34937.66977165 
167, 50, 1.48374556731012e-05, 32884.3401708408 
170573, 80, 1.48471486051104e-05, 31762.1092728993 
1714845, 55, 1.47904926713109e-05, 23714.9771716798 
2051, 78, 1.44527467445188e-05, 23334.1786248691 
2231053, 82, 1.51694426746761e-05, 60871.7902059955 
227388, 48, 1.42209075783216e-05, 11239.6272375744 
2292255, 29, 1.43682289720969e-05, 33009.3470157377 
2483110, 41, 1.402013291086e-05, 14481.8602412306 
2552945, 34, 1.47898364244091e-05, 39921.3775511311 
2567941, 53, 1.43581202348988e-05, 18844.8596044697 
256839, 42, 1.47063148916145e-05, 20455.2801674481 
2570561, 52, 1.4685581695891e-05, 74951.1876744764 
2576919, 69, 1.51212726063025e-05, 67139.5782952571 
2576922, 48, 1.45556170126052e-05, 22698.2134956205 
2654238, 99, 1.48363550043025e-05, 69745.7470765909 
2751, 41, 1.45522279460985e-05, 13544.6747508285 
2769351, 76, 1.50321688413204e-05, 41343.8480905838 
2779518, 70, 1.50267476107471e-05, 70374.6668812304 
2798861, 75, 1.51265334523287e-05, 135862.155000984 
28128, 55, 1.48531028131777e-05, 28435.2111283522 
28169, 34, 1.43143429716576e-05, 9461.77930431557 
28253, 92, 1.50328467701929e-05, 61948.5635749519 
2840371, 73, 1.49952015355086e-05, 83530.2495028736 
2880989, 70, 1.4883167137967e-05, 23267.0728579552 
2895487, 29, 1.40101153032489e-05, 22483.1541654899 
2923279, 80, 1.49354043760735e-05, 59562.3723601536 
2924031, 27, 1.41053670921786e-05, 11831.0219833147 
29459, 77, 1.48277753888584e-05, 52447.9118027939 
298596, 56, 1.44795331798503e-05, 20201.991883195 
3026433, 40, 1.47097761172075e-05, 36718.8981018104 
3043330, 73, 1.4912908613696e-05, 81411.552665462 
3072790, 51, 1.46732989978137e-05, 32733.0917337982 
326319, 55, 1.4573010784028e-05, 24912.8108701466 
336810, 72, 1.48955819703876e-05, 29718.3065940017 
33945, 74, 1.49434390830706e-05, 62681.3330752145 
387093, 39, 1.40805406927626e-05, 17501.7543542156 
393921, 45, 1.45283375223373e-05, 26294.4408739785 
437897, 75, 1.47301437662032e-05, 26017.7730134943 
553981, 64, 1.48557506610809e-05, 39871.0739132853 
568766, 51, 1.48484713498745e-05, 26655.3515766018 
57487, 68, 1.51340880198559e-05, 59786.9946635954 
86102, 78, 1.50881904733165e-05, 47241.2965303651 
1104324, 51, 1.47060986190973e-05, 63541.4282965774 
110662, 80, 1.52599533045429e-05, 84348.9776178865 
1131707, 70, 1.49862126843304e-05, 70811.4785261114 
136073, 51, 1.47483924252256e-05, 49546.2302994176 
1410606, 76, 1.50681835304754e-05, 75176.0883744093 
1424294, 22, 1.41671152919842e-05, 10765.9274722088 
1470066, 57, 1.4781092027079e-05, 17078.6896351318 
1497, 60, 1.49606534813441e-05, 41995.6977719753 
1503041, 60, 1.44531645203717e-05, 4746.19378249003 
1605721, 91, 1.52225537356147e-05, 69994.145087052 
1607, 82, 1.48275555291955e-05, 58656.637481408 
1666906, 55, 1.478699336064e-05, 87194.1961602731 
169679, 60, 1.50087050489284e-05, 39509.3694010535 
172, 79, 1.49801512995281e-05, 79475.3597654086 
1727145, 47, 1.46942134187557e-05, 18085.7251310042 
1761789, 71, 1.52014958271894e-05, 44331.1774625253 
1846278, 72, 1.49166902847596e-05, 27304.7903697055 
186490, 37, 1.41922481940364e-05, 11098.7388511185 
2238, 78, 1.47553561942985e-05, 26195.7543813514 
2267253, 59, 1.47697397571855e-05, 19805.547382569 
2518645, 90, 1.50552527776941e-05, 41097.9034108823 
254839, 36, 1.43878681495763e-05, 23641.6142245764 
2572090, 44, 1.45081027754001e-05, 13813.1517542456 
2576903, 79, 1.51703631784945e-05, 61933.5911178082 
2583805, 41, 1.45829991396031e-05, 21188.7913878718 
2738, 87, 1.4782840079236e-05, 70019.0369887902 
2743000, 46, 1.45146307477938e-05, 23061.5005937149 
2823109, 30, 1.4301241347749e-05, 33183.4819711717 
28446, 88, 1.4441267365624e-05, 34897.1320877796 
2898483, 75, 1.50188486550621e-05, 26036.0215727448 
2929494, 53, 1.4723420545061e-05, 14434.5294809912 
2933816, 67, 1.47423045170421e-05, 16786.3638579367 
2954080, 36, 1.44510758825995e-05, 33311.9909665595 
2966586, 81, 1.50186230926349e-05, 63184.0618766824 
3024247, 71, 1.48137175024072e-05, 22531.5861791549 
3052091, 62, 1.48681197775729e-05, 21077.7407289842 
3070679, 71, 1.48698884758364e-05, 22005.9207276193 
33934, 71, 1.5220700152207e-05, 64776.3268339687 
35817, 56, 1.46832097496513e-05, 62530.4340386296 
394958, 69, 1.48743120630671e-05, 21233.0657201889 
407035, 29, 1.43346568999871e-05, 52058.35053709 
413403, 58, 1.47431739104794e-05, 24790.9728406096 
413501, 44, 1.41566862028936e-05, 23849.9937806379 
436516, 40, 1.44212742637939e-05, 14037.4610945165 
556548, 40, 1.44613159797542e-05, 28351.0440399047 
59195, 41, 1.43041052782148e-05, 14004.5531398571 
59893, 42, 1.44189869219789e-05, 18357.4374756079 
60480, 21, 1.4120304998588e-05, 13665.0027027971 
676208, 45, 1.43289057014716e-05, 13913.5062119765 
731, 48, 1.47017745041827e-05, 31568.5516205015 
780, 58, 1.50511739915713e-05, 63513.6715833517 
875932, 52, 1.46946452712632e-05, 48312.4363366958 
90736, 52, 1.48156927817945e-05, 32996.1306799549 
1028416, 62, 1.48290946837696e-05, 48491.2273210083 
1028752, 49, 1.48798452496094e-05, 31505.2721068822 
108980, 29, 1.42063616087284e-05, 28699.3154682003 
1176482, 64, 1.45066295296951e-05, 32483.1344856771 
1254, 80, 1.48572956750412e-05, 49095.1220754153 
1283, 66, 1.48445038224597e-05, 128831.79961503 
1302235, 83, 1.48504559089964e-05, 18082.1215979156 
1353134, 55, 1.46978849743522e-05, 18311.6926782832 
1421, 56, 1.48174490279753e-05, 41541.534384925 
1462527, 35, 1.45281264528126e-05, 18172.7935393183 
1497681, 71, 1.48205234608886e-05, 70641.7971389738 
152161, 46, 1.44954846565295e-05, 19858.946692669 
159, 84, 1.44946442289574e-05, 33811.6798597447 
1644130, 37, 1.44243945360393e-05, 28468.8955856961 
1758395, 70, 1.4744260796485e-05, 36979.354215811 
1855823, 38, 1.4600671630895e-05, 22491.4530763422 
1918946, 51, 1.47896176883828e-05, 24620.3283489189 
2100116, 42, 1.44268917261776e-05, 60131.160023978 
2320, 62, 1.4534461207523e-05, 71020.9282376415 
2487276, 74, 1.46795455212707e-05, 19068.1318223566 
2497879, 62, 1.44998985007105e-05, 15838.5878821717 
2507160, 45, 1.46892489387018e-05, 16359.850937578 
2507161, 37, 1.3949141430345e-05, 3750.59610649957 
2547970, 46, 1.48244781783681e-05, 39723.7208902152 
265426, 34, 1.40120784115908e-05, 4290.72851601243 
2662362, 46, 1.45270711971759e-05, 57546.2708290062 
2697033, 74, 1.51189864231502e-05, 44948.8386414306 
2715679, 83, 1.53195661498866e-05, 288094.719554703 
2729421, 44, 1.45532868598373e-05, 24733.0491336967 
2732593, 77, 1.45836371591075e-05, 32136.0075382197 
2738983, 41, 1.44667553960998e-05, 26811.5983834675 
2785912, 39, 1.44929636661401e-05, 21672.6011098203 
204, 110, 1.54016757023164e-05, 125174.970339443 
2058137, 94, 1.49160227916828e-05, 58437.2935527048 
2065312, 77, 1.50489089541008e-05, 21167.6539337561 
2099387, 101, 1.53214438928725e-05, 78415.5072994859 
2172099, 44, 1.48279952550415e-05, 46190.3083460981 
2233542, 46, 1.4756009384822e-05, 20689.1207428723 
2335, 90, 1.47623265426631e-05, 26157.2395814653 
2650158, 47, 1.49164677804296e-05, 35152.0693367443 
2696063, 42, 1.46141143116021e-05, 19146.1095945923 
2746932, 44, 1.45245392089936e-05, 16354.8842819626 
2829812, 32, 1.41592920353982e-05, 29495.4227875259 
2878534, 40, 1.48727635081875e-05, 18563.0150061053 
2932257, 60, 1.51210439568748e-05, 41802.1126756075 
2942204, 62, 1.50591069949552e-05, 22672.5931977781 
2961948, 36, 1.45511691864441e-05, 17956.9263685449 
2966554, 56, 1.49443323619517e-05, 43122.8714032481 
3029399, 57, 1.47861187916784e-05, 13965.9001160026 
34102, 71, 1.50852315583044e-05, 43164.747171726 
396015, 61, 1.49945269976459e-05, 44732.6594607649 
724, 56, 1.50017251983978e-05, 34121.9703753161 
754397, 53, 1.50468710031749e-05, 50186.5632116122 
84032, 90, 1.52620493879918e-05, 57866.3277260531 
994695, 91, 1.47084779667e-05, 38508.0892868204 
103808, 102, 1.54612078295556e-05, 176224.604769362 
104609, 34, 1.46117653934948e-05, 25502.6873854599 
1263979, 82, 1.52253349573691e-05, 112574.16968721 
1312072, 63, 1.51561079114883e-05, 53027.5862104676 
1316596, 51, 1.4735135931629e-05, 27721.4682759519 
1426, 100, 1.53924300029246e-05, 73196.0412103991 
1456591, 97, 1.54676648466381e-05, 141148.091204514 
1740262, 77, 1.52748713092092e-05, 76086.4373621835 
1869241, 24, 1.42277868677527e-05, 30982.1975024864 
1908341, 77, 1.51692125661757e-05, 60192.6903035841 
1912795, 39, 1.44910734987248e-05, 68230.1025615059 
2033032, 92, 1.53865091088134e-05, 31732.5004738767 
2069432, 51, 1.49559547133691e-05, 19880.8467439545 
2071621, 44, 1.47915865455729e-05, 58327.5014769123 
2497875, 33, 1.45317154690111e-05, 18433.8589150999 
2520507, 69, 1.50089303135366e-05, 68599.5918715994 
2594913, 67, 1.5180265654649e-05, 168871.918671892 
271098, 73, 1.52144476394784e-05, 69712.5397036254 
2814275, 54, 1.51738160630017e-05, 49770.7513204012 
2818493, 25, 1.44071459443884e-05, 15991.4216029817 
2864213, 70, 1.49599820480215e-05, 72692.8512560019 
2913620, 44, 1.48137175024072e-05, 27118.8849717282 
2916802, 81, 1.52578577967653e-05, 53354.4009136895 
2932492, 33, 1.45163163395657e-05, 43648.0324700406 
2995174, 37, 1.45196886978743e-05, 22434.2322034118 
3057115, 77, 1.52327565196198e-05, 59603.0253532942 
3073092, 74, 1.49555073655874e-05, 67312.292378208 
33025, 63, 1.4949694278752e-05, 14335.9926277116 
