degrees , closeness , betweenness      
1170711, 2, 7.82019800741355e-06, 2933.42419484775 
1220717, 3, 9.18484500574053e-06, 30167.4432507206 
1274351, 11, 9.76705572105289e-06, 288979.01755072 
135727, 3, 8.58162844981464e-06, 4168.63295736572 
135858, 10, 9.37198339284543e-06, 223085.194442912 
1378, 4, 7.93644494884961e-06, 14678.0454003322 
140, 1, 7.95393083261748e-06, 0 
1434099, 5, 9.77794291636925e-06, 205165.846117148 
1449437, 3, 3.55445604381933e-06, 25807 
149016, 7, 9.11710003282156e-06, 42910.4754417271 
1582, 3, 9.12383785115371e-06, 23253.0366488207 
1623288, 3, 7.01897228207846e-06, 42617.3930508441 
1643513, 12, 1.00792226903461e-05, 107056.698096919 
1643949, 2, 7.37066328598911e-06, 3974.07340260707 
164452, 3, 7.5045777924534e-06, 20343.1851028142 
1659192, 9, 9.95500338470115e-06, 207967.139414844 
1660073, 11, 1.01209452962907e-05, 443348.240741812 
1660078, 3, 9.22143430189132e-06, 2958.90525279074 
1674923, 3, 8.5149863760218e-06, 11384.0272211908 
169402, 8, 9.77450223347376e-06, 14737.0469685722 
173566, 5, 9.30561500809589e-06, 117678.707085115 
1779134, 5, 8.88675606743271e-06, 39935.7271326504 
1825069, 3, 7.61585621263471e-06, 12904 
1936988, 4, 8.25947981796106e-06, 25901.8622630502 
1982151, 1, 7.06608913164831e-06, 0 
2003370, 1, 7.3916932151648e-06, 0 
200415, 3, 8.4530853761623e-06, 60031.7051945678 
2039240, 4, 8.77870636982934e-06, 1928.77813676187 
2066491, 2, 8.42516766083645e-06, 1661.0875997562 
2099789, 6, 9.18290510385866e-06, 140043.85082238 
2104, 3, 8.44723015323275e-06, 78729.6609595676 
2126929, 1, 7.21011723650627e-06, 0 
213119, 1, 8.1567399141911e-06, 0 
213421, 7, 9.67258306330706e-06, 40772.1101662427 
216936, 3, 8.51440637558749e-06, 96142.5447587185 
2172, 2, 8.92689763526482e-06, 2590.50121734082 
2176, 5, 8.35561497326203e-06, 6294.60499660612 
2261, 4, 7.95500648333028e-06, 225609.203810909 
2267891, 6, 9.68316678286467e-06, 149621.575193098 
2275, 2, 7.67777897209895e-06, 2211.57473756511 
2277, 9, 9.34396053111072e-06, 81137.7194661553 
2287, 5, 8.5230420441664e-06, 23456.8924712486 
2424, 8, 1.01560992454018e-05, 9592.92873355848 
2478954, 2, 8.3248004129101e-06, 985.18437558447 
2505970, 2, 7.60178794052361e-06, 12992.475795919 
251540, 1, 6.80846428279637e-06, 0 
2529843, 4, 8.98238554195223e-06, 117571.33517932 
2560791, 2, 4.07615895389457e-06, 2600.82808479617 
2561898, 8, 9.69499544335214e-06, 9400.92445066946 
2590895, 2, 8.82885269059286e-06, 305.999903286238 
2608867, 2, 8.02523132729301e-06, 0 
2675710, 6, 1.01632213346342e-05, 21315.1863004155 
2675781, 8, 9.20327268376635e-06, 88261.108069717 
2708352, 5, 9.02079292769834e-06, 35006.0975397933 
2714036, 6, 8.73820342537574e-06, 97706.2851391929 
2734194, 3, 9.32174950594728e-06, 21699.5114096335 
2745558, 11, 9.94124722887733e-06, 94157.9100292202 
2759660, 6, 9.51031393546301e-06, 3724047.42104182 
2770089, 7, 9.16111655688595e-06, 116639.328315611 
2773264, 6, 9.08851302838343e-06, 98328.0314175487 
2795389, 4, 8.39130325330827e-06, 34613.7030084805 
2803850, 4, 8.83142574537233e-06, 1596.88769826921 
2811091, 4, 8.89861804461767e-06, 3303.14938437958 
2815361, 2, 6.19114542381486e-06, 12904 
2871094, 3, 8.06237049817387e-06, 18791.6552755736 
2874846, 1, 7.60716595032521e-06, 0 
2885974, 1, 7.90907724795748e-06, 0 
2890407, 18, 1.05849228359125e-05, 1644789.1834431 
2916633, 2, 7.81213380622783e-06, 35607.3617983666 
2929488, 2, 8.43796408802484e-06, 2171.01710405289 
2948789, 4, 8.53489920284041e-06, 11811.3174666642 
2948936, 7, 9.35847644003556e-06, 24035.3126052963 
29518, 5, 8.46431866466909e-06, 31605.6687301303 
2955990, 2, 7.57151293971561e-06, 0 
2956343, 3, 9.40459508515861e-06, 6370.87131159931 
2956353, 6, 9.59683688256351e-06, 58167.9532395288 
2956394, 3, 3.68907039115213e-06, 64504 
2956463, 1, 6.07304660455964e-06, 0 
2967301, 1, 7.80238128676872e-06, 0 
2984146, 8, 9.73368634169133e-06, 81818.708737817 
301585, 2, 8.84658256515508e-06, 2421.05321086544 
3026145, 4, 8.63669732694218e-06, 89483.3355988841 
3035452, 5, 9.83564634949986e-06, 70100.8192801486 
3047865, 6, 9.15692217531843e-06, 9413.40443509768 
3058373, 5, 9.78942937416178e-06, 43443.1057390762 
315358, 6, 7.83754340039658e-06, 36347.8892843046 
319318, 2, 7.11723509650971e-06, 5648.17701087137 
32025, 6, 9.36601447985839e-06, 18115.2553297409 
330922, 6, 9.72800498073855e-06, 37795.7136050382 
36853, 4, 9.44661716639271e-06, 11818.0671801613 
391036, 1, 7.17787491835167e-06, 0 
39478, 1, 6.44483543112727e-06, 0 
39778, 3, 8.57346170663329e-06, 22907.0267954628 
40542, 2, 8.09081126564561e-06, 51604 
413888, 2, 8.66558635690084e-06, 8489.67880119596 
43080, 6, 9.78665100802505e-06, 14016.2600083564 
498846, 4, 9.52335603066521e-06, 59353.249568646 
515256, 5, 8.89426497794222e-06, 32534.5995441915 
547987, 5, 8.15374705445888e-06, 92481.7398359223 
558016, 6, 9.13659205116491e-06, 1457998.69019979 
595671, 3, 7.59503284851707e-06, 19077.7067470214 
634, 5, 8.48471478631246e-06, 118061.525607868 
653940, 9, 9.77956852543666e-06, 353795.810335887 
657323, 3, 8.76385785022567e-06, 4782.25630012842 
669357, 5, 9.08223968030516e-06, 12132.3438647051 
682410, 6, 9.34125471733363e-06, 29982.7045881134 
69896, 3, 8.81779784316665e-06, 29249.2036916098 
717609, 9, 9.87986089155865e-06, 63027.1090149239 
720, 1, 7.10742156960298e-06, 0 
739, 10, 9.95767986059248e-06, 200344.926057654 
754516, 11, 1.0411894548332e-05, 1128150.77973663 
782, 11, 9.86096045754856e-06, 1675882.96966853 
809, 11, 9.95688668067269e-06, 83118.4813049851 
83816, 4, 8.43518823122538e-06, 28254.8976161898 
84107, 5, 9.16531478273621e-06, 88596.3318882505 
85108, 2, 8.95407455162472e-06, 5693.29046078107 
868131, 9, 9.64124912023602e-06, 55236.8348689172 
971279, 1, 8.27458378843544e-06, 0 
981330, 5, 8.44566061957366e-06, 51640.0619765455 
10257, 5, 8.91209995811313e-06, 119008.586922301 
10258, 4, 7.91057881705204e-06, 56764.1291455913 
1071078, 1, 7.64397425509471e-06, 0 
1085644, 2, 8.63580230921354e-06, 69278.5790619628 
1136535, 4, 7.50198802682711e-06, 28537.0484887927 
114627, 1, 7.6064137280555e-06, 0 
1156431, 1, 4.15622415348105e-06, 0 
1179669, 1, 8.42041445279937e-06, 0 
1217416, 2, 8.69542533673035e-06, 1791.73470524368 
1234606, 3, 7.69894062576989e-06, 26191.0249448709 
1292359, 2, 8.20761995436563e-06, 12904 
129726, 4, 8.56692481666781e-06, 18482.210658992 
129728, 7, 8.80258443879123e-06, 29001.3928935816 
1316941, 4, 8.65007006556753e-06, 19102.1401168973 
1330545, 1, 5.20931007897314e-06, 0 
134821, 1, 8.19611667991705e-06, 0 
143, 4, 8.51955664227234e-06, 31876.3893155413 
1474867, 3, 8.31338121840915e-06, 39089.8456815445 
1501269, 5, 8.35282325425994e-06, 42273.3769247648 
1505596, 3, 9.31749359422315e-06, 9462.50774267743 
157688, 1, 8.33506980620963e-06, 0 
1582879, 1, 7.41564701520208e-06, 0 
1608357, 1, 8.22632258701393e-06, 0 
1623285, 4, 8.11312947743333e-06, 8902.73614396762 
1633874, 6, 8.76301307441551e-06, 12659.0477001186 
165694, 1, 7.22595563263242e-06, 0 
1660076, 1, 6.27238457244291e-06, 0 
1676142, 4, 9.49433188386533e-06, 1240.12252755497 
1699624, 2, 9.64506172839506e-06, 2657.87713764655 
1702170, 2, 8.5298758903058e-06, 55506.1008630896 
172049, 2, 7.14204090961033e-06, 0 
174708, 3, 9.06314291670065e-06, 16759.727738262 
1785996, 4, 9.19235931094075e-06, 24854.6268106743 
1789762, 4, 8.09801841489388e-06, 73674.4429149083 
179237, 2, 7.35716072453319e-06, 12904 
1848766, 2, 6.85382169097489e-06, 7770.9806571391 
186328, 7, 8.96153708284045e-06, 45075.6793652679 
1869285, 5, 8.8932366934946e-06, 94337.788829344 
1871109, 1, 7.37218474694976e-06, 0 
191291, 9, 1.00881706111414e-05, 172139.861008893 
1940789, 2, 7.07844330874754e-06, 38706 
1972134, 7, 9.55575304111841e-06, 17313.9736792128 
198251, 7, 9.39628846605591e-06, 54759.3331626173 
1987580, 3, 8.80801176750372e-06, 13182.510663334 
2007306, 3, 9.19075410137402e-06, 74056.3339552435 
2023057, 2, 8.51542142820648e-06, 8782.59591274525 
2069255, 2, 7.6923668643605e-06, 12904 
2107999, 5, 8.23662166725696e-06, 20364.5056117343 
2112, 3, 8.6329693097941e-06, 3231.2690222374 
2143, 6, 8.76593208155823e-06, 60002.3905232952 
216427, 4, 8.33173641718671e-06, 251266.745571137 
216933, 3, 8.3109629912818e-06, 14126.7892125236 
216963, 3, 7.20170536383016e-06, 51608 
216964, 1, 7.86627335299902e-06, 0 
2173, 2, 8.37822666454418e-06, 29812.4821046525 
2206, 2, 7.55520969484508e-06, 14726.7434161113 
2215, 6, 9.17970184328413e-06, 49185.2396130771 
224467, 5, 9.38086303939962e-06, 12385.9097134594 
2267618, 1, 7.12656784492588e-06, 0 
2283, 1, 8.10786706341163e-06, 0 
2283483, 2, 8.46646855130257e-06, 0 
229155, 5, 8.95223089593927e-06, 34581.3784360612 
2301, 3, 8.23255316171204e-06, 52466.5868631948 
251538, 3, 7.81097441905878e-06, 10285.6590080535 
2560506, 1, 6.89764583347703e-06, 0 
2560842, 1, 4.23026159937731e-06, 0 
2582914, 3, 7.44230354179226e-06, 38708 
2681469, 5, 9.73596074460628e-06, 107237.131201554 
269259, 9, 1.02345764932247e-05, 7453246.09261239 
2699396, 3, 7.48284557651584e-06, 130239.473307503 
303541, 5, 1.05437407083285e-05, 5776.89427031005 
3036300, 5, 9.95312080102716e-06, 7087.69427644926 
3041619, 3, 8.7409531135275e-06, 2325.39420239246 
3050305, 16, 1.08336493147717e-05, 237896.888512715 
33034, 18, 1.07151276171699e-05, 138410.206645866 
379067, 1, 8.13113900995251e-06, 0 
43660, 7, 1.02073104757627e-05, 2791.25564468013 
496, 14, 1.09631091377515e-05, 43881.6960023936 
553981, 5, 1.04228552369636e-05, 38469.8218812534 
570156, 4, 9.624175929936e-06, 250233.918967439 
573570, 4, 1.0132944228275e-05, 106.551845714285 
594679, 6, 1.00548997526495e-05, 13688.4696528274 
715451, 4, 9.51320909082261e-06, 2600.950645643 
751585, 10, 1.05982724815855e-05, 47888.9492017958 
762833, 8, 9.947378368431e-06, 71229.3333885481 
81852, 9, 9.97874527256943e-06, 34994.7347726587 
82688, 15, 1.07502606938218e-05, 69728.0873416596 
836, 15, 1.07500295625813e-05, 79351.186332167 
849, 8, 1.04703270930184e-05, 142872.860851783 
850, 8, 1.05568751649512e-05, 94735.1452165084 
87541, 7, 1.03221544400747e-05, 121266.343603498 
1042877, 7, 1.04755918709407e-05, 74894.5362198248 
1071080, 12, 9.87186321546329e-06, 86019.7689407781 
1081631, 3, 9.05051090134038e-06, 1656.38383498713 
111770, 2, 6.58943844805546e-06, 12904 
114527, 1, 7.84843109862339e-06, 0 
118969, 11, 1.04870170728638e-05, 108377.435396388 
119394, 10, 1.03142759893969e-05, 4309.13211310624 
1232575, 19, 1.08365843086259e-05, 364953.113909228 
123841, 6, 9.84096992599591e-06, 5199.90089897215 
128944, 19, 1.11988353211266e-05, 327051.115512533 
1294, 9, 9.97307270370001e-06, 36152.7671083176 
1348, 3, 9.55831047304079e-06, 3659.63511636093 
1348611, 4, 9.09024798196495e-06, 2285.28174238931 
13773, 6, 9.92122546977003e-06, 43330.8077097267 
1390185, 13, 1.02331102515298e-05, 48848.7540388082 
1427149, 5, 9.31731996608496e-06, 37940.6224885041 
1449788, 2, 9.14060072027934e-06, 4742.37511887888 
145260, 8, 1.0867675186924e-05, 16802.2693751396 
1579, 9, 1.05666916745036e-05, 2597.44701073979 
1598147, 18, 1.05371857284356e-05, 78879.9929196334 
1625, 4, 9.38288748979611e-06, 788.53055152607 
164514, 4, 9.86835612923599e-06, 61985.4257798847 
1647, 16, 1.05630083447766e-05, 207766.138086611 
1691, 13, 1.04017142025006e-05, 32413.4845508994 
1702238, 1, 8.79654471723507e-06, 0 
1705617, 1, 8.18618662868276e-06, 0 
1712654, 8, 1.01469275103499e-05, 53448.3709603338 
1756993, 4, 8.52449513677553e-06, 3411.62124506732 
1855646, 3, 9.84087308225986e-06, 8124.13769697511 
1888195, 5, 9.656144687672e-06, 5998.22675896936 
1902580, 6, 9.72828889126692e-06, 84296.7932423763 
1930764, 1, 8.27417299640901e-06, 0 
1977864, 8, 1.04053941563306e-05, 41897.3993542721 
1977865, 1, 8.75488084607169e-06, 0 
1980960, 3, 3.52151115086506e-06, 38706 
2016373, 7, 1.00879670728755e-05, 30258.2228058468 
2033438, 1, 8.90757500178151e-06, 0 
203804, 4, 1.03825987644707e-05, 9452.99078604653 
2099583, 8, 1.03844316600552e-05, 33006.0402733402 
2160, 8, 9.91738815665506e-06, 8090.20716257981 
217, 7, 1.00968285861411e-05, 48665.6715109858 
2286, 2, 8.48334718946708e-06, 0 
2289, 17, 1.09862342484866e-05, 512957.985950221 
230361, 2, 8.41538332071026e-06, 38885.7924309537 
2419773, 6, 1.01961743953669e-05, 23539.3303821689 
2512240, 3, 7.98447817442891e-06, 24637.9067836807 
2517362, 4, 9.76314607619159e-06, 41962.4047531856 
255507, 2, 8.857160571464e-06, 3272.99012575929 
2583452, 7, 1.04612358904081e-05, 14663.1785232183 
2584467, 3, 8.85990714817309e-06, 2517.00278124863 
2587529, 3, 9.33785285411472e-06, 26811.5689032281 
2599890, 4, 9.34029496651504e-06, 10382.3983973722 
2699836, 4, 9.48271774690626e-06, 41058.3770633437 
2720720, 10, 9.82588531226664e-06, 31432.6287133576 
2725268, 19, 1.10252367669596e-05, 323125.60890347 
2733895, 8, 3.91325105070791e-06, 98650.1198797264 
2785124, 7, 1.01191018285217e-05, 68268.796209127 
2796146, 4, 8.87823500688063e-06, 1583.86799994462 
2817969, 2, 8.98852165784293e-06, 2439.54253098725 
28258, 4, 9.831971605266e-06, 27292.1983709273 
2825845, 2, 8.51919374350412e-06, 3252.96518426781 
2842201, 1, 8.80700332904726e-06, 0 
2864210, 8, 1.02531502804237e-05, 115309.784523452 
2880990, 12, 1.03172556100077e-05, 49675.5089547049 
2911527, 5, 9.66108899795185e-06, 6242.14816965919 
29324, 8, 1.04396120640157e-05, 31104.7151258812 
2983232, 1, 8.63319290006216e-06, 0 
3002962, 11, 1.06608671549344e-05, 95480.2903269816 
3032580, 11, 1.02518889105318e-05, 261348.201286464 
3040201, 1, 7.19683339330695e-06, 0 
3050362, 6, 9.26964469451886e-06, 51916.0633414073 
3061989, 5, 9.95728325483675e-06, 1666.84352636747 
3072978, 7, 9.78464007201495e-06, 30087.1954999587 
317658, 10, 1.02951623032337e-05, 14594.792305188 
33045, 6, 1.00271736405659e-05, 8753.93861574995 
39950, 6, 1.03441498660433e-05, 22715.910066143 
42094, 6, 9.09454690967296e-06, 35637.689746536 
45498, 5, 8.68711613805565e-06, 69803.1608288511 
459532, 4, 8.67234994666505e-06, 34352.290459708 
507763, 14, 1.10388678537129e-05, 775601.270018884 
522262, 9, 1.0866612333605e-05, 1377188.42452508 
691437, 4, 8.31469455969535e-06, 34530.4074220691 
76634, 12, 1.0693014253788e-05, 15628.854611747 
768, 7, 1.00396566437428e-05, 5634.48766658081 
81466, 5, 1.00092084717941e-05, 6296.34434043348 
84378, 1, 8.03780985757001e-06, 0 
877455, 2, 8.844626447202e-06, 1027.84792721182 
913109, 3, 7.77459883070034e-06, 33706.1439524999 
92944, 6, 1.03843238247542e-05, 29308.3487766028 
1007676, 3, 9.2261987138679e-06, 2914.94999224673 
102886, 2, 9.03726062555918e-06, 242.693362156017 
1070130, 3, 8.45844787481497e-06, 3493.86091676065 
1074467, 19, 1.0840108401084e-05, 565229.178413571 
109790, 7, 9.6189917372861e-06, 38689.8759998513 
110164, 3, 9.44215734410998e-06, 4073.21315026789 
1111760, 3, 8.63848791907465e-06, 630.951458085929 
1162633, 6, 8.40696432925035e-06, 38508.4819697696 
1179777, 1, 9.24086309661322e-06, 0 
1200300, 5, 9.59499525047735e-06, 44369.4013717345 
1218494, 9, 1.03064095561029e-05, 90498.3257303562 
1311, 6, 9.55748829207684e-06, 21976.4014220735 
1333713, 14, 1.01240192356365e-05, 638130.804163957 
133925, 4, 9.65968915120311e-06, 11843.8851905096 
136094, 10, 1.09879242712259e-05, 219960.093223421 
1374, 23, 1.08890945717864e-05, 210621.383928146 
137732, 3, 9.53261584511406e-06, 9907.91707807151 
1400862, 11, 1.07774879831009e-05, 42047.6258850208 
155863, 6, 9.92289907419352e-06, 29546.5214656847 
155866, 10, 1.00188354105719e-05, 152568.653685525 
1565532, 1, 7.01331126478055e-06, 0 
1614, 4, 7.6249151728187e-06, 11560.8912920313 
1636608, 5, 9.59573181848714e-06, 64025.6878677804 
1687, 1, 8.79522946753681e-06, 0 
1699623, 10, 1.06731559454815e-05, 11232.795297319 
1720343, 2, 8.8537885361146e-06, 270.903412262631 
1737405, 14, 1.065632292921e-05, 939596.963326743 
1750719, 5, 9.49036727721363e-06, 31911.9085982006 
185588, 8, 9.38914239573357e-06, 82539.323078695 
1858563, 3, 9.24898261191269e-06, 2399.44603572642 
1884634, 9, 1.04142800608194e-05, 94103.2213704604 
1927128, 6, 9.8249199269026e-06, 11243.1717639091 
198, 3, 1.0137361244868e-05, 279.48362944974 
1982746, 1, 7.84843109862339e-06, 0 
1982747, 2, 7.92744799594115e-06, 18569.838144735 
2008440, 6, 9.66519755663806e-06, 35485.4097811253 
2024974, 10, 9.85551810458676e-06, 44811.8931800004 
2036037, 2, 7.00422354679872e-06, 25806 
2093, 3, 9.47463167369369e-06, 730.57300893862 
214, 2, 8.76954512369443e-06, 2465.25761425093 
2202, 8, 9.99840025595905e-06, 252722.594082563 
2203724, 4, 9.61714159317568e-06, 3641.64040766609 
2234087, 17, 1.11100001111e-05, 568998.49251217 
225084, 9, 1.02550429173546e-05, 160239.715530653 
2500132, 2, 9.15633526837219e-06, 0 
2560790, 6, 3.87331172025393e-06, 90292 
2590022, 4, 9.99360409338024e-06, 1364.2216603378 
2594495, 1, 7.56458262415371e-06, 0 
2652721, 13, 1.07230556419357e-05, 285816.869416516 
265570, 8, 9.3612798741844e-06, 21595.9777613356 
2681986, 10, 1.00076057803931e-05, 78483.9923412759 
2697019, 4, 8.41510005553966e-06, 25599.0019515608 
2709685, 15, 1.07738884040639e-05, 409092.542605183 
2714928, 9, 9.54854480177221e-06, 8738.06286193039 
2724901, 7, 1.06857014628725e-05, 4513.0708623571 
2731220, 4, 8.81026219340288e-06, 19139.5552042244 
2733866, 3, 9.68157306199111e-06, 108940.34151062 
2734193, 3, 9.86524081052818e-06, 795.818100047287 
2746231, 16, 1.0580667005248e-05, 68778.7244270905 
2747, 5, 8.95728271871445e-06, 34769.1314945451 
2749994, 11, 1.00822713340861e-05, 206028.735971977 
2758906, 6, 9.15306673500956e-06, 88727.8024416043 
2770780, 18, 1.07442545099008e-05, 163102.826676832 
2774055, 3, 9.99320462085782e-06, 13539.7747257255 
2778066, 3, 9.5521019400319e-06, 3382.72510222474 
2778068, 17, 1.05643474402586e-05, 148056.531179259 
2806205, 4, 8.96796642393371e-06, 14118.389267234 
2810537, 1, 7.48234167365019e-06, 0 
2843732, 2, 7.59693691503586e-06, 26948.416334649 
2864218, 5, 9.14294073545815e-06, 13688.9783980194 
2879107, 7, 1.00730294636112e-05, 10165.5798132983 
2885951, 6, 9.83516267359062e-06, 5977.02214628199 
2899121, 9, 9.96710854181202e-06, 78203.5616505666 
292833, 17, 1.04484473607222e-05, 372193.494497531 
2940299, 6, 1.04653961675719e-05, 48608.1307787048 
2940300, 3, 9.8168181728938e-06, 30493.4497600738 
2940302, 8, 1.00219480662651e-05, 55978.67491282 
29419, 3, 7.69994841034565e-06, 68839.5767847559 
3047866, 2, 9.69236435536085e-06, 140.303023447341 
3050355, 6, 9.37760814726596e-06, 4201.15415444853 
3059082, 1, 8.13451229531533e-06, 0 
311400, 7, 1.0435472257297e-05, 55573.016162228 
33865, 7, 8.93224002715401e-06, 19221.0836718488 
33941, 6, 1.00120144173008e-05, 19367.1178999016 
35817, 12, 1.06406750444248e-05, 33147.2084551247 
400060, 2, 8.44658800077709e-06, 0 
411486, 12, 1.06496272630458e-05, 231570.784567313 
41675, 2, 8.24749070095423e-06, 9442.45529915398 
489, 3, 1.00196384914432e-05, 1085.15476430631 
526944, 18, 1.07435619205191e-05, 93398.6371131317 
549298, 4, 8.84580001415328e-06, 15568.5282936948 
58050, 4, 9.26371956868122e-06, 13537.8684344804 
596095, 10, 1.05394068421829e-05, 36788.2947311639 
680114, 4, 9.5338882056269e-06, 30457.6678604432 
683846, 3, 9.40432975341847e-06, 16962.2676389211 
712362, 3, 8.21240565998998e-06, 19334.4276049406 
770, 2, 9.27936454911568e-06, 12904 
795748, 12, 1.08085906678628e-05, 127425.347447258 
83526, 6, 9.44046371557771e-06, 79173.1314135198 
86660, 2, 8.67761782035596e-06, 2897.97015577339 
97481, 10, 9.73122360405597e-06, 64248.1485719711 
1043206, 1, 8.1406707912732e-06, 0 
1054034, 5, 9.47723567989689e-06, 34919.2509541016 
1218493, 9, 9.84571760512765e-06, 113733.750793012 
1278212, 6, 1.02430680037285e-05, 34217.8360729009 
1292, 2, 8.74798796276856e-06, 12904 
1326, 3, 8.74737578726382e-06, 5527.53426009603 
1329, 3, 9.16497878307412e-06, 1577.25198865942 
1329841, 2, 8.57493204366355e-06, 11702.7558870969 
1424653, 3, 7.82460368382341e-06, 20040.4090125362 
1442159, 3, 8.74798796276856e-06, 1385.71198224482 
1564138, 1, 6.16142945163278e-06, 0 
1583098, 3, 8.49350671411706e-06, 20936.0690907869 
1596, 4, 9.26337631539944e-06, 9075.34412618391 
1648, 1, 7.73730308563647e-06, 0 
1678078, 6, 9.75828722542619e-06, 24225.4375987397 
168169, 5, 9.60356484326982e-06, 124800.110809573 
