degrees , closeness , betweenness
46506, 186, 1.17141284102756e-05, 51141.5068033654 
712435, 1285, 1.22324159021407e-05, 65514.380570753 
129817, 910, 1.23249852100177e-05, 22086.6213665554 
371036, 987, 1.27516864105278e-05, 17631.9115781396 
714067, 1224, 1.24719381391868e-05, 56723.4595395897 
1803177, 1254, 1.23205815314483e-05, 64582.0367846797 
2714594, 505, 1.24705383531407e-05, 758.732336745998 
2853257, 977, 1.24968757810547e-05, 42414.7097236056 
2961994, 1197, 1.23548307388189e-05, 49545.7239177848 
2973088, 1225, 1.23737873688379e-05, 71516.1753993658 
3003256, 66, 1.18769077283039e-05, 2193.86821509402 
539813, 1249, 1.22534003185884e-05, 84939.7320988031 
655307, 1204, 1.24831477505368e-05, 51079.4686124596 
104, 320, 1.20409391932571e-05, 25082.0670014493 
262, 272, 1.22179187997117e-05, 19177.5503562646 
2795687, 1229, 1.25053147587725e-05, 85325.4066591039 
2861281, 37, 1.23017874497164e-05, 37756.3759480549 
395922, 705, 1.22983077528532e-05, 12097.937897062 
146826, 1264, 1.23239219649261e-05, 50212.0396494833 
1573719, 1217, 1.23609394313968e-05, 64227.4828311193 
1873524, 1240, 1.22737035900583e-05, 65874.5514666212 
2744520, 1040, 1.22345111089361e-05, 35138.9575821293 
2785056, 1190, 1.24579544038869e-05, 51064.515187559 
3076685, 1286, 1.22960394456945e-05, 60075.484829863 
38301, 1035, 1.25103210148372e-05, 48518.8823735674 
641107, 362, 1.26286544168719e-05, 37046.0092484767 
1536772, 1263, 1.24981252812078e-05, 58289.6290934707 
241368, 1236, 1.24390486615584e-05, 42862.4749851781 
3027225, 1261, 1.24306988538896e-05, 78004.0352783535 
472569, 1256, 1.23386718653604e-05, 56106.9515833739 
556325, 869, 1.24511293174291e-05, 37303.1558543099 
1510225, 1234, 1.22330144594231e-05, 54644.3439839719 
1642646, 76, 1.17485343703373e-05, 1839.81842535157 
278153, 629, 1.23029982406713e-05, 10128.1901589715 
28108, 44, 1.25904941768964e-05, 196559.3870831 
2831149, 105, 1.21416689938199e-05, 14866.0725618614 
570267, 1197, 1.24540755962389e-05, 38731.9885449439 
1168034, 135, 1.21066841002918e-05, 83342.5490373209 
1525, 1282, 1.23727156873662e-05, 66377.192476618 
1932004, 1278, 1.22292744371476e-05, 46325.100913292 
2976983, 1224, 1.24806549847736e-05, 57583.0118725515 
936456, 1292, 1.23578843302027e-05, 73928.1025760996 
1906272, 1101, 1.27349600122256e-05, 55272.5399146448 
2099584, 48, 1.21163655749821e-05, 67483.0436145698 
2175091, 135, 1.15629661320722e-05, 29062.0641786621 
403, 1068, 1.24466350522136e-05, 44325.0656459992 
911045, 1127, 1.26192519307455e-05, 48171.0794770721 
120652, 8, 1.10680686220255e-05, 5243.8217287313 
2081702, 48, 1.2237954792995e-05, 221710.415474663 
2742624, 7, 1.09176265079972e-05, 6196.04472562789 
2952228, 1172, 1.22921096947869e-05, 51147.3864809981 
1076588, 1210, 1.2508130284685e-05, 63282.3553331311 
2781961, 268, 1.18942836072983e-05, 68658.0859883776 
301375, 1255, 1.23443074226321e-05, 58059.3976674713 
1758466, 271, 1.22998204226218e-05, 31534.7300187541 
256319, 1200, 1.25051583778309e-05, 70020.6310781867 
2724191, 84, 1.26869742835031e-05, 45604.7421987754 
38313, 1250, 1.24419892252373e-05, 42933.5389966505 
472693, 1237, 1.25587119784995e-05, 75615.8088538511 
73029, 1167, 1.24598170898851e-05, 43817.9458487566 
1821625, 1263, 1.23756249690609e-05, 87097.4485167916 
2801033, 18, 1.20902902878698e-05, 8062.48638194328 
79604, 1242, 1.25483109973398e-05, 61298.5474535557 
85874, 1215, 1.25012501250125e-05, 46191.4278848166 
86173, 1213, 1.22872765251582e-05, 63690.2014737763 
1003114, 1111, 1.24376562480566e-05, 60572.4924987897 
1397108, 1158, 1.26826298701299e-05, 67225.1480161775 
199592, 309, 1.233136853528e-05, 14164.0993862258 
2371, 1199, 1.24602828484207e-05, 53191.1169041979 
2754044, 1051, 1.25167411412765e-05, 50715.2099694886 
2979862, 111, 1.24571784490813e-05, 33046.4692877912 
302406, 1267, 1.24429181131559e-05, 51383.2920209303 
36746, 1064, 1.2446789972866e-05, 43706.9325583219 
1096868, 50, 1.21939322992879e-05, 42332.7125489204 
1628392, 1288, 1.23708789509495e-05, 54498.1937027026 
1689, 1253, 1.24014088000397e-05, 61349.9265792817 
2742683, 268, 1.2842080930794e-05, 48089.9664080016 
2979868, 1220, 1.24978128827455e-05, 49848.868412311 
332411, 1203, 1.22708420251798e-05, 56020.7800767493 
1408, 1024, 1.27066417616488e-05, 65011.970612772 
2172098, 107, 1.2131505519835e-05, 123625.373434091 
2807626, 963, 1.23975651182108e-05, 47258.9705930621 
2815936, 1261, 1.25078173858662e-05, 60758.94446301 
2866626, 1202, 1.24440019910403e-05, 41782.9659867034 
365617, 1229, 1.24554716887129e-05, 48246.6202512078 
1985254, 1271, 1.24636994752783e-05, 64398.7104833166 
2794344, 1208, 1.24528348878622e-05, 54841.1911633428 
3056445, 1219, 1.24987501249875e-05, 58596.1879900161 
421, 1215, 1.24755167982834e-05, 56238.3404394896 
516051, 303, 1.20784616871195e-05, 136234.427478114 
1172565, 410, 1.23555939951813e-05, 35816.6555160633 
161879, 1263, 1.23394331264422e-05, 60352.141168394 
186826, 7, 1.12698913582473e-05, 47.3969042674663 
1987723, 718, 1.24198916985444e-05, 20364.8789108678 
2814275, 32, 1.23321288954112e-05, 3951.72192417928 
2961520, 44, 1.20370258916427e-05, 501.634719909147 
371142, 404, 1.22919586006834e-05, 100851.240124849 
1402861, 242, 1.25871661254185e-05, 51793.5157657101 
156976, 1256, 1.23627732172881e-05, 72682.7041144338 
2055160, 1041, 1.23546780988621e-05, 16540.1728236714 
2683591, 1121, 1.27343113284434e-05, 68048.164934435 
2927876, 1262, 1.24689834037831e-05, 55714.780605033 
911, 817, 1.24800319488818e-05, 7230.96705316763 
3057114, 1117, 1.25115732052148e-05, 46935.7234797742 
539, 1249, 1.23647604327666e-05, 62794.4448686577 
698828, 1268, 1.23312164745052e-05, 59948.0585606418 
742013, 541, 1.24398223593367e-05, 12321.8179349366 
773, 190, 1.15358881480285e-05, 111795.542378056 
1769012, 95, 1.1299818072929e-05, 11199.7375434906 
1807691, 242, 1.17880045265937e-05, 177456.022129036 
1916, 375, 1.24293083089926e-05, 11559.569223264 
2083206, 832, 1.27443733591619e-05, 35001.9628947213 
2505979, 452, 1.22470974379072e-05, 140196.324210061 
2963092, 53, 1.17921747128605e-05, 11183.6739991776 
3039400, 35, 1.23169394868763e-05, 23665.4892606675 
2922394, 52, 1.2297702789119e-05, 1010.84348171238 
34062, 29, 1.23932630222211e-05, 29384.9687864765 
60893, 1209, 1.25291302277796e-05, 41135.5580049549 
181487, 1238, 1.24037161533595e-05, 73436.9887662202 
2201356, 1232, 1.24356455343597e-05, 48878.9433887877 
2923366, 1112, 1.24285359184688e-05, 43917.0533020738 
292833, 21, 1.19206561129125e-05, 27.82615650819 
1477518, 1026, 1.29000632103097e-05, 35266.1290389406 
162209, 1078, 1.25176812247299e-05, 59377.7421190498 
1678028, 979, 1.25070352073041e-05, 50337.958381949 
1911573, 1247, 1.24906320259805e-05, 64886.5329123509 
221352, 1205, 1.23394331264422e-05, 56814.7872143802 
2292447, 1284, 1.24057165541882e-05, 72879.4135418376 
2920387, 1014, 1.25316423970526e-05, 32775.3292727651 
33986, 1257, 1.24396676120814e-05, 56566.0230349092 
838, 258, 1.24166532152924e-05, 8593.30217832177 
1306526, 1066, 1.23989485691613e-05, 39117.7560332886 
1434072, 1203, 1.2455161418892e-05, 65123.0802071164 
1624, 149, 1.18536781963443e-05, 38819.8080090109 
2686360, 1145, 1.2515018021626e-05, 57223.5513050188 
312285, 1273, 1.23667482872054e-05, 65881.5714954465 
2026, 1013, 1.29740389480649e-05, 24990.1331194839 
2563602, 45, 1.23160293121498e-05, 5368.96994688378 
55779, 1183, 1.25004687675788e-05, 58902.8492568912 
1584, 934, 1.26382306477093e-05, 37132.0150467873 
2842350, 1048, 1.26587085585529e-05, 15213.1057520337 
561, 1014, 1.27000254000508e-05, 65659.6101767122 
616991, 314, 1.20542925335712e-05, 61124.9628887993 
2496867, 1194, 1.24040238653419e-05, 46137.764935135 
683042, 1177, 1.23949527752299e-05, 55992.3935839285 
90627, 143, 1.2134449702706e-05, 71.7490671925318 
1778675, 1180, 1.2455161418892e-05, 43081.3631762723 
2714936, 956, 1.27087410721094e-05, 31260.7154501273 
2804761, 1207, 1.24276091765466e-05, 50387.9264685208 
29341, 419, 1.2576717979676e-05, 90092.7151821589 
100716, 162, 1.25708682698714e-05, 26231.1065672758 
1748242, 1225, 1.24762950394251e-05, 52959.1980604411 
1903411, 1252, 1.25090690750794e-05, 69119.6677285148 
2126553, 292, 1.19451478809308e-05, 73849.1408920484 
2500547, 392, 1.23786888492771e-05, 22981.5456735383 
336810, 81, 1.14792111486099e-05, 7625.53644331386 
948519, 37, 1.22325655359699e-05, 22429.0831508232 
986106, 1020, 1.26147946311434e-05, 23319.284074284 
1434010, 110, 1.21100561906607e-05, 7540.22846657451 
2144175, 1269, 1.2506096722152e-05, 53440.2748798386 
37448, 1131, 1.25930310166354e-05, 52201.7942681824 
398743, 370, 1.22129946262824e-05, 25197.9688583144 
515393, 1059, 1.24117216299073e-05, 39320.9576896211 
565, 1267, 1.25596583772921e-05, 75108.1095136569 
618, 1235, 1.23620090737147e-05, 74173.6904260732 
721785, 1066, 1.23937238182584e-05, 38861.3755989441 
756892, 193, 1.17717689437192e-05, 20244.7160304255 
271098, 6, 1.03056660551971e-05, 2.70909272106846 
2751176, 10, 1.054118440748e-05, 381.501427157887 
2842354, 903, 1.23331935571397e-05, 21617.7179948774 
2919578, 478, 1.22848613653395e-05, 33722.8955052686 
592316, 1155, 1.26014416049196e-05, 89948.2520014065 
1008152, 1257, 1.24736494156095e-05, 55104.0169500678 
121871, 1254, 1.24317806039359e-05, 55467.1598315534 
1898042, 861, 1.26328023345419e-05, 45451.500533409 
196013, 28, 1.22385538924721e-05, 1193.14577225731 
2153354, 1194, 1.24973443143332e-05, 58032.5328737412 
2678259, 1166, 1.23714911358266e-05, 55052.7337085485 
28196, 305, 1.22421497214911e-05, 8606.87748295562 
2954091, 1111, 1.23998710413412e-05, 35484.0317603861 
46680, 1204, 1.24829919235042e-05, 63027.0487666829 
715179, 1193, 1.24285359184688e-05, 43397.0609906049 
1590041, 1271, 1.24146492861577e-05, 66240.6415546895 
1646377, 1171, 1.24619909276706e-05, 56736.0952687986 
173559, 954, 1.25e-05, 29126.5855333434 
2070348, 697, 1.23803746301363e-05, 23098.8652089043 
2692235, 73, 1.26132035014253e-05, 77336.977551428 
2724122, 1235, 1.24452409398646e-05, 69410.1502899657 
3059080, 1233, 1.2234062075631e-05, 55343.7423812737 
321662, 1195, 1.23957209971118e-05, 75208.360604632 
517398, 382, 1.22863707289504e-05, 4546.61174551769 
729, 50, 1.27161749745676e-05, 25031.8110596749 
1179672, 191, 1.18048423463305e-05, 7010.59877870039 
2252, 1214, 1.24331717021012e-05, 44447.2952114672 
2570586, 138, 1.18217283366828e-05, 994.218374352059 
2751170, 1271, 1.24405961533677e-05, 75042.6187403282 
2956836, 468, 1.2488136270543e-05, 9930.8346274746 
33905, 1228, 1.23739404813463e-05, 60161.1222734668 
907, 1259, 1.24853297375584e-05, 64494.5782053716 
1118963, 1032, 1.29063899536661e-05, 55488.0513942596 
1380432, 1218, 1.25020315801318e-05, 61321.5691901425 
1613, 778, 1.26497413127902e-05, 58734.5720494665 
169679, 431, 1.27455103939637e-05, 30219.7781555968 
2126281, 103, 1.23054205377469e-05, 2411.63687697217 
320787, 294, 1.19667324836953e-05, 178616.655986519 
34085, 334, 1.21096162462612e-05, 51929.5379292895 
2718620, 1229, 1.25272467617067e-05, 66939.469475857 
2745519, 758, 1.26058894715611e-05, 28307.4399103531 
41202, 1260, 1.25439036628199e-05, 63121.0656118614 
446692, 6, 1.06964455711367e-05, 30.2084242096448 
590, 1210, 1.23258967089856e-05, 56544.0531560031 
1642647, 130, 1.22636187486203e-05, 55770.556645412 
1844006, 626, 1.24636994752783e-05, 17577.3597724886 
1852381, 1169, 1.25654976565347e-05, 59168.9003112198 
1891279, 1142, 1.25593428951797e-05, 40632.6680611315 
2614538, 1211, 1.27328520315265e-05, 64190.0833878218 
2651284, 88, 1.26887450831113e-05, 4124.10697631034 
2817025, 1259, 1.24117216299073e-05, 64774.6680587972 
2871095, 1182, 1.24602828484207e-05, 47311.1092919756 
2878678, 998, 1.25760853161628e-05, 48418.8067961302 
2901380, 1084, 1.24797204542618e-05, 45390.1690634442 
2954086, 1171, 1.24861092035111e-05, 57874.9401288184 
553611, 45, 1.26132035014253e-05, 14730.9151893871 
1811807, 1254, 1.25285023428299e-05, 73375.2299006845 
3003261, 45, 1.25270898317612e-05, 222453.080956454 
397865, 670, 1.27459977567044e-05, 48894.6880215299 
658644, 1167, 1.25201888044472e-05, 62212.9112600345 
1691904, 1252, 1.24585752373359e-05, 55648.1703765932 
2961941, 307, 1.20445648900933e-05, 46282.0192640312 
3004095, 600, 1.25451625853071e-05, 109104.846958786 
669357, 122, 1.15281748593563e-05, 982.371762475804 
999, 378, 1.21297396957861e-05, 70545.1474167625 
129985, 181, 1.26000126000126e-05, 260447.763347815 
1456591, 51, 1.2446789972866e-05, 5076.475892622 
1513468, 1168, 1.25136085492974e-05, 59309.6534315676 
1842532, 1223, 1.25286593081674e-05, 76231.8362048755 
204039, 1240, 1.24325533978168e-05, 64912.7942759006 
2153485, 1038, 1.26119308866187e-05, 33086.9187218471 
2875962, 202, 1.22543012597422e-05, 34849.2395243928 
1004301, 150, 1.15873512473784e-05, 4484.15537212351 
137584, 1157, 1.26943827356395e-05, 63333.7506854282 
2072412, 1145, 1.2666244458518e-05, 61085.4316295847 
2692233, 1020, 1.24585752373359e-05, 38588.7150911965 
428712, 1205, 1.25062531265633e-05, 58630.0170263332 
135079, 1179, 1.25357268214411e-05, 60772.5750521119 
1664033, 353, 1.24461703133946e-05, 8899.8871869025 
169134, 389, 1.23551360300477e-05, 19086.1972158411 
45663, 1246, 1.25336842764931e-05, 64015.7056699514 
1125966, 1209, 1.25650239991958e-05, 56104.171069216 
152053, 236, 1.25745039358197e-05, 4781.60982937274 
1935, 856, 1.26749138105861e-05, 53458.4607563437 
2041036, 1129, 1.25087561292905e-05, 64922.0681345892 
28251, 332, 1.21235633577421e-05, 32609.0607417271 
66269, 1046, 1.25079738333187e-05, 43841.6567159225 
1422, 1177, 1.25998538416954e-05, 53182.4387597584 
174633, 1206, 1.26853648945212e-05, 32436.7109541608 
1920883, 1155, 1.26444629896568e-05, 57922.8338556902 
495, 1210, 1.25420157527718e-05, 58650.5285195114 
1073996, 1204, 1.25245794872437e-05, 57993.6285138452 
2579935, 1215, 1.24912561207155e-05, 59221.7909591274 
2724468, 1059, 1.24131082423039e-05, 54315.1070814146 
2879622, 403, 1.27505482735758e-05, 18189.2684152453 
703, 1200, 1.24494242141301e-05, 64849.6042908735 
981384, 1181, 1.25797240008554e-05, 71188.0209013131 
2785909, 365, 1.23287840120329e-05, 6674.40461875135 
3075620, 1226, 1.24197374467504e-05, 58133.6912831535 
1389005, 891, 1.24418344240675e-05, 32812.7432486535 
2742134, 1012, 1.25582388325861e-05, 74811.741897961 
2895522, 1213, 1.25120428412347e-05, 59596.4149373851 
2020313, 636, 1.25811484072266e-05, 20236.30805023 
2162713, 74, 1.23231626164539e-05, 187139.344427177 
218673, 830, 1.26411063496277e-05, 39057.6370520271 
2714355, 1248, 1.2535883967858e-05, 72306.4036599557 
2775159, 1202, 1.23126931553739e-05, 44827.2486019818 
418719, 1227, 1.251486139791e-05, 72832.2907461203 
2908210, 366, 1.233136853528e-05, 36699.9889227477 
518898, 1243, 1.25505158262005e-05, 67384.8004655021 
65551, 1229, 1.25371412810451e-05, 67296.5004273479 
84406, 70, 1.23304562268804e-05, 2039.74620274453 
851, 421, 1.27645451992546e-05, 10810.7421734067 
1458307, 681, 1.30022103757639e-05, 90585.8997305249 
1501268, 207, 1.23073893565697e-05, 3688.2455431354 
2282170, 170, 1.17128935532234e-05, 6606.91935646254 
2713573, 45, 1.14352365378678e-05, 10043.7154629938 
2735563, 1204, 1.26395085759066e-05, 66483.1892500791 
2895480, 1251, 1.25068787833308e-05, 60766.3929847346 
55211, 696, 1.24350269840086e-05, 28545.7779585636 
1809410, 1160, 1.26171820785546e-05, 51808.5195861849 
2502979, 1129, 1.26063662149385e-05, 64681.7284617329 
2823875, 1241, 1.25697621800996e-05, 87098.6623417658 
2986829, 112, 1.18378218407813e-05, 114.53951136768 
47917, 1222, 1.24764506993051e-05, 54835.9207698955 
238, 270, 1.18193530086163e-05, 45930.0170652793 
3038539, 8, 1.10570544007077e-05, 7266.07308376061 
3051120, 1048, 1.25557159897043e-05, 52196.3917279504 
784, 258, 1.22663264805456e-05, 14545.7822488863 
1465, 326, 1.28506624516494e-05, 252890.364691353 
1499308, 947, 1.26503814089995e-05, 43295.8618459449 
497726, 90, 1.15704583058535e-05, 3.8962115171799 
1397, 291, 1.2351626091575e-05, 28658.7498886438 
2072642, 1233, 1.26084325196692e-05, 61657.1519972108 
2213015, 1224, 1.25310142602942e-05, 65233.9762826704 
246787, 346, 1.20850302730008e-05, 100492.476440032 
2810563, 1208, 1.26712198583358e-05, 41400.5872662343 
54911, 1241, 1.25407574617507e-05, 63137.6681633378 
585455, 1160, 1.27315551594627e-05, 75749.1950451544 
89586, 46, 1.2159237372632e-05, 48.0579821550679 
2756133, 1109, 1.24794089751909e-05, 53072.5110168354 
2798577, 1153, 1.26842385651589e-05, 57342.3883255869 
3003257, 40, 1.27557528445329e-05, 26672.5662319665 
3070681, 128, 1.28796270060019e-05, 35485.9630367641 
78258, 613, 1.27723708074693e-05, 121065.654125892 
120961, 1097, 1.2887594401629e-05, 75520.2318089091 
1493872, 307, 1.19997600047999e-05, 113893.416059447 
1683, 1229, 1.25294441938556e-05, 69951.1956813331 
1778678, 271, 1.25357268214411e-05, 8100.0162129965 
1784714, 360, 1.22188145306142e-05, 63450.7360168587 
2529408, 1169, 1.25656555502501e-05, 49391.8894884895 
2725288, 1237, 1.25255207485251e-05, 57088.6175310712 
2894156, 1103, 1.258542356243e-05, 52272.446121914 
43769, 1212, 1.25112601341207e-05, 59808.6547909882 
1471761, 1167, 1.26548638969388e-05, 49391.667634271 
1528099, 634, 1.27630789651696e-05, 73637.9476471149 
407217, 751, 1.24632334612892e-05, 19699.4535204516 
58169, 1078, 1.26826298701299e-05, 59852.4054717824 
59932, 1252, 1.26417455722286e-05, 76699.9218183736 
1536648, 1152, 1.27456728440694e-05, 51567.8756320648 
1925548, 79, 1.16299354538582e-05, 2424.41862795637 
2895493, 1161, 1.24904760120408e-05, 46808.1296613796 
416213, 1189, 1.2661593588169e-05, 37665.1148451332 
126734, 1204, 1.26125671619201e-05, 59059.2878779508 
1751150, 853, 1.26270597891281e-05, 34191.6047219961 
252130, 1152, 1.26128853236466e-05, 56069.6177778074 
2714951, 1012, 1.25492558291293e-05, 13556.3819973815 
2983230, 1205, 1.24940653189735e-05, 63065.7710847494 
3020832, 1210, 1.25808318446016e-05, 60855.3284934706 
50741, 1114, 1.24696053369911e-05, 45210.801833986 
81462, 1204, 1.26136807981937e-05, 57664.6575149808 
96345, 302, 1.2201669188345e-05, 29485.9154317042 
1349409, 1128, 1.26778062324095e-05, 72957.7379679431 
2675216, 1146, 1.26403074122763e-05, 47891.1778063833 
2722756, 1256, 1.2571026298587e-05, 84135.7894203006 
2908645, 187, 1.19744704290453e-05, 9296.65287926333 
2986280, 858, 1.27373931651148e-05, 68314.8320343349 
3020899, 1064, 1.26139990161081e-05, 14386.7082234255 
33033, 176, 1.203021991242e-05, 23742.6810756188 
40545, 1208, 1.26574267451427e-05, 62311.3626684069 
48296, 297, 1.23598699741679e-05, 51999.309769968 
542, 296, 1.26604714759578e-05, 80236.8627679187 
93681, 585, 1.26569461320373e-05, 11378.7970076388 
1678129, 579, 1.24912561207155e-05, 24582.620553891 
1714860, 462, 1.27477850723437e-05, 61967.9909444457 
43657, 67, 1.29010617573826e-05, 222024.325815191 
59610, 297, 1.24722492454289e-05, 42112.984954583 
1506334, 1234, 1.25201888044472e-05, 74759.5525629793 
2576756, 1203, 1.26257843768544e-05, 69011.5916659929 
28197, 386, 1.28703441530027e-05, 27780.7856430644 
447237, 19, 1.1320925598877e-05, 2474.8222676286 
63612, 1117, 1.26848821574448e-05, 54769.0274955705 
