Id,Label
3954,Mycolicibacterium_gadium
3955,Mycolicibacterium_monacense
3956,Mycolicibacterium_duvalii
3957,Mycolicibacterium_celeriflavum
3958,Mycolicibacterium_fluoranthenivorans
3959,Mycolicibacterium_rhodesiae
3960,Mycolicibacterium_poriferae
3961,Mycolicibacterium_aichiense
3962,Mycolicibacterium_phocaicum
3963,Mycolicibacterium_tokaiense
3964,Mycolicibacterium_fallax
3965,Mycolicibacterium_baixiangningiae
3966,Mycolicibacterium_gilvum
3967,Mycolicibacterium_aurum
3968,Mycolicibacterium_confluentis
3969,Mycolicibacterium_insubricum
3970,Mycolicibacterium_anyangense
3971,Mycolicibacterium_helvum
3972,Mycolicibacterium_boenickei
3973,Mycolicibacterium_mengxianglii
3974,Mycolicibacterium_austroafricanum
3975,Mycobacterium_doricum
3976,Mycolicibacterium_alvei
3977,Mycolicibacterium_mucogenicum
3978,Mycolicibacterium_sarraceniae
3979,Mycolicibacterium_septicum
3980,Mycolicibacterium_farcinogenes
3981,Mycolicibacterium_vanbaalenii
3982,Mycolicibacterium_nivoides
3983,Mycolicibacter_sp._MYC340
3984,Mycolicibacter_sp._MYC098
3985,Mycolicibacter_sp._MYC017
3986,Mycolicibacter_sp._MYC123
3987,Mycolicibacter_sp._MYC101
3988,Mycolicibacter_hiberniae
3989,Mycolicibacter_terrae
3990,Mycolicibacter_minnesotensis
3991,Mycolicibacter_sinensis
3992,Mycobacteroides_abscessus
3993,Mycobacteroides_chelonae
3994,Mycobacteroides_immunogenum
3995,Mycobacteroides_saopaulense
3996,Mycobacteroides_salmoniphilum
3997,[Mycobacterium]_stephanolepidis
3998,Mycolicibacillus_parakoreensis
3999,Hoyosella_subflava
4000,Nocardia_asteroides
4001,Nocardia_brasiliensis
4002,Nocardia_terpenica
4003,Nocardia_cyriacigeorgica
4004,Nocardia_farcinica
4005,Nocardia_huaxiensis
4006,Nocardia_arthritidis
4007,Nocardia_wallacei
4008,Nocardia_nova
4009,Nocardia_yunnanensis
4010,Nocardia_yamanashiensis
4011,Nocardia_seriolae
4012,Nocardia_otitidiscaviarum
4013,Nocardia_sp._CS682
4014,Nocardia_tengchongensis
4015,Nocardia_gipuzkoensis
4016,Nocardia_iowensis
4017,Nocardia_mangyaensis
4018,Rhodococcus_sp._X156
4019,Rhodococcus_sp._MTM3W5.2
4020,Rhodococcus_sp._SGAir0479
4021,Rhodococcus_sp._W8901
4022,Rhodococcus_sp._PBTS_1
4023,Rhodococcus_sp._R79
4024,Rhodococcus_sp._ABRD24
4025,Rhodococcus_sp._USK10
4026,Rhodococcus_sp._B7740
4027,Rhodococcus_sp._P1Y
4028,Rhodococcus_sp._WMMA185
4029,Rhodococcus_sp._RDE2
4030,Rhodococcus_sp._USK13
4031,Rhodococcus_sp._WAY2
4032,Rhodococcus_sp._WB9
4033,Rhodococcus_sp._M8
4034,Rhodococcus_sp._DMU1
4035,Rhodococcus_sp._ZPP
4036,Rhodococcus_sp._S2-17
4037,Rhodococcus_sp._WB1
4038,Rhodococcus_sp._21391
4039,Rhodococcus_sp._P-2
4040,Rhodococcus_sp._2G
4041,Rhodococcus_sp._LW-XY12
4042,Rhodococcus_sp._DMF-1
4043,Rhodococcus_sp._p52
4044,Rhodococcus_sp._AQ5-07
4045,Rhodococcus_sp._PSBB049
4046,Rhodococcus_sp._YL-1
4047,Rhodococcus_sp._008
4048,Rhodococcus_sp._BH4
4049,Rhodococcus_sp._NJ-530
4050,Rhodococcus_sp._H-CA8f
4051,Rhodococcus_opacus
4052,Rhodococcus_equi
4053,Rhodococcus_fascians
4054,Rhodococcus_rhodochrous
4055,Rhodococcus_triatomae
4056,Rhodococcus_koreensis
4057,Rhodococcus_coprophilus
4058,Rhodococcus_ruber
4059,Rhodococcus_jostii
4060,Rhodococcus_pyridinivorans
4061,Rhodococcus_erythropolis
4062,Rhodococcus_qingshengii
4063,Rhodococcus_globerulus
4064,Rhodococcus_aetherivorans
4065,Corynebacterium_cyclohexanicum
4066,Corynebacterium_frankenforstense
4067,Corynebacterium_sphenisci
4068,Corynebacterium_xerosis
4069,Corynebacterium_bovis
4070,Corynebacterium_halotolerans
4071,Corynebacterium_freneyi
4072,Corynebacterium_nuruki
4073,Corynebacterium_sp._CNCTC7651
4074,Corynebacterium_sp._NML98-0116
4075,Corynebacterium_sp._1864
4076,Corynebacterium_sp._4H37-19
4077,Corynebacterium_sp._FDAARGOS_1242
4078,Corynebacterium_sp._sy039
4079,Corynebacterium_vitaeruminis
4080,Corynebacterium_maris
4081,Corynebacterium_humireducens
4082,Corynebacterium_doosanense
4083,Corynebacterium_timonense
4084,Corynebacterium_yudongzhengii
4085,Corynebacterium_variabile
4086,Corynebacterium_marinum
4087,Corynebacterium_mycetoides
4088,Corynebacterium_liangguodongii
4089,Corynebacterium_comes
4090,Corynebacterium_uterequi
4091,Corynebacterium_imitans
4092,Corynebacterium_provencense
4093,Corynebacterium_atypicum
4094,Corynebacterium_glyciniphilum
4095,Corynebacterium_urealyticum
4096,Corynebacterium_jeikeium
4097,Corynebacterium_lujinxingii
4098,Corynebacterium_terpenotabidum
4099,Corynebacterium_sanguinis
4100,Corynebacterium_ureicelerivorans
4101,Corynebacterium_uberis
4102,Corynebacterium_falsenii
4103,Corynebacterium_qintianiae
4104,Corynebacterium_efficiens
4105,Corynebacterium_glucuronolyticum
4106,Corynebacterium_coyleae
4107,Corynebacterium_glaucum
4108,Corynebacterium_aurimucosum
4109,Corynebacterium_kroppenstedtii
4110,Corynebacterium_genitalium
4111,Corynebacterium_striatum
4112,Corynebacterium_testudinoris
4113,Corynebacterium_incognita
4114,Corynebacterium_lactis
4115,Corynebacterium_tuberculostearicum
4116,Corynebacterium_occultum
4117,Corynebacterium_riegelii
4118,Corynebacterium_aquilae
4119,Corynebacterium_matruchotii
4120,Corynebacterium_endometrii
4121,Corynebacterium_zhongnanshanii
4122,Corynebacterium_renale
4123,Corynebacterium_urogenitale
4124,Corynebacterium_kalinowskii
4125,Corynebacterium_simulans
4126,Corynebacterium_flavescens
4127,Corynebacterium_lizhenjunii
4128,Corynebacterium_propinquum
4129,Corynebacterium_camporealensis
4130,Corynebacterium_cystitidis
4131,Corynebacterium_minutissimum
4132,Corynebacterium_singulare
4133,Corynebacterium_epidermidicanis
4134,Corynebacterium_macginleyi
4135,Corynebacterium_gerontici
4136,Corynebacterium_phocae
4137,Corynebacterium_stationis
4138,Corynebacterium_pelargi
4139,Corynebacterium_diphtheriae
4140,Corynebacterium_kefirresidentii
4141,Corynebacterium_deserti
4142,Corynebacterium_argentoratense
4143,Corynebacterium_choanae
4144,Corynebacterium_pseudopelargi
4145,Corynebacterium_resistens
4146,Corynebacterium_pseudodiphtheriticum
4147,Corynebacterium_casei
4148,Corynebacterium_ulcerans
4149,Corynebacterium_glutamicum
4150,Corynebacterium_ammoniagenes
4151,Corynebacterium_mustelae
4152,Corynebacterium_pseudotuberculosis
4153,Corynebacterium_segmentosum
4154,Corynebacterium_hindlerae
4155,Corynebacterium_silvaticum
4156,Corynebacterium_accolens
4157,Corynebacterium_anserum
4158,Corynebacterium_suranareeae
4159,Corynebacterium_rouxii
4160,Corynebacterium_amycolatum
4161,Corynebacterium_crudilactis
4162,Corynebacterium_callunae
4163,Corynebacterium_kutscheri
4164,Gordonia_sp._PP30
4165,Gordonia_sp._KTR9
4166,Gordonia_sp._YC-JH1
4167,Gordonia_sp._PDNC005
4168,Gordonia_sp._WA4-43
4169,Gordonia_sp._JH63
4170,Gordonia_sp._135
4171,Gordonia_sp._1D
4172,Gordonia_polyisoprenivorans
4173,Gordonia_terrae
4174,Gordonia_insulae
4175,Gordonia_phthalatica
4176,Gordonia_amarae
4177,Gordonia_iterans
4178,Gordonia_jinghuaiqii
4179,Gordonia_bronchialis
4180,Gordonia_rubripertincta
4181,Gordonia_pseudoamarae
4182,Gordonia_otitidis
4183,Gordonia_zhaorongruii
4184,Gordonia_alkanivorans
4185,Gordonia_amicalis
4186,Gordonia_hongkongensis
4187,Gordonia_ajococcus
4188,Skermania_piniformis
4189,Tsukamurella_paurometabola
4190,Tsukamurella_tyrosinosolvens
4191,Tsukamurella_pulmonis
4192,Tsukamurella_sp._PLM1
4193,Dietzia_sp._oral_taxon_368
4194,Dietzia_sp._DQ12-45-1b
4195,Dietzia_lutea
4196,Dietzia_psychralcaliphila
4197,Dietzia_timorensis
4198,Tomitella_gaofuii
4199,Tomitella_fengzijianii
4200,Segniliparus_rotundus
4201,Lawsonella_clevelandensis
4202,Micromonospora_sp._WMMC415
4203,Micromonospora_sp._WMMA2032
4204,Micromonospora_sp._HM134
4205,Micromonospora_sp._B006
4206,Micromonospora_sp._L5
4207,Micromonospora_terminaliae
4208,Micromonospora_krabiensis
4209,Micromonospora_inositola
4210,Micromonospora_echinaurantiaca
4211,Micromonospora_carbonacea
4212,Micromonospora_viridifaciens
4213,Micromonospora_echinofusca
4214,Micromonospora_auratinigra
4215,Micromonospora_coxensis
4216,Micromonospora_purpureochromogenes
4217,Micromonospora_coriariae
4218,Micromonospora_siamensis
4219,Micromonospora_narathiwatensis
4220,Micromonospora_ferruginea
4221,Micromonospora_echinospora
4222,Micromonospora_maris
4223,Micromonospora_sagamiensis
4224,Micromonospora_endophytica_(Xie_et_al._2001)_Li_et_al._2019
4225,Micromonospora_zamorensis
4226,Micromonospora_chokoriensis
4227,Micromonospora_rifamycinica
4228,Micromonospora_craniellae
4229,Micromonospora_tulbaghiae
4230,Micromonospora_aurantiaca
4231,Actinoplanes_sp._L3-i22
4232,Actinoplanes_sp._N902-109
4233,Actinoplanes_sp._OR16
4234,Actinoplanes_friuliensis
4235,Actinoplanes_ianthinogenes
4236,Actinoplanes_missouriensis
4237,Actinoplanes_teichomyceticus
4238,Actinoplanes_derwentensis
4239,Dactylosporangium_vinaceum
4240,Phytohabitans_suffuscus
4241,Phytohabitans_flavus
4242,Plantactinospora_sp._KBS50
4243,Plantactinospora_sp._BC1
4244,Plantactinospora_sp._BB1
4245,Couchioplanes_caeruleus
4246,Actinocatenispora_thailandica
4247,Actinocatenispora_sera
4248,Catellatospora_sp._IY07-71
4249,Polymorphospora_rubra
4250,Natronosporangium_hydrolyticum
4251,Verrucosispora_sp._NA02020
4252,Salinispora_tropica
4253,Nocardioides_sp._G188
4254,Nocardioides_sp._LMS-CY
4255,Nocardioides_sp._JS614
4256,Nocardioides_sp._TF02-7
4257,Nocardioides_sp._HDW12B
4258,Nocardioides_sp._W7
4259,Nocardioides_sp._zg-579
4260,Nocardioides_sp._cx-173
4261,Nocardioides_sp._SCSIO_67246
4262,Nocardioides_sp._S-1144
4263,Nocardioides_sp._zg-1228
4264,Nocardioides_sp._603
4265,Nocardioides_sp._InS609-2
4266,Nocardioides_sp._S5
4267,Nocardioides_sp._MC1495
4268,Nocardioides_sp._CF8
4269,Nocardioides_sp._JQ2195
4270,Nocardioides_sp._zg-536
4271,Nocardioides_sp._dk884
4272,Nocardioides_sp._ZJ1313
4273,Nocardioides_sp._Kera_G14
4274,Nocardioides_sp._WS12
4275,Nocardioides_mesophilus
4276,Nocardioides_ungokensis
4277,Nocardioides_cynanchi
4278,Nocardioides_anomalus
4279,Nocardioides_euryhalodurans
4280,Nocardioides_humi
4281,Nocardioides_dongkuii
4282,Nocardioides_okcheonensis
4283,Nocardioides_aromaticivorans
4284,Nocardioides_rotundus
4285,Nocardioides_aquaticus
4286,Nocardioides_marinisabuli
4287,Nocardioides_dokdonensis
4288,Nocardioides_sambongensis
4289,Nocardioides_panacisoli
4290,Nocardioides_houyundeii
4291,Nocardioides_seonyuensis
4292,Nocardioides_piscis
4293,Nocardioides_daphniae
4294,Nocardioides_jishulii
4295,Nocardioides_yefusunii
4296,Nocardioides_baekrokdamisoli
4297,Aeromicrobium_sp._Leaf245
4298,Aeromicrobium_sp._zg-629
4299,Aeromicrobium_sp._A1-2
4300,Aeromicrobium_erythreum
4301,Aeromicrobium_chenweiae
4302,Aeromicrobium_choanae
4303,Aeromicrobium_marinum
4304,Aeromicrobium_yanjiei
4305,Pimelobacter_simplex
4306,Marmoricola_scoriae
4307,Friedmanniella_luteola
4308,Mumia_sp._ZJ1417
4309,Micropruina_glycogenica
4310,Microlunatus_sagamiharensis
4311,Microlunatus_soli
4312,Microlunatus_elymi
4313,Microlunatus_phosphovorus
4314,Microlunatus_sp._Gsoil_973
4315,Tessaracoccus_sp._J1M15
4316,Tessaracoccus_sp._MC1865
4317,Tessaracoccus_defluvii
4318,Tessaracoccus_aquimaris
4319,Tessaracoccus_flavescens
4320,Tessaracoccus_flavus
4321,Tessaracoccus_timonensis
4322,Brevilactibacter_coleopterorum
4323,Brevilactibacter_sp._MC1595
4324,Acidipropionibacterium_acidipropionici
4325,Acidipropionibacterium_jensenii
4326,Acidipropionibacterium_virtanenii
4327,Propionibacterium_acidifaciens
4328,Propionibacterium_freudenreichii
4329,Propionibacterium_australiense
4330,Auraticoccus_monumenti
4331,Arachnia_propionica
4332,Arachnia_rubra
4333,Cutibacterium_avidum
4334,Cutibacterium_granulosum
4335,Cutibacterium_acnes
4336,Cutibacterium_modestum
4337,Raineyella_fluvialis
4338,Vaginimicrobium_propionicum
4339,Kribbella_flavida
4340,Kribbella_qitaiheensis
4341,Actinopolymorpha_singaporensis
4342,Amycolatopsis_sp._WQ_127309
4343,Amycolatopsis_sp._DSM_110486
4344,Amycolatopsis_sp._Hca4
4345,Amycolatopsis_sp._FDAARGOS_1241
4346,Amycolatopsis_sp._CA-230715
4347,Amycolatopsis_sp._YIM_10
4348,Amycolatopsis_sp._FU40
4349,Amycolatopsis_sp._AA4
4350,Amycolatopsis_sp._BJA-103
4351,Amycolatopsis_sp._TNS106
4352,Amycolatopsis_sp._EV170708-02-1
4353,Amycolatopsis_acidiphila
4354,Amycolatopsis_pretoriensis
4355,Amycolatopsis_mediterranei
4356,Amycolatopsis_methanolica
4357,Amycolatopsis_thermalba
4358,Amycolatopsis_keratiniphila
4359,Amycolatopsis_japonica
4360,Amycolatopsis_albispora
4361,Amycolatopsis_aidingensis
4362,Amycolatopsis_orientalis
4363,Pseudonocardia_sp._DSM_110487
4364,Pseudonocardia_sp._CGMCC_4.1532
4365,Pseudonocardia_sp._HH130630-07
4366,Pseudonocardia_sp._AL041005-10
4367,Pseudonocardia_sp._HH130629-09
4368,Pseudonocardia_sp._EC080625-04
4369,Pseudonocardia_sp._EC080610-09
4370,Pseudonocardia_sp._EC080619-01
4371,Pseudonocardia_dioxanivorans
4372,Pseudonocardia_broussonetiae
4373,Pseudonocardia_autotrophica
4374,Pseudonocardia_abyssalis
4375,Saccharopolyspora_erythraea
4376,Saccharopolyspora_gregorii
4377,Saccharopolyspora_spinosa
4378,Saccharopolyspora_pogona
4379,Saccharopolyspora_sp._ASAGF58
4380,Saccharothrix_sp._6-C
4381,Saccharothrix_syringae
4382,Saccharothrix_espanaensis
4383,Saccharomonospora_cyanea
4384,Saccharomonospora_marina
4385,Saccharomonospora_viridis
4386,Saccharomonospora_azurea
4387,Saccharomonospora_xinjiangensis
4388,Saccharomonospora_glauca
4389,Kutzneria_sp._CA-103260
4390,Kutzneria_albida
4391,Allokutzneria_albata
4392,Actinosynnema_pretiosum
4393,Actinosynnema_mirum
4394,Actinoalloteichus_hoggarensis
4395,Actinoalloteichus_hymeniacidonis
4396,Actinoalloteichus_sp._GBA129-24
4397,Actinoalloteichus_fjordicus
4398,Lentzea_guizhouensis
4399,Kibdelosporangium_phytohabitans
4400,Alloactinosynnema_sp._L-07
4401,Prauserella_marina
4402,Allosaccharopolyspora_coralli
4403,Actinomadura_sp._NAK00032
4404,Actinomadura_sp._WMMB_499
4405,Actinomadura_sp._WMMA1423
4406,Actinomadura_madurae
4407,Actinomadura_verrucosospora
4408,Actinomadura_graeca
4409,Thermomonospora_amylolytica
4410,Thermomonospora_curvata
4411,Nonomuraea_sp._ATCC_55076
4412,Nonomuraea_nitratireducens
4413,Nonomuraea_gerenzanensis
4414,Nonomuraea_coxensis
4415,Streptosporangium_roseum
4416,Streptosporangium_sp._'caverna'
4417,Thermobispora_bispora
4418,Nocardiopsis_sp._MT53
4419,Nocardiopsis_sp._HDS12
4420,Nocardiopsis_alba
4421,Nocardiopsis_gilva
4422,Nocardiopsis_dassonvillei
4423,Thermobifida_alba
4424,Thermobifida_halotolerans
4425,Thermobifida_fusca
4426,Streptomonospora_litoralis
4427,Spiractinospora_alimapuensis
4428,Blastococcus_sp._PRF04-17
4429,Blastococcus_saxobsidens
4430,Modestobacter_marinus
4431,Modestobacter_sp._L9-4
4432,Geodermatophilus_obscurus
4433,Actinomyces_sp._oral_taxon_414
4434,Actinomyces_sp._MAS-1
4435,Actinomyces_sp._Z16
4436,Actinomyces_sp._Chiba101
4437,Actinomyces_sp._432
4438,Actinomyces_sp._oral_taxon_171
4439,Actinomyces_sp._oral_taxon_169
4440,Actinomyces_sp._oral_taxon_897
4441,Actinomyces_sp._HMT897
4442,Actinomyces_sp._HMT_175
4443,Actinomyces_sp._zg-332
4444,Actinomyces_radicidentis
4445,Actinomyces_howellii
4446,Actinomyces_slackii
4447,Actinomyces_respiraculi
4448,Actinomyces_procaprae
4449,Actinomyces_faecalis
4450,Actinomyces_qiguomingii
4451,Actinomyces_weissii
4452,Actinomyces_viscosus
4453,Actinomyces_naeslundii
4454,Actinomyces_wuliandei
4455,Actinomyces_marmotae
4456,Actinomyces_oris
4457,Actinomyces_gaoshouyii
4458,Actinomyces_lilanjuaniae
4459,Actinomyces_trachealis
4460,Actinomyces_pacaensis
4461,Schaalia_sp._19OD2882
4462,Schaalia_sp._JY-X169
4463,Schaalia_sp._ZJ405
4464,Schaalia_odontolytica
4465,Schaalia_meyeri
4466,Schaalia_cardiffensis
4467,Schaalia_turicensis
4468,Trueperella_pecoris
4469,Trueperella_pyogenes
4470,Trueperella_bialowiezensis
4471,Flaviflexus_salsibiostraticola
4472,Flaviflexus_sp._dk850
4473,Flaviflexus_ciconiae
4474,Pauljensenia_hongkongensis
4475,Nanchangia_anserum
4476,Actinobaculum_sp._313
4477,Actinotignum_schaalii
4478,Arcanobacterium_haemolyticum
4479,Arcanobacterium_phocisimile
4480,Arcanobacterium_phocae
4481,Arcanobacterium_sp._2701
4482,Changpingibacter_yushuensis
4483,Mobiluncus_curtisii
4484,Boudabousia_tangfeifanii
4485,Varibaculum_sp._EMRHCC_39
4486,Fannyhessea_vaginae
4487,Frankia_inefficax
4488,Frankia_sp._QA3
4489,Frankia_sp._ArI3
4490,Candidatus_Frankia_datiscae
4491,Frankia_casuarinae
4492,Frankia_alni
4493,Jiangella_sp._DSM_45060
4494,Jiangella_alkaliphila
4495,Bifidobacterium_pseudolongum
4496,Bifidobacterium_choerinum
4497,Bifidobacterium_longum
4498,Bifidobacterium_scardovii
4499,Bifidobacterium_pullorum
4500,Bifidobacterium_bifidum
4501,Bifidobacterium_animalis
4502,Bifidobacterium_adolescentis
4503,Bifidobacterium_subtile
4504,Bifidobacterium_asteroides
4505,Bifidobacterium_eulemuris
4506,Bifidobacterium_lemurum
4507,Bifidobacterium_breve
4508,Bifidobacterium_thermophilum
4509,Bifidobacterium_angulatum
4510,Bifidobacterium_actinocoloniiforme
4511,Bifidobacterium_dentium
4512,Bifidobacterium_catenulatum
4513,Bifidobacterium_pseudocatenulatum
4514,Bifidobacterium_imperatoris
4515,Bifidobacterium_saguini
4516,Bifidobacterium_coryneforme
4517,Bifidobacterium_indicum
4518,Parascardovia_denticolens
4519,Gardnerella_vaginalis
4520,Gardnerella_leopoldii
4521,Scardovia_inopinata
4522,Nakamurella_multipartita
4523,Nakamurella_panacisegetis
4524,Nakamurella_sp._PAMC28650
4525,Nakamurella_antarctica
4526,Catenulispora_acidiphila
4527,Jatrophihabitans_telluris
4528,Jatrophihabitans_sp._GAS493
4529,Stackebrandtia_nassauensis
4530,Natronoglycomyces_albus
4531,Kineococcus_radiotolerans
4532,Epidermidibacterium_keratini
4533,Actinopolyspora_erythraea
4534,Acidothermus_cellulolyticus
4535,Candidatus_Planktophila_lacus
4536,Candidatus_Planktophila_versatilis
4537,Candidatus_Planktophila_dulcis
4538,Candidatus_Planktophila_sulfonica
4539,Candidatus_Planktophila_vernalis
4540,Candidatus_Planktophila_limnetica
4541,Candidatus_Nanopelagicus_limnes
4542,Candidatus_Nanopelagicus_hibericus
4543,Candidatus_Nanopelagicus_abundans
4544,Conexibacter_sp._SYSU_D00693
4545,Conexibacter_sp._S30A1
4546,Conexibacter_sp._DBS9H8
4547,Conexibacter_woesei
4548,Miltoncostaea_marina
4549,Miltoncostaea_oceani
4550,Aquihabitans_sp._G128
4551,Aquihabitans_sp._Kera_3
4552,Iamia_sp._SCSIO_61187
4553,Actinomarinicola_tropica
4554,Ilumatobacter_coccineus
4555,Acidimicrobium_ferrooxidans
4556,Rubrobacter_xylanophilus
4557,Rubrobacter_tropicus
4558,Rubrobacter_marinus
4559,Rubrobacter_radiotolerans
4560,Rubrobacter_indicoceani
4561,Baekduia_soli
4562,Eggerthella_lenta
4563,Eggerthella_guodeyinii
4564,Eggerthella_sp._YY7918
4565,Gordonibacter_pamelaeae
4566,Gordonibacter_urolithinfaciens
4567,Arabiibacter_massiliensis
4568,Adlercreutzia_equolifaciens
4569,Adlercreutzia_hattorii
4570,Raoultibacter_timonensis
4571,Berryella_intestinalis
4572,Slackia_heliotrinireducens
4573,Denitrobacterium_detoxificans
4574,Cryptobacterium_curtum
4575,Phoenicibacter_congonensis
4576,Olsenella_timonensis
4577,Olsenella_uli
4578,Olsenella_sp._oral_taxon_807
4579,Parolsenella_massiliensis
4580,Parolsenella_catena
4581,Parafannyhessea_umbonata
4582,Thermophilibacter_immobilis
4583,Atopobium_sp._oral_taxon_416
4584,Lancefieldella_parvula
4585,Collinsella_aerofaciens
4586,Collinsella_stercoris
4587,Collinsella_sp._zg1085
4588,Coriobacterium_glomerans
4589,Egicoccus_halophilus
4590,Egibacter_rhizosphaerae
4591,Euzebya_pacifica
4592,Priestia_megaterium
4593,Priestia_filamentosa
4594,Priestia_aryabhattai
4595,Priestia_flexa
4596,Priestia_koreensis
4597,Priestia_sp._J2
4598,Bacillus_sp._Y1
4599,Bacillus_sp._S3
4600,Bacillus_sp._1NLA3E
4601,Bacillus_sp._FJAT-18017
4602,Bacillus_sp._JY-23
4603,Bacillus_sp._NSP9.1
4604,Bacillus_sp._PAMC26568
4605,Bacillus_sp._OxB-1
4606,Bacillus_sp._FJAT-42376
4607,Bacillus_sp._KH172YL63
4608,Bacillus_sp._THAF10
4609,Bacillus_sp._FJAT-22090
4610,Bacillus_sp._SB49
4611,Bacillus_sp._M4U3P1
4612,Bacillus_sp._N1-1
4613,Bacillus_sp._Cs-700
4614,Bacillus_sp._AM1(2019)
4615,Bacillus_sp._275
4616,Bacillus_sp._NP247
4617,Bacillus_sp._H8-1
4618,Bacillus_sp._N3536
4619,Bacillus_sp._MD-5
4620,Bacillus_velezensis
4621,Bacillus_siamensis
4622,Bacillus_amyloliquefaciens
4623,Bacillus_subtilis
4624,Bacillus_paralicheniformis
4625,Bacillus_mojavensis
4626,Bacillus_halotolerans
4627,Bacillus_atrophaeus
4628,Bacillus_vallismortis
4629,Bacillus_licheniformis
4630,Bacillus_tequilensis
4631,Bacillus_cereus
4632,Bacillus_pseudomycoides
4633,Bacillus_mycoides
4634,Bacillus_thuringiensis
4635,Bacillus_cytotoxicus
4636,Bacillus_wiedmannii
4637,Bacillus_luti
4638,Bacillus_anthracis
4639,Bacillus_sp._ABP14
4640,Bacillus_nitratireducens
4641,Bacillus_paranthracis
4642,Bacillus_toyonensis
4643,Bacillus_glycinifermentans
4644,Bacillus_dafuensis
4645,Bacillus_methanolicus
4646,[Brevibacterium]_frigoritolerans
4647,Bacillus_infantis
4648,Bacillus_badius
4649,Bacillus_pumilus
4650,Bacillus_gobiensis
4651,Bacillus_aquiflavi
4652,Bacillus_weihaiensis
4653,Bacillus_smithii
4654,Bacillus_safensis
4655,Bacillus_fonticola
4656,Bacillus_shivajii
4657,Bacillus_altitudinis
4658,Bacillus_cabrialesii
4659,Bacillus_rugosus
4660,Bacillus_xiamenensis
4661,Neobacillus_drentensis
4662,Neobacillus_mesonae
4663,Geobacillus_subterraneus
4664,Geobacillus_genomosp._3
4665,Geobacillus_sp._46C-IIa
4666,Geobacillus_sp._JS12
4667,Geobacillus_sp._Y412MC52
4668,Geobacillus_sp._C56-T3
4669,Geobacillus_sp._GHH01
4670,Geobacillus_stearothermophilus
4671,Geobacillus_thermocatenulatus
4672,Geobacillus_thermoleovorans
4673,Geobacillus_kaustophilus
4674,Geobacillus_thermodenitrificans
4675,Geobacillus_zalihae
4676,Cytobacillus_oceanisediminis
4677,Cytobacillus_firmus
4678,Cytobacillus_gottheilii
4679,Cytobacillus_ciccensis
4680,Cytobacillus_sp._CY-G
4681,Cytobacillus_kochii
4682,Metabacillus_sediminilitoris
4683,Metabacillus_sp._KUDC1714
4684,Metabacillus_sp._cB07
4685,Metabacillus_sp._B2-18
4686,Metabacillus_dongyingensis
4687,Metabacillus_litoralis
4688,Metabacillus_endolithicus
4689,Alkalihalobacillus_clausii
4690,Alkalihalobacillus_sp._LMS39
4691,Alkalihalobacillus_krulwichiae
4692,Alkalihalobacillus_miscanthi
4693,Alkalihalobacillus_lehensis
4694,Peribacillus_asahii
4695,Peribacillus_simplex
4696,Peribacillus_butanolivorans
4697,Peribacillus_psychrosaccharolyticus
4698,Peribacillus_muralis
4699,Hydrogenibacillus_sp._N12
4700,Anoxybacillus_sediminis
4701,Anoxybacillus_flavithermus
4702,Anoxybacillus_sp._PDR2
4703,Anoxybacillus_caldiproteolyticus
4704,Anoxybacillus_amylolyticus
4705,Anoxybacillus_kamchatkensis
4706,Lysinibacillus_sp._SGAir0095
4707,Lysinibacillus_sp._PLM2
4708,Lysinibacillus_sp._2017
4709,Lysinibacillus_sp._CD3-6
4710,Lysinibacillus_sp._Ag94
4711,Lysinibacillus_sp._YS11
4712,Lysinibacillus_sp._ACHW1.5
4713,Lysinibacillus_timonensis
4714,Lysinibacillus_fusiformis
4715,Lysinibacillus_parviboronicapiens
4716,Lysinibacillus_agricola
4717,Lysinibacillus_sphaericus
4718,Lysinibacillus_capsici
4719,Mesobacillus_foraminis
4720,Mesobacillus_jeotgali
4721,Mesobacillus_sp._S13
4722,Terribacillus_goriensis
4723,Terribacillus_aidingensis
4724,Parageobacillus_caldoxylosilyticus
4725,Parageobacillus_thermoglucosidasius
4726,Parageobacillus_genomosp._1
4727,Parageobacillus_toebii
4728,Parageobacillus_sp._KH3-4
4729,Virgibacillus_sp._NKC19-16
4730,Virgibacillus_sp._MSP4-1
4731,Virgibacillus_sp._Bac332
4732,Virgibacillus_sp._SK37
4733,Virgibacillus_sp._Bac330
4734,Virgibacillus_sp._6R
4735,Virgibacillus_necropolis
4736,Virgibacillus_halodenitrificans
4737,Virgibacillus_phasianinus
4738,Virgibacillus_dokdonensis
4739,Virgibacillus_pantothenticus
4740,Oceanobacillus_kimchii
4741,Oceanobacillus_zhaokaii
4742,Oceanobacillus_iheyensis
4743,Niallia_circulans
4744,Niallia_sp._Man26
4745,Halobacillus_sp._SSTM10-2
4746,Halobacillus_sp._SSBR10-3
4747,Halobacillus_sp._SSHM10-5
4748,Halobacillus_halophilus
4749,Halobacillus_litoralis
4750,Halobacillus_mangrovi
4751,Rossellomorea_marisflavi
4752,Rossellomorea_vietnamensis
4753,Heyndrickxia_oleronia
4754,Heyndrickxia_vini
4755,Weizmannia_coagulans
4756,Salicibibacter_halophilus
4757,Salicibibacter_kimchii
4758,Salicibibacter_cibarius
4759,Salicibibacter_cibi
4760,Sutcliffiella_horikoshii
4761,Sutcliffiella_cohnii
4762,Salisediminibacterium_selenitireducens
