Id,Label
3561,Ruania_sp._LR1S40
3562,Ruania_sp._M4N3S171
3563,Ruania_zhangjianzhongii
3564,Ruania_alkalisoli
3565,Beutenbergia_cavernae
3566,Miniimonas_sp._S16
3567,Pengzhenrongella_sicca
3568,Luteimicrobium_xylanilyticum
3569,Gephyromycinifex_aptenodytis
3570,Austwickia_chelonae
3571,Dermatophilus_congolensis
3572,Kytococcus_sedentarius
3573,Demequina_sp._TMPB413
3574,Jonesia_denitrificans
3575,Tropheryma_whipplei
3576,Streptomyces_sp._WAC_01438
3577,Streptomyces_sp._AMCC400023
3578,Streptomyces_sp._SCSIO_64649
3579,Streptomyces_sp._TN58
3580,Streptomyces_sp._P3
3581,Streptomyces_sp._SN-593
3582,Streptomyces_sp._CB01881
3583,Streptomyces_sp._ST1015
3584,Streptomyces_sp._So13.3
3585,Streptomyces_sp._ZYC-3
3586,Streptomyces_sp._CdTB01
3587,Streptomyces_sp._MA3_2.13
3588,Streptomyces_sp._BJ20
3589,Streptomyces_sp._NHF165
3590,Streptomyces_sp._A2-16
3591,Streptomyces_sp._GQFP
3592,Streptomyces_sp._SirexAA-E
3593,Streptomyces_sp._BH-MK-02
3594,Streptomyces_sp._SCUT-3
3595,Streptomyces_sp._LRE541
3596,Streptomyces_sp._Z423-1
3597,Streptomyces_sp._MG28
3598,Streptomyces_sp._NA02950
3599,Streptomyces_sp._SM18
3600,Streptomyces_sp._3025
3601,Streptomyces_sp._3214.6
3602,Streptomyces_sp._891-h
3603,Streptomyces_sp._W1SF4
3604,Streptomyces_sp._HM190
3605,Streptomyces_sp._GMY02
3606,Streptomyces_sp._YIM_121038
3607,Streptomyces_sp._SYP-A7193
3608,Streptomyces_sp._C8S0
3609,Streptomyces_sp._MBT27
3610,Streptomyces_sp._RTd22
3611,Streptomyces_sp._DSM_40868
3612,Streptomyces_sp._JB150
3613,Streptomyces_sp._NEAU-sy36
3614,Streptomyces_sp._Tu_2975
3615,Streptomyces_sp._SAT1
3616,Streptomyces_sp._NA04227
3617,Streptomyces_sp._Rer75
3618,Streptomyces_sp._MST-110588
3619,Streptomyces_sp._Go-475
3620,Streptomyces_sp._MG62
3621,Streptomyces_sp._QHH-9511
3622,Streptomyces_sp._RPA4-2
3623,Streptomyces_sp._CMB-StM0423
3624,Streptomyces_sp._WY228
3625,Streptomyces_sp._HP-A2021
3626,Streptomyces_sp._GS7
3627,Streptomyces_sp._Go_40/10
3628,Streptomyces_sp._BHT-5-2
3629,Streptomyces_sp._135
3630,Streptomyces_sp._INR7
3631,Streptomyces_sp._fd1-xmd
3632,Streptomyces_sp._HSG2
3633,Streptomyces_sp._R527F
3634,Streptomyces_sp._S8
3635,Streptomyces_sp._WAC_01529
3636,Streptomyces_sp._CB09001
3637,Streptomyces_sp._S4.7
3638,Streptomyces_sp._jing01
3639,Streptomyces_sp._CCM_MD2014
3640,Streptomyces_sp._YPW6
3641,Streptomyces_sp._S063
3642,Streptomyces_sp._S1D4-11
3643,Streptomyces_sp._WAC_06738
3644,Streptomyces_sp._CNQ-509
3645,Streptomyces_sp._SUK_48
3646,Streptomyces_sp._ADI95-16
3647,Streptomyces_sp._Mg1
3648,Streptomyces_sp._HNA39
3649,Streptomyces_sp._NA02536
3650,Streptomyces_sp._HF10
3651,Streptomyces_sp._769
3652,Streptomyces_sp._WA6-1-16
3653,Streptomyces_sp._AgN23
3654,Streptomyces_sp._RPA4-5
3655,Streptomyces_sp._2323.1
3656,Streptomyces_sp._WAC00303
3657,Streptomyces_sp._3211
3658,Streptomyces_sp._CFMR_7
3659,Streptomyces_sp._Tue_6075
3660,Streptomyces_sp._PAMC_26508
3661,Streptomyces_sp._NEAU-S7GS2
3662,Streptomyces_sp._XC_2026
3663,Streptomyces_sp._EAS-AB2608
3664,Streptomyces_sp._ID38640
3665,Streptomyces_sp._CB00271
3666,Streptomyces_sp._Sge12
3667,Streptomyces_sp._PBH53
3668,Streptomyces_sp._S501
3669,Streptomyces_sp._RLB1-33
3670,Streptomyces_sp._MOE7
3671,Streptomyces_sp._11-1-2
3672,Streptomyces_sp._CRSS-Y-16
3673,Streptomyces_sp._CB04723
3674,Streptomyces_sp._A144
3675,Streptomyces_sp._CLI2509
3676,Streptomyces_sp._LBUM_1480
3677,Streptomyces_sp._WA1-19
3678,Streptomyces_sp._SS52
3679,Streptomyces_sp._M56
3680,Streptomyces_sp._M2
3681,Streptomyces_sp._SGAir0924
3682,Streptomyces_sp._Tu6071
3683,Streptomyces_sp._CB09030
3684,Streptomyces_sp._V17-9
3685,Streptomyces_sp._HU2014
3686,Streptomyces_sp._NA03103
3687,Streptomyces_sp._WAC00288
3688,Streptomyces_sp._VN1
3689,Streptomyces_sp._BSE6.1
3690,Streptomyces_sp._endophyte_N2
3691,Streptomyces_sp._A1-5
3692,Streptomyces_sp._KPB2
3693,Streptomyces_sp._2114.2
3694,Streptomyces_sp._S1A1-7
3695,Streptomyces_sp._GF20
3696,Streptomyces_sp._CA-256286
3697,Streptomyces_sp._604F
3698,Streptomyces_sp._FR-008
3699,Streptomyces_sp._CC0208
3700,Streptomyces_sp._NBU3104
3701,Streptomyces_sp._RLB3-6
3702,Streptomyces_sp._OUCMDZ-3434
3703,Streptomyces_sp._LBUM_1482
3704,Streptomyces_sp._PLM4
3705,Streptomyces_sp._RLB3-17
3706,Streptomyces_sp._GBA_94-10
3707,Streptomyces_sp._LBUM_1475
3708,Streptomyces_sp._S1D4-20
3709,Streptomyces_sp._PVA_94-07
3710,Streptomyces_sp._RLB1-9
3711,Streptomyces_sp._A10(2020)
3712,Streptomyces_sp._S1D4-23
3713,Streptomyces_sp._S1D4-14
3714,Streptomyces_sp._SM17
3715,Streptomyces_sp._ICC4
3716,Streptomyces_sp._ICC1
3717,Streptomyces_pristinaespiralis
3718,Streptomyces_venezuelae
3719,Streptomyces_qaidamensis
3720,Streptomyces_cadmiisoli
3721,Streptomyces_aurantiacus
3722,Streptomyces_alboniger
3723,Streptomyces_koyangensis
3724,Streptomyces_anulatus
3725,Streptomyces_griseus
3726,Streptomyces_sp._M54
3727,Streptomyces_globisporus
3728,Streptomyces_microflavus
3729,Streptomyces_hygroscopicus
3730,Streptomyces_rapamycinicus
3731,Streptomyces_violaceusniger
3732,Streptomyces_yatensis
3733,Streptomyces_malaysiensis
3734,Streptomyces_calvus
3735,Streptomyces_pratensis
3736,Streptomyces_nigra
3737,Streptomyces_chartreusis
3738,Streptomyces_galilaeus
3739,Streptomyces_albus
3740,Streptomyces_formicae
3741,Streptomyces_lydicus
3742,Streptomyces_cavourensis
3743,Streptomyces_griseorubiginosus
3744,Streptomyces_bathyalis
3745,Streptomyces_viridosporus
3746,Streptomyces_aquilus
3747,Streptomyces_lincolnensis
3748,Streptomyces_buecherae
3749,Streptomyces_armeniacus
3750,Streptomyces_tsukubensis
3751,Streptomyces_capitiformicae
3752,Streptomyces_bingchenggensis
3753,Streptomyces_niveus
3754,Streptomyces_cyaneochromogenes
3755,Streptomyces_pactum
3756,Streptomyces_spectabilis
3757,Streptomyces_seoulensis
3758,Streptomyces_ferrugineus
3759,Streptomyces_cattleya
3760,Streptomyces_roseirectus
3761,Streptomyces_ambofaciens
3762,Streptomyces_phaeolivaceus
3763,Streptomyces_lunaelactis
3764,Streptomyces_prasinus
3765,Streptomyces_tendae
3766,Streptomyces_durmitorensis
3767,Streptomyces_harbinensis
3768,Streptomyces_xinghaiensis
3769,Streptomyces_peucetius
3770,Streptomyces_xanthii
3771,Streptomyces_deccanensis
3772,Streptomyces_asoensis
3773,Streptomyces_davaonensis
3774,Streptomyces_genisteinicus
3775,Streptomyces_rimosus
3776,Streptomyces_vietnamensis
3777,Streptomyces_griseoviridis
3778,Streptomyces_albulus
3779,Streptomyces_liangshanensis
3780,Streptomyces_globosus
3781,Streptomyces_alboflavus
3782,Streptomyces_actuosus
3783,Streptomyces_clavuligerus
3784,Streptomyces_dengpaensis
3785,Streptomyces_atratus
3786,Streptomyces_avermitilis
3787,Streptomyces_aureoverticillatus
3788,Streptomyces_rectiverticillatus
3789,Streptomyces_antibioticus
3790,Streptomyces_griseocarneus
3791,Streptomyces_griseochromogenes
3792,Streptomyces_olivoreticuli
3793,Streptomyces_paludis
3794,Streptomyces_luteoverticillatus
3795,Streptomyces_parvulus
3796,Streptomyces_ficellus
3797,Streptomyces_lavendulae
3798,Streptomyces_exfoliatus
3799,Streptomyces_nitrosporeus
3800,Streptomyces_subrutilus
3801,Streptomyces_glaucescens
3802,Streptomyces_broussonetiae
3803,Streptomyces_collinus
3804,Streptomyces_vinaceus
3805,Streptomyces_finlayi
3806,Streptomyces_gardneri
3807,Streptomyces_hawaiiensis
3808,Streptomyces_katrae
3809,Streptomyces_chromofuscus
3810,Streptomyces_coeruleorubidus
3811,Streptomyces_nodosus
3812,Streptomyces_hundungensis
3813,Streptomyces_roseochromogenus
3814,Streptomyces_tuirus
3815,Streptomyces_dangxiongensis
3816,Streptomyces_tirandamycinicus
3817,Streptomyces_incarnatus
3818,Streptomyces_kanamyceticus
3819,Streptomyces_fodineus
3820,Streptomyces_inhibens
3821,Streptomyces_spongiicola
3822,Streptomyces_gilvosporeus
3823,Streptomyces_mobaraensis
3824,Streptomyces_qinzhouensis
3825,Streptomyces_rutgersensis
3826,Streptomyces_fagopyri
3827,Streptomyces_pluripotens
3828,Streptomyces_cyanogenus
3829,Streptomyces_nojiriensis
3830,Streptomyces_huasconensis
3831,Streptomyces_angustmyceticus
3832,Streptomyces_gobiensis
3833,Streptomyces_leeuwenhoekii
3834,Streptomyces_cyaneogriseus
3835,Streptomyces_fungicidicus
3836,Streptomyces_decoyicus
3837,Streptomyces_lydicamycinicus
3838,Streptomyces_auratus
3839,Streptomyces_antimycoticus
3840,Streptomyces_xiamenensis
3841,Streptomyces_platensis
3842,Streptomyces_albidoflavus
3843,Streptomyces_coelicolor
3844,Streptomyces_sampsonii
3845,Streptomyces_filamentosus
3846,Streptomyces_californicus
3847,Streptomyces_olivaceus
3848,Streptomyces_alfalfae
3849,Streptomyces_mirabilis
3850,Streptomyces_fradiae
3851,Streptomyces_griseofuscus
3852,Streptomyces_scabiei
3853,Streptomyces_murinus
3854,Streptomyces_autolyticus
3855,Streptomyces_albireticuli
3856,Streptomyces_noursei
3857,Streptomyces_lividans
3858,Streptomyces_cinereoruber
3859,Streptomyces_violaceoruber
3860,Streptomyces_rubrolavendulae
3861,Streptomyces_rochei
3862,Streptomyces_violascens
3863,Kitasatospora_sp._MMS16-BH015
3864,Kitasatospora_sp._NA04385
3865,Kitasatospora_setae
3866,Kitasatospora_aureofaciens
3867,Kitasatospora_albolonga
3868,Streptacidiphilus_sp._P02-A3a
3869,Streptacidiphilus_sp._PB12-B1b
3870,Streptacidiphilus_bronchialis
3871,Yinghuangia_sp._ASG_101
3872,Mycolicibacterium_gadium
3873,Mycolicibacterium_sp._YH-1
3874,Mycolicibacterium_litorale
3875,Mycolicibacterium_neoaurum
3876,Mycolicibacterium_rhodesiae
3877,Mycolicibacterium_gilvum
3878,Mycolicibacterium_pulveris
3879,Mycolicibacterium_moriokaense
3880,Mycolicibacterium_rutilum
3881,Mycolicibacterium_smegmatis
3882,Mycolicibacterium_chitae
3883,Mycolicibacterium_thermoresistibile
3884,Mycolicibacterium_phlei
3885,Mycolicibacterium_celeriflavum
3886,Mycolicibacterium_arabiense
3887,Mycolicibacterium_sediminis
3888,Mycolicibacterium_hassiacum
3889,Mycolicibacterium_madagascariense
3890,Mycolicibacterium_mageritense
3891,Mycolicibacterium_vaccae
3892,Mycolicibacterium_parafortuitum
3893,Mycolicibacterium_chubuense
3894,Mycolicibacterium_fortuitum
3895,Mycolicibacterium_tokaiense
3896,Mycolicibacterium_monacense
3897,Mycolicibacterium_duvalii
3898,Mycolicibacterium_psychrotolerans
3899,Mycolicibacterium_poriferae
3900,Mycolicibacterium_fluoranthenivorans
3901,Mycolicibacterium_confluentis
3902,Mycolicibacterium_aurum
3903,Mycolicibacterium_baixiangningiae
3904,Mycolicibacterium_phocaicum
3905,Mycolicibacterium_fallax
3906,Mycolicibacterium_boenickei
3907,Mycolicibacterium_mengxianglii
3908,Mycolicibacterium_insubricum
3909,Mycolicibacterium_anyangense
3910,Mycolicibacterium_aichiense
3911,Mycolicibacterium_austroafricanum
3912,Mycolicibacterium_helvum
3913,Mycobacterium_doricum
3914,Mycolicibacterium_alvei
3915,Mycolicibacterium_mucogenicum
3916,Mycolicibacterium_sarraceniae
3917,Mycolicibacterium_septicum
3918,Mycolicibacterium_farcinogenes
3919,Mycolicibacterium_vanbaalenii
3920,Mycolicibacterium_nivoides
3921,Mycobacterium_sp._JS623
3922,Mycobacterium_sp._IDR2000157661
3923,Mycobacterium_sp._YC-RL4
3924,Mycobacterium_sp._MS1601
3925,Mycobacterium_sp._DL592
3926,Mycobacterium_sp._EPa45
3927,Mycobacterium_sp._DL440
3928,Mycobacterium_sp._TY59
3929,Mycobacterium_sp._WY10
3930,Mycobacterium_sp._PYR15
3931,Mycobacterium_sp._20KCMC460
3932,Mycobacterium_sp._MOTT36Y
3933,Mycobacterium_sp._IWGMT90018-18076
3934,Mycobacterium_saskatchewanense
3935,Mycobacterium_parmense
3936,Mycobacterium_kubicae
3937,Mycobacterium_shigaense
3938,Mycobacterium_simiae
3939,Mycobacterium_florentinum
3940,Mycobacterium_stomatepiae
3941,Mycobacterium_lentiflavum
3942,Mycobacterium_heidelbergense
3943,Mycobacterium_avium
3944,Mycobacterium_mantenii
3945,Mycobacterium_colombiense
3946,Mycobacterium_intracellulare
3947,Mycobacterium_marseillense
3948,Mycobacterium_paraintracellulare
3949,Mycobacterium_diernhoferi
3950,Mycobacterium_frederiksbergense
3951,Mycobacterium_holsaticum
3952,Mycobacterium_grossiae
3953,Mycobacterium_rufum
3954,Mycobacterium_dioxanotrophicus
3955,Mycobacterium_goodii
3956,Mycobacterium_conspicuum
3957,Mycobacterium_canettii
3958,Mycobacterium_tuberculosis
3959,Mycobacterium_branderi
3960,Mycobacterium_paragordonae
3961,Mycobacterium_cookii
3962,Mycobacterium_gordonae
3963,Mycobacterium_paraterrae
3964,Mycobacterium_koreense
3965,Mycobacterium_heckeshornense
3966,Mycobacterium_virginiense
3967,Mycobacterium_vicinigordonae
3968,Mycobacterium_riyadhense
3969,Mycobacterium_noviomagense
3970,Mycobacterium_shinjukuense
3971,Mycobacterium_kansasii
3972,Mycobacterium_paraseoulense
3973,Mycobacterium_lacus
3974,Mycobacterium_xenopi
3975,Mycobacterium_malmoense
3976,Mycobacterium_seoulense
3977,Mycobacterium_ostraviense
3978,Mycobacterium_spongiae
3979,Mycobacterium_basiliense
3980,Mycobacterium_crocinum
3981,Mycobacterium_haemophilum
3982,Mycobacterium_marinum
3983,Mycobacterium_senegalense
3984,Mycobacterium_novum
3985,Mycobacterium_lepromatosis
3986,Mycobacterium_leprae
3987,Mycobacterium_ulcerans
3988,Mycobacterium_shottsii
3989,Mycobacterium_pallens
3990,Mycobacterium_pseudoshottsii
3991,Mycolicibacter_sp._MYC340
3992,Mycolicibacter_sp._MYC098
3993,Mycolicibacter_sp._MYC017
3994,Mycolicibacter_sp._MYC123
3995,Mycolicibacter_sp._MYC101
3996,Mycolicibacter_hiberniae
3997,Mycolicibacter_terrae
3998,Mycolicibacter_minnesotensis
3999,Mycolicibacter_sinensis
4000,Mycobacteroides_abscessus
4001,Mycobacteroides_chelonae
4002,Mycobacteroides_immunogenum
4003,Mycobacteroides_saopaulense
4004,Mycobacteroides_salmoniphilum
4005,[Mycobacterium]_stephanolepidis
4006,Mycolicibacillus_parakoreensis
4007,Hoyosella_subflava
4008,Rhodococcus_sp._PBTS_1
4009,Rhodococcus_sp._MTM3W5.2
4010,Rhodococcus_sp._X156
4011,Rhodococcus_sp._USK13
4012,Rhodococcus_sp._SGAir0479
4013,Rhodococcus_sp._W8901
4014,Rhodococcus_sp._WAY2
4015,Rhodococcus_sp._R79
4016,Rhodococcus_sp._ABRD24
4017,Rhodococcus_sp._P1Y
4018,Rhodococcus_sp._USK10
4019,Rhodococcus_sp._B7740
4020,Rhodococcus_sp._WMMA185
4021,Rhodococcus_sp._RDE2
4022,Rhodococcus_sp._ZPP
4023,Rhodococcus_sp._WB9
4024,Rhodococcus_sp._M8
4025,Rhodococcus_sp._S2-17
4026,Rhodococcus_sp._DMU1
4027,Rhodococcus_sp._P-2
4028,Rhodococcus_sp._21391
4029,Rhodococcus_sp._2G
4030,Rhodococcus_sp._WB1
4031,Rhodococcus_sp._p52
4032,Rhodococcus_sp._DMF-1
4033,Rhodococcus_sp._NJ-530
4034,Rhodococcus_sp._LW-XY12
4035,Rhodococcus_sp._YL-1
4036,Rhodococcus_sp._008
4037,Rhodococcus_sp._PSBB049
4038,Rhodococcus_sp._AQ5-07
4039,Rhodococcus_sp._BH4
4040,Rhodococcus_sp._H-CA8f
4041,Rhodococcus_sp._C1
4042,Rhodococcus_opacus
4043,Rhodococcus_fascians
4044,Rhodococcus_equi
4045,Rhodococcus_rhodochrous
4046,Rhodococcus_triatomae
4047,Rhodococcus_koreensis
4048,Rhodococcus_coprophilus
4049,Rhodococcus_ruber
4050,Rhodococcus_qingshengii
4051,Rhodococcus_erythropolis
4052,Rhodococcus_pyridinivorans
4053,Rhodococcus_jostii
4054,Rhodococcus_globerulus
4055,Rhodococcus_aetherivorans
4056,Nocardia_asteroides
4057,Nocardia_brasiliensis
4058,Nocardia_cyriacigeorgica
4059,Nocardia_terpenica
4060,Nocardia_farcinica
4061,Nocardia_wallacei
4062,Nocardia_arthritidis
4063,Nocardia_huaxiensis
4064,Nocardia_mangyaensis
4065,Nocardia_gipuzkoensis
4066,Nocardia_sp._CS682
4067,Nocardia_nova
4068,Nocardia_otitidiscaviarum
4069,Nocardia_yamanashiensis
4070,Nocardia_tengchongensis
4071,Nocardia_yunnanensis
4072,Nocardia_seriolae
4073,Nocardia_iowensis
4074,Corynebacterium_cyclohexanicum
4075,Corynebacterium_xerosis
4076,Corynebacterium_frankenforstense
4077,Corynebacterium_sphenisci
4078,Corynebacterium_bovis
4079,Corynebacterium_halotolerans
4080,Corynebacterium_freneyi
4081,Corynebacterium_nuruki
4082,Corynebacterium_maris
4083,Corynebacterium_sp._CNCTC7651
4084,Corynebacterium_sp._NML98-0116
4085,Corynebacterium_sp._1864
4086,Corynebacterium_sp._FDAARGOS_1242
4087,Corynebacterium_sp._4H37-19
4088,Corynebacterium_sp._sy039
4089,Corynebacterium_humireducens
4090,Corynebacterium_vitaeruminis
4091,Corynebacterium_variabile
4092,Corynebacterium_timonense
4093,Corynebacterium_marinum
4094,Corynebacterium_doosanense
4095,Corynebacterium_comes
4096,Corynebacterium_mycetoides
4097,Corynebacterium_yudongzhengii
4098,Corynebacterium_liangguodongii
4099,Corynebacterium_provencense
4100,Corynebacterium_uterequi
4101,Corynebacterium_sanguinis
4102,Corynebacterium_glyciniphilum
4103,Corynebacterium_terpenotabidum
4104,Corynebacterium_atypicum
4105,Corynebacterium_efficiens
4106,Corynebacterium_jeikeium
4107,Corynebacterium_urealyticum
4108,Corynebacterium_imitans
4109,Corynebacterium_ureicelerivorans
4110,Corynebacterium_falsenii
4111,Corynebacterium_lujinxingii
4112,Corynebacterium_qintianiae
4113,Corynebacterium_uberis
4114,Corynebacterium_glaucum
4115,Corynebacterium_occultum
4116,Corynebacterium_testudinoris
4117,Corynebacterium_genitalium
4118,Corynebacterium_kroppenstedtii
4119,Corynebacterium_striatum
4120,Corynebacterium_tuberculostearicum
4121,Corynebacterium_coyleae
4122,Corynebacterium_aurimucosum
4123,Corynebacterium_riegelii
4124,Corynebacterium_incognita
4125,Corynebacterium_glucuronolyticum
4126,Corynebacterium_lactis
4127,Corynebacterium_matruchotii
4128,Corynebacterium_renale
4129,Corynebacterium_aquilae
4130,Corynebacterium_zhongnanshanii
4131,Corynebacterium_casei
4132,Corynebacterium_endometrii
4133,Corynebacterium_flavescens
4134,Corynebacterium_kalinowskii
4135,Corynebacterium_simulans
4136,Corynebacterium_lizhenjunii
4137,Corynebacterium_urogenitale
4138,Corynebacterium_epidermidicanis
4139,Corynebacterium_camporealensis
4140,Corynebacterium_cystitidis
4141,Corynebacterium_minutissimum
4142,Corynebacterium_singulare
4143,Corynebacterium_propinquum
4144,Corynebacterium_gerontici
4145,Corynebacterium_phocae
4146,Corynebacterium_argentoratense
4147,Corynebacterium_deserti
4148,Corynebacterium_diphtheriae
4149,Corynebacterium_macginleyi
4150,Corynebacterium_stationis
4151,Corynebacterium_choanae
4152,Corynebacterium_glutamicum
4153,Corynebacterium_resistens
4154,Corynebacterium_pelargi
4155,Corynebacterium_kefirresidentii
4156,Corynebacterium_pseudodiphtheriticum
4157,Corynebacterium_ulcerans
4158,Corynebacterium_ammoniagenes
4159,Corynebacterium_pseudopelargi
4160,Corynebacterium_mustelae
4161,Corynebacterium_hindlerae
4162,Corynebacterium_suranareeae
4163,Corynebacterium_anserum
4164,Corynebacterium_rouxii
4165,Corynebacterium_segmentosum
4166,Corynebacterium_pseudotuberculosis
4167,Corynebacterium_silvaticum
4168,Corynebacterium_amycolatum
4169,Corynebacterium_crudilactis
4170,Corynebacterium_callunae
4171,Corynebacterium_accolens
4172,Corynebacterium_kutscheri
4173,Gordonia_sp._KTR9
4174,Gordonia_sp._PP30
4175,Gordonia_sp._YC-JH1
4176,Gordonia_sp._PDNC005
4177,Gordonia_sp._WA4-43
4178,Gordonia_sp._JH63
4179,Gordonia_sp._135
4180,Gordonia_sp._1D
4181,Gordonia_terrae
4182,Gordonia_polyisoprenivorans
4183,Gordonia_insulae
4184,Gordonia_phthalatica
4185,Gordonia_bronchialis
4186,Gordonia_jinghuaiqii
4187,Gordonia_amarae
4188,Gordonia_iterans
4189,Gordonia_rubripertincta
4190,Gordonia_pseudoamarae
4191,Gordonia_otitidis
4192,Gordonia_zhaorongruii
4193,Gordonia_alkanivorans
4194,Gordonia_amicalis
4195,Gordonia_hongkongensis
4196,Skermania_piniformis
4197,Tsukamurella_paurometabola
4198,Tsukamurella_tyrosinosolvens
4199,Tsukamurella_pulmonis
4200,Tsukamurella_sp._PLM1
4201,Dietzia_sp._oral_taxon_368
4202,Dietzia_psychralcaliphila
4203,Dietzia_lutea
4204,Dietzia_timorensis
4205,Tomitella_gaofuii
4206,Tomitella_fengzijianii
4207,Segniliparus_rotundus
4208,Lawsonella_clevelandensis
4209,Nocardioides_sp._zg-1228
4210,Nocardioides_sp._S5
4211,Nocardioides_sp._G188
4212,Nocardioides_sp._LMS-CY
4213,Nocardioides_sp._JS614
4214,Nocardioides_sp._HDW12B
4215,Nocardioides_sp._SCSIO_67246
4216,Nocardioides_sp._W7
4217,Nocardioides_sp._TF02-7
4218,Nocardioides_sp._cx-173
4219,Nocardioides_sp._CF8
4220,Nocardioides_sp._zg-579
4221,Nocardioides_sp._S-1144
4222,Nocardioides_sp._InS609-2
4223,Nocardioides_sp._603
4224,Nocardioides_sp._MC1495
4225,Nocardioides_sp._JQ2195
4226,Nocardioides_sp._zg-536
4227,Nocardioides_sp._WS12
4228,Nocardioides_sp._ZJ1313
4229,Nocardioides_sp._dk884
4230,Nocardioides_sp._Kera_G14
4231,Nocardioides_okcheonensis
4232,Nocardioides_mesophilus
4233,Nocardioides_euryhalodurans
4234,Nocardioides_ungokensis
4235,Nocardioides_anomalus
4236,Nocardioides_cynanchi
4237,Nocardioides_aromaticivorans
4238,Nocardioides_dongkuii
4239,Nocardioides_seonyuensis
4240,Nocardioides_humi
4241,Nocardioides_rotundus
4242,Nocardioides_marinisabuli
4243,Nocardioides_aquaticus
4244,Nocardioides_piscis
4245,Nocardioides_dokdonensis
4246,Nocardioides_sambongensis
4247,Nocardioides_houyundeii
4248,Nocardioides_panacisoli
4249,Nocardioides_daphniae
4250,Nocardioides_jishulii
4251,Nocardioides_yefusunii
4252,Nocardioides_baekrokdamisoli
4253,Aeromicrobium_sp._Leaf245
4254,Aeromicrobium_sp._zg-629
4255,Aeromicrobium_sp._A1-2
4256,Aeromicrobium_choanae
4257,Aeromicrobium_erythreum
4258,Aeromicrobium_chenweiae
4259,Aeromicrobium_marinum
4260,Aeromicrobium_yanjiei
4261,Marmoricola_scoriae
4262,Friedmanniella_luteola
4263,Pimelobacter_simplex
4264,Mumia_sp._ZJ1417
4265,Micropruina_glycogenica
4266,Microlunatus_sagamiharensis
4267,Microlunatus_phosphovorus
4268,Microlunatus_soli
4269,Microlunatus_elymi
4270,Microlunatus_sp._Gsoil_973
4271,Tessaracoccus_sp._J1M15
4272,Tessaracoccus_sp._MC1865
4273,Tessaracoccus_defluvii
4274,Tessaracoccus_aquimaris
4275,Tessaracoccus_flavus
4276,Tessaracoccus_flavescens
4277,Tessaracoccus_timonensis
4278,Brevilactibacter_coleopterorum
4279,Brevilactibacter_sp._MC1595
4280,Propionibacterium_acidifaciens
4281,Propionibacterium_freudenreichii
4282,Propionibacterium_australiense
4283,Acidipropionibacterium_jensenii
4284,Acidipropionibacterium_acidipropionici
4285,Acidipropionibacterium_virtanenii
4286,Auraticoccus_monumenti
4287,Cutibacterium_avidum
4288,Cutibacterium_granulosum
4289,Cutibacterium_acnes
4290,Cutibacterium_modestum
4291,Arachnia_propionica
4292,Arachnia_rubra
4293,Raineyella_fluvialis
4294,Vaginimicrobium_propionicum
4295,Kribbella_flavida
4296,Kribbella_qitaiheensis
4297,Actinopolymorpha_singaporensis
4298,Micromonospora_sp._WMMC415
4299,Micromonospora_sp._HM134
4300,Micromonospora_sp._WMMA2032
4301,Micromonospora_sp._B006
4302,Micromonospora_sp._L5
4303,Micromonospora_echinofusca
4304,Micromonospora_echinospora
4305,Micromonospora_echinaurantiaca
4306,Micromonospora_carbonacea
4307,Micromonospora_krabiensis
4308,Micromonospora_terminaliae
4309,Micromonospora_inositola
4310,Micromonospora_coriariae
4311,Micromonospora_purpureochromogenes
4312,Micromonospora_sagamiensis
4313,Micromonospora_viridifaciens
4314,Micromonospora_coxensis
4315,Micromonospora_siamensis
4316,Micromonospora_maris
4317,Micromonospora_endophytica_(Xie_et_al._2001)_Li_et_al._2019
4318,Micromonospora_chokoriensis
4319,Micromonospora_ferruginea
4320,Micromonospora_auratinigra
4321,Micromonospora_zamorensis
4322,Micromonospora_narathiwatensis
4323,Micromonospora_rifamycinica
4324,Micromonospora_craniellae
4325,Micromonospora_tulbaghiae
4326,Micromonospora_aurantiaca
4327,Actinoplanes_sp._N902-109
4328,Actinoplanes_sp._L3-i22
4329,Actinoplanes_sp._OR16
4330,Actinoplanes_sp._SE50/110
4331,Actinoplanes_friuliensis
4332,Actinoplanes_missouriensis
4333,Actinoplanes_derwentensis
4334,Actinoplanes_ianthinogenes
4335,Actinoplanes_teichomyceticus
4336,Phytohabitans_suffuscus
4337,Phytohabitans_flavus
4338,Couchioplanes_caeruleus
4339,Plantactinospora_sp._KBS50
4340,Plantactinospora_sp._BC1
4341,Plantactinospora_sp._BB1
4342,Catellatospora_sp._IY07-71
4343,Dactylosporangium_vinaceum
4344,Actinocatenispora_thailandica
4345,Actinocatenispora_sera
4346,Polymorphospora_rubra
4347,Natronosporangium_hydrolyticum
4348,Verrucosispora_sp._NA02020
4349,Salinispora_tropica
4350,Pseudonocardia_sp._DSM_110487
4351,Pseudonocardia_sp._CGMCC_4.1532
4352,Pseudonocardia_sp._HH130630-07
4353,Pseudonocardia_sp._AL041005-10
4354,Pseudonocardia_sp._HH130629-09
4355,Pseudonocardia_sp._EC080625-04
4356,Pseudonocardia_sp._EC080610-09
4357,Pseudonocardia_sp._EC080619-01
4358,Pseudonocardia_broussonetiae
4359,Pseudonocardia_dioxanivorans
4360,Pseudonocardia_abyssalis
4361,Pseudonocardia_autotrophica
4362,Amycolatopsis_sp._DSM_110486
