Id,Label
807,Oceanicola_sp._D3
808,Roseibacterium_elongatum
809,Actibacterium_sp._EMB200-NS6
810,Maribius_sp._THAF1
811,Thalassococcus_sp._S3
812,Antarctobacter_heliothermus
813,Tateyamaria_omphalii
814,Jannaschia_sp._CCS1
815,Thalassobius_gelatinovorus
816,Falsihalocynthiibacter_arcticus
817,Caulobacter_sp._S6
818,Caulobacter_sp._FWC26
819,Caulobacter_segnis
820,Caulobacter_mirabilis
821,Caulobacter_vibrioides
822,Caulobacter_flavus
823,Caulobacter_rhizosphaerae
824,Caulobacter_soli
825,Caulobacter_henricii
826,Brevundimonas_sp._M20
827,Brevundimonas_sp._LM2
828,Brevundimonas_sp._MF30-B
829,Brevundimonas_sp._PAMC22021
830,Brevundimonas_sp._AJA228-03
831,Brevundimonas_sp._SGAir0440
832,Brevundimonas_sp._CS1
833,Brevundimonas_sp._Bb-A
834,Brevundimonas_sp._DS20
835,Brevundimonas_sp._GW460-12-10-14-LB2
836,Brevundimonas_sp._'scallop'
837,Brevundimonas_naejangsanensis
838,Brevundimonas_goettingensis
839,Brevundimonas_albigilva
840,Brevundimonas_diminuta
841,Brevundimonas_subvibrioides
842,Brevundimonas_pondensis
843,Brevundimonas_vitisensis
844,Brevundimonas_mediterranea
845,Brevundimonas_nasdae
846,Brevundimonas_vancanneytii
847,Brevundimonas_vesicularis
848,Phenylobacterium_zucineum
849,Phenylobacterium_parvum
850,Terricaulis_silvestris
851,Asticcacaulis_excentricus
852,Asticcacaulis_sp._AND118
853,Hyphomonas_sp._CACIAM_19H1
854,Hyphomonas_sp._KY3
855,Hyphomonas_sp._Mor2
856,Hyphomonas_neptunium
857,Candidatus_Viadribacter_manganicus
858,Hirschia_baltica
859,Marinicauda_algicola
860,Maricaulis_maris
861,Glycocaulis_alkaliphilus
862,Hyphobacterium_sp._CCMP332
863,Aquisalinus_flavus
864,Parvularcula_bermudensis
865,Anaplasma_ovis
866,Anaplasma_platys
867,Anaplasma_phagocytophilum
868,Wolbachia_endosymbiont_of_Cruorifilaria_tuberocauda
869,Ehrlichia_ruminantium
870,Neorickettsia_helminthoeca
871,Rickettsia_tillamookensis
872,Rickettsia_endosymbiont_of_Oedothorax_gibbosus
873,Rickettsia_endosymbiont_of_Bemisia_tabaci
874,Rickettsia_typhi
875,Rickettsia_canadensis
876,Orientia_tsutsugamushi
877,Candidatus_Sneabacter_namystus
878,Candidatus_Phycorickettsia_trachydisci
879,Candidatus_Fokinia_solitaria
880,Rickettsiales_endosymbiont_of_Stachyamoeba_lipophora
881,Candidatus_Deianiraea_vastatrix
882,Micavibrio_aeruginosavorus
883,Candidatus_Puniceispirillum_marinum
884,Paremcibacter_congregatus
885,Luteithermobacter_gelatinilyticus
886,endosymbiont_of_Acanthamoeba_sp._UWC8
887,Candidatus_Cytomitobacter_indipagum
888,Candidatus_Cytomitobacter_primus
889,Candidatus_Nesciobacter_abundans
890,Candidatus_Hydrogenosomobacter_endosymbioticus
891,Candidatus_Paracaedibacter_acanthamoebae
892,Candidatus_Nucleicultrix_amoebiphila
893,Magnetococcus_marinus
894,Candidatus_Pelagibacter_sp._IMCC9063
895,Candidatus_Fonsibacter_ubiquis
896,Kordiimonas_pumila
897,Lysobacter_soli
898,Lysobacter_sp._KIS68-7
899,Lysobacter_sp._S4-A87
900,Lysobacter_sp._TY2-98
901,Lysobacter_sp._5GHs7-4
902,Lysobacter_sp._CECT_30171
903,Lysobacter_sp._CW239
904,Lysobacter_sp._K5869
905,Lysobacter_sp._H21R4
906,Lysobacter_sp._CJ11
907,Lysobacter_sp._HDW10
908,Lysobacter_sp._H23M47
909,Lysobacter_enzymogenes
910,Lysobacter_capsici
911,Lysobacter_solisilvae_(ex_Woo_and_Kim_2022)
912,Lysobacter_solisilvae_(ex_Kim_et_al._2021)
913,Lysobacter_lycopersici
914,Lysobacter_arenosi
915,Lysobacter_maris
916,Lysobacter_antibioticus
917,Lysobacter_alkalisoli
918,Lysobacter_oculi
919,Lysobacter_ciconiae
920,Lysobacter_gummosus
921,Lysobacter_avium
922,Pseudoxanthomonas_suwonensis
923,Pseudoxanthomonas_daejeonensis
924,Pseudoxanthomonas_mexicana
925,Pseudoxanthomonas_sp._X-1
926,Pseudoxanthomonas_sp._F37
927,Pseudoxanthomonas_spadix
928,Stenotrophomonas_maltophilia
929,Stenotrophomonas_sp._ESTM1D_MKCIP4_1
930,Stenotrophomonas_sp._SAU14A_NAIMI4_5
931,Stenotrophomonas_sp._ZAC14D2_NAIMI4_7
932,Stenotrophomonas_sp._ZAC14A_NAIMI4_1
933,Stenotrophomonas_sp._YAU14D1_LEIMI4_1
934,Stenotrophomonas_sp._ZAC14D2_NAIMI4_6
935,Stenotrophomonas_sp._SAU14A_NAIMI4_8
936,Stenotrophomonas_sp._YAU14A_MKIMI4_1
937,Stenotrophomonas_sp._LM091
938,Stenotrophomonas_sp._169
939,Stenotrophomonas_sp._SXG-1
940,Stenotrophomonas_sp._NY11291
941,Stenotrophomonas_sp._364
942,Stenotrophomonas_sp._NA06056
943,Stenotrophomonas_sp._WZN-1
944,Stenotrophomonas_sp._DR822
945,Stenotrophomonas_sp._Pemsol
946,Stenotrophomonas_sp._pho
947,Stenotrophomonas_sp._SI-NJAU-1
948,Stenotrophomonas_sp._MYb57
949,Stenotrophomonas_sp._G4
950,Stenotrophomonas_sp._ASS1
951,Stenotrophomonas_sp._CW117
952,Stenotrophomonas_rhizophila
953,Stenotrophomonas_acidaminiphila
954,Stenotrophomonas_indicatrix
955,Xanthomonas_translucens
956,Xanthomonas_campestris
957,Xanthomonas_sacchari
958,Xanthomonas_sp._GW
959,Xanthomonas_sp._SS
960,Xanthomonas_sp._SI
961,Xanthomonas_sp._MLO165
962,Xanthomonas_arboricola
963,Xanthomonas_theicola
964,Xanthomonas_oryzae
965,Xanthomonas_hyacinthi
966,Xanthomonas_albilineans
967,Xanthomonas_citri
968,Xanthomonas_vesicatoria
969,Xanthomonas_cucurbitae
970,Xanthomonas_hortorum
971,Xanthomonas_fragariae
972,Xanthomonas_vasicola
973,Xanthomonas_cassavae
974,Xanthomonas_euroxanthea
975,Xanthomonas_axonopodis
976,Xanthomonas_hydrangeae
977,Xanthomonas_phaseoli
978,Xanthomonas_euvesicatoria
979,Xanthomonas_perforans
980,Luteimonas_sp._JM171
981,Luteimonas_sp._MC1750
982,Luteimonas_sp._S4-F44
983,Luteimonas_sp._MC1572
984,Luteimonas_sp._MC1825
985,Luteimonas_sp._YGD11-2
986,Luteimonas_sp._D4P002
987,Luteimonas_granuli
988,Luteimonas_yindakuii
989,Luteimonas_chenhongjianii
990,Thermomonas_brevis
991,Thermomonas_sp._XSG
992,Thermomonas_sp._HDW16
993,Thermomonas_aquatica
994,Thermomonas_carbonis
995,Arenimonas_daejeonensis
996,Pseudolysobacter_antarcticus
997,Xylella_fastidiosa
998,Xylella_taiwanensis
999,Rhodanobacter_sp._FDAARGOS_1247
1000,Rhodanobacter_denitrificans
1001,Rhodanobacter_thiooxydans
1002,Rhodanobacter_glycinis
1003,Luteibacter_sp._321
1004,Luteibacter_sp._335
1005,Luteibacter_sp._EIF3
1006,Luteibacter_sp._353
1007,Luteibacter_pinisoli
1008,Luteibacter_rhizovicinus
1009,Luteibacter_anthropi
1010,Frateuria_sp._5GH9-34
1011,Frateuria_sp._5GH9-11
1012,Frateuria_aurantia
1013,Dyella_thiooxydans
1014,Dyella_japonica
1015,Dyella_telluris
1016,Dyella_terrae
1017,Dyella_caseinilytica
1018,Dyella_sp._M7H15-1
1019,Dokdonella_koreensis
1020,Aerosticca_soli
1021,Ahniella_affigens
1022,Pseudomonas_sp._LS.1a
1023,Pseudomonas_sp._ATCC_13867
1024,Pseudomonas_sp._PDNC002
1025,Pseudomonas_sp._SCB32
1026,Pseudomonas_sp._KNUC1026
1027,Pseudomonas_sp._TCU-HL1
1028,Pseudomonas_sp._FGI182
1029,Pseudomonas_sp._DY-1
1030,Pseudomonas_sp._Ost2
1031,Pseudomonas_sp._LPB0260
1032,Pseudomonas_sp._CC6-YY-74
1033,Pseudomonas_sp._Leaf58
1034,Pseudomonas_sp._ABC1
1035,Pseudomonas_sp._7SR1
1036,Pseudomonas_sp._MTM4
1037,Pseudomonas_sp._MM211
1038,Pseudomonas_sp._StFLB209
1039,Pseudomonas_sp._Marseille-Q3773
1040,Pseudomonas_sp._HN2-3
1041,Pseudomonas_sp._p1(2021b)
1042,Pseudomonas_sp._L5B5
1043,Pseudomonas_sp._OIL-1
1044,Pseudomonas_sp._Pc102
1045,Pseudomonas_sp._gcc21
1046,Pseudomonas_sp._LAB-08
1047,Pseudomonas_sp._MSPm1
1048,Pseudomonas_sp._B11D7D
1049,Pseudomonas_sp._CMR5c
1050,Pseudomonas_sp._MPC6
1051,Pseudomonas_sp._S34
1052,Pseudomonas_sp._3-2
1053,Pseudomonas_sp._DG56-2
1054,Pseudomonas_sp._HLS-6
1055,Pseudomonas_sp._14181154
1056,Pseudomonas_sp._MM213
1057,Pseudomonas_sp._15A4
1058,Pseudomonas_sp._URMO17WK12:I11
1059,Pseudomonas_sp._ADAK13
1060,Pseudomonas_sp._S09G_359
1061,Pseudomonas_sp._DTU12.3
1062,Pseudomonas_sp._UW4
1063,Pseudomonas_sp._RtIB026
1064,Pseudomonas_sp._Tri1
1065,Pseudomonas_sp._31-12
1066,Pseudomonas_sp._DR_5-09
1067,Pseudomonas_sp._A2
1068,Pseudomonas_sp._Seg1
1069,Pseudomonas_sp._NIBR-H-19
1070,Pseudomonas_sp._SK
1071,Pseudomonas_sp._M30-35
1072,Pseudomonas_sp._S35
1073,Pseudomonas_sp._R5-89-07
1074,Pseudomonas_sp._PP3
1075,Pseudomonas_sp._RC3H12
1076,Pseudomonas_sp._LG1E9
1077,Pseudomonas_sp._DR48
1078,Pseudomonas_sp._ACM7
1079,Pseudomonas_sp._2hn
1080,Pseudomonas_sp._OE_28.3
1081,Pseudomonas_sp._ADPe
1082,Pseudomonas_sp._NS1(2017)
1083,Pseudomonas_sp._HS6
1084,Pseudomonas_sp._DNDY-54
1085,Pseudomonas_sp._St316
1086,Pseudomonas_sp._M1
1087,Pseudomonas_sp._ADAK18
1088,Pseudomonas_sp._HN11
1089,Pseudomonas_sp._IzPS59
1090,Pseudomonas_sp._R84
1091,Pseudomonas_sp._CCOS_191
1092,Pseudomonas_sp._SCA2728.1_7
1093,Pseudomonas_sp._R2A2
1094,Pseudomonas_sp._SDM007
1095,Pseudomonas_sp._NIBRBAC000502773
1096,Pseudomonas_sp._FIT81
1097,Pseudomonas_sp._SK3(2021)
1098,Pseudomonas_sp._AO-1
1099,Pseudomonas_sp._CYM-20-01
1100,Pseudomonas_sp._HS-18
1101,Pseudomonas_sp._SWI36
1102,Pseudomonas_sp._MRSN12121
1103,Pseudomonas_sp._LTJR-52
1104,Pseudomonas_sp._S07E_245
1105,Pseudomonas_sp._LPH1
1106,Pseudomonas_sp._02C_26
1107,Pseudomonas_sp._RBPA9
1108,Pseudomonas_sp._Z003-0.4C(8344-21)
1109,Pseudomonas_sp._B10
1110,Pseudomonas_sp._R76
1111,Pseudomonas_sp._THAF7b
1112,Pseudomonas_sp._HN2
1113,Pseudomonas_sp._SORT22
1114,Pseudomonas_sp._phDV1
1115,Pseudomonas_sp._Cab53
1116,Pseudomonas_sp._BIGb0427
1117,Pseudomonas_sp._MYb193
1118,Pseudomonas_sp._AN-B15
1119,Pseudomonas_sp._PONIH3
1120,Pseudomonas_sp._SC3(2021)
1121,Pseudomonas_sp._MPFS
1122,Pseudomonas_sp._RU47
1123,Pseudomonas_sp._A214
1124,Pseudomonas_sp._Y5-11
1125,Pseudomonas_sp._BJP69
1126,Pseudomonas_sp._C27(2019)
1127,Pseudomonas_sp._MPDS
1128,Pseudomonas_sp._ATCC_43928
1129,Pseudomonas_sp._ArH3a
1130,Pseudomonas_sp._FDAARGOS_380
1131,Pseudomonas_sp._ADAK22
1132,Pseudomonas_sp._CIP-10
1133,Pseudomonas_sp._CFSAN084952
1134,Pseudomonas_sp._XWY-1
1135,Pseudomonas_sp._09C_129
1136,Pseudomonas_sp._S150
1137,Pseudomonas_sp._BC42
1138,Pseudomonas_sp._J380
1139,Pseudomonas_sp._S49
1140,Pseudomonas_sp._GR_6-02
1141,Pseudomonas_sp._LBUM920
1142,Pseudomonas_sp._IAC-BECa141
1143,Pseudomonas_sp._BIOMIG1BAC
1144,Pseudomonas_sp._CFA
1145,Pseudomonas_sp._St29
1146,Pseudomonas_sp._NC02
1147,Pseudomonas_sp._R4-39-08
1148,Pseudomonas_sp._Os17
1149,Pseudomonas_sp._LG1D9
1150,Pseudomonas_sp._R3-18-08
1151,Pseudomonas_sp._SXM-1
1152,Pseudomonas_sp._Y39-6
1153,Pseudomonas_sp._DR208
1154,Pseudomonas_sp._SWI44
1155,Pseudomonas_sp._R4-34-07
1156,Pseudomonas_sp._TKP
1157,Pseudomonas_sp._13159349
1158,Pseudomonas_sp._B14-6
1159,Pseudomonas_sp._R2-37-08W
1160,Pseudomonas_sp._Colony2
1161,Pseudomonas_sp._R32
1162,Pseudomonas_sp._HN8-3
1163,Pseudomonas_sp._7-41
1164,Pseudomonas_sp._So3.2b
1165,Pseudomonas_sp._DTU12.1
1166,Pseudomonas_sp._R11-23-07
1167,Pseudomonas_sp._R3-52-08
1168,Pseudomonas_sp._R4-35-07
1169,Pseudomonas_sp._IB20
1170,Pseudomonas_sp._R1-43-08
1171,Pseudomonas_sp._TMW_2.1634
1172,Pseudomonas_sp._I3-I5
1173,Pseudomonas_sp._LH1G9
1174,Pseudomonas_sp._SW-3
1175,Pseudomonas_sp._PS1(2021)
1176,Pseudomonas_sp._OST1909
1177,Pseudomonas_sp._VLB120
1178,Pseudomonas_sp._R2-60-08W
1179,Pseudomonas_sp._R2-7-07
1180,Pseudomonas_sp._SWI6
1181,Pseudomonas_sp._SWI7
1182,Pseudomonas_sp._JY-Q
1183,Pseudomonas_sp._BYT-1
1184,Pseudomonas_sp._St290
1185,Pseudomonas_sp._FDAARGOS_761
1186,Pseudomonas_sp._Eqa60
1187,Pseudomonas_sp._SK2
1188,Pseudomonas_aeruginosa
1189,Pseudomonas_alcaligenes
1190,Pseudomonas_mendocina
1191,Pseudomonas_furukawaii
1192,Pseudomonas_oleovorans
1193,Pseudomonas_resinovorans
1194,Pseudomonas_multiresinivorans
1195,Pseudomonas_nitroreducens
1196,Pseudomonas_citronellolis
1197,Pseudomonas_putida
1198,Pseudomonas_oryzihabitans
1199,Pseudomonas_fulva
1200,Pseudomonas_plecoglossicida
1201,Pseudomonas_monteilii
1202,Pseudomonas_mosselii
1203,Pseudomonas_sp._SGAir0191
1204,Pseudomonas_shirazica
1205,Pseudomonas_fluorescens
1206,Pseudomonas_protegens
1207,Pseudomonas_orientalis
1208,Pseudomonas_mediterranea
1209,Pseudomonas_azotoformans
1210,Pseudomonas_corrugata
1211,Pseudomonas_synxantha
1212,Pseudomonas_rhodesiae
1213,Pseudomonas_poae
1214,Pseudomonas_trivialis
1215,Pseudomonas_tolaasii
1216,Pseudomonas_mucidolens
1217,Pseudomonas_migulae
1218,Pseudomonas_cedrina
1219,Pseudomonas_congelans
1220,Pseudomonas_brenneri
1221,Pseudomonas_libanensis
1222,Pseudomonas_mandelii
1223,Pseudomonas_ogarae
1224,Pseudomonas_veronii
1225,Pseudomonas_extremorientalis
1226,Pseudomonas_stutzeri
1227,Pseudomonas_chloritidismutans
1228,Pseudomonas_balearica
1229,Pseudomonas_xanthomarina
1230,Pseudomonas_luteola
1231,Pseudomonas_syringae
1232,Pseudomonas_viridiflava
1233,Pseudomonas_cichorii
1234,Pseudomonas_asturiensis
1235,Pseudomonas_amygdali
1236,Pseudomonas_savastanoi
1237,Pseudomonas_syringae_group_genomosp._7
1238,Pseudomonas_fuscovaginae
1239,Pseudomonas_avellanae
1240,Pseudomonas_coronafaciens
1241,Pseudomonas_syringae_group_genomosp._3
1242,Pseudomonas_sp._Lz4W
1243,Pseudomonas_tremae
1244,Pseudomonas_chlororaphis
1245,Pseudomonas_lundensis
1246,Pseudomonas_fragi
1247,Pseudomonas_otitidis
1248,Pseudomonas_knackmussii
1249,Pseudomonas_psychrotolerans
1250,Pseudomonas_oryzae
1251,Pseudomonas_entomophila
1252,Pseudomonas_campi
1253,Pseudomonas_cavernae
1254,Pseudomonas_guangdongensis
1255,Pseudomonas_saudiphocaensis
1256,Pseudomonas_lalkuanensis
1257,Pseudomonas_vanderleydeniana
1258,Pseudomonas_eucalypticola
1259,Pseudomonas_parafulva
1260,Pseudomonas_nanhaiensis
1261,Pseudomonas_qingdaonensis
1262,Pseudomonas_cremoricolorata
1263,Pseudomonas_rhizosphaerae
1264,Pseudomonas_brassicacearum
1265,Pseudomonas_pohangensis
1266,Pseudomonas_alkylphenolica
1267,Pseudomonas_phragmitis
1268,Pseudomonas_frederiksbergensis
1269,Pseudomonas_umsongensis
1270,Pseudomonas_zhaodongensis
1271,Pseudomonas_yamanorum
1272,Pseudomonas_argentinensis
1273,Pseudomonas_alvandae
1274,Pseudomonas_tohonis
1275,Pseudomonas_palleroniana
1276,Pseudomonas_koreensis
1277,Pseudomonas_muyukensis
1278,Pseudomonas_marincola
1279,Pseudomonas_xantholysinigenes
1280,Pseudomonas_vancouverensis
1281,Pseudomonas_fakonensis
1282,Pseudomonas_tructae
1283,Pseudomonas_promysalinigenes
1284,Pseudomonas_xanthosomae
1285,Pseudomonas_prosekii
1286,Pseudomonas_thivervalensis
1287,Pseudomonas_agarici
1288,Pseudomonas_silesiensis
1289,Pseudomonas_hamedanensis
1290,Pseudomonas_granadensis
1291,Pseudomonas_antarctica
1292,Pseudomonas_atacamensis
1293,Pseudomonas_arsenicoxydans
1294,Pseudomonas_wenzhouensis
1295,Pseudomonas_extremaustralis
1296,Pseudomonas_azerbaijanoriens
1297,Pseudomonas_sediminis
1298,Pseudomonas_graminis
1299,Pseudomonas_viciae
1300,Pseudomonas_maumuensis
1301,Pseudomonas_psychrophila
1302,Pseudomonas_asgharzadehiana
1303,Pseudomonas_taetrolens
1304,Pseudomonas_lini
1305,Pseudomonas_versuta
1306,Pseudomonas_lurida
1307,Pseudomonas_simiae
1308,Pseudomonas_anuradhapurensis
1309,Pseudomonas_allokribbensis
1310,Pseudomonas_reinekei
1311,Pseudomonas_moraviensis
1312,Pseudomonas_kribbensis
1313,Pseudomonas_alcaliphila
1314,Pseudomonas_toyotomiensis
1315,Pseudomonas_oryziphila
1316,Pseudomonas_asplenii
1317,Pseudomonas_sihuiensis
1318,Pseudomonas_khazarica
1319,Pseudomonas_kunmingensis
1320,Pseudomonas_gozinkensis
1321,Pseudomonas_tritici
1322,Pseudomonas_chengduensis
1323,Pseudomonas_zeae
1324,Pseudomonas_asiatica
1325,Pseudomonas_germanica
1326,Pseudomonas_tensinigenes
1327,Pseudomonas_iranensis
1328,Pseudomonas_juntendi
1329,Pseudomonas_monsensis
1330,Pseudomonas_zarinae
1331,Pseudomonas_soli
1332,Pseudomonas_salmasensis
1333,Pseudomonas_rhizophila
1334,Pseudomonas_glycinae
1335,Pseudomonas_lactis
1336,Pseudomonas_bijieensis
1337,Pseudomonas_sessilinigenes
1338,Pseudomonas_cerasi
1339,Pseudomonas_taiwanensis
1340,Pseudomonas_donghuensis
1341,Candidatus_Pseudomonas_adelgestsugas
1342,Pseudomonas_shahriarae
1343,Azotobacter_chroococcum
1344,Azotobacter_vinelandii
1345,Azotobacter_salinestris
1346,Halopseudomonas_xinjiangensis
1347,Halopseudomonas_sabulinigri
1348,Halopseudomonas_aestusnigri
1349,Halopseudomonas_sp._RR6
1350,Halopseudomonas_litoralis
1351,Halopseudomonas_salegens
1352,Permianibacter_aggregans
1353,Thiopseudomonas_alkaliphila
1354,Entomomonas_moraniae
1355,Entomomonas_sp._F2A
1356,Marinobacter_sp._CA1
1357,Marinobacter_sp._NP-4(2019)
1358,Marinobacter_sp._Arc7-DN-1
1359,Marinobacter_sp._LPB0319
1360,Marinobacter_sp._LV10R510-11A
1361,Marinobacter_sp._LQ44
1362,Marinobacter_sp._es.042
1363,Marinobacter_sp._JH2
1364,Marinobacter_sp._CP1
1365,Marinobacter_sp._BSs20148
1366,Marinobacter_fonticola
1367,Marinobacter_nauticus
1368,Marinobacter_salarius
1369,Marinobacter_similis
1370,Marinobacter_salsuginis
1371,Marinobacter_salinus
1372,Marinobacter_adhaerens
1373,Marinobacter_psychrophilus
1374,Klebsiella_pneumoniae
1375,Klebsiella_variicola
1376,Klebsiella_quasipneumoniae
1377,Klebsiella_sp._MPUS7
1378,Klebsiella_sp._A52
1379,Klebsiella_aerogenes
1380,Klebsiella_oxytoca
1381,Klebsiella_michiganensis
1382,Klebsiella_grimontii
1383,Klebsiella_quasivariicola
1384,Klebsiella_africana
1385,Klebsiella_huaxiensis
1386,Raoultella_sp._HC6
1387,Raoultella_planticola
1388,Raoultella_ornithinolytica
1389,Raoultella_terrigena
1390,Raoultella_electrica
1391,Enterobacter_cloacae
1392,Enterobacter_asburiae
1393,Enterobacter_hormaechei
1394,Enterobacter_cancerogenus
1395,Enterobacter_roggenkampii
1396,Enterobacter_ludwigii
1397,Enterobacter_chengduensis
1398,Enterobacter_chuandaensis
1399,Enterobacter_cloacae_complex_sp.
1400,Enterobacter_sp._BIDMC_29
1401,Enterobacter_kobei
1402,Enterobacter_sichuanensis
1403,Enterobacter_sp._SA187
1404,Enterobacter_sp._JUb54
1405,Enterobacter_sp._E76
1406,Enterobacter_sp._RHBSTW-00175
1407,Enterobacter_sp._RHBSTW-00994
1408,Enterobacter_sp._Colony194
1409,Enterobacter_sp._SGAir0187
1410,Enterobacter_sp._JBIWA008
1411,Enterobacter_sp._SES19
1412,Enterobacter_sp._JBIWA005
1413,Enterobacter_sp._JBIWA003
1414,Enterobacter_sp._N18-03635
1415,Enterobacter_sp._E20
1416,Enterobacter_sp._HK169
1417,Enterobacter_mori
1418,Enterobacter_huaxiensis
1419,Enterobacter_oligotrophicus
1420,Enterobacter_soli
1421,Enterobacter_bugandensis
1422,Citrobacter_freundii
1423,Citrobacter_werkmanii
1424,Citrobacter_braakii
1425,Citrobacter_freundii_complex_sp._CFNIH2
1426,Citrobacter_portucalensis
1427,Citrobacter_sedlakii
1428,Citrobacter_sp._R56
1429,Citrobacter_sp._RHB25-C09
1430,Citrobacter_sp._BDA59-3
1431,Citrobacter_sp._MGH_55
1432,Citrobacter_rodentium
1433,Citrobacter_amalonaticus
1434,Citrobacter_farmeri
1435,Citrobacter_koseri
1436,Citrobacter_tructae
1437,Citrobacter_pasteurii
1438,Citrobacter_arsenatis
1439,Citrobacter_cronae
1440,Cronobacter_sakazakii
1441,Cronobacter_dublinensis
1442,Cronobacter_universalis
1443,Cronobacter_condimenti
1444,Cronobacter_malonaticus
1445,Cronobacter_sp._JZ38
1446,Cronobacter_muytjensii
1447,Kosakonia_sp._SMBL-WEM22
1448,Kosakonia_sp._MUSA4
1449,Kosakonia_sp._CCTCC_M2018092
1450,Kosakonia_cowanii
1451,Kosakonia_sacchari
1452,Kosakonia_pseudosacchari
1453,Kosakonia_radicincitans
1454,Kosakonia_oryzae
1455,Kosakonia_arachidis
1456,Leclercia_adecarboxylata
1457,Leclercia_sp._29361
1458,Leclercia_sp._J807
1459,Leclercia_sp._W6
1460,Leclercia_sp._G3L
1461,Leclercia_sp._W17
1462,Leclercia_sp._Colony189
1463,Leclercia_pneumoniae
1464,Salmonella_enterica
1465,Salmonella_bongori
1466,Pluralibacter_gergoviae
1467,[Enterobacter]_lignolyticus
1468,Escherichia_coli
1469,Escherichia_albertii
1470,Escherichia_marmotae
1471,Escherichia_fergusonii
1472,Escherichia_sp._E4742
1473,Cedecea_neteri
1474,Cedecea_lapagei
1475,Cedecea_sp._FDAARGOS_727
1476,Lelliottia_amnigena
1477,Lelliottia_sp._WB101
1478,Lelliottia_sp._AC1
1479,Kluyvera_ascorbata
1480,Kluyvera_intermedia
1481,Kluyvera_sp._CRP
1482,Candidatus_Symbiopectobacterium_sp._SyEd1
1483,Blochmannia_endosymbiont_of_Colobopsis_nipponica
1484,Candidatus_Hamiltonella_defensa
1485,secondary_endosymbiont_of_Ctenarytaina_eucalypti
1486,Candidatus_Doolittlea_endobia
1487,Candidatus_Hoaglandella_endobia
1488,Buttiauxella_agrestis
1489,Buttiauxella_ferragutiae
1490,Buttiauxella_sp._3AFRM03
1491,Plesiomonas_shigelloides
1492,Jejubacter_calystegiae
1493,Pseudescherichia_vulneris
1494,Atlantibacter_hermannii
1495,Pseudocitrobacter_sp._G163CM
1496,Shimwellia_blattae
1497,Scandinavium_goeteborgense
1498,Yokenella_regensburgei
1499,Phytobacter_ursingii
1500,Candidatus_Profftia_sp._(ex_Adelges_kitamiensis)
1501,Candidatus_Profftia_tarda
1502,Candidatus_Moranella_endobia
1503,Candidatus_Schneideria_nysicola
1504,Serratia_marcescens
1505,Serratia_plymuthica
1506,Serratia_sp._FGI94
1507,Serratia_sp._FDAARGOS_506
1508,Serratia_sp._ATCC_39006
1509,Serratia_sp._1D1416
1510,Serratia_sp._3ACOL1
1511,Serratia_sp._P2ACOL2
1512,Serratia_sp._FS14
1513,Serratia_sp._SCBI
1514,Serratia_sp._JUb9
1515,Serratia_entomophila
1516,Serratia_rubidaea
1517,Serratia_odorifera
1518,Serratia_proteamaculans
1519,Serratia_fonticola
1520,Serratia_surfactantfaciens
1521,Serratia_liquefaciens
1522,Serratia_quinivorans
1523,Serratia_symbiotica
1524,Serratia_grimesii
1525,Serratia_inhibens
1526,Serratia_rhizosphaerae
1527,Serratia_ureilytica
1528,Serratia_ficaria
1529,Serratia_nematodiphila
1530,Rahnella_aquatilis
1531,Rahnella_inusitata
1532,Rahnella_sp._ERMR1:05
1533,Rahnella_victoriana
1534,Rahnella_aceris
1535,Yersinia_similis
1536,Yersinia_pseudotuberculosis
1537,Yersinia_pestis
1538,Yersinia_enterocolitica
1539,Yersinia_entomophaga
1540,Yersinia_ruckeri
1541,Yersinia_aldovae
1542,Yersinia_frederiksenii
1543,Yersinia_mollaretii
1544,Yersinia_rohdei
1545,Yersinia_aleksiciae
1546,Yersinia_canariae
1547,Yersinia_kristensenii
1548,Yersinia_intermedia
1549,Yersinia_hibernica
1550,Nissabacter_sp._SGAir0207
1551,Gibbsiella_quercinecans
1552,Ewingella_americana
1553,Rouxiella_badensis
1554,Chania_multitudinisentens
1555,Candidatus_Fukatsuia_symbiotica
1556,Pantoea_sp._Z09
1557,Pantoea_sp._SO10
1558,Pantoea_sp._At-9b
1559,Pantoea_sp._MSR2
1560,Pantoea_sp._CCBC3-3-1
1561,Pantoea_sp._SM3640
1562,Pantoea_sp._MT58
1563,Pantoea_agglomerans
1564,Pantoea_dispersa
1565,Pantoea_vagans
1566,Pantoea_ananatis
1567,Pantoea_deleyi
1568,Pantoea_alhagi
1569,Pantoea_stewartii
1570,Pantoea_cypripedii
1571,Pantoea_rwandensis
1572,Pantoea_eucalypti
1573,Candidatus_Pantoea_carbekii
1574,Erwinia_sp._E602
1575,Erwinia_sp._J780
1576,Erwinia_sp._Ejp617
1577,Erwinia_sp._QL-Z3
1578,Erwinia_gerundensis
1579,Erwinia_persicina
1580,Erwinia_rhapontici
1581,Erwinia_amylovora
1582,Erwinia_tasmaniensis
1583,Erwinia_billingiae
1584,Erwinia_tracheiphila
1585,Candidatus_Erwinia_haradaeae
1586,[Pantoea]_beijingensis
1587,Erwinia_pyrifoliae
1588,Mixta_gaviniae
1589,Mixta_calida
1590,Mixta_theicola
1591,Mixta_sp._X22927
1592,Mixta_intestinalis
1593,Buchnera_aphidicola
1594,Tatumella_ptyseos
1595,Tatumella_citrea
1596,Dickeya_dadantii
1597,Dickeya_zeae
