taxon1,taxon2,Spearman Correlation,Bray Curtis Dissimilarity,pvalue Spearman,pvalue Bray Curtis,adjusted pvalue Spearman,adjusted pvalue Bray Curtis
54794,55494,0.7087193415046827,0.2280263479846658,1,1,1.0,1.0,nan,0.8674908892191244,nan,1.0
54794,55496,0.7087193415046827,0.2690584590345131,1,1,1.0,1.0,nan,0.8467815936326514,nan,1.0
54794,55501,0.7087193415046827,0.2690584590345131,1,1,1.0,1.0,nan,0.9111561110182504,nan,1.0
54794,55504,0.7087193415046827,0.2280263479846658,1,1,1.0,1.0,nan,0.8726256153827443,nan,1.0
54794,55505,0.7087193415046827,0.23887365183017029,1,1,1.0,1.0,nan,0.8649214282085238,nan,1.0
54794,55506,0.7087193415046827,0.23887365183017029,1,1,1.0,1.0,nan,0.8551599221326571,nan,1.0
54794,55520,0.7087193415046827,0.24516495867642193,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
54794,55523,0.7087193415046827,0.2280263479846658,1,1,1.0,1.0,nan,0.8673993922169099,nan,1.0
54794,55527,0.7087193415046827,0.2615591075461405,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54794,55528,0.7087193415046827,0.23887365183017029,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
54794,55529,0.7087193415046827,0.21009138810577319,1,1,1.0,1.0,nan,0.8755546619175102,nan,1.0
54794,55532,0.7087193415046827,0.2615591075461405,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
54794,55535,0.7087193415046827,0.2280263479846658,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
54794,55536,0.7087193415046827,0.24516495867642193,1,1,1.0,1.0,nan,0.8629626048393346,nan,1.0
54794,55537,0.7087193415046827,0.24516495867642193,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
54794,55540,0.7087193415046827,0.23887365183017029,1,1,1.0,1.0,nan,0.8523375603935974,nan,1.0
54794,55546,0.7087193415046827,0.2615591075461405,1,1,1.0,1.0,nan,0.879528164469187,nan,1.0
54794,55547,0.7087193415046827,0.2772562700450627,0.9254987594406887,0.9960952739076768,1.0,1.0,nan,0.8610968135215122,nan,1.0
54794,55549,0.7087193415046827,0.21009138810577319,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54794,55554,0.7087193415046827,0.2690584590345131,1,1,1.0,1.0,nan,0.8523375603935972,nan,1.0
54794,55559,0.7087193415046827,0.23887365183017029,1,1,1.0,1.0,nan,0.8657372122961691,nan,1.0
54794,55560,0.7087193415046827,0.2690584590345131,1,1,1.0,1.0,nan,0.865094364707806,nan,1.0
54794,55564,0.7087193415046827,0.2280263479846658,1,1,1.0,1.0,nan,0.8467815936326514,nan,1.0
54794,55568,0.7087193415046827,0.2280263479846658,1,1,1.0,1.0,nan,0.897577338823402,nan,1.0
54794,55573,0.7087193415046827,0.2772562700450627,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54794,55576,0.7087193415046827,0.2690584590345131,1,1,1.0,1.0,nan,0.855159922132657,nan,1.0
54794,55580,0.7087193415046827,0.21009138810577319,1,1,1.0,1.0,nan,0.8684799294663863,nan,1.0
54794,55584,0.7087193415046827,0.21009138810577319,1,1,1.0,1.0,nan,0.8642709777746409,nan,1.0
54794,55585,0.7087193415046827,0.21009138810577319,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54794,55589,0.7087193415046827,0.21009138810577319,1,1,1.0,1.0,nan,0.8684888854786401,nan,1.0
54794,55597,0.7087193415046827,0.21009138810577319,1,1,1.0,1.0,nan,0.8828501467796754,nan,1.0
54794,55599,0.7087193415046827,0.2615591075461405,1,1,1.0,1.0,nan,0.8677903660538728,nan,1.0
54794,55602,0.7087193415046827,0.2772562700450627,1,1,1.0,1.0,nan,0.8467815936326514,nan,1.0
54794,55606,0.7087193415046827,0.23887365183017029,1,1,1.0,1.0,nan,0.8523375603935972,nan,1.0
54794,55611,0.7087193415046827,0.2615591075461405,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
54794,55614,0.7087193415046827,0.29229996887403925,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54794,55620,0.7087193415046827,0.2690584590345131,1,1,1.0,1.0,nan,0.8790711740021534,nan,1.0
54794,55622,0.7087193415046827,0.2280263479846658,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54794,55634,0.7087193415046827,0.24516495867642193,1,1,1.0,1.0,nan,0.9442228830026507,nan,1.0
54794,55635,0.7087193415046827,0.2690584590345131,1,1,1.0,1.0,nan,0.8692863052538566,nan,1.0
54794,55636,0.7087193415046827,0.23887365183017029,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54794,55637,0.7087193415046827,0.24516495867642193,1,1,1.0,1.0,nan,0.8677508615863205,nan,1.0
54794,55639,0.7087193415046827,0.21009138810577319,1,1,1.0,1.0,nan,0.8705528461663313,nan,1.0
54794,55640,0.7087193415046827,0.2690584590345131,1,1,1.0,1.0,nan,0.8630981360873423,nan,1.0
54794,55645,0.7087193415046827,0.23887365183017029,0.921309799274401,0.9080107705126047,1.0,1.0,nan,0.858011614124544,nan,1.0
54794,55651,0.7087193415046827,0.2772562700450627,1,1,1.0,1.0,nan,0.8795014129332492,nan,1.0
54794,55653,0.7087193415046827,0.24516495867642193,1,1,1.0,1.0,nan,0.8826637475308907,nan,1.0
54794,55660,0.7087193415046827,0.2772562700450627,1,1,1.0,1.0,nan,0.8652880515483934,nan,1.0
54794,55661,0.7087193415046827,0.29229996887403925,1,1,1.0,1.0,nan,0.8875172607724571,nan,1.0
54794,55664,0.7087193415046827,0.21009138810577319,1,1,1.0,1.0,nan,0.9049693849981904,nan,1.0
54794,55672,0.7087193415046827,0.2690584590345131,1,1,1.0,1.0,nan,0.8677724487854068,nan,1.0
54794,55675,0.7087193415046827,0.21009138810577319,1,1,1.0,1.0,nan,0.8580116141245441,nan,1.0
54794,55678,0.7087193415046827,0.23887365183017029,1,1,1.0,1.0,nan,0.8565873860852511,nan,1.0
54795,54807,0.814624612921252,0.24845503842786196,0.9933713203191554,0.9999996694982787,1.0,1.0,nan,1,nan,1.0
54795,55131,0.7087193415046827,0.15852885092578425,1,1,1.0,1.0,nan,0.8694592772801447,nan,1.0
54795,55132,0.7087193415046827,0.24004963124724324,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54795,55135,0.7087193415046827,0.2947116649823448,1,1,1.0,1.0,nan,0.9999999999997603,nan,1.0
54795,55136,0.7087193415046827,0.28136132380341117,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54795,55138,0.7087193415046827,0.20610230201862825,1,1,1.0,1.0,nan,0.864547340543832,nan,1.0
54795,55143,0.7087193415046827,0.24756580415156332,1,1,1.0,1.0,nan,0.8692910429741123,nan,1.0
54795,55169,0.7087193415046827,0.1898162267864448,1,1,1.0,1.0,nan,0.8891669823372498,nan,1.0
54795,55172,0.7087193415046827,0.18008920342979323,1,1,1.0,1.0,nan,0.8467815936326514,nan,1.0
54795,55194,0.7087193415046827,0.20610230201862825,1,1,1.0,1.0,nan,0.8727302576867109,nan,1.0
54795,55198,0.7087193415046827,0.1739641155077879,1,1,1.0,1.0,nan,1.0,nan,1.0
54795,55199,0.7087193415046827,0.275963289482701,1,1,1.0,1.0,nan,0.8738544610754337,nan,1.0
54795,55207,0.7087193415046827,0.2947116649823448,1,1,1.0,1.0,nan,0.8900870603984614,nan,1.0
54795,55216,0.7087193415046827,0.21043481377879625,1,1,1.0,1.0,nan,0.8695762295038034,nan,1.0
54795,55229,0.7087193415046827,0.15852885092578425,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54795,55240,0.7087193415046827,0.25630921628908543,1,1,1.0,1.0,nan,0.8659085660709741,nan,1.0
54795,55241,0.7087193415046827,0.1739641155077879,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54795,55249,0.7087193415046827,0.1739641155077879,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54795,55250,0.7087193415046827,0.24004963124724324,1,1,1.0,1.0,nan,0.8551599221326571,nan,1.0
54795,55253,0.7087193415046827,0.2228404086640942,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
54795,55254,0.7087193415046827,0.24004963124724324,1,1,1.0,1.0,nan,1,nan,1.0
54795,55256,0.7087193415046827,0.15852885092578425,1,1,1.0,1.0,nan,0.8660339084846449,nan,1.0
54795,55257,0.7087193415046827,0.2732002865544965,1,1,1.0,1.0,nan,0.8799931396228948,nan,1.0
54795,55259,0.7087193415046827,0.28136132380341117,1,1,1.0,1.0,nan,0.8658673842273724,nan,1.0
54795,55261,0.7087193415046827,0.2648517626759483,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
54795,55265,0.7087193415046827,0.2947116649823448,1,1,1.0,1.0,nan,0.855159922132657,nan,1.0
54795,55268,0.7087193415046827,0.275963289482701,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
54795,55269,0.7087193415046827,0.1739641155077879,1,1,1.0,1.0,nan,0.892342835012054,nan,1.0
54795,55282,0.7087193415046827,0.20610230201862825,1,1,1.0,1.0,nan,0.8600843742676338,nan,1.0
54795,55283,0.7087193415046827,0.200572309508273,1,1,1.0,1.0,nan,0.8580116141245441,nan,1.0
54795,55286,0.7087193415046827,0.2228404086640942,1,1,1.0,1.0,nan,0.8677572609950741,nan,1.0
54795,55291,0.7087193415046827,0.2648517626759483,1,1,1.0,1.0,nan,0.8760353429892785,nan,1.0
54795,55297,0.7087193415046827,0.2947116649823448,1,1,1.0,1.0,nan,0.8580116141245441,nan,1.0
54795,55298,0.7087193415046827,0.15852885092578425,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
54795,55300,0.7087193415046827,0.25775014394520607,1,1,1.0,1.0,nan,0.8926871808739192,nan,1.0
54795,55304,0.7087193415046827,0.24004963124724324,1,1,1.0,1.0,nan,0.8580116141245441,nan,1.0
54795,55308,0.7087193415046827,0.16944892541170054,1,1,1.0,1.0,nan,0.8744716766677477,nan,1.0
54795,55311,0.7087193415046827,0.275963289482701,1,1,1.0,1.0,nan,0.8742403171356325,nan,1.0
54795,55312,0.7087193415046827,0.2386143573743828,1,1,1.0,1.0,nan,0.8670413023759269,nan,1.0
54795,55320,0.7087193415046827,0.2947116649823448,1,1,1.0,1.0,nan,0.8689900876542065,nan,1.0
54795,55321,0.7087193415046827,0.24004963124724324,1,1,1.0,1.0,nan,0.8589748156598491,nan,1.0
54795,55322,0.7087193415046827,0.2947116649823448,1,1,1.0,1.0,nan,0.8802591153948367,nan,1.0
54795,55323,0.7087193415046827,0.200572309508273,1,1,1.0,1.0,nan,0.9999999999987003,nan,1.0
54795,55328,0.7087193415046827,0.20610230201862825,1,1,1.0,1.0,nan,0.8440482445737634,nan,1.0
54795,55338,0.7087193415046827,0.25630921628908543,1,1,1.0,1.0,nan,0.8903206315924359,nan,1.0
54795,55352,0.7087193415046827,0.28136132380341117,1,1,1.0,1.0,nan,0.9999970292154885,nan,1.0
54795,55367,0.7087193415046827,0.2386143573743828,1,1,1.0,1.0,nan,0.8680544337979412,nan,1.0
54795,55374,0.7087193415046827,0.2947116649823448,1,1,1.0,1.0,nan,0.8580116141245441,nan,1.0
54795,55378,0.7087193415046827,0.24756580415156332,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54795,55380,0.7087193415046827,0.20610230201862825,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54795,55390,0.7087193415046827,0.2228404086640942,1,1,1.0,1.0,nan,0.8467815936326513,nan,1.0
54795,55393,0.7087193415046827,0.2947116649823448,0.92318838396273,0.9978411063658611,1.0,1.0,nan,0.880650631034372,nan,1.0
54795,55394,0.7087193415046827,0.1739641155077879,1,1,1.0,1.0,nan,0.9035981999370223,nan,1.0
54795,55395,0.7087193415046827,0.275963289482701,1,1,1.0,1.0,nan,0.8551599221326571,nan,1.0
54795,55400,0.7087193415046827,0.25775014394520607,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
54795,55406,0.7087193415046827,0.21043481377879625,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54795,55407,0.7087193415046827,0.2228404086640942,1,1,1.0,1.0,nan,0.8790627950755914,nan,1.0
54795,55410,0.7087193415046827,0.1898162267864448,1,1,1.0,1.0,nan,0.8685290294881712,nan,1.0
54795,55412,0.7087193415046827,0.20610230201862825,1,1,1.0,1.0,nan,0.8580116141245441,nan,1.0
54795,55415,0.7087193415046827,0.2386143573743828,1,1,1.0,1.0,nan,0.867812453266855,nan,1.0
54795,55417,0.7087193415046827,0.2947116649823448,1,1,1.0,1.0,nan,0.8779900214460894,nan,1.0
54795,55418,0.7087193415046827,0.19046030246512174,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54795,55419,0.7087193415046827,0.2228404086640942,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
54795,55421,0.7087193415046827,0.24756580415156332,1,1,1.0,1.0,nan,0.887677419382848,nan,1.0
54795,55422,0.7087193415046827,0.2947116649823448,1,1,1.0,1.0,nan,0.8467815936326513,nan,1.0
54795,55428,0.7087193415046827,0.25775014394520607,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
54795,55430,0.7087193415046827,0.2947116649823448,1,1,1.0,1.0,nan,0.8610157410593493,nan,1.0
54795,55431,0.7087193415046827,0.24756580415156332,1,1,1.0,1.0,nan,0.8610997521084138,nan,1.0
54795,55432,0.7087193415046827,0.1898162267864448,1,1,1.0,1.0,nan,0.8827624306926825,nan,1.0
54795,55433,0.7087193415046827,0.2893411200026092,1,1,1.0,1.0,nan,0.8638551815323186,nan,1.0
54795,55439,0.7087193415046827,0.200572309508273,1,1,1.0,1.0,nan,0.855159922132657,nan,1.0
54795,55441,0.7087193415046827,0.2947116649823448,1,1,1.0,1.0,nan,0.8636648294270324,nan,1.0
54795,55442,0.7087193415046827,0.1898162267864448,1,1,1.0,1.0,nan,0.8467815936326514,nan,1.0
54795,55445,0.7087193415046827,0.2648517626759483,1,1,1.0,1.0,nan,0.8580116141245441,nan,1.0
54795,55447,0.7087193415046827,0.25775014394520607,1,1,1.0,1.0,nan,0.8813705081409984,nan,1.0
54795,55450,0.7087193415046827,0.297145646373693,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
54795,55456,0.7087193415046827,0.1898162267864448,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54795,55465,0.7087193415046827,0.275963289482701,1,1,1.0,1.0,nan,0.8828443059311484,nan,1.0
54795,55468,0.7087193415046827,0.2386143573743828,1,1,1.0,1.0,nan,0.87764070618117,nan,1.0
54795,55470,0.7087193415046827,0.22005693705591162,1,1,1.0,1.0,nan,0.867759553657327,nan,1.0
54795,55471,0.7087193415046827,0.2732002865544965,1,1,1.0,1.0,nan,0.8440482445737634,nan,1.0
54795,55473,0.7087193415046827,0.25775014394520607,0.9213097992744009,0.913463042879572,1.0,1.0,nan,0.8440482445737634,nan,1.0
54795,55475,0.7087193415046827,0.19046030246512174,1,1,1.0,1.0,nan,0.8694032197911743,nan,1.0
54795,55477,0.7087193415046827,0.24004963124724324,1,1,1.0,1.0,nan,0.8467815936326513,nan,1.0
54795,55487,0.7087193415046827,0.24004963124724324,1,1,1.0,1.0,nan,0.8790685665590336,nan,1.0
54795,55493,0.7087193415046827,0.16944892541170054,1,1,1.0,1.0,nan,0.8680904794156334,nan,1.0
54795,55500,0.7087193415046827,0.1898162267864448,1,1,1.0,1.0,nan,0.8689661804194425,nan,1.0
54795,55515,0.7087193415046827,0.15852885092578425,1,1,1.0,1.0,nan,0.9076061821996948,nan,1.0
54795,55524,0.7087193415046827,0.275963289482701,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54795,55525,0.7087193415046827,0.297145646373693,0.92318838396273,0.9999328559427959,1.0,1.0,nan,0.8523375603935973,nan,1.0
54795,55530,0.7087193415046827,0.1739641155077879,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54795,55531,0.7087193415046827,0.28136132380341117,1,1,1.0,1.0,nan,0.8707130787571158,nan,1.0
54795,55533,0.7087193415046827,0.15852885092578425,1,1,1.0,1.0,nan,0.8467815936326514,nan,1.0
54795,55534,0.7087193415046827,0.22005693705591162,1,1,1.0,1.0,nan,0.8620844357506293,nan,1.0
54795,55538,0.7087193415046827,0.19046030246512174,1,1,1.0,1.0,nan,0.8810014349136781,nan,1.0
54795,55543,0.7087193415046827,0.28136132380341117,1,1,1.0,1.0,nan,0.8940839146727295,nan,1.0
54795,55544,0.7087193415046827,0.16944892541170054,1,1,1.0,1.0,nan,0.8815283712445446,nan,1.0
54795,55555,0.7087193415046827,0.22944736181814912,1,1,1.0,1.0,nan,0.892359295971785,nan,1.0
54795,55556,0.7087193415046827,0.2386143573743828,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
54795,55557,0.7087193415046827,0.1898162267864448,1,1,1.0,1.0,nan,0.8440482445737634,nan,1.0
54795,55561,0.7087193415046827,0.2228404086640942,1,1,1.0,1.0,nan,0.871258783394151,nan,1.0
54795,55567,0.7087193415046827,0.19046030246512174,1,1,1.0,1.0,nan,0.8632826963493063,nan,1.0
54795,55569,0.7087193415046827,0.2228404086640942,1,1,1.0,1.0,nan,0.8551599221326571,nan,1.0
54795,55572,0.7087193415046827,0.20610230201862825,1,1,1.0,1.0,nan,0.8440482445737634,nan,1.0
54795,55582,0.7087193415046827,0.28136132380341117,1,1,1.0,1.0,nan,0.8741323510381132,nan,1.0
54795,55588,0.7087193415046827,0.22944736181814912,1,1,1.0,1.0,nan,0.8467815936326513,nan,1.0
54795,55600,0.7087193415046827,0.2947116649823448,0.9236421311101805,0.9264824405244798,1.0,1.0,nan,0.8551599221326571,nan,1.0
54795,55609,0.7087193415046827,0.20610230201862825,1,1,1.0,1.0,nan,0.886252958557471,nan,1.0
54795,55621,0.7087193415046827,0.25775014394520607,1,1,1.0,1.0,nan,0.8608923745470325,nan,1.0
54795,55624,0.7087193415046827,0.200572309508273,1,1,1.0,1.0,nan,0.8467815936326514,nan,1.0
54795,55625,0.7087193415046827,0.22944736181814912,1,1,1.0,1.0,nan,0.8593217567480813,nan,1.0
54795,55626,0.7087193415046827,0.24004963124724324,1,1,1.0,1.0,nan,0.8467815936326513,nan,1.0
54795,55652,0.7087193415046827,0.2947116649823448,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
54795,55655,0.7087193415046827,0.16944892541170054,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54795,55662,0.7087193415046827,0.22005693705591162,1,1,1.0,1.0,nan,0.8625385227608762,nan,1.0
54795,55663,0.7087193415046827,0.2648517626759483,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
54795,55667,0.7087193415046827,0.19046030246512174,1,1,1.0,1.0,nan,0.8692868573295314,nan,1.0
54795,55687,0.7087193415046827,0.16944892541170054,0.92318838396273,0.999384014541398,1.0,1.0,nan,0.8523375603935973,nan,1.0
54795,55695,0.7087193415046827,0.24004963124724324,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54801,55132,0.7087193415046827,0.26371274456006116,1,1,1.0,1.0,nan,0.8651858601297169,nan,1.0
54801,55135,0.7087193415046827,0.22284040866409416,1,1,1.0,1.0,nan,0.858011614124544,nan,1.0
54801,55138,0.7087193415046827,0.28865347690098114,1,1,1.0,1.0,nan,0.8682252794659673,nan,1.0
54801,55139,0.7087193415046827,0.20818889449336156,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54801,55140,0.7087193415046827,0.2772562700450627,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54801,55145,0.7087193415046827,0.2506705552783945,1,1,1.0,1.0,nan,0.8836400324001759,nan,1.0
54801,55150,0.7087193415046827,0.17716360914606902,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
54801,55151,0.7087193415046827,0.2772562700450627,1,1,1.0,1.0,nan,0.8580116141245441,nan,1.0
54801,55159,0.7087193415046827,0.19297432565101608,1,1,1.0,1.0,nan,0.8799087538485424,nan,1.0
54801,55160,0.7087193415046827,0.22516902132180608,1,1,1.0,1.0,nan,1,nan,1.0
54801,55161,0.7087193415046827,0.2772562700450627,1,1,1.0,1.0,nan,0.8678656949656816,nan,1.0
54801,55164,0.7087193415046827,0.2506705552783945,1,1,1.0,1.0,nan,0.8694052031897626,nan,1.0
54801,55165,0.7087193415046827,0.2772562700450627,1,1,1.0,1.0,nan,0.8743045630460323,nan,1.0
54801,55168,0.7087193415046827,0.20818889449336156,1,1,1.0,1.0,nan,0.8580116141245441,nan,1.0
54801,55180,0.7087193415046827,0.20818889449336156,1,1,1.0,1.0,nan,0.8803217241575699,nan,1.0
54801,55182,0.7087193415046827,0.20068667316253258,1,1,1.0,1.0,nan,0.8638018793881119,nan,1.0
54801,55188,0.7087193415046827,0.22516902132180608,1,1,1.0,1.0,nan,0.858011614124544,nan,1.0
54801,55194,0.7087193415046827,0.28865347690098114,1,1,1.0,1.0,nan,0.8707444718070854,nan,1.0
54801,55196,0.7087193415046827,0.17716360914606902,1,1,1.0,1.0,nan,0.880601646756277,nan,1.0
54801,55199,0.7087193415046827,0.23695955626939055,1,1,1.0,1.0,nan,0.8927945670040511,nan,1.0
54801,55205,0.7087193415046827,0.17716360914606902,1,1,1.0,1.0,nan,0.8667397370974945,nan,1.0
54801,55207,0.7087193415046827,0.22284040866409416,1,1,1.0,1.0,nan,0.8647917395791482,nan,1.0
54801,55208,0.7087193415046827,0.2772562700450627,1,1,1.0,1.0,nan,0.8686313478982322,nan,1.0
54801,55209,0.7087193415046827,0.22516902132180608,1,1,1.0,1.0,nan,0.8467815936326515,nan,1.0
54801,55210,0.7087193415046827,0.2772562700450627,1,1,1.0,1.0,nan,0.8805204407130452,nan,1.0
54801,55211,0.7087193415046827,0.17716360914606902,1,1,1.0,1.0,nan,0.8667440596640215,nan,1.0
54801,55220,0.7087193415046827,0.2506705552783945,1,1,1.0,1.0,nan,0.8440482445737634,nan,1.0
54801,55222,0.7087193415046827,0.22516902132180608,1,1,1.0,1.0,nan,0.8467815936326514,nan,1.0
54801,55224,0.7087193415046827,0.22516902132180608,1,1,1.0,1.0,nan,0.8674469371157322,nan,1.0
54801,55230,0.7087193415046827,0.19297432565101608,1,1,1.0,1.0,nan,0.8803655458029263,nan,1.0
54801,55231,0.7087193415046827,0.20818889449336156,1,1,1.0,1.0,nan,0.858011614124544,nan,1.0
54801,55233,0.7087193415046827,0.20068667316253258,1,1,1.0,1.0,nan,0.8731444268559418,nan,1.0
54801,55237,0.7087193415046827,0.2772562700450627,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54801,55247,0.7087193415046827,0.19297432565101608,1,1,1.0,1.0,nan,0.8675149943206864,nan,1.0
54801,55250,0.7087193415046827,0.26371274456006116,1,1,1.0,1.0,nan,0.8758282143556761,nan,1.0
54801,55253,0.7087193415046827,0.27639795793114713,1,1,1.0,1.0,nan,0.8823064146597217,nan,1.0
54801,55254,0.7087193415046827,0.26371274456006116,1,1,1.0,1.0,nan,0.8695932642882311,nan,1.0
54801,55258,0.7087193415046827,0.17716360914606902,1,1,1.0,1.0,nan,0.8679227174653762,nan,1.0
54801,55264,0.7087193415046827,0.17716360914606902,1,1,1.0,1.0,nan,0.8644800117508772,nan,1.0
54801,55265,0.7087193415046827,0.22284040866409416,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
54801,55266,0.7087193415046827,0.19297432565101608,1,1,1.0,1.0,nan,0.8661580386669965,nan,1.0
54801,55268,0.7087193415046827,0.23695955626939055,1,1,1.0,1.0,nan,0.879976475404354,nan,1.0
54801,55282,0.7087193415046827,0.28865347690098114,1,1,1.0,1.0,nan,0.8736647767065562,nan,1.0
54801,55286,0.7087193415046827,0.27639795793114713,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54801,55287,0.7087193415046827,0.20818889449336156,1,1,1.0,1.0,nan,0.8467815936326515,nan,1.0
54801,55293,0.7087193415046827,0.19297432565101608,1,1,1.0,1.0,nan,0.8658073346000751,nan,1.0
54801,55296,0.7087193415046827,0.2506705552783945,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54801,55297,0.7087193415046827,0.22284040866409416,0.92318838396273,0.9987432001303496,1.0,1.0,nan,0.867372868479017,nan,1.0
54801,55299,0.7087193415046827,0.20818889449336156,1,1,1.0,1.0,nan,0.8440482445737634,nan,1.0
54801,55300,0.7087193415046827,0.25057483508790035,1,1,1.0,1.0,nan,0.8551599221326571,nan,1.0
54801,55304,0.7087193415046827,0.26371274456006116,1,1,1.0,1.0,nan,0.8467815936326513,nan,1.0
54801,55305,0.7087193415046827,0.17716360914606902,1,1,1.0,1.0,nan,0.8768479142092576,nan,1.0
54801,55306,0.7087193415046827,0.2772562700450627,1,1,1.0,1.0,nan,0.8580116141245441,nan,1.0
54801,55309,0.7087193415046827,0.2772562700450627,1,1,1.0,1.0,nan,0.874350265331973,nan,1.0
54801,55311,0.7087193415046827,0.23695955626939055,1,1,1.0,1.0,nan,0.8682423600459344,nan,1.0
54801,55320,0.7087193415046827,0.22284040866409416,1,1,1.0,1.0,nan,0.8651681358503676,nan,1.0
54801,55321,0.7087193415046827,0.26371274456006116,1,1,1.0,1.0,nan,0.867794536701562,nan,1.0
54801,55322,0.7087193415046827,0.22284040866409416,1,1,1.0,1.0,nan,0.8440482445737634,nan,1.0
54801,55325,0.7087193415046827,0.20068667316253258,1,1,1.0,1.0,nan,0.8467815936326514,nan,1.0
54801,55328,0.7087193415046827,0.28865347690098114,1,1,1.0,1.0,nan,0.8787616884422025,nan,1.0
54801,55340,0.7087193415046827,0.20068667316253258,1,1,1.0,1.0,nan,0.8551599221326571,nan,1.0
54801,55345,0.7087193415046827,0.2506705552783945,1,1,1.0,1.0,nan,0.8863090520786536,nan,1.0
54801,55350,0.7087193415046827,0.17716360914606902,1,1,1.0,1.0,nan,0.875767315016232,nan,1.0
54801,55351,0.7087193415046827,0.17716360914606902,1,1,1.0,1.0,nan,0.8673468786943008,nan,1.0
54801,55354,0.7087193415046827,0.20818889449336156,1,1,1.0,1.0,nan,0.8679006854275813,nan,1.0
54801,55358,0.7087193415046827,0.2506705552783945,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54801,55359,0.7087193415046827,0.2772562700450627,1,1,1.0,1.0,nan,0.8467815936326514,nan,1.0
54801,55361,0.7087193415046827,0.19297432565101608,1,1,1.0,1.0,nan,0.855159922132657,nan,1.0
54801,55365,0.7087193415046827,0.22516902132180608,1,1,1.0,1.0,nan,0.8622611045439866,nan,1.0
54801,55366,0.7087193415046827,0.2772562700450627,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
54801,55368,0.7087193415046827,0.20818889449336156,1,1,1.0,1.0,nan,0.8771469474157549,nan,1.0
54801,55370,0.7087193415046827,0.22516902132180608,1,1,1.0,1.0,nan,0.8661125844852382,nan,1.0
54801,55374,0.7087193415046827,0.22284040866409416,1,1,1.0,1.0,nan,0.8467815936326513,nan,1.0
54801,55379,0.7087193415046827,0.19297432565101608,1,1,1.0,1.0,nan,0.8467815936326513,nan,1.0
54801,55380,0.7087193415046827,0.28865347690098114,1,1,1.0,1.0,nan,0.866981848438737,nan,1.0
54801,55390,0.7087193415046827,0.27639795793114713,1,1,1.0,1.0,nan,0.8495447335324144,nan,1.0
54801,55393,0.7087193415046827,0.22284040866409416,1,1,1.0,1.0,nan,0.8467815936326514,nan,1.0
54801,55395,0.7087193415046827,0.23695955626939055,1,1,1.0,1.0,nan,0.8580116141245441,nan,1.0
54801,55398,0.7087193415046827,0.22516902132180608,1,1,1.0,1.0,nan,0.8523375603935973,nan,1.0
54801,55400,0.7087193415046827,0.25057483508790035,1,1,1.0,1.0,nan,0.8786250028040692,nan,1.0
