name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nosocomiicoccus	489909	G	33	4	37	0.00000
Abyssicoccus	1955413	G	14	3	17	0.00000
Listeria	1637	G	350	1795	2145	0.00011
Brochothrix	2755	G	49	12	61	0.00000
Sporolactobacillus	2077	G	126	13	139	0.00001
Limosilactobacillus	2742598	G	482	213	695	0.00003
Lactobacillus	1578	G	448	370	818	0.00004
Levilactobacillus	2767886	G	370	81	451	0.00002
Lacticaseibacillus	2759736	G	356	118	474	0.00002
Lactiplantibacillus	2767842	G	188	38	226	0.00001
Schleiferilactobacillus	2767891	G	175	14	189	0.00001
Weissella	46255	G	167	24	191	0.00001
Ligilactobacillus	2767887	G	143	69	212	0.00001
Leuconostoc	1243	G	128	17	145	0.00001
Lentilactobacillus	2767893	G	116	25	141	0.00001
Latilactobacillus	2767885	G	91	26	117	0.00001
Oenococcus	46254	G	88	4	92	0.00000
Pediococcus	1253	G	88	30	118	0.00001
Companilactobacillus	2767879	G	84	8	92	0.00000
Loigolactobacillus	2767889	G	69	30	99	0.00000
Secundilactobacillus	2767892	G	55	15	70	0.00000
Paucilactobacillus	2767890	G	37	11	48	0.00000
Periweissella	2930384	G	31	2	33	0.00000
Furfurilactobacillus	2767882	G	30	3	33	0.00000
Liquorilactobacillus	2767888	G	28	12	40	0.00000
Fructilactobacillus	2767881	G	25	6	31	0.00000
Acetilactobacillus	2767874	G	24	0	24	0.00000
Apilactobacillus	2767877	G	16	2	18	0.00000
Lapidilactobacillus	2767884	G	12	2	14	0.00000
Bombilactobacillus	2767878	G	12	1	13	0.00000
Amylolactobacillus	2767876	G	10	6	16	0.00000
Streptococcus	1301	G	1124	1312	2436	0.00012
Lactococcus	1357	G	180	148	328	0.00002
Enterococcus	1350	G	637	590	1227	0.00006
Vagococcus	2737	G	146	82	228	0.00001
Tetragenococcus	51668	G	130	22	152	0.00001
Melissococcus	33969	G	19	3	22	0.00000
Carnobacterium	2747	G	145	34	179	0.00001
Jeotgalibaca	1470540	G	137	48	185	0.00001
Marinilactibacillus	191769	G	45	13	58	0.00000
Dolosigranulum	29393	G	41	9	50	0.00000
Granulicatella	117563	G	15	15	30	0.00000
Aerococcus	1375	G	196	41	237	0.00001
Suicoccus	2689587	G	47	22	69	0.00000
Abiotrophia	46123	G	16	3	19	0.00000
Ignavigranum	89092	G	12	1	13	0.00000
Faecalibacterium	216851	G	1638	853	2491	0.00012
Dysosmobacter	2591381	G	1009	363	1372	0.00007
Flavonifractor	946234	G	872	180	1052	0.00005
Vescimonas	2892396	G	471	392	863	0.00004
Ethanoligenens	253238	G	449	19	468	0.00002
Ruthenibacterium	1905344	G	418	96	514	0.00003
Anaerotruncus	244127	G	346	149	495	0.00002
Caproiciproducens	1738645	G	331	30	361	0.00002
Oscillibacter	459786	G	319	81	400	0.00002
Acetivibrio	35829	G	291	117	408	0.00002
Acutalibacter	1918385	G	218	9	227	0.00001
Caproicibacter	2576755	G	205	9	214	0.00001
Ruminococcus	1263	G	190	6	196	0.00001
Pusillibacter	2892397	G	187	99	286	0.00001
Solibaculum	2842531	G	140	99	239	0.00001
Caproicibacterium	2834348	G	139	7	146	0.00001
Ruminiclostridium	1508657	G	95	18	113	0.00001
Pseudoclostridium	2304693	G	77	14	91	0.00000
Thermoclostridium	2304691	G	61	38	99	0.00000
Fastidiosipila	236752	G	39	18	57	0.00000
Monoglobus	2039302	G	27	10	37	0.00000
Mageeibacillus	1637257	G	21	21	42	0.00000
Thermaerobacter	73918	G	6035	327	6362	0.00031
Intestinimonas	1392389	G	358	103	461	0.00002
Aminipila	2060094	G	151	12	163	0.00001
Emergencia	1926556	G	119	32	151	0.00001
Mogibacterium	86331	G	37	4	41	0.00000
Flintibacter	1918454	G	279	29	308	0.00002
Massilistercora	2717089	G	157	121	278	0.00001
Carboxydocella	178898	G	115	8	123	0.00001
Fenollaria	1686313	G	17	11	28	0.00000
Clostridium	1485	G	3251	540	3791	0.00019
Alkaliphilus	114627	G	226	28	254	0.00001
Hungatella	1649459	G	143	4	147	0.00001
Paraclostridium	1849822	G	100	24	124	0.00001
Crassaminicella	1848399	G	76	11	87	0.00000
Geosporobacter	390805	G	56	6	62	0.00000
Caloramator	44258	G	43	3	46	0.00000
Candidatus Arthromitus	49082	G	27	2	29	0.00000
Serpentinicella	1890059	G	24	2	26	0.00000
Hathewaya	1769729	G	18	4	22	0.00000
Sarcina	1266	G	10	3	13	0.00000
Lachnoclostridium	1506553	G	455	197	652	0.00003
Blautia	572511	G	377	488	865	0.00004
Anaerocolumna	1843210	G	223	6	229	0.00001
Roseburia	841	G	176	122	298	0.00001
Enterocloster	2719313	G	173	91	264	0.00001
Lacrimispora	2719231	G	142	8	150	0.00001
Coprococcus	33042	G	141	91	232	0.00001
Anaerostipes	207244	G	117	28	145	0.00001
Herbinix	1663717	G	83	42	125	0.00001
Butyrivibrio	830	G	82	8	90	0.00000
Anaerotignum	2039240	G	65	5	70	0.00000
Mediterraneibacter	2316020	G	64	47	111	0.00001
Cellulosilyticum	698776	G	44	2	46	0.00000
Sellimonas	1769710	G	37	15	52	0.00000
Novisyntrophococcus	2888809	G	36	3	39	0.00000
Anaerobutyricum	2569097	G	36	11	47	0.00000
Dorea	189330	G	31	26	57	0.00000
Faecalicatena	2005359	G	25	10	35	0.00000
Pseudobutyrivibrio	46205	G	21	1	22	0.00000
Lachnospira	28050	G	19	2	21	0.00000
Lachnoanaerobaculum	1164882	G	14	2	16	0.00000
Symbiobacterium	2733	G	2602	160	2762	0.00014
Candidatus Desulforudis	471826	G	649	26	675	0.00003
Desulforamulus	2916693	G	319	65	384	0.00002
Acididesulfobacillus	2924872	G	221	6	227	0.00001
Candidatus Formimonas	2840454	G	148	7	155	0.00001
Thermanaerosceptrum	2651578	G	82	9	91	0.00000
Dehalobacterium	51514	G	67	10	77	0.00000
Desulfofarcimen	2282742	G	57	4	61	0.00000
Romboutsia	1501226	G	558	149	707	0.00003
Terrisporobacter	1505652	G	136	14	150	0.00001
Clostridioides	1870884	G	132	1767	1899	0.00009
Paeniclostridium	1849828	G	89	15	104	0.00001
Peptoclostridium	1481960	G	72	9	81	0.00000
Tepidibacter	214904	G	40	6	46	0.00000
Acetoanaerobium	186831	G	31	2	33	0.00000
Peptacetobacter	2743582	G	24	4	28	0.00000
Filifactor	44259	G	13	13	26	0.00000
Desulfosporosinus	79206	G	514	44	558	0.00003
Desulfitobacterium	36853	G	306	60	366	0.00002
Dehalobacter	56112	G	118	16	134	0.00001
Syntrophobotulus	51196	G	73	3	76	0.00000
Eubacterium	1730	G	463	112	575	0.00003
Acetobacterium	33951	G	225	27	252	0.00001
Alkalibacter	274470	G	89	4	93	0.00000
Christensenella	990721	G	773	258	1031	0.00005
Heliomicrobium	2831443	G	667	230	897	0.00004
Heliorestis	79598	G	48	2	50	0.00000
Syntrophothermus	129001	G	126	10	136	0.00001
Syntrophomonas	862	G	53	10	63	0.00000
Candidatus Contubernalis	338648	G	51	1	52	0.00000
Candidatus Syntrophocurvum	2293313	G	27	6	33	0.00000
Desulfoscipio	2867376	G	165	10	175	0.00001
Desulfotomaculum	1562	G	102	34	136	0.00001
Thermincola	278993	G	87	6	93	0.00000
Vallitalea	1348611	G	45	1	46	0.00000
Petrocella	2603323	G	27	3	30	0.00000
Caloranaerobacter	171003	G	58	6	64	0.00000
Alkalicella	2838170	G	40	4	44	0.00000
Moorella	44260	G	1039	27	1066	0.00005
Ammonifex	42837	G	359	9	368	0.00002
Gelria	189326	G	861	46	907	0.00004
Thermacetogenium	140458	G	358	234	592	0.00003
Carboxydothermus	129957	G	124	8	132	0.00001
Thermoanaerobacter	1754	G	121	26	147	0.00001
Thermanaeromonas	202949	G	74	1	75	0.00000
Caldanaerobacter	249529	G	46	41	87	0.00000
Thermoanaerobacterium	28895	G	186	24	210	0.00001
Caldicellulosiruptor	44000	G	118	12	130	0.00001
Mahella	252965	G	106	39	145	0.00001
Zhaonella	2748674	G	89	10	99	0.00000
Thermodesulfobium	227388	G	49	0	49	0.00000
Iocasia	2899804	G	128	9	137	0.00001
Halothermothrix	32636	G	64	8	72	0.00000
Halanaerobium	2330	G	53	4	57	0.00000
Anoxybacter	1769008	G	92	15	107	0.00001
Halobacteroides	42417	G	54	6	60	0.00000
Acetohalobium	28186	G	28	2	30	0.00000
Thermosediminibacter	291988	G	161	8	169	0.00001
Biomaibacter	2770094	G	116	4	120	0.00001
Tepidanaerobacter	499228	G	37	0	37	0.00000
Natranaerofaba	2807497	G	56	2	58	0.00000
Natranaerobius	375928	G	29	6	35	0.00000
Koleobacter	2786989	G	82	5	87	0.00000
Selenomonas	970	G	2837	123	2960	0.00015
Megamonas	158846	G	46	3	49	0.00000
Pectinatus	864	G	34	1	35	0.00000
Sporomusa	2375	G	164	14	178	0.00001
Pelosinus	365348	G	151	13	164	0.00001
Methylomusa	2093783	G	136	6	142	0.00001
Megasphaera	906	G	797	224	1021	0.00005
Dialister	39948	G	117	4	121	0.00001
Veillonella	29465	G	103	9	112	0.00001
Acidaminococcus	904	G	314	31	345	0.00002
Phascolarctobacterium	33024	G	172	55	227	0.00001
Limnochorda	1676651	G	2328	67	2395	0.00012
Turicibacter	191303	G	984	467	1451	0.00007
Faecalibaculum	1729679	G	135	22	157	0.00001
Allobaculum	174708	G	128	13	141	0.00001
Erysipelothrix	1647	G	107	18	125	0.00001
Erysipelatoclostridium	1505663	G	85	47	132	0.00001
Intestinibaculum	2679910	G	34	10	44	0.00000
Bulleidia	118747	G	23	6	29	0.00000
Faecalitalea	1573534	G	16	23	39	0.00000
Longicatena	1918536	G	16	20	36	0.00000
Faecalibacillus	2678885	G	14	21	35	0.00000
Peptoniphilus	162289	G	150	37	187	0.00001
Anaerococcus	165779	G	77	52	129	0.00001
Murdochiella	1161127	G	77	56	133	0.00001
Parvimonas	543311	G	30	39	69	0.00000
Finegoldia	150022	G	26	18	44	0.00000
Miniphocaeibacter	2126548	G	21	1	22	0.00000
Helcococcus	31983	G	14	4	18	0.00000
Schnuerera	2794837	G	108	9	117	0.00001
Tissierella	41273	G	51	8	59	0.00000
Keratinibaculum	1354809	G	37	9	46	0.00000
Gudongella	2692382	G	32	5	37	0.00000
Gottschalkia	1505664	G	79	6	85	0.00000
Ezakiella	1582879	G	136	216	352	0.00002
Sedimentibacter	190972	G	32	2	34	0.00000
Ndongobacter	1930845	G	112	105	217	0.00001
Deinococcus	1298	G	28447	1113	29560	0.00146
Thermus	270	G	4398	278	4676	0.00023
Meiothermus	65551	G	2373	127	2500	0.00012
Oceanithermus	208447	G	2227	199	2426	0.00012
Marinithermus	186191	G	1432	241	1673	0.00008
Truepera	332248	G	2184	105	2289	0.00011
Synechococcus	1129	G	12323	1193	13516	0.00067
Dactylococcopsis	13034	G	64	26	90	0.00000
Cyanobium	167375	G	2420	520	2940	0.00014
Parasynechococcus	2881427	G	189	55	244	0.00001
Prochlorococcus	1218	G	161	9	170	0.00001
Chamaesiphon	217161	G	190	11	201	0.00001
Synechocystis	1142	G	178	9	187	0.00001
Acaryochloris	155977	G	175	5	180	0.00001
Nostoc	1177	G	2340	301	2641	0.00013
Anabaena	1163	G	188	774	962	0.00005
Cylindrospermum	56106	G	88	9	97	0.00000
Trichormus	264688	G	64	6	70	0.00000
Richelia	98443	G	28	3	31	0.00000
Calothrix	1186	G	1225	113	1338	0.00007
Sphaerospermopsis	752201	G	208	35	243	0.00001
Nodularia	159191	G	172	29	201	0.00001
Dolichospermum	748770	G	145	411	556	0.00003
Anabaenopsis	110103	G	104	38	142	0.00001
Cylindrospermopsis	77021	G	15	0	15	0.00000
Scytonema	1203	G	479	68	547	0.00003
Brasilonema	383614	G	97	10	107	0.00001
Fischerella	1190	G	257	36	293	0.00001
Tolypothrix	111782	G	229	48	277	0.00001
Rivularia	373984	G	76	4	80	0.00000
Leptolyngbya	47251	G	3323	185	3508	0.00017
Kovacikia	1874526	G	507	53	560	0.00003
Leptothermofonsia	2917830	G	228	28	256	0.00001
Leptodesmis	2664261	G	169	24	193	0.00001
Thermoleptolyngbya	2303528	G	539	40	579	0.00003
Halomicronema	170610	G	322	13	335	0.00002
Thermosynechococcus	146785	G	314	29	343	0.00002
Pseudanabaena	1152	G	171	8	179	0.00001
Gloeobacter	33071	G	3635	72	3707	0.00018
Anthocerotibacter	2857076	G	303	7	310	0.00002
Geitlerinema	63132	G	683	105	788	0.00004
Allocoleopsis	2886347	G	156	17	173	0.00001
Moorena	1155738	G	503	13	516	0.00003
Oscillatoria	1158	G	314	70	384	0.00002
Microcoleus	44471	G	368	77	445	0.00002
Oxynema	1492710	G	284	25	309	0.00002
Planktothrix	54304	G	62	5	67	0.00000
Koinonema	2023214	G	153	9	162	0.00001
Crinalium	241421	G	74	10	84	0.00000
Limnospira	2596745	G	40	2	42	0.00000
Microcystis	1125	G	379	123	502	0.00002
Gloeothece	28070	G	101	6	107	0.00001
Halothece	76023	G	63	22	85	0.00000
Euhalothece	65097	G	24	3	27	0.00000
Rippkaea	2546365	G	68	8	76	0.00000
Crocosphaera	263510	G	62	6	68	0.00000
Candidatus Atelocyanobacterium	1453359	G	14	3	17	0.00000
Geminocystis	669357	G	128	13	141	0.00001
Gloeocapsa	102231	G	96	10	106	0.00001
Chondrocystis	268175	G	39	5	44	0.00000
Cyanobacterium	102234	G	42	9	51	0.00000
Chroococcidiopsis	54298	G	482	76	558	0.00003
Pleurocapsa	44474	G	151	18	169	0.00001
Stanieria	102115	G	64	5	69	0.00000
Gloeomargarita	1188227	G	103	3	106	0.00001
Thermostichus	2881385	G	82	38	120	0.00001
Sphaerobacter	2056	G	6396	429	6825	0.00034
Thermomicrobium	499	G	1463	34	1497	0.00007
Roseiflexus	120961	G	3654	261	3915	0.00019
Chloroflexus	1107	G	1825	100	1925	0.00009
Tepidiforma	2682228	G	4482	160	4642	0.00023
Candidatus Promineofilum	1988031	G	3734	62	3796	0.00019
Caldilinea	233191	G	2172	176	2348	0.00012
Anaerolinea	233189	G	784	72	856	0.00004
Pelolinea	1649478	G	692	28	720	0.00004
Brevefilum	2019482	G	262	7	269	0.00001
Dehalogenimonas	670486	G	801	39	840	0.00004
Dehalococcoides	61434	G	402	20	422	0.00002
Phototrophicus	2922426	G	785	10	795	0.00004
Ktedonosporobacter	2692417	G	739	28	767	0.00004
Thermobaculum	262406	G	626	72	698	0.00003
Fimbriimonas	1005038	G	2005	8	2013	0.00010
Chthonomonas	1077265	G	445	2	447	0.00002
Mycoplasma	2093	G	205	45	250	0.00001
Mycoplasmopsis	2767358	G	87	27	114	0.00001
Mesomycoplasma	2923352	G	37	4	41	0.00000
Ureaplasma	2129	G	13	0	13	0.00000
Alteracholeplasma	2903105	G	41	6	47	0.00000
Candidatus Phytoplasma	33926	G	40	2	42	0.00000
Acholeplasma	2147	G	24	2	26	0.00000
Paracholeplasma	2903107	G	20	6	26	0.00000
Haploplasma	2903106	G	10	3	13	0.00000
Spiroplasma	2132	G	110	8	118	0.00001
Mesoplasma	46239	G	14	6	20	0.00000
Williamsoniiplasma	2919614	G	14	3	17	0.00000
Malacoplasma	2791001	G	20	1	21	0.00000
Metamycoplasma	2895509	G	20	9	29	0.00000
Candidatus Izimaplasma	1912503	G	10	0	10	0.00000
Gemmata	113	G	70240	6776	77016	0.00380
Urbifossiella	2807415	G	62229	5228	67457	0.00332
Frigoriglobus	2774146	G	38027	5848	43875	0.00216
Limnoglobus	2731450	G	26909	1240	28149	0.00139
Tuwongella	2051044	G	2567	112	2679	0.00013
Telmatocola	1382832	G	2253	22	2275	0.00011
Lacipirellula	2691417	G	41767	3237	45004	0.00222
Pirellulimonas	2795783	G	11425	1391	12816	0.00063
Botrimarina	2795782	G	10201	1068	11269	0.00056
Aeoliella	2795781	G	4415	420	4835	0.00024
Adhaeretor	2862451	G	2490	284	2774	0.00014
Bythopirellula	1400386	G	2456	205	2661	0.00013
Anatilimnocola	2807414	G	8076	1066	9142	0.00045
Lignipirellula	2795775	G	7590	1048	8638	0.00043
Rosistilla	2795779	G	6420	546	6966	0.00034
Stieleria	2795973	G	6399	817	7216	0.00036
Pirellula	123	G	5329	204	5533	0.00027
Bremerella	2714594	G	5209	446	5655	0.00028
Roseimaritima	1579506	G	3985	304	4289	0.00021
Rubripirellula	1579505	G	1502	340	1842	0.00009
Mariniblastus	2005380	G	1173	25	1198	0.00006
Aureliella	2795605	G	1173	110	1283	0.00006
Rhodopirellula	265488	G	1147	91	1238	0.00006
Thermogutta	1676125	G	1201	43	1244	0.00006
Tautonia	2680020	G	40264	3456	43720	0.00215
Aquisphaera	1511635	G	24182	4191	28373	0.00140
Paludisphaera	1763521	G	16772	3877	20649	0.00102
Singulisphaera	466152	G	14800	2291	17091	0.00084
Isosphaera	127	G	2731	206	2937	0.00014
Planctomyces	118	G	29898	7295	37193	0.00183
Caulifigura	2795778	G	12904	925	13829	0.00068
Gimesia	1649453	G	10046	613	10659	0.00053
Maioricimonas	2795777	G	8821	1260	10081	0.00050
Alienimonas	2714737	G	6733	534	7267	0.00036
Symmachiella	2795780	G	3376	227	3603	0.00018
Rubinisphaera	1649490	G	1905	211	2116	0.00010
Calycomorphotria	2795776	G	1857	77	1934	0.00010
Planctopirus	1649480	G	1811	79	1890	0.00009
Fuerstiella	1936111	G	1808	36	1844	0.00009
Crateriforma	2714592	G	1489	335	1824	0.00009
Polystyrenella	2795774	G	752	75	827	0.00004
Thalassoglobus	2795865	G	645	38	683	0.00003
Humisphaera	2807511	G	12422	279	12701	0.00063
Phycisphaera	666508	G	3856	296	4152	0.00020
Mucisphaera	2913022	G	2147	127	2274	0.00011
Poriferisphaera	2803301	G	229	2	231	0.00001
Anaerohalosphaera	2690159	G	374	9	383	0.00002
Sedimentisphaera	2483368	G	184	66	250	0.00001
Limihaloglobus	2690160	G	159	8	167	0.00001
Candidatus Kuenenia	380738	G	167	0	167	0.00001
Candidatus Uabimicrobium	2897349	G	102	1	103	0.00001
Opitutus	178440	G	18171	1447	19618	0.00097
Lacunisphaera	1961799	G	6306	691	6997	0.00034
Nibricoccus	2576890	G	4134	146	4280	0.00021
Oleiharenicola	2100741	G	3172	131	3303	0.00016
Ereboglobus	2028344	G	2006	81	2087	0.00010
Ruficoccus	2175957	G	881	99	980	0.00005
Coraliomargarita	442430	G	226	5	231	0.00001
Roseimicrobium	1348508	G	9089	239	9328	0.00046
Luteolibacter	518753	G	6749	195	6944	0.00034
Verrucomicrobium	2735	G	6000	362	6362	0.00031
Sulfuriroseicoccus	2911469	G	598	48	646	0.00003
Akkermansia	239934	G	1545	95	1640	0.00008
Methylacidimicrobium	1541670	G	1304	100	1404	0.00007
Candidatus Xiphinematobacter	134550	G	144	9	153	0.00001
Methylacidiphilum	511745	G	129	4	133	0.00001
Kiritimatiella	1921784	G	1024	1181	2205	0.00011
Tichowtungia	2907187	G	372	11	383	0.00002
Candidatus Protochlamydia	282132	G	102	22	124	0.00001
Neochlamydia	112987	G	43	7	50	0.00000
Parachlamydia	83551	G	37	9	46	0.00000
Candidatus Rhabdochlamydia	292833	G	49	4	53	0.00000
Waddlia	71666	G	46	5	51	0.00000
Simkania	34093	G	27	2	29	0.00000
Chlamydia	810	G	136	22	158	0.00001
Candidatus Velamenicoccus	2789201	G	334	1	335	0.00002
Hymenobacter	89966	G	30622	967	31589	0.00156
Pontibacter	323449	G	16801	1080	17881	0.00088
Adhaeribacter	299566	G	9998	479	10477	0.00052
Rufibacter	1379908	G	7984	1078	9062	0.00045
Nibribacter	1649474	G	2557	736	3293	0.00016
Dyadobacter	120831	G	12178	550	12728	0.00063
Fibrella	861914	G	1440	70	1510	0.00007
Runella	105	G	1175	29	1204	0.00006
Larkinella	332157	G	698	32	730	0.00004
Leadbetterella	319458	G	224	74	298	0.00001
Arcticibacterium	2173039	G	114	4	118	0.00001
Spirosoma	107	G	6897	239	7136	0.00035
Rhodocytophaga	455076	G	2813	80	2893	0.00014
Cytophaga	978	G	254	17	271	0.00001
Aquirufa	2676247	G	231	27	258	0.00001
Chryseolinea	1433993	G	4758	106	4864	0.00024
Fulvivirga	396811	G	956	37	993	0.00005
Echinicola	390846	G	1266	146	1412	0.00007
Algoriphagus	246875	G	977	96	1073	0.00005
Cyclobacterium	68288	G	308	22	330	0.00002
Aquiflexum	280472	G	240	32	272	0.00001
Belliella	232244	G	162	61	223	0.00001
Mongoliitalea	1511649	G	147	12	159	0.00001
Flammeovirga	59739	G	317	16	333	0.00002
Mangrovivirga	2858886	G	181	9	190	0.00001
Marivirga	869806	G	180	43	223	0.00001
Candidatus Amoebophilus	281119	G	87	5	92	0.00000
Candidatus Cardinium	273135	G	78	24	102	0.00001
Bernardetia	1937972	G	78	4	82	0.00000
Chryseobacterium	59732	G	40791	6361	47152	0.00232
Kaistella	2782231	G	2567	246	2813	0.00014
Epilithonimonas	2782229	G	1037	546	1583	0.00008
Elizabethkingia	308865	G	867	184	1051	0.00005
Empedobacter	59734	G	382	95	477	0.00002
Cloacibacterium	501783	G	262	60	322	0.00002
Apibacter	1778601	G	177	18	195	0.00001
Cruoricaptor	1433995	G	159	12	171	0.00001
Riemerella	34084	G	143	70	213	0.00001
Ornithobacterium	28250	G	127	72	199	0.00001
Faecalibacter	2766734	G	115	11	126	0.00001
Bergeyella	59735	G	84	8	92	0.00000
Weeksella	1013	G	68	22	90	0.00000
Flavobacterium	237	G	24356	2633	26989	0.00133
Polaribacter	52959	G	1200	156	1356	0.00007
Capnocytophaga	1016	G	993	91	1084	0.00005
Gramella	292691	G	967	147	1114	0.00005
Muricauda	111500	G	955	217	1172	0.00006
Myroides	76831	G	735	253	988	0.00005
Winogradskyella	286104	G	664	166	830	0.00004
Nonlabens	363408	G	603	88	691	0.00003
Tenacibaculum	104267	G	504	85	589	0.00003
Cellulophaga	104264	G	451	73	524	0.00003
Maribacter	252356	G	429	105	534	0.00003
Formosa	225842	G	423	74	497	0.00002
Antarcticibacterium	2058174	G	402	53	455	0.00002
Salegentibacter	143222	G	385	224	609	0.00003
Aequorivita	153265	G	371	12	383	0.00002
Robiginitalea	252306	G	345	17	362	0.00002
Aquimarina	290174	G	300	18	318	0.00002
Algibacter	261827	G	263	85	348	0.00002
Sinomicrobium	1434045	G	256	8	264	0.00001
Lacinutrix	291183	G	255	68	323	0.00002
Kordia	221065	G	252	14	266	0.00001
Zunongwangia	417127	G	250	192	442	0.00002
Dokdonia	326319	G	215	14	229	0.00001
Flagellimonas	444459	G	190	13	203	0.00001
Leeuwenhoekiella	283735	G	183	46	229	0.00001
Lutibacter	358023	G	175	18	193	0.00001
Mariniflexile	527198	G	160	15	175	0.00001
Tamlana	393005	G	155	24	179	0.00001
Zhouia	561555	G	142	34	176	0.00001
Seonamhaeicola	1649495	G	135	23	158	0.00001
Psychroflexus	83612	G	134	10	144	0.00001
Zobellia	112040	G	131	8	139	0.00001
Arenibacter	178469	G	125	44	169	0.00001
Mesoflavibacter	444051	G	124	30	154	0.00001
Aggregatimonas	2913017	G	122	5	127	0.00001
Amniculibacterium	2715289	G	114	55	169	0.00001
Olleya	336276	G	111	133	244	0.00001
Gilvibacter	379070	G	109	14	123	0.00001
Siansivirga	1204360	G	104	26	130	0.00001
Muriicola	762641	G	100	6	106	0.00001
Euzebyella	1287916	G	100	60	160	0.00001
Constantimarinum	2907134	G	93	8	101	0.00001
Galbibacter	379068	G	92	9	101	0.00000
Pukyongia	2831916	G	91	5	96	0.00000
Sediminicola	389486	G	91	8	99	0.00000
Marixanthomonas	387658	G	85	27	112	0.00001
Flavivirga	1209327	G	83	7	90	0.00000
Bizionia	283785	G	81	17	98	0.00000
Changchengzhania	2049301	G	80	10	90	0.00000
Aegicerativicinus	2893197	G	77	4	81	0.00000
Urechidicola	2700084	G	77	45	122	0.00001
Wenyingzhuangia	1518147	G	74	13	87	0.00000
Sabulilitoribacter	1573059	G	73	17	90	0.00000
Costertonia	343334	G	73	17	90	0.00000
Gillisia	244698	G	72	101	173	0.00001
Oceanihabitans	2045416	G	67	27	94	0.00000
Croceibacter	216431	G	60	11	71	0.00000
Psychroserpens	49277	G	29	69	98	0.00000
Blattabacterium	34098	G	431	27	458	0.00002
Fluviicola	332102	G	276	8	284	0.00001
Crocinitomix	246873	G	76	1	77	0.00000
Owenweeksia	267986	G	132	5	137	0.00001
Croceimicrobium	2828338	G	101	14	115	0.00001
Candidatus Sulcia	336809	G	41	8	49	0.00000
Candidatus Walczuchella	1940138	G	20	2	22	0.00000
Ichthyobacterium	1755829	G	29	0	29	0.00000
Pseudocnuella	2812019	G	15428	1135	16563	0.00082
Chitinophaga	79328	G	8127	308	8435	0.00042
Niastella	354354	G	3788	235	4023	0.00020
Flavisolibacter	398041	G	3573	182	3755	0.00019
Pseudobacter	1860196	G	1771	91	1862	0.00009
Flavihumibacter	1004301	G	1624	56	1680	0.00008
Paraflavitalea	2698688	G	1505	68	1573	0.00008
Lacibacter	649461	G	1328	36	1364	0.00007
Niabella	379899	G	1279	60	1339	0.00007
Arachidicoccus	1769012	G	1209	101	1310	0.00006
Ferruginibacter	1004303	G	1028	37	1065	0.00005
Panacibacter	1874621	G	967	28	995	0.00005
Phnomibacter	2836216	G	790	58	848	0.00004
Filimonas	649460	G	669	48	717	0.00004
Sphingobacterium	28453	G	14275	3415	17690	0.00087
Pedobacter	84567	G	10139	646	10785	0.00053
Mucilaginibacter	423349	G	7717	448	8165	0.00040
Olivibacter	376469	G	655	50	705	0.00003
Solitalea	929509	G	501	33	534	0.00003
Pseudopedobacter	1649482	G	450	287	737	0.00004
Anseongella	1773450	G	373	11	384	0.00002
Alistipes	239759	G	5071	1220	6291	0.00031
Bacteroides	816	G	2342	695	3037	0.00015
Phocaeicola	909656	G	348	130	478	0.00002
Prevotella	838	G	2066	192	2258	0.00011
Paraprevotella	577309	G	98	60	158	0.00001
Pseudoprevotella	2884814	G	82	8	90	0.00000
Parabacteroides	375288	G	565	255	820	0.00004
Tannerella	195950	G	504	20	524	0.00003
Sodaliphilus	2815786	G	323	107	430	0.00002
Duncaniella	2518495	G	263	5	268	0.00001
Muribaculum	1918540	G	227	16	243	0.00001
Porphyromonas	836	G	700	60	760	0.00004
Proteiniphilum	294702	G	163	6	169	0.00001
Petrimonas	307628	G	149	7	156	0.00001
Dysgonomonas	156973	G	74	1	75	0.00000
Butyricimonas	574697	G	162	54	216	0.00001
Odoribacter	283168	G	84	7	91	0.00000
Barnesiella	397864	G	169	144	313	0.00002
Coprobacter	1348911	G	57	35	92	0.00000
Paludibacter	346096	G	116	2	118	0.00001
Tenuifilum	2760873	G	83	1	84	0.00000
Salinivirga	1970191	G	59	1	60	0.00000
Draconibacterium	1471399	G	251	9	260	0.00001
Maribellus	2678352	G	135	4	139	0.00001
Labilibaculum	2060722	G	103	6	109	0.00001
Alkalitalea	1193324	G	101	8	109	0.00001
Rhodocaloribacter	2893090	G	4856	427	5283	0.00026
Rhodothermus	29548	G	4162	199	4361	0.00021
Salinibacter	146918	G	2723	33	2756	0.00014
Haliscomenobacter	2349	G	481	5	486	0.00002
Saprospira	1007	G	95	2	97	0.00000
Candidatus Sulfidibacterium	2923290	G	165	4	169	0.00001
Chlorobaculum	256319	G	1969	116	2085	0.00010
Pelodictyon	1099	G	535	74	609	0.00003
Chlorobium	1091	G	447	44	491	0.00002
Prosthecochloris	1101	G	857	59	916	0.00005
Chloroherpeton	100715	G	157	2	159	0.00001
Candidatus Cyclonatronum	2489367	G	333	24	357	0.00002
Melioribacter	1134403	G	157	13	170	0.00001
Ignavibacterium	795750	G	73	7	80	0.00000
Gemmatirosa	1706036	G	55743	4448	60191	0.00297
Gemmatimonas	173479	G	21703	530	22233	0.00110
Fibrobacter	832	G	172	2	174	0.00001
