name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rheinheimera	67575	G	19409	931	20340	0.00061
Allochromatium	85072	G	6332	1340	7672	0.00023
Thiodictyon	53392	G	5198	249	5447	0.00016
Thioflavicoccus	156885	G	4730	353	5083	0.00015
Marichromatium	85076	G	4656	786	5442	0.00016
Thiocapsa	1056	G	3770	183	3953	0.00012
Thiocystis	13724	G	3511	256	3767	0.00011
Nitrosococcus	1227	G	2549	55	2604	0.00008
Thermochromatium	85073	G	1776	412	2188	0.00007
Caldichromatium	2828366	G	1397	124	1521	0.00005
Candidatus_Nitrosoglobus	1980513	G	236	12	248	0.00001
Candidatus_Nitrosacidococcus	2796146	G	165	5	170	0.00001
Wenzhouxiangella	1676142	G	6479	273	6752	0.00020
Thiohalobacter	1273155	G	5933	717	6650	0.00020
Sulfurivermis	2034504	G	4301	1389	5690	0.00017
Guyparkeria	2035712	G	3460	608	4068	0.00012
Woeseia	1738655	G	2953	40	2993	0.00009
Halothiobacillus	109262	G	2874	203	3077	0.00009
Sulfuriflexus	1860077	G	1285	31	1316	0.00004
Granulosicoccus	437504	G	817	10	827	0.00002
Halomonas	2745	G	64678	7083	71761	0.00214
Chromohalobacter	42054	G	4437	357	4794	0.00014
Cobetia	204286	G	3866	2513	6379	0.00019
Halotalea	376488	G	3037	434	3471	0.00010
Salinicola	404432	G	2975	255	3230	0.00010
Kushneria	504090	G	2838	91	2929	0.00009
Pistricoccus	1897649	G	1635	81	1716	0.00005
Zymobacter	33073	G	641	65	706	0.00002
Candidatus_Portiera	235572	G	121	28	149	0.00000
Candidatus_Carsonella	114185	G	77	11	88	0.00000
Alcanivorax	59753	G	10624	2988	13612	0.00041
Ketobacter	2025617	G	741	71	812	0.00002
Marinobacterium	48075	G	3510	309	3819	0.00011
Marinomonas	28253	G	1994	139	2133	0.00006
Thalassolituus	187492	G	1165	135	1300	0.00004
Venatorbacter	2893036	G	951	167	1118	0.00003
Bacterioplanes	1537406	G	684	30	714	0.00002
Neptunomonas	75687	G	572	35	607	0.00002
Nitrincola	267849	G	338	53	391	0.00001
Amphritea	515417	G	272	14	286	0.00001
Bermanella	599651	G	187	5	192	0.00001
Saccharospirillum	231683	G	1565	77	1642	0.00005
Reinekea	230494	G	611	22	633	0.00002
Gynuella	1445504	G	606	15	621	0.00002
Hahella	158481	G	2297	71	2368	0.00007
Litoricola	418700	G	841	28	869	0.00003
Endozoicomonas	305899	G	549	24	573	0.00002
Oleiphilus	141450	G	379	32	411	0.00001
Spartinivicinus	2768738	G	222	4	226	0.00001
Methylococcus	413	G	13038	681	13719	0.00041
Methylomonas	416	G	11714	279	11993	0.00036
Methylomicrobium	39773	G	3963	721	4684	0.00014
Methylogaea	1295378	G	3630	206	3836	0.00011
Methylomagnum	1760987	G	3525	107	3632	0.00011
Methylocaldum	73778	G	2831	132	2963	0.00009
Candidatus_Methylospira	1808977	G	1563	47	1610	0.00005
Methylotuvimicrobium	2822410	G	1394	776	2170	0.00006
Methylovulum	762296	G	747	16	763	0.00002
Methylobacter	429	G	416	18	434	0.00001
Aeromonas	642	G	33375	25911	59286	0.00176
Zobellella	347533	G	2521	481	3002	0.00009
Oceanimonas	129577	G	1373	244	1617	0.00005
Oceanisphaera	225143	G	594	52	646	0.00002
Dongshaea	2802288	G	315	20	335	0.00001
Tolumonas	43947	G	295	101	396	0.00001
Succinivibrio	83770	G	166	4	170	0.00001
Shewanella	22	G	16712	2965	19677	0.00059
Parashewanella	2547964	G	333	22	355	0.00001
Alteromonas	226	G	2758	787	3545	0.00011
Salinimonas	288793	G	1259	176	1435	0.00004
Paraglaciecola	1621534	G	1016	60	1076	0.00003
Hydrocarboniclastica	2650549	G	937	96	1033	0.00003
Agarivorans	261825	G	753	59	812	0.00002
Lacimicrobium	1751872	G	580	30	610	0.00002
Saliniradius	2661818	G	421	30	451	0.00001
Paraneptunicella	2905123	G	204	9	213	0.00001
Saccharobesus	2894574	G	191	9	200	0.00001
Glaciecola	89404	G	180	10	190	0.00001
Catenovulum	1172191	G	164	9	173	0.00001
Pseudoalteromonas	53246	G	5910	644	6554	0.00020
Psychrosphaera	907197	G	206	22	228	0.00001
Flocculibacter	2834759	G	87	6	93	0.00000
Colwellia	28228	G	817	77	894	0.00003
Thalassotalea	1518149	G	746	79	825	0.00002
Cognaticolwellia	2848171	G	137	26	163	0.00000
Litorilituus	1407056	G	126	11	137	0.00000
Ferrimonas	44011	G	1541	152	1693	0.00005
Idiomarina	135575	G	1171	71	1242	0.00004
Moritella	58050	G	514	89	603	0.00002
Psychromonas	67572	G	352	29	381	0.00001
Legionella	445	G	26491	2513	29004	0.00086
Fluoribacter	461	G	604	237	841	0.00003
Tatlockia	465	G	437	15	452	0.00001
Aquicella	254245	G	2564	73	2637	0.00008
Coxiella	776	G	775	151	926	0.00003
Rickettsiella	59195	G	440	17	457	0.00001
Vibrio	662	G	14931	2454	17385	0.00052
Photobacterium	657	G	5897	1278	7175	0.00021
Salinivibrio	51366	G	442	35	477	0.00001
Grimontia	246861	G	369	37	406	0.00001
Aliivibrio	511678	G	231	42	273	0.00001
Thaumasiovibrio	2014233	G	142	15	157	0.00000
Enterovibrio	188143	G	77	0	77	0.00000
Paraphotobacterium	2042066	G	75	10	85	0.00000
Sulfurifustis	1692042	G	10337	453	10790	0.00032
Sulfuricaulis	1744881	G	5826	323	6149	0.00018
Acidiferrobacter	986106	G	3488	47	3535	0.00011
Acinetobacter	469	G	12376	7163	19539	0.00058
Psychrobacter	497	G	1739	77	1816	0.00005
Moraxella	475	G	1540	133	1673	0.00005
Aquirhabdus	2824158	G	257	7	264	0.00001
Immundisolibacter	1934947	G	12965	1572	14537	0.00043
Thiomicrorhabdus	2039723	G	1420	42	1462	0.00004
Methylophaga	40222	G	1254	234	1488	0.00004
Thiomicrospira	933	G	1239	226	1465	0.00004
Hydrogenovibrio	28884	G	697	279	976	0.00003
Cycloclasticus	34067	G	416	29	445	0.00001
Piscirickettsia	1237	G	388	18	406	0.00001
Thiosulfativibrio	2781120	G	205	6	211	0.00001
Thiosulfatimonas	2781121	G	192	8	200	0.00001
Thiothrix	1030	G	3227	57	3284	0.00010
Beggiatoa	1021	G	371	5	376	0.00001
Francisella	262	G	883	304	1187	0.00004
Allofrancisella	1869285	G	136	5	141	0.00000
Pasteurella	745	G	3581	4481	8062	0.00024
Haemophilus	724	G	1506	312	1818	0.00005
Aggregatibacter	416916	G	882	99	981	0.00003
Mannheimia	75984	G	838	106	944	0.00003
Actinobacillus	713	G	804	255	1059	0.00003
Avibacterium	292486	G	444	40	484	0.00001
Glaesserella	2094023	G	227	50	277	0.00001
Rodentibacter	1960084	G	181	12	193	0.00001
Basfia	697331	G	176	9	185	0.00001
Gallibacterium	155493	G	175	29	204	0.00001
Bibersteinia	476528	G	153	11	164	0.00000
Histophilus	214906	G	119	21	140	0.00000
Frederiksenia	1649317	G	73	11	84	0.00000
Bisgaardia	109471	G	64	5	69	0.00000
Otariodibacter	1249016	G	51	4	55	0.00000
Vespertiliibacter	1520333	G	49	5	54	0.00000
Candidatus_Endoriftia	393764	G	2073	425	2498	0.00007
Candidatus_Vesicomyosocius	2732587	G	134	5	139	0.00000
Candidatus_Ruthia	1541743	G	105	26	131	0.00000
Sedimenticola	349742	G	1208	37	1245	0.00004
Candidatus_Reidiella	2738850	G	1047	15	1062	0.00003
Thiolapillus	1608298	G	951	16	967	0.00003
Pseudohongiella	1524249	G	782	15	797	0.00002
Gallaecimonas	745410	G	539	29	568	0.00002
Candidatus_Thioglobus	655184	G	325	34	359	0.00001
Celerinatantimonas	412033	G	176	9	185	0.00001
Candidatus_Pseudothioglobus	2841677	G	117	36	153	0.00000
Ignatzschineria	112008	G	108	7	115	0.00000
Candidatus_Nardonella	204619	G	50	12	62	0.00000
Candidatus_Steffania	1076625	G	49	0	49	0.00000
Candidatus_Azoamicus	2817383	G	36	2	38	0.00000
Salinisphaera	180541	G	4126	3774	7900	0.00024
Cardiobacterium	2717	G	2101	190	2291	0.00007
Dichelobacter	869	G	274	50	324	0.00001
Suttonella	13275	G	223	8	231	0.00001
Kangiella	261963	G	937	43	980	0.00003
Gilliamella	1193503	G	358	74	432	0.00001
Zophobihabitans	2894762	G	121	10	131	0.00000
Frischella	1335631	G	79	25	104	0.00000
Archangium	47	G	98153	6975	105128	0.00313
Stigmatella	40	G	20736	966	21702	0.00065
Cystobacter	42	G	12464	2185	14649	0.00044
Melittangium	44	G	9405	1484	10889	0.00032
Myxococcus	32	G	36686	51648	88334	0.00263
Corallococcus	83461	G	32191	1463	33654	0.00100
Pyxidicoccus	224458	G	14426	350	14776	0.00044
Anaeromyxobacter	161492	G	59455	2350	61805	0.00184
Vulgatibacter	1524214	G	12086	512	12598	0.00037
Sorangium	39643	G	115349	10793	126142	0.00375
Polyangium	55	G	23178	1823	25001	0.00074
Chondromyces	50	G	15126	557	15683	0.00047
Pajaroellobacter	1882917	G	270	6	276	0.00001
Sandaracinus	1055688	G	76697	2701	79398	0.00236
Labilithrix	1524217	G	23723	834	24557	0.00073
Haliangium	162027	G	22839	727	23566	0.00070
Geomonas	2651583	G	12525	1640	14165	0.00042
Geobacter	28231	G	12110	968	13078	0.00039
Citrifermentans	2883512	G	4345	883	5228	0.00016
Geotalea	2910589	G	1965	100	2065	0.00006
Geoalkalibacter	392332	G	1096	708	1804	0.00005
Trichlorobacter	115782	G	758	89	847	0.00003
Desulfuromonas	890	G	10230	943	11173	0.00033
Pelobacter	18	G	1553	408	1961	0.00006
Syntrophotalea	2812025	G	2202	197	2399	0.00007
Pseudodesulfovibrio	2035811	G	9410	1420	10830	0.00032
Desulfovibrio	872	G	9161	919	10080	0.00030
Solidesulfovibrio	2910984	G	5234	430	5664	0.00017
Oceanidesulfovibrio	2905722	G	2402	118	2520	0.00008
Desulfocurvibacter	2582840	G	1902	102	2004	0.00006
Megalodesulfovibrio	2910978	G	1389	56	1445	0.00004
Desulfolutivibrio	2773294	G	1337	329	1666	0.00005
Oleidesulfovibrio	2909705	G	491	510	1001	0.00003
Maridesulfovibrio	2794998	G	316	21	337	0.00001
Paradesulfovibrio	2910986	G	309	22	331	0.00001
Lawsonia	41707	G	73	0	73	0.00000
Desulfomicrobium	898	G	2065	208	2273	0.00007
Desulfohalobium	45662	G	574	21	595	0.00002
Desulfosarcina	2299	G	4387	503	4890	0.00015
Desulfococcus	896	G	1163	166	1329	0.00004
Desulfatibacillum	218207	G	999	27	1026	0.00003
Desulfoluna	497721	G	868	36	904	0.00003
Desulfobacter	2289	G	727	71	798	0.00002
Desulfonema	45654	G	477	10	487	0.00001
Desulforapulum	2904687	G	281	29	310	0.00001
Desulfobacula	28222	G	198	14	212	0.00001
Desulfobulbus	893	G	2760	365	3125	0.00009
Desulfurivibrio	427922	G	976	34	1010	0.00003
Desulfomarina	2894767	G	183	12	195	0.00001
Desulfosediminicola	2886823	G	509	36	545	0.00002
Desulfocapsa	53318	G	215	8	223	0.00001
Desulfotalea	109168	G	168	20	188	0.00001
Desulfosudis	2904716	G	890	41	931	0.00003
Persicimonas	2766927	G	6945	165	7110	0.00021
Bradymonas	1779136	G	2448	1144	3592	0.00011
Desulfarculus	453229	G	2705	1127	3832	0.00011
Syntrophobacter	29526	G	1216	366	1582	0.00005
Desulfoglaeba	361106	G	1084	41	1125	0.00003
Syntrophus	43773	G	426	14	440	0.00001
Desulfobacca	60892	G	418	6	424	0.00001
Desulfomonile	2357	G	380	2	382	0.00001
Dissulfurimicrobium	1769732	G	249	8	257	0.00001
Candidatus_Desulfofervidus	1902583	G	68	0	68	0.00000
Hippea	84404	G	64	1	65	0.00000
Campylobacter	194	G	2643	271	2914	0.00009
Helicobacter	209	G	1413	413	1826	0.00005
Wolinella	843	G	73	3	76	0.00000
Sulfurimonas	202746	G	1374	67	1441	0.00004
Sulfuricurvum	286130	G	123	5	128	0.00000
Aliarcobacter	2321111	G	368	74	442	0.00001
Arcobacter	28196	G	223	191	414	0.00001
Malaciobacter	2321114	G	174	21	195	0.00001
Halarcobacter	2321115	G	96	6	102	0.00000
Poseidonibacter	2321187	G	55	54	109	0.00000
Pseudoarcobacter	2321113	G	41	7	48	0.00000
Sulfurovum	265570	G	499	35	534	0.00002
Nitratifractor	269260	G	414	21	435	0.00001
Sulfurospirillum	57665	G	540	13	553	0.00002
Hydrogenimonas	223785	G	435	22	457	0.00001
Nitratiruptor	269258	G	228	35	263	0.00001
Nitrosophilus	2795692	G	97	25	122	0.00000
Caminibacter	191301	G	126	20	146	0.00000
Nautilia	191291	G	93	8	101	0.00000
Bdellovibrio	958	G	4037	240	4277	0.00013
Pseudobdellovibrio	2862745	G	494	30	524	0.00002
Halobacteriovorax	1652133	G	241	39	280	0.00001
Bacteriovorax	146784	G	240	31	271	0.00001
Silvanigrella	2024975	G	122	21	143	0.00000
Fluviispira	2698753	G	107	18	125	0.00000
Acidithiobacillus	119977	G	5055	316	5371	0.00016
Hydrogenophilus	70774	G	1354	129	1483	0.00004
Mariprofundus	377315	G	931	14	945	0.00003
Streptomyces	1883	G	1831196	294513	2125709	0.06326
Kitasatospora	2063	G	18120	4243	22363	0.00067
Streptacidiphilus	228398	G	12201	2269	14470	0.00043
Yinghuangia	2805681	G	5869	629	6498	0.00019
Microbacterium	33882	G	484524	67289	551813	0.01642
Agromyces	33877	G	118102	22952	141054	0.00420
Protaetiibacter	2680004	G	95971	24057	120028	0.00357
Curtobacterium	2034	G	41480	6475	47955	0.00143
Leifsonia	110932	G	39655	37102	76757	0.00228
Rathayibacter	33886	G	39586	6904	46490	0.00138
Leucobacter	55968	G	31637	4164	35801	0.00107
Agrococcus	46352	G	30641	6601	37242	0.00111
Salinibacterium	235888	G	30478	4571	35049	0.00104
Clavibacter	1573	G	29224	17282	46506	0.00138
Microcella	337004	G	17415	4967	22382	0.00067
Cryobacterium	69578	G	12466	1383	13849	0.00041
Chryseoglobus	1331730	G	10291	1644	11935	0.00036
Frondihabitans	447237	G	10185	1326	11511	0.00034
Microterricola	518733	G	9824	2018	11842	0.00035
Plantibacter	190323	G	8576	837	9413	0.00028
Herbiconiux	881616	G	8097	1367	9464	0.00028
Cnuibacter	1759331	G	6756	1244	8000	0.00024
Amnibacterium	1029631	G	6580	1308	7888	0.00023
Subtercola	120212	G	6355	401	6756	0.00020
Frigoribacterium	96492	G	6175	1534	7709	0.00023
Mycetocola	76634	G	6052	565	6617	0.00020
Marisediminicola	1230698	G	5752	584	6336	0.00019
Diaminobutyricimonas	1433997	G	5613	868	6481	0.00019
Glaciihabitans	1649454	G	5368	352	5720	0.00017
Gryllotalpicola	1195526	G	5336	838	6174	0.00018
Humibacter	427753	G	5274	951	6225	0.00019
Agreia	110934	G	3297	326	3623	0.00011
Gulosibacter	256818	G	3014	687	3701	0.00011
Rhodoluna	529883	G	508	18	526	0.00002
Aquiluna	529881	G	384	14	398	0.00001
Aurantimicrobium	1705353	G	706	26	732	0.00002
Pseudoclavibacter	255204	G	705	96	801	0.00002
Pontimonas	1434032	G	409	13	422	0.00001
Arthrobacter	1663	G	66502	9371	75873	0.00226
Paenarthrobacter	1742992	G	25090	10102	35192	0.00105
Kocuria	57493	G	21147	4606	25753	0.00077
Pseudarthrobacter	1742993	G	11434	2743	14177	0.00042
Micrococcus	1269	G	8593	4041	12634	0.00038
Glutamicibacter	1742989	G	6666	1338	8004	0.00024
Sinomonas	596707	G	6194	1158	7352	0.00022
Rothia	32207	G	4856	1386	6242	0.00019
Citricoccus	169133	G	3153	616	3769	0.00011
Nesterenkonia	57494	G	1168	51	1219	0.00004
Paeniglutamicibacter	1742990	G	699	71	770	0.00002
Neomicrococcus	1868332	G	477	112	589	0.00002
Psychromicrobium	2078575	G	476	36	512	0.00002
Auritidibacter	1160973	G	448	33	481	0.00001
Renibacterium	1645	G	322	12	334	0.00001
Cellulomonas	1707	G	69760	17943	87703	0.00261
Actinotalea	458839	G	4952	1436	6388	0.00019
Oerskovia	162491	G	3966	997	4963	0.00015
Pseudactinotalea	1926259	G	3466	379	3845	0.00011
Paraoerskovia	665568	G	2574	515	3089	0.00009
Cellulosimicrobium	157920	G	52802	18117	70919	0.00211
Xylanimonas	186188	G	11062	2625	13687	0.00041
Isoptericola	254250	G	9370	3200	12570	0.00037
Brevibacterium	1696	G	60755	7521	68276	0.00203
Brachybacterium	43668	G	38894	4525	43419	0.00129
Dermabacter	36739	G	1726	711	2437	0.00007
Devriesea	472568	G	396	15	411	0.00001
Janibacter	53457	G	12275	2820	15095	0.00045
Phycicoccus	367298	G	9740	2135	11875	0.00035
Intrasporangium	53357	G	4618	902	5520	0.00016
Pedococcus	2805645	G	3939	901	4840	0.00014
Arsenicicoccus	267408	G	3906	1130	5036	0.00015
Tetrasphaera	99479	G	3064	617	3681	0.00011
Ornithinimicrobium	125287	G	16535	2667	19202	0.00057
Serinicoccus	265976	G	12142	2558	14700	0.00044
Georgenia	154116	G	22263	4815	27078	0.00081
Ruania	626119	G	15262	1316	16578	0.00049
Dermacoccus	57495	G	4734	1244	5978	0.00018
Luteipulveratus	745364	G	2976	308	3284	0.00010
Allobranchiibius	2040262	G	2601	424	3025	0.00009
Yimella	908935	G	1802	263	2065	0.00006
Beutenbergia	84756	G	5433	687	6120	0.00018
Miniimonas	947525	G	3921	1591	5512	0.00016
Pengzhenrongella	2888818	G	4829	1012	5841	0.00017
Luteimicrobium	754249	G	4239	1000	5239	0.00016
Sanguibacter	60919	G	6809	1533	8342	0.00025
Kytococcus	57499	G	2798	1636	4434	0.00013
Gephyromycinifex	2885697	G	1338	110	1448	0.00004
Austwickia	1184606	G	1035	56	1091	0.00003
Dermatophilus	1862	G	361	22	383	0.00001
Demequina	577469	G	1545	89	1634	0.00005
Jonesia	43673	G	195	24	219	0.00001
Tropheryma	2038	G	83	0	83	0.00000
Mycolicibacterium	1866885	G	278237	31564	309801	0.00922
Mycobacterium	1763	G	202878	46743	249621	0.00743
Mycolicibacter	1073531	G	24302	18423	42725	0.00127
Mycobacteroides	670516	G	9709	1412	11121	0.00033
Mycolicibacillus	2126281	G	2696	403	3099	0.00009
Hoyosella	697025	G	948	32	980	0.00003
Rhodococcus	1827	G	126731	29406	156137	0.00465
Nocardia	1817	G	84578	11183	95761	0.00285
Corynebacterium	1716	G	67510	9821	77331	0.00230
Gordonia	2053	G	44357	7269	51626	0.00154
Skermania	59613	G	2075	172	2247	0.00007
Tsukamurella	2060	G	13889	2567	16456	0.00049
Dietzia	37914	G	9321	1601	10922	0.00033
Tomitella	741759	G	4946	714	5660	0.00017
Segniliparus	286801	G	1200	46	1246	0.00004
Lawsonella	1847725	G	209	15	224	0.00001
Micromonospora	1873	G	525120	100353	625473	0.01861
Actinoplanes	1865	G	94316	9666	103982	0.00309
Plantactinospora	673534	G	78868	8515	87383	0.00260
Phytohabitans	907364	G	23190	1970	25160	0.00075
Couchioplanes	56433	G	18171	2754	20925	0.00062
Actinocatenispora	390988	G	11907	1026	12933	0.00038
Catellatospora	53365	G	11860	1710	13570	0.00040
Dactylosporangium	35753	G	11819	876	12695	0.00038
Polymorphospora	338583	G	9309	1234	10543	0.00031
Verrucosispora	84593	G	6082	2232	8314	0.00025
Natronosporangium	2920401	G	4475	204	4679	0.00014
Salinispora	168694	G	4149	390	4539	0.00014
Nocardioides	1839	G	602683	97641	700324	0.02084
Aeromicrobium	2040	G	33217	4849	38066	0.00113
Marmoricola	86795	G	7933	2453	10386	0.00031
Pimelobacter	2044	G	7765	2499	10264	0.00031
Friedmanniella	53387	G	4925	770	5695	0.00017
Mumia	1546255	G	4690	627	5317	0.00016
Micropruina	116071	G	2606	286	2892	0.00009
Tessaracoccus	72763	G	17295	4224	21519	0.00064
Microlunatus	29404	G	15884	1403	17287	0.00051
Brevilactibacter	2717325	G	6867	2036	8903	0.00026
Propionibacterium	1743	G	6234	1877	8111	0.00024
Acidipropionibacterium	1912215	G	5647	1649	7296	0.00022
Cutibacterium	1912216	G	4121	627	4748	0.00014
Auraticoccus	1278221	G	3897	530	4427	0.00013
Arachnia	2801844	G	2618	136	2754	0.00008
Raineyella	1911549	G	2268	217	2485	0.00007
Vaginimicrobium	2919589	G	101	26	127	0.00000
Kribbella	182639	G	11452	1299	12751	0.00038
Actinopolymorpha	117156	G	5855	489	6344	0.00019
Amycolatopsis	1813	G	112196	16748	128944	0.00384
Pseudonocardia	1847	G	83018	11309	94327	0.00281
Saccharomonospora	1851	G	56493	9057	65550	0.00195
Saccharopolyspora	1835	G	36398	6100	42498	0.00126
Saccharothrix	2071	G	21094	4662	25756	0.00077
Kutzneria	43356	G	12553	2002	14555	0.00043
Actinoalloteichus	65496	G	9807	701	10508	0.00031
Actinosynnema	40566	G	8176	1931	10107	0.00030
Lentzea	165301	G	6157	1004	7161	0.00021
Kibdelosporangium	2029	G	5594	525	6119	0.00018
Allosaccharopolyspora	2893576	G	5501	931	6432	0.00019
Allokutzneria	1137960	G	5454	1003	6457	0.00019
Alloactinosynnema	674734	G	4659	797	5456	0.00016
Prauserella	142577	G	3302	234	3536	0.00011
Nonomuraea	83681	G	115624	14994	130618	0.00389
Streptosporangium	2000	G	27523	4096	31619	0.00094
Thermobispora	147067	G	8825	1600	10425	0.00031
Actinomadura	1988	G	92049	12959	105008	0.00313
Thermomonospora	2019	G	11641	2591	14232	0.00042
Nocardiopsis	2013	G	38441	5545	43986	0.00131
Thermobifida	83677	G	8771	1300	10071	0.00030
Streptomonospora	104204	G	4477	630	5107	0.00015
Spiractinospora	2913367	G	2872	138	3010	0.00009
Blastococcus	38501	G	32656	7328	39984	0.00119
Modestobacter	88138	G	19567	4609	24176	0.00072
Geodermatophilus	1860	G	16276	4250	20526	0.00061
Actinomyces	1654	G	26340	2550	28890	0.00086
Schaalia	2529408	G	3601	467	4068	0.00012
Flaviflexus	1522056	G	2439	382	2821	0.00008
Trueperella	1069494	G	1725	365	2090	0.00006
Pauljensenia	2740557	G	893	256	1149	0.00003
Nanchangia	2888879	G	756	56	812	0.00002
Actinobaculum	76833	G	391	17	408	0.00001
Actinotignum	1653174	G	342	15	357	0.00001
Arcanobacterium	28263	G	310	56	366	0.00001
Changpingibacter	2912996	G	277	59	336	0.00001
Mobiluncus	2050	G	153	28	181	0.00001
Varibaculum	184869	G	116	23	139	0.00000
Boudabousia	2767318	G	75	3	78	0.00000
Fannyhessea	2767327	G	36	6	42	0.00000
Frankia	1854	G	27138	1843	28981	0.00086
Jiangella	281472	G	17239	2177	19416	0.00058
Bifidobacterium	1678	G	14880	3097	17977	0.00054
Parascardovia	196082	G	241	24	265	0.00001
Gardnerella	2701	G	147	29	176	0.00001
Scardovia	196081	G	68	14	82	0.00000
Nakamurella	53460	G	9562	870	10432	0.00031
Catenulispora	414878	G	6218	644	6862	0.00020
Actinopolyspora	1849	G	5555	398	5953	0.00018
Stackebrandtia	283810	G	3994	258	4252	0.00013
Natronoglycomyces	2838311	G	754	17	771	0.00002
Jatrophihabitans	1434010	G	4509	274	4783	0.00014
Kineococcus	33981	G	4178	816	4994	0.00015
Epidermidibacterium	2078948	G	2704	972	3676	0.00011
Acidothermus	28048	G	1350	42	1392	0.00004
Candidatus_Planktophila	622681	G	470	63	533	0.00002
Candidatus_Nanopelagicus	2039639	G	128	29	157	0.00000
Aquihabitans	1648491	G	62768	7699	70467	0.00210
Actinomarinicola	2789775	G	32399	4887	37286	0.00111
Iamia	467975	G	30174	3743	33917	0.00101
Ilumatobacter	682522	G	7675	316	7991	0.00024
Acidimicrobium	53634	G	1702	86	1788	0.00005
Conexibacter	191494	G	55398	5311	60709	0.00181
Miltoncostaea	2843200	G	41422	3496	44918	0.00134
Baekduia	2600304	G	17367	1948	19315	0.00057
Rubrobacter	42255	G	17075	424	17499	0.00052
Eggerthella	84111	G	3149	877	4026	0.00012
Gordonibacter	644652	G	1774	655	2429	0.00007
Adlercreutzia	447020	G	1385	277	1662	0.00005
Arabiibacter	2005386	G	1357	223	1580	0.00005
Raoultibacter	1926677	G	727	42	769	0.00002
Berryella	2815775	G	647	507	1154	0.00003
Slackia	84108	G	632	12	644	0.00002
Denitrobacterium	79603	G	374	106	480	0.00001
Cryptobacterium	84162	G	87	5	92	0.00000
Phoenicibacter	1981050	G	66	18	84	0.00000
Olsenella	133925	G	2270	294	2564	0.00008
Parolsenella	2082587	G	1592	414	2006	0.00006
Thermophilibacter	2847307	G	807	205	1012	0.00003
Parafannyhessea	2847312	G	798	315	1113	0.00003
Atopobium	1380	G	163	12	175	0.00001
Lancefieldella	2767353	G	49	3	52	0.00000
Collinsella	102106	G	2182	433	2615	0.00008
Coriobacterium	33870	G	389	8	397	0.00001
Egicoccus	1755825	G	4674	503	5177	0.00015
Euzebya	908623	G	4547	269	4816	0.00014
Egibacter	1747770	G	4042	168	4210	0.00013
Priestia	2800373	G	290372	130634	421006	0.01253
Bacillus	1386	G	129231	186236	315467	0.00939
Cytobacillus	2675230	G	91434	21697	113131	0.00337
Mesobacillus	2675231	G	77293	11995	89288	0.00266
Metabacillus	2675233	G	49729	9791	59520	0.00177
Halobacillus	45667	G	27492	1801	29293	0.00087
Lysinibacillus	400634	G	23606	4972	28578	0.00085
Virgibacillus	84406	G	22291	1800	24091	0.00072
Terribacillus	459532	G	15498	1293	16791	0.00050
Peribacillus	2675229	G	10103	2446	12549	0.00037
Oceanobacillus	182709	G	7661	584	8245	0.00025
Niallia	2837506	G	7173	1040	8213	0.00024
Gracilibacillus	74385	G	6812	374	7186	0.00021
Alkalihalobacillus	2675234	G	6150	727	6877	0.00020
Neobacillus	2675232	G	5877	1209	7086	0.00021
Anoxybacillus	150247	G	5782	886	6668	0.00020
Heyndrickxia	2837504	G	5763	1104	6867	0.00020
Geobacillus	129337	G	5229	988	6217	0.00019
Lentibacillus	175304	G	4325	158	4483	0.00013
Sutcliffiella	2837511	G	4118	767	4885	0.00015
Rossellomorea	2837508	G	4071	827	4898	0.00015
Parageobacillus	1906945	G	3067	497	3564	0.00011
Radiobacillus	2785518	G	2714	259	2973	0.00009
Psychrobacillus	1221880	G	2454	720	3174	0.00009
Salicibibacter	2685905	G	2313	65	2378	0.00007
Pontibacillus	289201	G	2054	149	2203	0.00007
Lederbergia	2804231	G	1982	273	2255	0.00007
Hydrogenibacillus	1609627	G	1782	158	1940	0.00006
Amphibacillus	29331	G	1773	197	1970	0.00006
Fictibacillus	1329200	G	1713	135	1848	0.00006
Weizmannia	2817139	G	1568	343	1911	0.00006
Gottfriedia	2837503	G	1381	220	1601	0.00005
Anaerobacillus	704093	G	1305	173	1478	0.00004
Sediminibacillus	482460	G	1259	121	1380	0.00004
Caldibacillus	1276290	G	1231	279	1510	0.00004
Paraliobacillus	200903	G	1219	117	1336	0.00004
Pradoshia	2651279	G	1077	175	1252	0.00004
Alkalihalophilus	2893060	G	983	102	1085	0.00003
Mangrovibacillus	2920444	G	945	275	1220	0.00004
Evansella	2837485	G	944	82	1026	0.00003
Salisediminibacterium	1434042	G	855	66	921	0.00003
Halalkalibacterium	2893055	G	832	308	1140	0.00003
Aeribacillus	1055323	G	797	293	1090	0.00003
Salimicrobium	351195	G	655	59	714	0.00002
Caldalkalibacillus	379065	G	401	44	445	0.00001
Paenibacillus	44249	G	113435	7297	120732	0.00359
Brevibacillus	55080	G	29233	3417	32650	0.00097
Cohnella	329857	G	7616	959	8575	0.00026
Thermobacillus	76632	G	3135	324	3459	0.00010
Aneurinibacillus	55079	G	1710	218	1928	0.00006
Saccharibacillus	456492	G	1700	129	1829	0.00005
Planococcus	1372	G	6967	1119	8086	0.00024
Sporosarcina	1569	G	6285	924	7209	0.00021
Solibacillus	648800	G	2404	654	3058	0.00009
Ureibacillus	160795	G	1386	871	2257	0.00007
