name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Sporolactobacillus	2077	G	102	17	119	0.00001
Limosilactobacillus	2742598	G	580	391	971	0.00006
Levilactobacillus	2767886	G	397	113	510	0.00003
Weissella	46255	G	388	108	496	0.00003
Lactobacillus	1578	G	383	789	1172	0.00007
Lacticaseibacillus	2759736	G	351	140	491	0.00003
Leuconostoc	1243	G	230	57	287	0.00002
Schleiferilactobacillus	2767891	G	187	22	209	0.00001
Lactiplantibacillus	2767842	G	183	95	278	0.00002
Ligilactobacillus	2767887	G	159	100	259	0.00002
Lentilactobacillus	2767893	G	117	35	152	0.00001
Secundilactobacillus	2767892	G	81	29	110	0.00001
Latilactobacillus	2767885	G	73	24	97	0.00001
Pediococcus	1253	G	70	35	105	0.00001
Liquorilactobacillus	2767888	G	60	32	92	0.00001
Loigolactobacillus	2767889	G	57	35	92	0.00001
Oenococcus	46254	G	55	3	58	0.00000
Companilactobacillus	2767879	G	47	6	53	0.00000
Furfurilactobacillus	2767882	G	35	6	41	0.00000
Paucilactobacillus	2767890	G	28	12	40	0.00000
Fructilactobacillus	2767881	G	19	6	25	0.00000
Apilactobacillus	2767877	G	18	3	21	0.00000
Amylolactobacillus	2767876	G	18	16	34	0.00000
Acetilactobacillus	2767874	G	16	0	16	0.00000
Periweissella	2930384	G	16	2	18	0.00000
Bombilactobacillus	2767878	G	12	2	14	0.00000
Streptococcus	1301	G	1045	1032	2077	0.00013
Lactococcus	1357	G	205	110	315	0.00002
Enterococcus	1350	G	621	1277	1898	0.00012
Vagococcus	2737	G	124	87	211	0.00001
Tetragenococcus	51668	G	52	10	62	0.00000
Aerococcus	1375	G	263	67	330	0.00002
Suicoccus	2689587	G	23	16	39	0.00000
Abiotrophia	46123	G	16	5	21	0.00000
Ignavigranum	89092	G	13	2	15	0.00000
Carnobacterium	2747	G	92	23	115	0.00001
Jeotgalibaca	1470540	G	78	29	107	0.00001
Dolosigranulum	29393	G	31	10	41	0.00000
Marinilactibacillus	191769	G	14	5	19	0.00000
Granulicatella	117563	G	13	18	31	0.00000
Thermaerobacter	73918	G	8883	742	9625	0.00061
Intestinimonas	1392389	G	578	240	818	0.00005
Flintibacter	1918454	G	358	46	404	0.00003
Aminipila	2060094	G	153	12	165	0.00001
Emergencia	1926556	G	124	49	173	0.00001
Mogibacterium	86331	G	34	6	40	0.00000
Massilistercora	2717089	G	193	214	407	0.00003
Carboxydocella	178898	G	123	13	136	0.00001
Fenollaria	1686313	G	27	27	54	0.00000
Faecalibacterium	216851	G	2116	1510	3626	0.00023
Dysosmobacter	2591381	G	1386	638	2024	0.00013
Flavonifractor	946234	G	1089	300	1389	0.00009
Vescimonas	2892396	G	636	758	1394	0.00009
Ethanoligenens	253238	G	610	36	646	0.00004
Ruthenibacterium	1905344	G	492	154	646	0.00004
Caproiciproducens	1738645	G	438	61	499	0.00003
Oscillibacter	459786	G	411	142	553	0.00004
Anaerotruncus	244127	G	397	228	625	0.00004
Acutalibacter	1918385	G	365	19	384	0.00002
Caproicibacter	2576755	G	280	18	298	0.00002
Ruminococcus	1263	G	221	10	231	0.00001
Pusillibacter	2892397	G	218	158	376	0.00002
Solibaculum	2842531	G	179	187	366	0.00002
Caproicibacterium	2834348	G	151	12	163	0.00001
Acetivibrio	35829	G	106	40	146	0.00001
Thermoclostridium	2304691	G	48	5	53	0.00000
Pseudoclostridium	2304693	G	41	10	51	0.00000
Ruminiclostridium	1508657	G	31	7	38	0.00000
Mageeibacillus	1637257	G	27	40	67	0.00000
Monoglobus	2039302	G	26	14	40	0.00000
Fastidiosipila	236752	G	23	14	37	0.00000
Symbiobacterium	2733	G	3414	326	3740	0.00024
Lachnoclostridium	1506553	G	574	326	900	0.00006
Blautia	572511	G	407	659	1066	0.00007
Roseburia	841	G	185	175	360	0.00002
Enterocloster	2719313	G	172	130	302	0.00002
Anaerocolumna	1843210	G	169	7	176	0.00001
Coprococcus	33042	G	146	134	280	0.00002
Anaerostipes	207244	G	136	46	182	0.00001
Lacrimispora	2719231	G	122	9	131	0.00001
Anaerotignum	2039240	G	83	9	92	0.00001
Butyrivibrio	830	G	81	9	90	0.00001
Mediterraneibacter	2316020	G	52	47	99	0.00001
Sellimonas	1769710	G	47	28	75	0.00000
Novisyntrophococcus	2888809	G	38	5	43	0.00000
Lachnospira	28050	G	34	6	40	0.00000
Anaerobutyricum	2569097	G	31	12	43	0.00000
Dorea	189330	G	28	30	58	0.00000
Cellulosilyticum	698776	G	27	2	29	0.00000
Faecalicatena	2005359	G	24	12	36	0.00000
Herbinix	1663717	G	22	15	37	0.00000
Tyzzerella	1506577	G	15	1	16	0.00000
Pseudobutyrivibrio	46205	G	10	0	10	0.00000
Clostridium	1485	G	1812	473	2285	0.00015
Hungatella	1649459	G	182	7	189	0.00001
Alkaliphilus	114627	G	132	26	158	0.00001
Crassaminicella	1848399	G	59	15	74	0.00000
Geosporobacter	390805	G	44	8	52	0.00000
Caloramator	44258	G	37	4	41	0.00000
Serpentinicella	1890059	G	22	4	26	0.00000
Hathewaya	1769729	G	21	9	30	0.00000
Paraclostridium	1849822	G	17	5	22	0.00000
Candidatus_Arthromitus	49082	G	15	0	15	0.00000
Candidatus_Desulforudis	471826	G	892	59	951	0.00006
Desulforamulus	2916693	G	400	107	507	0.00003
Acididesulfobacillus	2924872	G	234	10	244	0.00002
Candidatus_Formimonas	2840454	G	166	14	180	0.00001
Thermanaerosceptrum	2651578	G	128	21	149	0.00001
Desulfofarcimen	2282742	G	88	12	100	0.00001
Dehalobacterium	51514	G	59	13	72	0.00000
Christensenella	990721	G	1039	509	1548	0.00010
Heliomicrobium	2831443	G	886	428	1314	0.00008
Heliorestis	79598	G	57	3	60	0.00000
Eubacterium	1730	G	511	124	635	0.00004
Acetobacterium	33951	G	298	36	334	0.00002
Alkalibacter	274470	G	96	6	102	0.00001
Desulfosporosinus	79206	G	261	28	289	0.00002
Desulfitobacterium	36853	G	247	62	309	0.00002
Dehalobacter	56112	G	137	22	159	0.00001
Syntrophobotulus	51196	G	82	6	88	0.00001
Syntrophothermus	129001	G	175	15	190	0.00001
Syntrophomonas	862	G	73	12	85	0.00001
Candidatus_Contubernalis	338648	G	64	3	67	0.00000
Candidatus_Syntrophocurvum	2293313	G	32	6	38	0.00000
Clostridioides	1870884	G	68	1927	1995	0.00013
Peptoclostridium	1481960	G	62	10	72	0.00000
Terrisporobacter	1505652	G	39	5	44	0.00000
Romboutsia	1501226	G	28	9	37	0.00000
Filifactor	44259	G	23	34	57	0.00000
Tepidibacter	214904	G	18	3	21	0.00000
Paeniclostridium	1849828	G	14	3	17	0.00000
Desulfoscipio	2867376	G	177	16	193	0.00001
Thermincola	278993	G	121	11	132	0.00001
Desulfotomaculum	1562	G	98	41	139	0.00001
Vallitalea	1348611	G	41	1	42	0.00000
Petrocella	2603323	G	24	3	27	0.00000
Caloranaerobacter	171003	G	49	7	56	0.00000
Alkalicella	2838170	G	33	4	37	0.00000
Moorella	44260	G	1340	48	1388	0.00009
Ammonifex	42837	G	549	21	570	0.00004
Gelria	189326	G	1162	92	1254	0.00008
Thermacetogenium	140458	G	393	358	751	0.00005
Carboxydothermus	129957	G	195	17	212	0.00001
Thermoanaerobacter	1754	G	141	39	180	0.00001
Thermanaeromonas	202949	G	123	4	127	0.00001
Caldanaerobacter	249529	G	53	52	105	0.00001
Caldicellulosiruptor	44000	G	127	19	146	0.00001
Thermoanaerobacterium	28895	G	80	25	105	0.00001
Mahella	252965	G	127	67	194	0.00001
Zhaonella	2748674	G	126	19	145	0.00001
Thermodesulfobium	227388	G	95	1	96	0.00001
Iocasia	2899804	G	70	5	75	0.00000
Halothermothrix	32636	G	58	8	66	0.00000
Halanaerobium	2330	G	48	3	51	0.00000
Anoxybacter	1769008	G	124	22	146	0.00001
Halobacteroides	42417	G	64	6	70	0.00000
Acetohalobium	28186	G	38	2	40	0.00000
Biomaibacter	2770094	G	119	8	127	0.00001
Tepidanaerobacter	499228	G	45	2	47	0.00000
Thermosediminibacter	291988	G	156	12	168	0.00001
Natranaerofaba	2807497	G	66	3	69	0.00000
Natranaerobius	375928	G	47	6	53	0.00000
Koleobacter	2786989	G	107	9	116	0.00001
Selenomonas	970	G	3639	219	3858	0.00025
Megamonas	158846	G	83	2	85	0.00001
Pectinatus	864	G	19	1	20	0.00000
Sporomusa	2375	G	230	30	260	0.00002
Methylomusa	2093783	G	123	8	131	0.00001
Pelosinus	365348	G	84	9	93	0.00001
Megasphaera	906	G	855	394	1249	0.00008
Dialister	39948	G	138	6	144	0.00001
Veillonella	29465	G	78	9	87	0.00001
Acidaminococcus	904	G	361	41	402	0.00003
Phascolarctobacterium	33024	G	220	99	319	0.00002
Limnochorda	1676651	G	3515	158	3673	0.00023
Peptoniphilus	162289	G	183	60	243	0.00002
Murdochiella	1161127	G	91	90	181	0.00001
Anaerococcus	165779	G	46	40	86	0.00001
Finegoldia	150022	G	22	28	50	0.00000
Helcococcus	31983	G	13	6	19	0.00000
Miniphocaeibacter	2126548	G	12	0	12	0.00000
Parvimonas	543311	G	11	20	31	0.00000
Tissierella	41273	G	28	6	34	0.00000
Gudongella	2692382	G	21	4	25	0.00000
Schnuerera	2794837	G	15	10	25	0.00000
Gottschalkia	1505664	G	62	7	69	0.00000
Ezakiella	1582879	G	106	182	288	0.00002
Sedimentibacter	190972	G	31	4	35	0.00000
Allobaculum	174708	G	181	24	205	0.00001
Faecalibaculum	1729679	G	143	31	174	0.00001
Erysipelatoclostridium	1505663	G	63	52	115	0.00001
Erysipelothrix	1647	G	59	16	75	0.00000
Bulleidia	118747	G	30	11	41	0.00000
Faecalitalea	1573534	G	23	45	68	0.00000
Intestinibaculum	2679910	G	22	10	32	0.00000
Faecalibacillus	2678885	G	15	16	31	0.00000
Longicatena	1918536	G	10	16	26	0.00000
Turicibacter	191303	G	29	11	40	0.00000
Ndongobacter	1930845	G	130	176	306	0.00002
Deinococcus	1298	G	31178	2078	33256	0.00212
Thermus	270	G	6759	538	7297	0.00047
Oceanithermus	208447	G	3225	372	3597	0.00023
Meiothermus	65551	G	3155	210	3365	0.00021
Marinithermus	186191	G	1904	343	2247	0.00014
Truepera	332248	G	2575	149	2724	0.00017
Synechococcus	1129	G	15292	1646	16938	0.00108
Dactylococcopsis	13034	G	101	37	138	0.00001
Cyanobium	167375	G	3220	761	3981	0.00025
Parasynechococcus	2881427	G	236	73	309	0.00002
Prochlorococcus	1218	G	206	11	217	0.00001
Acaryochloris	155977	G	246	7	253	0.00002
Synechocystis	1142	G	232	15	247	0.00002
Chamaesiphon	217161	G	224	12	236	0.00002
Nostoc	1177	G	2847	520	3367	0.00021
Anabaena	1163	G	306	919	1225	0.00008
Cylindrospermum	56106	G	152	15	167	0.00001
Trichormus	264688	G	79	32	111	0.00001
Richelia	98443	G	40	4	44	0.00000
Calothrix	1186	G	1528	134	1662	0.00011
Scytonema	1203	G	802	119	921	0.00006
Brasilonema	383614	G	192	19	211	0.00001
Sphaerospermopsis	752201	G	269	41	310	0.00002
Nodularia	159191	G	234	27	261	0.00002
Dolichospermum	748770	G	146	400	546	0.00003
Anabaenopsis	110103	G	79	33	112	0.00001
Cylindrospermopsis	77021	G	14	0	14	0.00000
Tolypothrix	111782	G	275	53	328	0.00002
Fischerella	1190	G	218	29	247	0.00002
Rivularia	373984	G	66	3	69	0.00000
Leptolyngbya	47251	G	4052	276	4328	0.00028
Kovacikia	1874526	G	474	43	517	0.00003
Leptothermofonsia	2917830	G	278	22	300	0.00002
Leptodesmis	2664261	G	220	21	241	0.00002
Thermoleptolyngbya	2303528	G	674	57	731	0.00005
Halomicronema	170610	G	404	16	420	0.00003
Thermosynechococcus	146785	G	378	37	415	0.00003
Pseudanabaena	1152	G	184	8	192	0.00001
Gloeobacter	33071	G	5002	116	5118	0.00033
Anthocerotibacter	2857076	G	389	10	399	0.00003
Moorena	1155738	G	750	18	768	0.00005
Oscillatoria	1158	G	357	113	470	0.00003
Geitlerinema	63132	G	794	113	907	0.00006
Allocoleopsis	2886347	G	179	18	197	0.00001
Oxynema	1492710	G	329	27	356	0.00002
Microcoleus	44471	G	199	64	263	0.00002
Planktothrix	54304	G	88	10	98	0.00001
Koinonema	2023214	G	229	12	241	0.00002
Crinalium	241421	G	80	9	89	0.00001
Limnospira	2596745	G	53	2	55	0.00000
Microcystis	1125	G	459	132	591	0.00004
Gloeothece	28070	G	124	8	132	0.00001
Rippkaea	2546365	G	82	11	93	0.00001
Halothece	76023	G	48	14	62	0.00000
Euhalothece	65097	G	20	2	22	0.00000
Crocosphaera	263510	G	54	7	61	0.00000
Gloeocapsa	102231	G	94	9	103	0.00001
Geminocystis	669357	G	91	10	101	0.00001
Chondrocystis	268175	G	39	5	44	0.00000
Cyanobacterium	102234	G	50	12	62	0.00000
Chroococcidiopsis	54298	G	729	113	842	0.00005
Pleurocapsa	44474	G	137	15	152	0.00001
Stanieria	102115	G	57	4	61	0.00000
Gloeomargarita	1188227	G	150	5	155	0.00001
Thermostichus	2881385	G	97	41	138	0.00001
Sphaerobacter	2056	G	7958	489	8447	0.00054
Thermomicrobium	499	G	1824	36	1860	0.00012
Roseiflexus	120961	G	3980	250	4230	0.00027
Chloroflexus	1107	G	1586	71	1657	0.00011
Tepidiforma	2682228	G	5341	248	5589	0.00036
Candidatus_Promineofilum	1988031	G	5152	114	5266	0.00034
Anaerolinea	233189	G	1164	117	1281	0.00008
Pelolinea	1649478	G	916	43	959	0.00006
Brevefilum	2019482	G	371	14	385	0.00002
Caldilinea	233191	G	2404	163	2567	0.00016
Dehalogenimonas	670486	G	1031	32	1063	0.00007
Dehalococcoides	61434	G	411	13	424	0.00003
Ktedonosporobacter	2692417	G	911	28	939	0.00006
Phototrophicus	2922426	G	864	10	874	0.00006
Thermobaculum	262406	G	801	130	931	0.00006
Fimbriimonas	1005038	G	2696	17	2713	0.00017
Chthonomonas	1077265	G	720	6	726	0.00005
Mycoplasma	2093	G	148	157	305	0.00002
Mycoplasmopsis	2767358	G	64	44	108	0.00001
Mesomycoplasma	2923352	G	28	5	33	0.00000
Ureaplasma	2129	G	17	2	19	0.00000
Alteracholeplasma	2903105	G	58	7	65	0.00000
Candidatus_Phytoplasma	33926	G	51	2	53	0.00000
Acholeplasma	2147	G	22	2	24	0.00000
Paracholeplasma	2903107	G	15	5	20	0.00000
Spiroplasma	2132	G	124	12	136	0.00001
Mesoplasma	46239	G	14	7	21	0.00000
Malacoplasma	2791001	G	19	0	19	0.00000
Metamycoplasma	2895509	G	17	9	26	0.00000
Candidatus_Izimaplasma	1912503	G	31	0	31	0.00000
Gemmata	113	G	89903	9393	99296	0.00634
Urbifossiella	2807415	G	83085	7919	91004	0.00581
Frigoriglobus	2774146	G	50584	8569	59153	0.00378
Limnoglobus	2731450	G	38762	1983	40745	0.00260
Tuwongella	2051044	G	3262	156	3418	0.00022
Telmatocola	1382832	G	2629	29	2658	0.00017
Lacipirellula	2691417	G	32374	2527	34901	0.00223
Pirellulimonas	2795783	G	11418	1412	12830	0.00082
Botrimarina	2795782	G	9593	1019	10612	0.00068
Aeoliella	2795781	G	3596	337	3933	0.00025
Adhaeretor	2862451	G	2192	244	2436	0.00016
Bythopirellula	1400386	G	1941	159	2100	0.00013
Lignipirellula	2795775	G	7212	951	8163	0.00052
Stieleria	2795973	G	6563	876	7439	0.00047
Anatilimnocola	2807414	G	6197	782	6979	0.00045
Rosistilla	2795779	G	5903	490	6393	0.00041
Bremerella	2714594	G	4629	402	5031	0.00032
Pirellula	123	G	4288	167	4455	0.00028
Roseimaritima	1579506	G	3821	286	4107	0.00026
Rubripirellula	1579505	G	1579	352	1931	0.00012
Mariniblastus	2005380	G	1131	25	1156	0.00007
Rhodopirellula	265488	G	1058	86	1144	0.00007
Aureliella	2795605	G	1003	92	1095	0.00007
Thermogutta	1676125	G	1240	45	1285	0.00008
Tautonia	2680020	G	40053	4024	44077	0.00281
Aquisphaera	1511635	G	28377	5608	33985	0.00217
Paludisphaera	1763521	G	17418	4510	21928	0.00140
Singulisphaera	466152	G	11946	2060	14006	0.00089
Isosphaera	127	G	3139	261	3400	0.00022
Planctomyces	118	G	30478	8017	38495	0.00246
Caulifigura	2795778	G	12128	890	13018	0.00083
Gimesia	1649453	G	9910	590	10500	0.00067
Maioricimonas	2795777	G	9253	1295	10548	0.00067
Alienimonas	2714737	G	8212	677	8889	0.00057
Symmachiella	2795780	G	3273	215	3488	0.00022
Rubinisphaera	1649490	G	2005	219	2224	0.00014
Fuerstiella	1936111	G	1769	35	1804	0.00012
Calycomorphotria	2795776	G	1758	72	1830	0.00012
Planctopirus	1649480	G	1683	74	1757	0.00011
Crateriforma	2714592	G	1429	354	1783	0.00011
Polystyrenella	2795774	G	650	63	713	0.00005
Thalassoglobus	2795865	G	595	36	631	0.00004
Humisphaera	2807511	G	16258	439	16697	0.00107
Phycisphaera	666508	G	5132	449	5581	0.00036
Mucisphaera	2913022	G	2530	155	2685	0.00017
Poriferisphaera	2803301	G	275	2	277	0.00002
Anaerohalosphaera	2690159	G	432	16	448	0.00003
Limihaloglobus	2690160	G	223	16	239	0.00002
Sedimentisphaera	2483368	G	185	88	273	0.00002
Candidatus_Kuenenia	380738	G	248	1	249	0.00002
Candidatus_Uabimicrobium	2897349	G	130	2	132	0.00001
Opitutus	178440	G	15258	1390	16648	0.00106
Lacunisphaera	1961799	G	5754	859	6613	0.00042
Oleiharenicola	2100741	G	3282	186	3468	0.00022
Nibricoccus	2576890	G	3183	151	3334	0.00021
Ereboglobus	2028344	G	2211	115	2326	0.00015
Ruficoccus	2175957	G	1117	176	1293	0.00008
Coraliomargarita	442430	G	260	6	266	0.00002
Roseimicrobium	1348508	G	5274	171	5445	0.00035
Verrucomicrobium	2735	G	5261	426	5687	0.00036
Luteolibacter	518753	G	4599	167	4766	0.00030
Sulfuriroseicoccus	2911469	G	586	55	641	0.00004
Akkermansia	239934	G	1672	115	1787	0.00011
Methylacidimicrobium	1541670	G	1623	149	1772	0.00011
Methylacidiphilum	511745	G	162	6	168	0.00001
Candidatus_Xiphinematobacter	134550	G	154	11	165	0.00001
Kiritimatiella	1921784	G	1212	1466	2678	0.00017
Tichowtungia	2907187	G	473	18	491	0.00003
Candidatus_Protochlamydia	282132	G	69	22	91	0.00001
Parachlamydia	83551	G	38	12	50	0.00000
Neochlamydia	112987	G	35	7	42	0.00000
Waddlia	71666	G	55	10	65	0.00000
Candidatus_Rhabdochlamydia	292833	G	44	5	49	0.00000
Simkania	34093	G	42	4	46	0.00000
Chlamydia	810	G	89	23	112	0.00001
Chlamydiifrater	2822114	G	10	3	13	0.00000
Candidatus_Velamenicoccus	2789201	G	364	1	365	0.00002
Hymenobacter	89966	G	25064	1059	26123	0.00167
Pontibacter	323449	G	8058	748	8806	0.00056
Rufibacter	1379908	G	1150	262	1412	0.00009
Adhaeribacter	299566	G	540	34	574	0.00004
Nibribacter	1649474	G	311	160	471	0.00003
Spirosoma	107	G	5131	240	5371	0.00034
Rhodocytophaga	455076	G	248	7	255	0.00002
Cytophaga	978	G	117	8	125	0.00001
Aquirufa	2676247	G	114	12	126	0.00001
Dyadobacter	120831	G	1666	107	1773	0.00011
Fibrella	861914	G	1404	94	1498	0.00010
Runella	105	G	731	26	757	0.00005
Larkinella	332157	G	265	17	282	0.00002
Leadbetterella	319458	G	62	25	87	0.00001
Arcticibacterium	2173039	G	39	2	41	0.00000
Chryseolinea	1433993	G	2156	62	2218	0.00014
Fulvivirga	396811	G	397	20	417	0.00003
Echinicola	390846	G	508	72	580	0.00004
Algoriphagus	246875	G	238	24	262	0.00002
Cyclobacterium	68288	G	73	7	80	0.00001
Aquiflexum	280472	G	63	8	71	0.00000
Mongoliitalea	1511649	G	55	5	60	0.00000
Belliella	232244	G	48	18	66	0.00000
Flammeovirga	59739	G	96	5	101	0.00001
Marivirga	869806	G	80	25	105	0.00001
Mangrovivirga	2858886	G	62	4	66	0.00000
Candidatus_Amoebophilus	281119	G	32	1	33	0.00000
Candidatus_Cardinium	273135	G	23	11	34	0.00000
Bernardetia	1937972	G	41	2	43	0.00000
Chitinophaga	79328	G	4264	238	4502	0.00029
Flavisolibacter	398041	G	2496	215	2711	0.00017
Niastella	354354	G	2229	232	2461	0.00016
Pseudocnuella	2812019	G	1396	167	1563	0.00010
Flavihumibacter	1004301	G	1066	60	1126	0.00007
Paraflavitalea	2698688	G	1022	77	1099	0.00007
Pseudobacter	1860196	G	717	61	778	0.00005
Niabella	379899	G	690	52	742	0.00005
Arachidicoccus	1769012	G	536	62	598	0.00004
Phnomibacter	2836216	G	441	51	492	0.00003
Filimonas	649460	G	371	44	415	0.00003
Lacibacter	649461	G	350	15	365	0.00002
Ferruginibacter	1004303	G	343	20	363	0.00002
Panacibacter	1874621	G	312	14	326	0.00002
Rhodocaloribacter	2893090	G	7283	802	8085	0.00052
Rhodothermus	29548	G	5820	351	6171	0.00039
Salinibacter	146918	G	3666	62	3728	0.00024
Alistipes	239759	G	5745	1600	7345	0.00047
Prevotella	838	G	1976	235	2211	0.00014
Paraprevotella	577309	G	95	66	161	0.00001
Pseudoprevotella	2884814	G	74	6	80	0.00001
Bacteroides	816	G	1633	623	2256	0.00014
Phocaeicola	909656	G	294	124	418	0.00003
Tannerella	195950	G	590	33	623	0.00004
Parabacteroides	375288	G	479	232	711	0.00005
Sodaliphilus	2815786	G	339	131	470	0.00003
Duncaniella	2518495	G	274	6	280	0.00002
Muribaculum	1918540	G	234	17	251	0.00002
Porphyromonas	836	G	735	67	802	0.00005
Petrimonas	307628	G	145	5	150	0.00001
Proteiniphilum	294702	G	120	4	124	0.00001
Dysgonomonas	156973	G	38	0	38	0.00000
Barnesiella	397864	G	179	180	359	0.00002
Coprobacter	1348911	G	32	23	55	0.00000
Butyricimonas	574697	G	113	32	145	0.00001
Odoribacter	283168	G	63	6	69	0.00000
Paludibacter	346096	G	66	1	67	0.00000
Tenuifilum	2760873	G	44	1	45	0.00000
Salinivirga	1970191	G	43	0	43	0.00000
Draconibacterium	1471399	G	159	6	165	0.00001
Maribellus	2678352	G	60	2	62	0.00000
Alkalitalea	1193324	G	37	2	39	0.00000
Labilibaculum	2060722	G	33	2	35	0.00000
Flavobacterium	237	G	2605	299	2904	0.00019
Capnocytophaga	1016	G	510	59	569	0.00004
Muricauda	111500	G	466	100	566	0.00004
Robiginitalea	252306	G	375	22	397	0.00003
Gramella	292691	G	347	56	403	0.00003
Polaribacter	52959	G	223	27	250	0.00002
Nonlabens	363408	G	176	24	200	0.00001
Winogradskyella	286104	G	169	40	209	0.00001
Sinomicrobium	1434045	G	155	6	161	0.00001
Antarcticibacterium	2058174	G	141	20	161	0.00001
Aequorivita	153265	G	140	5	145	0.00001
Maribacter	252356	G	138	27	165	0.00001
Myroides	76831	G	136	50	186	0.00001
Formosa	225842	G	113	19	132	0.00001
Kordia	221065	G	110	7	117	0.00001
Tenacibaculum	104267	G	100	19	119	0.00001
Cellulophaga	104264	G	98	30	128	0.00001
Salegentibacter	143222	G	92	48	140	0.00001
Dokdonia	326319	G	76	7	83	0.00001
Flagellimonas	444459	G	75	5	80	0.00001
Aggregatimonas	2913017	G	71	3	74	0.00000
Aquimarina	290174	G	70	4	74	0.00000
Constantimarinum	2907134	G	66	6	72	0.00000
Zunongwangia	417127	G	62	42	104	0.00001
Arenibacter	178469	G	61	21	82	0.00001
Leeuwenhoekiella	283735	G	58	16	74	0.00000
Zobellia	112040	G	53	3	56	0.00000
Algibacter	261827	G	51	17	68	0.00000
Pukyongia	2831916	G	47	3	50	0.00000
Mariniflexile	527198	G	47	4	51	0.00000
Lacinutrix	291183	G	37	9	46	0.00000
Muriicola	762641	G	35	2	37	0.00000
Euzebyella	1287916	G	33	19	52	0.00000
Costertonia	343334	G	31	7	38	0.00000
Galbibacter	379068	G	31	3	34	0.00000
Aegicerativicinus	2893197	G	29	1	30	0.00000
Seonamhaeicola	1649495	G	29	3	32	0.00000
Gilvibacter	379070	G	29	3	32	0.00000
Tamlana	393005	G	29	5	34	0.00000
Psychroflexus	83612	G	28	2	30	0.00000
Zhouia	561555	G	28	7	35	0.00000
Bizionia	283785	G	26	5	31	0.00000
Sediminicola	389486	G	24	2	26	0.00000
Lutibacter	358023	G	23	2	25	0.00000
Amniculibacterium	2715289	G	23	18	41	0.00000
Changchengzhania	2049301	G	22	3	25	0.00000
Olleya	336276	G	22	16	38	0.00000
Mesoflavibacter	444051	G	21	5	26	0.00000
Wenyingzhuangia	1518147	G	21	3	24	0.00000
Urechidicola	2700084	G	21	11	32	0.00000
Croceibacter	216431	G	21	24	45	0.00000
Flavivirga	1209327	G	17	1	18	0.00000
Oceanihabitans	2045416	G	17	7	24	0.00000
Marixanthomonas	387658	G	16	5	21	0.00000
Siansivirga	1204360	G	14	3	17	0.00000
Gillisia	244698	G	14	5	19	0.00000
Chryseobacterium	59732	G	3893	1742	5635	0.00036
Kaistella	2782231	G	291	25	316	0.00002
Epilithonimonas	2782229	G	68	50	118	0.00001
Elizabethkingia	308865	G	168	39	207	0.00001
Cruoricaptor	1433995	G	107	12	119	0.00001
Ornithobacterium	28250	G	66	45	111	0.00001
Apibacter	1778601	G	59	5	64	0.00000
Empedobacter	59734	G	56	22	78	0.00001
Riemerella	34084	G	44	17	61	0.00000
Cloacibacterium	501783	G	37	13	50	0.00000
Bergeyella	59735	G	34	5	39	0.00000
Weeksella	1013	G	17	6	23	0.00000
Faecalibacter	2766734	G	11	1	12	0.00000
Blattabacterium	34098	G	152	12	164	0.00001
Owenweeksia	267986	G	64	6	70	0.00000
Croceimicrobium	2828338	G	43	9	52	0.00000
Fluviicola	332102	G	60	4	64	0.00000
Crocinitomix	246873	G	28	1	29	0.00000
Candidatus_Sulcia	336809	G	18	5	23	0.00000
Candidatus_Walczuchella	1940138	G	13	1	14	0.00000
Ichthyobacterium	1755829	G	19	0	19	0.00000
Mucilaginibacter	423349	G	2841	170	3011	0.00019
Sphingobacterium	28453	G	1596	506	2102	0.00013
Pedobacter	84567	G	1310	84	1394	0.00009
Olivibacter	376469	G	423	24	447	0.00003
Anseongella	1773450	G	299	11	310	0.00002
Solitalea	929509	G	134	8	142	0.00001
Pseudopedobacter	1649482	G	71	50	121	0.00001
Haliscomenobacter	2349	G	393	5	398	0.00003
Saprospira	1007	G	78	2	80	0.00001
Candidatus_Sulfidibacterium	2923290	G	113	3	116	0.00001
Chlorobaculum	256319	G	2503	187	2690	0.00017
Pelodictyon	1099	G	562	94	656	0.00004
Chlorobium	1091	G	456	55	511	0.00003
Prosthecochloris	1101	G	979	82	1061	0.00007
Chloroherpeton	100715	G	232	4	236	0.00002
Candidatus_Cyclonatronum	2489367	G	355	35	390	0.00002
Melioribacter	1134403	G	186	19	205	0.00001
Ignavibacterium	795750	G	86	10	96	0.00001
Gemmatirosa	1706036	G	84476	8677	93153	0.00595
Gemmatimonas	173479	G	28131	845	28976	0.00185
Fibrobacter	832	G	189	3	192	0.00001
Candidatus_Cloacimonas	456826	G	98	2	100	0.00001
Luteitalea	2004797	G	119023	7073	126096	0.00805
Granulicella	940557	G	11214	1278	12492	0.00080
Terriglobus	392733	G	7619	1018	8637	0.00055
Acidobacterium	33973	G	6004	556	6560	0.00042
Candidatus_Koribacter	658061	G	4778	179	4957	0.00032
Edaphobacter	388463	G	3165	435	3600	0.00023
Acidisarcina	2608728	G	2061	167	2228	0.00014
Paludibaculum	1649475	G	9956	330	10286	0.00066
Chloracidobacterium	458032	G	4985	166	5151	0.00033
Sulfidibacter	2915177	G	2922	69	2991	0.00019
Thermotomaculum	1172428	G	132	7	139	0.00001
Nitrospira	1234	G	16841	264	17105	0.00109
Leptospirillum	179	G	525	9	534	0.00003
