name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Thermosynechococcus	146785	G	366	34	400	0.00003
Pseudanabaena	1152	G	189	8	197	0.00001
Gloeobacter	33071	G	5097	134	5231	0.00034
Anthocerotibacter	2857076	G	500	15	515	0.00003
Geitlerinema	63132	G	822	126	948	0.00006
Allocoleopsis	2886347	G	180	20	200	0.00001
Moorena	1155738	G	568	15	583	0.00004
Oscillatoria	1158	G	395	132	527	0.00003
Oxynema	1492710	G	358	33	391	0.00003
Microcoleus	44471	G	201	63	264	0.00002
Planktothrix	54304	G	60	9	69	0.00000
Koinonema	2023214	G	238	15	253	0.00002
Crinalium	241421	G	89	12	101	0.00001
Limnospira	2596745	G	63	3	66	0.00000
Microcystis	1125	G	486	156	642	0.00004
Halothece	76023	G	148	49	197	0.00001
Euhalothece	65097	G	39	5	44	0.00000
Gloeothece	28070	G	104	7	111	0.00001
Rippkaea	2546365	G	62	8	70	0.00000
Crocosphaera	263510	G	46	5	51	0.00000
Candidatus_Atelocyanobacterium	1453359	G	14	3	17	0.00000
Geminocystis	669357	G	117	13	130	0.00001
Gloeocapsa	102231	G	95	10	105	0.00001
Chondrocystis	268175	G	58	9	67	0.00000
Cyanobacterium	102234	G	41	11	52	0.00000
Chroococcidiopsis	54298	G	883	156	1039	0.00007
Pleurocapsa	44474	G	128	15	143	0.00001
Stanieria	102115	G	52	4	56	0.00000
Gloeomargarita	1188227	G	159	6	165	0.00001
Thermostichus	2881385	G	92	81	173	0.00001
Sphaerobacter	2056	G	10174	710	10884	0.00071
Thermomicrobium	499	G	2257	54	2311	0.00015
Roseiflexus	120961	G	6962	446	7408	0.00048
Chloroflexus	1107	G	2223	108	2331	0.00015
Candidatus_Promineofilum	1988031	G	5646	143	5789	0.00038
Tepidiforma	2682228	G	5245	276	5521	0.00036
Anaerolinea	233189	G	1529	177	1706	0.00011
Pelolinea	1649478	G	1233	67	1300	0.00009
Brevefilum	2019482	G	476	21	497	0.00003
Caldilinea	233191	G	2624	193	2817	0.00018
Dehalogenimonas	670486	G	1252	50	1302	0.00009
Dehalococcoides	61434	G	421	16	437	0.00003
Ktedonosporobacter	2692417	G	1440	49	1489	0.00010
Thermobaculum	262406	G	1147	205	1352	0.00009
Phototrophicus	2922426	G	1009	12	1021	0.00007
Fimbriimonas	1005038	G	2964	21	2985	0.00020
Chthonomonas	1077265	G	860	9	869	0.00006
Mycoplasma	2093	G	144	128	272	0.00002
Mycoplasmopsis	2767358	G	63	35	98	0.00001
Mesomycoplasma	2923352	G	34	9	43	0.00000
Candidatus_Hepatoplasma	295595	G	16	1	17	0.00000
Ureaplasma	2129	G	10	0	10	0.00000
Alteracholeplasma	2903105	G	59	8	67	0.00000
Candidatus_Phytoplasma	33926	G	52	2	54	0.00000
Acholeplasma	2147	G	20	1	21	0.00000
Paracholeplasma	2903107	G	13	4	17	0.00000
Spiroplasma	2132	G	107	8	115	0.00001
Williamsoniiplasma	2919614	G	11	4	15	0.00000
Metamycoplasma	2895509	G	32	16	48	0.00000
Malacoplasma	2791001	G	15	0	15	0.00000
Candidatus_Izimaplasma	1912503	G	11	0	11	0.00000
Bradyrhizobium	374	G	316777	46092	362869	0.02371
Rhodopseudomonas	1073	G	22040	6401	28441	0.00186
Tardiphaga	1395974	G	7736	1093	8829	0.00058
Nitrobacter	911	G	6625	880	7505	0.00049
Afipia	1033	G	5265	2607	7872	0.00051
Variibacter	1649510	G	4747	406	5153	0.00034
Rhizobium	379	G	79523	19130	98653	0.00645
Agrobacterium	357	G	15762	6075	21837	0.00143
Neorhizobium	1525371	G	8253	2133	10386	0.00068
Pseudorhizobium	1903858	G	2659	565	3224	0.00021
Sinorhizobium	28105	G	29392	18430	47822	0.00312
Ensifer	106591	G	19852	4227	24079	0.00157
Shinella	323620	G	13815	10927	24742	0.00162
Ciceribacter	1648508	G	2064	452	2516	0.00016
Georhizobium	2661800	G	1846	444	2290	0.00015
Peteryoungia	2853332	G	688	134	822	0.00005
Liberibacter	34019	G	74	13	87	0.00001
Methylobacterium	407	G	96386	19926	116312	0.00760
Microvirga	186650	G	60507	7990	68497	0.00448
Methylorubrum	2282523	G	19504	9025	28529	0.00186
Mesorhizobium	68287	G	125598	26806	152404	0.00996
Aquibium	2911176	G	9701	2591	12292	0.00080
Aminobacter	31988	G	7038	4944	11982	0.00078
Nitratireductor	245876	G	6474	1074	7548	0.00049
Phyllobacterium	28100	G	3761	434	4195	0.00027
Roseitalea	1915401	G	2782	520	3302	0.00022
Hoeflea	274591	G	2101	224	2325	0.00015
Oricola	1594166	G	2068	315	2383	0.00016
Salaquimonas	2712688	G	882	43	925	0.00006
Lentilitoribacter	1649463	G	70	1	71	0.00000
Pseudolabrys	556257	G	15566	2698	18264	0.00119
Xanthobacter	279	G	11890	3051	14941	0.00098
Starkeya	152053	G	11170	3259	14429	0.00094
Ancylobacter	99	G	10572	3927	14499	0.00095
Labrys	204476	G	4151	492	4643	0.00030
Azorhizobium	6	G	3635	873	4508	0.00029
Rhodoplanes	29407	G	18682	2106	20788	0.00136
Hyphomicrobium	81	G	9698	785	10483	0.00068
Methyloceanibacter	1484898	G	4602	376	4978	0.00033
Aquabacter	45402	G	3319	635	3954	0.00026
Methyloligella	1485594	G	2974	423	3397	0.00022
Rhodomicrobium	1068	G	2447	197	2644	0.00017
Caenibius	2827482	G	1640	736	2376	0.00016
Filomicrobium	119044	G	1017	35	1052	0.00007
Bosea	85413	G	36306	6419	42725	0.00279
Devosia	46913	G	23193	2070	25263	0.00165
Youhaiella	1827478	G	2777	614	3391	0.00022
Paradevosia	1573407	G	2619	1003	3622	0.00024
Pelagibacterium	1082930	G	1322	164	1486	0.00010
Maritalea	623276	G	322	12	334	0.00002
Aureimonas	414371	G	16496	3761	20257	0.00132
Martelella	293088	G	8288	1705	9993	0.00065
Aurantimonas	182269	G	4878	1627	6505	0.00043
Methylocystis	133	G	12711	1260	13971	0.00091
Methylosinus	425	G	6047	988	7035	0.00046
Nordella	169055	G	7744	491	8235	0.00054
Pseudorhodoplanes	1734920	G	6154	520	6674	0.00044
Terrihabitans	2874214	G	2889	373	3262	0.00021
Candidatus_Hodgkinia	573657	G	55	0	55	0.00000
Stappia	152161	G	6965	1492	8457	0.00055
Roseibium	150830	G	3297	451	3748	0.00024
Pannonibacter	227873	G	3121	2446	5567	0.00036
Labrenzia	478070	G	2475	229	2704	0.00018
Pseudovibrio	258255	G	561	35	596	0.00004
Phreatobacter	1632780	G	16525	3260	19785	0.00129
Kaustia	2838250	G	6479	724	7203	0.00047
Parvibaculum	256616	G	2567	1980	4547	0.00030
Pyruvatibacter	1742974	G	1846	261	2107	0.00014
Candidatus_Phaeomarinobacter	1541445	G	758	45	803	0.00005
Chelatococcus	28209	G	11335	2946	14281	0.00093
Blastochloris	59282	G	9300	2531	11831	0.00077
Methylocella	120652	G	4457	463	4920	0.00032
Methylovirgula	1156568	G	3373	321	3694	0.00024
Beijerinckia	532	G	1063	93	1156	0.00008
Acuticoccus	1904377	G	6540	824	7364	0.00048
Kaistia	166953	G	5389	1536	6925	0.00045
Brucella	234	G	4462	4463	8925	0.00058
Pseudochrobactrum	354349	G	486	101	587	0.00004
Hartmannibacter	1572860	G	3541	726	4267	0.00028
Lichenihabitans	2723776	G	3446	192	3638	0.00024
Breoghania	1406135	G	3404	514	3918	0.00026
Cohaesibacter	655352	G	671	32	703	0.00005
Bartonella	773	G	531	36	567	0.00004
Sphingomonas	13687	G	291882	40697	332579	0.02173
Sphingobium	165695	G	44747	23681	68428	0.00447
Sphingopyxis	165697	G	40231	9048	49279	0.00322
Novosphingobium	165696	G	26778	10657	37435	0.00245
Rhizorhabdus	1649486	G	13725	7035	20760	0.00136
Allosphingosinicella	2823232	G	7309	1005	8314	0.00054
Sphingosinithalassobacter	2676233	G	5706	1453	7159	0.00047
Parasphingopyxis	1234545	G	4083	231	4314	0.00028
Sphingorhabdus	1434046	G	3038	235	3273	0.00021
Blastomonas	150203	G	2927	582	3509	0.00023
Hankyongella	1763827	G	2601	542	3143	0.00021
Tardibacter	2685927	G	2117	1767	3884	0.00025
Citromicrobium	72173	G	1555	757	2312	0.00015
Novosphingopyxis	2709686	G	1424	842	2266	0.00015
Parasphingorhabdus	2709685	G	899	33	932	0.00006
Aquisediminimonas	2676781	G	863	39	902	0.00006
Erythrobacter	1041	G	17216	4651	21867	0.00143
Porphyrobacter	1111	G	5656	1676	7332	0.00048
Qipengyuania	1855416	G	11028	3091	14119	0.00092
Croceicoccus	1295327	G	6187	3897	10084	0.00066
Altererythrobacter	361177	G	6052	1629	7681	0.00050
Tsuneonella	2800686	G	5951	1312	7263	0.00047
Aurantiacibacter	2800681	G	1266	222	1488	0.00010
Pelagerythrobacter	2800685	G	1161	174	1335	0.00009
Paraurantiacibacter	2800682	G	1119	159	1278	0.00008
Croceibacterium	2676755	G	852	361	1213	0.00008
Sphingosinicella	335405	G	14041	1636	15677	0.00102
Polymorphobacter	1508451	G	5307	229	5536	0.00036
Sandaracinobacter	56358	G	2385	185	2570	0.00017
Zymomonas	541	G	160	173	333	0.00002
Azospirillum	191	G	68920	9761	78681	0.00514
Skermanella	204447	G	31948	4935	36883	0.00241
Nitrospirillum	1543705	G	4729	605	5334	0.00035
Indioceanicola	2478349	G	4173	633	4806	0.00031
Niveispirillum	1543704	G	2019	237	2256	0.00015
Roseomonas	125216	G	45092	7213	52305	0.00342
Rhodovastum	504465	G	7484	821	8305	0.00054
Roseococcus	35812	G	5738	565	6303	0.00041
Komagataeibacter	1434011	G	5045	2338	7383	0.00048
Acidiphilium	522	G	4788	2834	7622	0.00050
Sediminicoccus	1706033	G	3723	202	3925	0.00026
Lichenicola	2804525	G	3161	166	3327	0.00022
Acidibrevibacterium	2603324	G	3034	287	3321	0.00022
Acetobacter	434	G	2822	1109	3931	0.00026
Gluconacetobacter	89583	G	2060	435	2495	0.00016
Gluconobacter	441	G	1940	544	2484	0.00016
Granulibacter	364409	G	1287	126	1413	0.00009
Asaia	91914	G	905	165	1070	0.00007
Neoasaia	320496	G	818	167	985	0.00006
Kozakia	153497	G	522	181	703	0.00005
Novacetimonas	2919364	G	521	252	773	0.00005
Oecophyllibacter	2791118	G	446	16	462	0.00003
Parasaccharibacter	1602345	G	296	16	312	0.00002
Swingsia	1649499	G	233	11	244	0.00002
Entomobacter	2811380	G	97	8	105	0.00001
Neokomagataea	1223423	G	94	16	110	0.00001
Commensalibacter	1079922	G	43	1	44	0.00000
Bombella	1654741	G	20	2	22	0.00000
Hypericibacter	2705399	G	21679	1404	23083	0.00151
Magnetospirillum	13134	G	12479	276921	289400	0.01891
Rhodospirillum	1081	G	7766	1016	8782	0.00057
Ferrovibrio	1231242	G	5495	378	5873	0.00038
Tistrella	171436	G	5462	2714	8176	0.00053
Defluviicoccus	111830	G	3370	328	3698	0.00024
Pararhodospirillum	1612157	G	1717	149	1866	0.00012
Haematospirillum	1804663	G	321	32	353	0.00002
Candidatus_Endolissoclinum	1263978	G	171	2	173	0.00001
Stella	93	G	12115	919	13034	0.00085
Elioraea	457933	G	5770	327	6097	0.00040
Thalassospira	168934	G	1912	180	2092	0.00014
Magnetospira	1182780	G	1244	47	1291	0.00008
Terasakiella	196080	G	132	3	135	0.00001
Paracoccus	265	G	32379	6085	38464	0.00251
Cereibacter	1653176	G	8459	2471	10930	0.00071
Rhodobacter	1060	G	7947	2617	10564	0.00069
Rhodovulum	34008	G	4822	1029	5851	0.00038
Paroceanicella	2683599	G	3883	1058	4941	0.00032
Polymorphum	991903	G	3863	1009	4872	0.00032
Pikeienuella	2831955	G	2754	275	3029	0.00020
Pontivivens	1844015	G	2574	211	2785	0.00018
Silicimonas	1955420	G	2352	147	2499	0.00016
Thioclava	285107	G	2345	303	2648	0.00017
Pelagovum	2795377	G	2127	279	2406	0.00016
Frigidibacter	1775705	G	1833	806	2639	0.00017
Pukyongiella	2831925	G	1592	389	1981	0.00013
Brevirhabdus	1855413	G	1487	714	2201	0.00014
Gymnodinialimonas	2937410	G	1254	125	1379	0.00009
Fuscovulum	2818469	G	1253	164	1417	0.00009
Haematobacter	366614	G	1148	473	1621	0.00011
Falsirhodobacter	1434002	G	1118	169	1287	0.00008
Pseudopuniceibacterium	2613960	G	1040	85	1125	0.00007
Gemmobacter	204456	G	1028	236	1264	0.00008
Tabrizicola	1443919	G	1026	96	1122	0.00007
Pacificitalea	2846749	G	943	211	1154	0.00008
Pseudooceanicola	1679449	G	943	97	1040	0.00007
Monaibacterium	2029873	G	862	205	1067	0.00007
Roseicitreum	1209946	G	829	45	874	0.00006
Tritonibacter	2083206	G	620	287	907	0.00006
Rhodophyticola	2680018	G	533	16	549	0.00004
Yoonia	2211641	G	532	122	654	0.00004
Qingshengfaniella	2816884	G	512	30	542	0.00004
Pseudohalocynthiibacter	1759417	G	491	99	590	0.00004
Rhodobaca	119541	G	413	20	433	0.00003
Pseudorhodobacter	238783	G	409	28	437	0.00003
Profundibacter	2778525	G	388	14	402	0.00003
Parasedimentitalea	2738399	G	328	16	344	0.00002
Aestuarium	2820509	G	294	121	415	0.00003
Cognatishimia	2211635	G	273	13	286	0.00002
Planktomarina	1284657	G	163	4	167	0.00001
Roseovarius	74030	G	8447	1341	9788	0.00064
Sulfitobacter	60136	G	8039	1577	9616	0.00063
Salipiger	263377	G	6346	2102	8448	0.00055
Roseivivax	93682	G	5097	779	5876	0.00038
Celeribacter	875170	G	3352	1277	4629	0.00030
Phaeobacter	302485	G	2999	607	3606	0.00024
Leisingera	191028	G	2902	414	3316	0.00022
Ruegeria	97050	G	2760	405	3165	0.00021
Yangia	2919626	G	2262	399	2661	0.00017
Sagittula	58842	G	2207	916	3123	0.00020
Pseudosulfitobacter	2854186	G	2113	573	2686	0.00018
Ponticoccus	983507	G	1638	253	1891	0.00012
Mameliella	1434019	G	1546	290	1836	0.00012
Roseobacter	2433	G	1465	39	1504	0.00010
Dinoroseobacter	309512	G	1429	520	1949	0.00013
Ketogulonicigenium	92944	G	1258	208	1466	0.00010
Roseibacterium	159345	G	1159	103	1262	0.00008
Oceanicola	252301	G	1156	62	1218	0.00008
Octadecabacter	53945	G	1152	75	1227	0.00008
Actibacterium	1433986	G	1082	524	1606	0.00010
Antarctobacter	74032	G	807	43	850	0.00006
Thalassococcus	436357	G	801	21	822	0.00005
Maribius	387095	G	789	43	832	0.00005
Tateyamaria	299261	G	777	26	803	0.00005
Jannaschia	188905	G	734	20	754	0.00005
Thalassobius	335927	G	444	25	469	0.00003
Falsihalocynthiibacter	2854182	G	191	6	197	0.00001
Caulobacter	75	G	40968	6304	47272	0.00309
Brevundimonas	41275	G	34450	5360	39810	0.00260
Phenylobacterium	20	G	19940	3597	23537	0.00154
Terricaulis	2768684	G	5795	213	6008	0.00039
Asticcacaulis	76890	G	2657	219	2876	0.00019
Hyphomonas	85	G	3260	164	3424	0.00022
Candidatus_Viadribacter	2892997	G	2976	84	3060	0.00020
Hirschia	2723	G	65	1	66	0.00000
Marinicauda	1649466	G	3026	542	3568	0.00023
Maricaulis	74317	G	950	67	1017	0.00007
Glycocaulis	1433402	G	897	50	947	0.00006
Hyphobacterium	2004661	G	688	33	721	0.00005
Aquisalinus	1795639	G	1283	68	1351	0.00009
Parvularcula	208215	G	540	68	608	0.00004
Anaplasma	768	G	196	27	223	0.00001
Wolbachia	953	G	110	7	117	0.00001
Neorickettsia	33993	G	53	0	53	0.00000
Ehrlichia	943	G	31	3	34	0.00000
Candidatus_Neoehrlichia	467749	G	14	4	18	0.00000
Rickettsia	780	G	258	50	308	0.00002
Orientia	69474	G	28	0	28	0.00000
Candidatus_Sneabacter	2601645	G	13	0	13	0.00000
Candidatus_Phycorickettsia	2115980	G	77	2	79	0.00001
Candidatus_Midichloria	411566	G	27	2	29	0.00000
Candidatus_Fokinia	1802983	G	15	0	15	0.00000
Candidatus_Deianiraea	2603321	G	35	26	61	0.00000
Luteithermobacter	2813803	G	395	82	477	0.00003
Paremcibacter	2813804	G	374	12	386	0.00003
Micavibrio	213485	G	647	9	656	0.00004
Candidatus_Puniceispirillum	767891	G	113	3	116	0.00001
Candidatus_Cytomitobacter	2601574	G	42	6	48	0.00000
Candidatus_Hydrogenosomobacter	2654634	G	38	1	39	0.00000
Candidatus_Gromoviella	2900571	G	32	32	64	0.00000
Candidatus_Nesciobacter	2601651	G	20	3	23	0.00000
Candidatus_Nucleicultrix	1509243	G	64	3	67	0.00000
Candidatus_Paracaedibacter	1521255	G	56	2	58	0.00000
Magnetococcus	162171	G	234	7	241	0.00002
Kordiimonas	288021	G	109	2	111	0.00001
Candidatus_Pelagibacter	198251	G	65	3	68	0.00000
Candidatus_Fonsibacter	2045213	G	36	5	41	0.00000
Burkholderia	32008	G	125035	143759	268794	0.01756
Cupriavidus	106589	G	76524	40385	116909	0.00764
Paraburkholderia	1822464	G	63736	7438	71174	0.00465
Ralstonia	48736	G	20204	10838	31042	0.00203
Pandoraea	93217	G	18540	3277	21817	0.00143
Caballeronia	1827195	G	17290	2250	19540	0.00128
Lautropia	47670	G	1781	357	2138	0.00014
Polynucleobacter	44013	G	1739	57	1796	0.00012
Chitinimonas	240411	G	1191	104	1295	0.00008
Mycetohabitans	2571159	G	1054	79	1133	0.00007
Mycoavidus	1810868	G	326	17	343	0.00002
Limnobacter	131079	G	201	11	212	0.00001
Candidatus_Vallotia	2018044	G	159	23	182	0.00001
Ephemeroptericola	2680021	G	120	9	129	0.00001
Variovorax	34072	G	86728	34156	120884	0.00790
Hydrogenophaga	47420	G	36439	18713	55152	0.00360
Acidovorax	12916	G	32034	17780	49814	0.00325
Ramlibacter	174951	G	30754	13853	44607	0.00291
Comamonas	283	G	17603	11069	28672	0.00187
Rhodoferax	28065	G	16435	4344	20779	0.00136
Schlegelella	215579	G	16350	5857	22207	0.00145
Diaphorobacter	238749	G	9792	11735	21527	0.00141
Polaromonas	52972	G	9123	808	9931	0.00065
Delftia	80865	G	8903	10688	19591	0.00128
Kinneretia	683756	G	6799	4311	11110	0.00073
Ottowia	219181	G	5716	1088	6804	0.00044
Alicycliphilus	201096	G	5086	10138	15224	0.00099
Melaminivora	1649468	G	4363	4662	9025	0.00059
Serpentinimonas	2490452	G	3080	829	3909	0.00026
Verminephrobacter	364316	G	2402	322	2724	0.00018
Hylemonella	232523	G	2139	331	2470	0.00016
Pulveribacter	2678886	G	1976	1110	3086	0.00020
Simplicispira	352450	G	1458	638	2096	0.00014
Limnohabitans	665874	G	928	97	1025	0.00007
Curvibacter	281915	G	690	54	744	0.00005
Candidatus_Symbiobacter	1436289	G	689	28	717	0.00005
Massilia	149698	G	69423	13119	82542	0.00539
Duganella	75654	G	5800	2142	7942	0.00052
Herbaspirillum	963	G	12250	2543	14793	0.00097
Janthinobacterium	29580	G	11994	2618	14612	0.00095
Collimonas	202907	G	5032	637	5669	0.00037
Noviherbaspirillum	1344552	G	3202	592	3794	0.00025
Undibacterium	401469	G	706	51	757	0.00005
Glaciimonas	1229970	G	304	22	326	0.00002
Herminiimonas	303379	G	262	43	305	0.00002
Oxalobacter	846	G	160	17	177	0.00001
Achromobacter	222	G	37955	19570	57525	0.00376
Bordetella	517	G	35660	16178	51838	0.00339
Pigmentiphaga	152267	G	5564	708	6272	0.00041
Orrella	1921582	G	2836	1017	3853	0.00025
Castellaniella	359336	G	2736	2165	4901	0.00032
Alcaligenes	507	G	1641	487	2128	0.00014
Pusillimonas_(ex_Stolz_et_al._2005)	305976	G	1261	296	1557	0.00010
Paralcaligenes	1148163	G	826	39	865	0.00006
Kerstersia	257820	G	686	166	852	0.00006
Advenella	290425	G	641	22	663	0.00004
Oligella	90243	G	119	41	160	0.00001
Paenalcaligenes	1100891	G	69	4	73	0.00000
Basilea	1472344	G	26	2	28	0.00000
Pelistega	106146	G	23	4	27	0.00000
Taylorella	29574	G	20	55	75	0.00000
Rhizobacter	212743	G	14347	3538	17885	0.00117
Sphaerotilus	34102	G	9333	5434	14767	0.00096
Methylibium	316612	G	7730	2573	10303	0.00067
Rubrivivax	28067	G	7225	2576	9801	0.00064
Aquincola	391952	G	6157	2420	8577	0.00056
Thiomonas	32012	G	5553	399	5952	0.00039
Leptothrix	88	G	5033	1801	6834	0.00045
Mitsuaria	65047	G	4885	1103	5988	0.00039
Xylophilus	54066	G	3764	1199	4963	0.00032
Ideonella	36862	G	2980	1979	4959	0.00032
Tepidimonas	114248	G	2731	1125	3856	0.00025
Aquabacterium	92793	G	2516	740	3256	0.00021
Roseateles	93681	G	2143	463	2606	0.00017
Inhella	644355	G	1584	284	1868	0.00012
Paucibacter	318147	G	1290	242	1532	0.00010
Candidatus_Ichthyocystis	2929841	G	36	0	36	0.00000
Sutterella	40544	G	1872	199	2071	0.00014
Turicimonas	1918598	G	118	10	128	0.00001
Thauera	33057	G	16490	11631	28121	0.00184
Azoarcus	12960	G	13581	4786	18367	0.00120
Nitrogeniibacter	2891294	G	4565	818	5383	0.00035
Aromatoleum	551759	G	14089	4677	18766	0.00123
Azospira	146937	G	9209	4717	13926	0.00091
Niveibacterium	1769726	G	2201	362	2563	0.00017
Oryzomicrobium	1911577	G	1655	465	2120	0.00014
Rugosibacter	1914449	G	430	81	511	0.00003
Dechloromonas	73029	G	3781	716	4497	0.00029
Ferribacterium	88875	G	3246	591	3837	0.00025
Quatrionicoccus	138117	G	1375	428	1803	0.00012
Fluviibacter	2808942	G	249	107	356	0.00002
Usitatibacter	2803845	G	20741	1842	22583	0.00148
Nitrosospira	35798	G	8304	267	8571	0.00056
Nitrosomonas	914	G	2238	198	2436	0.00016
Denitratisoma	311181	G	3675	2062	5737	0.00037
Sulfuritalea	1054211	G	2651	423	3074	0.00020
Methyloversatilis	378210	G	2238	333	2571	0.00017
Sterolibacterium	157591	G	1728	548	2276	0.00015
Thiobacillus	919	G	3387	753	4140	0.00027
Sulfuritortus	1938335	G	2545	1191	3736	0.00024
Sideroxydans	314343	G	2277	337	2614	0.00017
Ferrigenium	2249462	G	1552	345	1897	0.00012
Ferriphaselus	1443590	G	494	72	566	0.00004
Candidatus_Nitrotoga	453161	G	479	33	512	0.00003
Gallionella	96	G	394	39	433	0.00003
Sulfuriferula	1778653	G	1658	296	1954	0.00013
Sulfurimicrobium	2772198	G	1658	232	1890	0.00012
Sulfuricella	935200	G	917	94	1011	0.00007
Methylovorus	81682	G	447	33	480	0.00003
Methylobacillus	404	G	403	112	515	0.00003
Methylophilus	16	G	241	17	258	0.00002
Candidatus_Methylopumilus	1679002	G	141	13	154	0.00001
Methylotenera	359407	G	124	11	135	0.00001
Methyloradius	2872156	G	84	7	91	0.00001
Chromobacterium	535	G	11586	2871	14457	0.00094
Iodobacter	32014	G	162	43	205	0.00001
Jeongeupia	885864	G	3560	718	4278	0.00028
Paludibacterium	400060	G	2996	584	3580	0.00023
Pseudogulbenkiania	568394	G	2332	870	3202	0.00021
Vogesella	57739	G	1855	511	2366	0.00015
Aquitalea	407217	G	1586	344	1930	0.00013
Microvirgula	57479	G	1461	308	1769	0.00012
Laribacter	168470	G	1068	1135	2203	0.00014
Aquaspirillum	187	G	714	116	830	0.00005
Deefgea	400947	G	291	41	332	0.00002
Chitinibacter	230666	G	264	129	393	0.00003
Neisseria	482	G	4295	1441	5736	0.00037
Crenobacter	1654931	G	2692	970	3662	0.00024
Chitinolyticbacter	1055692	G	1848	246	2094	0.00014
Vitreoscilla	59	G	939	182	1121	0.00007
Kingella	32257	G	601	185	786	0.00005
Eikenella	538	G	469	142	611	0.00004
Uruburuella	299568	G	398	70	468	0.00003
Paralysiella	2898489	G	205	46	251	0.00002
Alysiella	194195	G	97	19	116	0.00001
Conchiformibius	334107	G	87	89	176	0.00001
Snodgrassella	1193515	G	41	16	57	0.00000
Aquella	2593687	G	38	2	40	0.00000
Morococcus	212742	G	20	119	139	0.00001
Simonsiella	71	G	19	3	22	0.00000
Casimicrobium	2706000	G	1870	1001	2871	0.00019
Candidatus_Kinetoplastibacterium	33055	G	21	2	23	0.00000
Lysobacter	68	G	136002	25171	161173	0.01053
Stenotrophomonas	40323	G	38626	20122	58748	0.00384
Xanthomonas	338	G	36406	26761	63167	0.00413
Luteimonas	83614	G	28552	6718	35270	0.00230
Pseudoxanthomonas	83618	G	19654	9925	29579	0.00193
Thermomonas	141948	G	13371	4297	17668	0.00115
Arenimonas	490567	G	2971	691	3662	0.00024
Pseudolysobacter	2709666	G	1540	49	1589	0.00010
Xylella	2370	G	414	91	505	0.00003
Luteibacter	242605	G	12037	1542	13579	0.00089
Rhodanobacter	75309	G	9512	2419	11931	0.00078
Dyella	231454	G	8202	1616	9818	0.00064
Frateuria	70411	G	5719	1676	7395	0.00048
Dokdonella	323413	G	4834	978	5812	0.00038
Aerosticca	2707020	G	2455	3657	6112	0.00040
Ahniella	2233801	G	1305	40	1345	0.00009
Pseudomonas	286	G	244871	79184	324055	0.02117
Azotobacter	352	G	6734	5946	12680	0.00083
Halopseudomonas	2901189	G	2963	597	3560	0.00023
Permianibacter	1649479	G	536	19	555	0.00004
Thiopseudomonas	1654787	G	51	12	63	0.00000
Entomomonas	2758906	G	24	1	25	0.00000
Marinobacter	2742	G	6747	680	7427	0.00049
Klebsiella	570	G	6677	55825	62502	0.00408
Raoultella	160674	G	1710	1395	3105	0.00020
Enterobacter	547	G	7875	16086	23961	0.00157
Citrobacter	544	G	3123	4284	7407	0.00048
Cronobacter	413496	G	1961	553	2514	0.00016
Kosakonia	1330547	G	1822	364	2186	0.00014
Leclercia	83654	G	1685	1095	2780	0.00018
Salmonella	590	G	1385	47654	49039	0.00320
Pluralibacter	1330546	G	1280	396	1676	0.00011
Escherichia	561	G	1093	28251	29344	0.00192
Cedecea	158483	G	945	171	1116	0.00007
Lelliottia	1330545	G	695	179	874	0.00006
Kluyvera	579	G	519	203	722	0.00005
Candidatus_Symbiopectobacterium	801	G	188	28	216	0.00001
Candidatus_Blochmannia	203804	G	99	4	103	0.00001
Candidatus_Hamiltonella	568987	G	39	45	84	0.00001
Candidatus_Doolittlea	1906657	G	29	2	31	0.00000
Candidatus_Hoaglandella	1906659	G	11	1	12	0.00000
Jejubacter	2815296	G	304	40	344	0.00002
Pseudescherichia	2055880	G	269	19	288	0.00002
Atlantibacter	1903434	G	248	65	313	0.00002
Buttiauxella	82976	G	243	41	284	0.00002
Shimwellia	1335483	G	242	60	302	0.00002
Plesiomonas	702	G	221	88	309	0.00002
Yokenella	158876	G	191	103	294	0.00002
Scandinavium	2726810	G	164	38	202	0.00001
Phytobacter	447792	G	162	306	468	0.00003
Pseudocitrobacter	1504576	G	153	47	200	0.00001
Shigella	620	G	66	3161	3227	0.00021
Candidatus_Moranella	1048757	G	38	0	38	0.00000
Candidatus_Profftia	1177214	G	15	0	15	0.00000
Candidatus_Ishikawaella	409304	G	15	1	16	0.00000
Candidatus_Schneideria	1081630	G	10	0	10	0.00000
Serratia	613	G	10710	3468	14178	0.00093
Rahnella	34037	G	982	277	1259	0.00008
Yersinia	629	G	965	1299	2264	0.00015
Nissabacter	1964366	G	661	122	783	0.00005
Gibbsiella	929812	G	436	74	510	0.00003
Rouxiella	1565532	G	219	25	244	0.00002
Ewingella	41201	G	203	36	239	0.00002
Chania	1745211	G	110	15	125	0.00001
Candidatus_Fukatsuia	1927833	G	63	5	68	0.00000
Pantoea	53335	G	6227	1418	7645	0.00050
Erwinia	551	G	2435	505	2940	0.00019
Mixta	2100764	G	1513	537	2050	0.00013
Buchnera	32199	G	212	33	245	0.00002
Tatumella	82986	G	126	24	150	0.00001
Wigglesworthia	51228	G	24	3	27	0.00000
Dickeya	204037	G	3129	515	3644	0.00024
Pectobacterium	122277	G	1834	443	2277	0.00015
Brenneria	71655	G	1208	111	1319	0.00009
