name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Schleiferilactobacillus	2767891	G	143	18	161	0.00001
Leuconostoc	1243	G	133	29	162	0.00001
Ligilactobacillus	2767887	G	106	74	180	0.00001
Lentilactobacillus	2767893	G	90	30	120	0.00001
Secundilactobacillus	2767892	G	84	32	116	0.00001
Pediococcus	1253	G	75	37	112	0.00001
Oenococcus	46254	G	64	4	68	0.00001
Loigolactobacillus	2767889	G	62	45	107	0.00001
Latilactobacillus	2767885	G	55	18	73	0.00001
Companilactobacillus	2767879	G	47	6	53	0.00000
Liquorilactobacillus	2767888	G	34	16	50	0.00000
Furfurilactobacillus	2767882	G	27	5	32	0.00000
Amylolactobacillus	2767876	G	26	27	53	0.00000
Acetilactobacillus	2767874	G	23	1	24	0.00000
Paucilactobacillus	2767890	G	18	8	26	0.00000
Periweissella	2930384	G	16	2	18	0.00000
Apilactobacillus	2767877	G	14	2	16	0.00000
Fructilactobacillus	2767881	G	12	4	16	0.00000
Bombilactobacillus	2767878	G	10	1	11	0.00000
Streptococcus	1301	G	859	1716	2575	0.00019
Lactococcus	1357	G	126	79	205	0.00002
Enterococcus	1350	G	548	686	1234	0.00009
Vagococcus	2737	G	372	347	719	0.00005
Tetragenococcus	51668	G	56	12	68	0.00001
Aerococcus	1375	G	243	71	314	0.00002
Abiotrophia	46123	G	28	10	38	0.00000
Ignavigranum	89092	G	15	2	17	0.00000
Suicoccus	2689587	G	15	11	26	0.00000
Carnobacterium	2747	G	80	25	105	0.00001
Jeotgalibaca	1470540	G	78	34	112	0.00001
Dolosigranulum	29393	G	27	9	36	0.00000
Thermaerobacter	73918	G	7944	736	8680	0.00064
Intestinimonas	1392389	G	483	216	699	0.00005
Flintibacter	1918454	G	299	37	336	0.00002
Emergencia	1926556	G	129	55	184	0.00001
Aminipila	2060094	G	127	11	138	0.00001
Mogibacterium	86331	G	22	3	25	0.00000
Massilistercora	2717089	G	159	183	342	0.00003
Carboxydocella	178898	G	124	15	139	0.00001
Fenollaria	1686313	G	23	14	37	0.00000
Faecalibacterium	216851	G	1791	1393	3184	0.00024
Dysosmobacter	2591381	G	1238	607	1845	0.00014
Flavonifractor	946234	G	1014	298	1312	0.00010
Ethanoligenens	253238	G	538	34	572	0.00004
Vescimonas	2892396	G	492	634	1126	0.00008
Ruthenibacterium	1905344	G	462	156	618	0.00005
Caproiciproducens	1738645	G	395	58	453	0.00003
Anaerotruncus	244127	G	356	220	576	0.00004
Oscillibacter	459786	G	343	128	471	0.00003
Acutalibacter	1918385	G	291	16	307	0.00002
Caproicibacter	2576755	G	271	18	289	0.00002
Pusillibacter	2892397	G	207	165	372	0.00003
Ruminococcus	1263	G	203	11	214	0.00002
Solibaculum	2842531	G	165	180	345	0.00003
Caproicibacterium	2834348	G	126	11	137	0.00001
Acetivibrio	35829	G	68	28	96	0.00001
Thermoclostridium	2304691	G	49	12	61	0.00000
Ruminiclostridium	1508657	G	35	9	44	0.00000
Pseudoclostridium	2304693	G	33	9	42	0.00000
Fastidiosipila	236752	G	20	14	34	0.00000
Monoglobus	2039302	G	16	9	25	0.00000
Mageeibacillus	1637257	G	15	25	40	0.00000
Symbiobacterium	2733	G	2982	311	3293	0.00024
Clostridium	1485	G	1978	499	2477	0.00018
Hungatella	1649459	G	156	7	163	0.00001
Alkaliphilus	114627	G	90	19	109	0.00001
Crassaminicella	1848399	G	45	12	57	0.00000
Geosporobacter	390805	G	26	5	31	0.00000
Caloramator	44258	G	25	3	28	0.00000
Candidatus_Arthromitus	49082	G	25	5	30	0.00000
Serpentinicella	1890059	G	23	5	28	0.00000
Lachnoclostridium	1506553	G	480	292	772	0.00006
Blautia	572511	G	338	535	873	0.00006
Roseburia	841	G	151	126	277	0.00002
Coprococcus	33042	G	150	137	287	0.00002
Enterocloster	2719313	G	127	89	216	0.00002
Anaerostipes	207244	G	119	45	164	0.00001
Anaerocolumna	1843210	G	104	4	108	0.00001
Lacrimispora	2719231	G	88	7	95	0.00001
Butyrivibrio	830	G	71	10	81	0.00001
Sellimonas	1769710	G	60	40	100	0.00001
Anaerotignum	2039240	G	60	7	67	0.00001
Mediterraneibacter	2316020	G	43	39	82	0.00001
Dorea	189330	G	31	32	63	0.00000
Anaerobutyricum	2569097	G	28	11	39	0.00000
Lachnospira	28050	G	27	5	32	0.00000
Tyzzerella	1506577	G	26	3	29	0.00000
Novisyntrophococcus	2888809	G	25	3	28	0.00000
Faecalicatena	2005359	G	24	12	36	0.00000
Lachnoanaerobaculum	1164882	G	17	5	22	0.00000
Cellulosilyticum	698776	G	16	1	17	0.00000
Pseudobutyrivibrio	46205	G	11	0	11	0.00000
Candidatus_Desulforudis	471826	G	818	71	889	0.00007
Desulforamulus	2916693	G	299	89	388	0.00003
Acididesulfobacillus	2924872	G	197	9	206	0.00002
Candidatus_Formimonas	2840454	G	141	17	158	0.00001
Thermanaerosceptrum	2651578	G	74	14	88	0.00001
Desulfofarcimen	2282742	G	73	11	84	0.00001
Dehalobacterium	51514	G	64	17	81	0.00001
Christensenella	990721	G	916	497	1413	0.00010
Heliomicrobium	2831443	G	754	418	1172	0.00009
Heliorestis	79598	G	53	4	57	0.00000
Eubacterium	1730	G	468	99	567	0.00004
Acetobacterium	33951	G	248	30	278	0.00002
Alkalibacter	274470	G	73	5	78	0.00001
Desulfosporosinus	79206	G	241	28	269	0.00002
Desulfitobacterium	36853	G	228	55	283	0.00002
Dehalobacter	56112	G	141	28	169	0.00001
Syntrophobotulus	51196	G	73	5	78	0.00001
Syntrophothermus	129001	G	167	14	181	0.00001
Syntrophomonas	862	G	62	9	71	0.00001
Candidatus_Contubernalis	338648	G	40	2	42	0.00000
Candidatus_Syntrophocurvum	2293313	G	18	3	21	0.00000
Peptoclostridium	1481960	G	65	12	77	0.00001
Clostridioides	1870884	G	45	704	749	0.00006
Terrisporobacter	1505652	G	27	4	31	0.00000
Romboutsia	1501226	G	19	7	26	0.00000
Acetoanaerobium	186831	G	13	1	14	0.00000
Tepidibacter	214904	G	13	3	16	0.00000
Paeniclostridium	1849828	G	12	2	14	0.00000
Filifactor	44259	G	10	16	26	0.00000
Desulfoscipio	2867376	G	171	17	188	0.00001
Thermincola	278993	G	98	9	107	0.00001
Desulfotomaculum	1562	G	95	43	138	0.00001
Caloranaerobacter	171003	G	51	8	59	0.00000
Vallitalea	1348611	G	27	1	28	0.00000
Petrocella	2603323	G	19	3	22	0.00000
Alkalicella	2838170	G	26	4	30	0.00000
Moorella	44260	G	1157	45	1202	0.00009
Ammonifex	42837	G	460	20	480	0.00004
Gelria	189326	G	1030	91	1121	0.00008
Thermacetogenium	140458	G	410	430	840	0.00006
Carboxydothermus	129957	G	162	15	177	0.00001
Thermoanaerobacter	1754	G	127	36	163	0.00001
Thermanaeromonas	202949	G	101	3	104	0.00001
Caldanaerobacter	249529	G	50	45	95	0.00001
Thermoanaerobacterium	28895	G	97	20	117	0.00001
Caldicellulosiruptor	44000	G	95	17	112	0.00001
Mahella	252965	G	103	63	166	0.00001
Zhaonella	2748674	G	85	14	99	0.00001
Thermodesulfobium	227388	G	61	1	62	0.00000
Halothermothrix	32636	G	70	14	84	0.00001
Iocasia	2899804	G	56	6	62	0.00000
Halanaerobium	2330	G	24	2	26	0.00000
Anoxybacter	1769008	G	108	26	134	0.00001
Halobacteroides	42417	G	48	8	56	0.00000
Acetohalobium	28186	G	28	3	31	0.00000
Thermosediminibacter	291988	G	164	17	181	0.00001
Biomaibacter	2770094	G	109	10	119	0.00001
Tepidanaerobacter	499228	G	38	2	40	0.00000
Koleobacter	2786989	G	108	11	119	0.00001
Natranaerofaba	2807497	G	62	3	65	0.00000
Natranaerobius	375928	G	32	3	35	0.00000
Selenomonas	970	G	3096	210	3306	0.00025
Megamonas	158846	G	106	4	110	0.00001
Pectinatus	864	G	13	0	13	0.00000
Sporomusa	2375	G	168	22	190	0.00001
Methylomusa	2093783	G	109	7	116	0.00001
Pelosinus	365348	G	74	10	84	0.00001
Megasphaera	906	G	758	386	1144	0.00008
Dialister	39948	G	113	8	121	0.00001
Veillonella	29465	G	54	9	63	0.00000
Acidaminococcus	904	G	266	35	301	0.00002
Phascolarctobacterium	33024	G	174	76	250	0.00002
Limnochorda	1676651	G	3281	161	3442	0.00026
Peptoniphilus	162289	G	147	54	201	0.00001
Murdochiella	1161127	G	86	95	181	0.00001
Anaerococcus	165779	G	46	44	90	0.00001
Finegoldia	150022	G	22	25	47	0.00000
Parvimonas	543311	G	13	27	40	0.00000
Tissierella	41273	G	23	5	28	0.00000
Gudongella	2692382	G	23	5	28	0.00000
Schnuerera	2794837	G	18	6	24	0.00000
Keratinibaculum	1354809	G	14	9	23	0.00000
Gottschalkia	1505664	G	65	8	73	0.00001
Ezakiella	1582879	G	79	179	258	0.00002
Sedimentibacter	190972	G	31	4	35	0.00000
Allobaculum	174708	G	137	26	163	0.00001
Faecalibaculum	1729679	G	121	37	158	0.00001
Erysipelatoclostridium	1505663	G	74	69	143	0.00001
Erysipelothrix	1647	G	54	8	62	0.00000
Intestinibaculum	2679910	G	38	19	57	0.00000
Bulleidia	118747	G	28	12	40	0.00000
Faecalitalea	1573534	G	10	23	33	0.00000
Turicibacter	191303	G	29	14	43	0.00000
Ndongobacter	1930845	G	95	148	243	0.00002
Synechococcus	1129	G	13245	1502	14747	0.00109
Dactylococcopsis	13034	G	85	34	119	0.00001
Cyanobium	167375	G	2889	702	3591	0.00027
Parasynechococcus	2881427	G	231	72	303	0.00002
Prochlorococcus	1218	G	154	9	163	0.00001
Acaryochloris	155977	G	244	8	252	0.00002
Synechocystis	1142	G	189	14	203	0.00002
Chamaesiphon	217161	G	178	10	188	0.00001
Nostoc	1177	G	2502	465	2967	0.00022
Anabaena	1163	G	341	892	1233	0.00009
Cylindrospermum	56106	G	158	16	174	0.00001
Trichormus	264688	G	130	34	164	0.00001
Richelia	98443	G	81	9	90	0.00001
Calothrix	1186	G	1367	124	1491	0.00011
Scytonema	1203	G	861	137	998	0.00007
Brasilonema	383614	G	138	14	152	0.00001
Sphaerospermopsis	752201	G	420	61	481	0.00004
Nodularia	159191	G	180	26	206	0.00002
Dolichospermum	748770	G	119	347	466	0.00003
Anabaenopsis	110103	G	76	29	105	0.00001
Cylindrospermopsis	77021	G	16	4	20	0.00000
Tolypothrix	111782	G	231	41	272	0.00002
Fischerella	1190	G	182	24	206	0.00002
Rivularia	373984	G	56	3	59	0.00000
Leptolyngbya	47251	G	3215	250	3465	0.00026
Kovacikia	1874526	G	335	33	368	0.00003
Leptothermofonsia	2917830	G	197	22	219	0.00002
Leptodesmis	2664261	G	168	22	190	0.00001
Thermoleptolyngbya	2303528	G	542	54	596	0.00004
Thermosynechococcus	146785	G	338	33	371	0.00003
Halomicronema	170610	G	297	13	310	0.00002
Pseudanabaena	1152	G	171	8	179	0.00001
Gloeobacter	33071	G	4386	110	4496	0.00033
Anthocerotibacter	2857076	G	355	10	365	0.00003
Moorena	1155738	G	686	18	704	0.00005
Oscillatoria	1158	G	293	104	397	0.00003
Geitlerinema	63132	G	638	101	739	0.00005
Allocoleopsis	2886347	G	126	14	140	0.00001
Oxynema	1492710	G	293	28	321	0.00002
Microcoleus	44471	G	164	56	220	0.00002
Planktothrix	54304	G	66	7	73	0.00001
Koinonema	2023214	G	188	12	200	0.00001
Crinalium	241421	G	64	8	72	0.00001
Limnospira	2596745	G	48	4	52	0.00000
Microcystis	1125	G	381	143	524	0.00004
Gloeothece	28070	G	115	8	123	0.00001
Halothece	76023	G	46	15	61	0.00000
Euhalothece	65097	G	23	3	26	0.00000
Rippkaea	2546365	G	53	8	61	0.00000
Crocosphaera	263510	G	51	7	58	0.00000
Candidatus_Atelocyanobacterium	1453359	G	15	4	19	0.00000
Geminocystis	669357	G	107	10	117	0.00001
Gloeocapsa	102231	G	68	7	75	0.00001
Chondrocystis	268175	G	39	5	44	0.00000
Cyanobacterium	102234	G	31	7	38	0.00000
Chroococcidiopsis	54298	G	557	100	657	0.00005
Pleurocapsa	44474	G	125	15	140	0.00001
Stanieria	102115	G	52	5	57	0.00000
Gloeomargarita	1188227	G	126	4	130	0.00001
Thermostichus	2881385	G	72	30	102	0.00001
Deinococcus	1298	G	26343	1572	27915	0.00207
Thermus	270	G	5788	503	6291	0.00047
Oceanithermus	208447	G	2806	364	3170	0.00023
Meiothermus	65551	G	2795	209	3004	0.00022
Marinithermus	186191	G	1686	328	2014	0.00015
Truepera	332248	G	2191	148	2339	0.00017
Sphaerobacter	2056	G	7373	472	7845	0.00058
Thermomicrobium	499	G	1676	38	1714	0.00013
Roseiflexus	120961	G	3540	217	3757	0.00028
Chloroflexus	1107	G	1392	62	1454	0.00011
Tepidiforma	2682228	G	4788	237	5025	0.00037
Candidatus_Promineofilum	1988031	G	4625	110	4735	0.00035
Anaerolinea	233189	G	892	92	984	0.00007
Pelolinea	1649478	G	824	41	865	0.00006
Brevefilum	2019482	G	327	13	340	0.00003
Caldilinea	233191	G	2042	130	2172	0.00016
Dehalogenimonas	670486	G	977	26	1003	0.00007
Dehalococcoides	61434	G	391	12	403	0.00003
Ktedonosporobacter	2692417	G	812	24	836	0.00006
Phototrophicus	2922426	G	734	8	742	0.00006
Thermobaculum	262406	G	705	115	820	0.00006
Fimbriimonas	1005038	G	2519	17	2536	0.00019
Chthonomonas	1077265	G	620	6	626	0.00005
Mycoplasma	2093	G	130	78	208	0.00002
Mycoplasmopsis	2767358	G	58	59	117	0.00001
Mesomycoplasma	2923352	G	28	7	35	0.00000
Ureaplasma	2129	G	14	1	15	0.00000
Alteracholeplasma	2903105	G	48	7	55	0.00000
Candidatus_Phytoplasma	33926	G	35	2	37	0.00000
Acholeplasma	2147	G	15	1	16	0.00000
Spiroplasma	2132	G	87	8	95	0.00001
Mesoplasma	46239	G	17	9	26	0.00000
Metamycoplasma	2895509	G	17	13	30	0.00000
Malacoplasma	2791001	G	14	0	14	0.00000
Candidatus_Izimaplasma	1912503	G	23	0	23	0.00000
Gemmata	113	G	74312	8413	82725	0.00613
Urbifossiella	2807415	G	69638	6885	76523	0.00567
Frigoriglobus	2774146	G	42154	7248	49402	0.00366
Limnoglobus	2731450	G	32993	1725	34718	0.00257
Tuwongella	2051044	G	2830	138	2968	0.00022
Telmatocola	1382832	G	2357	27	2384	0.00018
Lacipirellula	2691417	G	27059	2224	29283	0.00217
Pirellulimonas	2795783	G	10677	1407	12084	0.00090
Botrimarina	2795782	G	8755	994	9749	0.00072
Aeoliella	2795781	G	3402	341	3743	0.00028
Adhaeretor	2862451	G	2159	252	2411	0.00018
Bythopirellula	1400386	G	2010	175	2185	0.00016
Lignipirellula	2795775	G	6494	900	7394	0.00055
Stieleria	2795973	G	5847	793	6640	0.00049
Rosistilla	2795779	G	5266	450	5716	0.00042
Anatilimnocola	2807414	G	5261	697	5958	0.00044
Bremerella	2714594	G	4142	372	4514	0.00033
Pirellula	123	G	3682	148	3830	0.00028
Roseimaritima	1579506	G	3359	261	3620	0.00027
Rubripirellula	1579505	G	1388	322	1710	0.00013
Mariniblastus	2005380	G	1060	24	1084	0.00008
Rhodopirellula	265488	G	879	73	952	0.00007
Aureliella	2795605	G	822	78	900	0.00007
Thermogutta	1676125	G	1139	42	1181	0.00009
Tautonia	2680020	G	35449	3704	39153	0.00290
Aquisphaera	1511635	G	24204	4903	29107	0.00216
Paludisphaera	1763521	G	14818	3881	18699	0.00139
Singulisphaera	466152	G	10320	1799	12119	0.00090
Isosphaera	127	G	2683	225	2908	0.00022
Planctomyces	118	G	26148	7125	33273	0.00247
Caulifigura	2795778	G	8810	690	9500	0.00070
Gimesia	1649453	G	8660	548	9208	0.00068
Maioricimonas	2795777	G	8167	1220	9387	0.00070
Alienimonas	2714737	G	7002	616	7618	0.00056
Symmachiella	2795780	G	2872	201	3073	0.00023
Rubinisphaera	1649490	G	1723	200	1923	0.00014
Fuerstiella	1936111	G	1554	32	1586	0.00012
Planctopirus	1649480	G	1535	68	1603	0.00012
Calycomorphotria	2795776	G	1447	63	1510	0.00011
Crateriforma	2714592	G	1265	318	1583	0.00012
Polystyrenella	2795774	G	532	55	587	0.00004
Thalassoglobus	2795865	G	480	30	510	0.00004
Humisphaera	2807511	G	13040	386	13426	0.00099
Phycisphaera	666508	G	4417	433	4850	0.00036
Mucisphaera	2913022	G	2215	155	2370	0.00018
Poriferisphaera	2803301	G	252	2	254	0.00002
Anaerohalosphaera	2690159	G	409	13	422	0.00003
Limihaloglobus	2690160	G	209	12	221	0.00002
Sedimentisphaera	2483368	G	170	83	253	0.00002
Candidatus_Kuenenia	380738	G	185	1	186	0.00001
Candidatus_Uabimicrobium	2897349	G	112	2	114	0.00001
Opitutus	178440	G	11443	1055	12498	0.00093
Lacunisphaera	1961799	G	4608	704	5312	0.00039
Oleiharenicola	2100741	G	2473	145	2618	0.00019
Nibricoccus	2576890	G	2377	114	2491	0.00018
Ereboglobus	2028344	G	1712	90	1802	0.00013
Ruficoccus	2175957	G	901	160	1061	0.00008
Coraliomargarita	442430	G	207	5	212	0.00002
Verrucomicrobium	2735	G	4183	349	4532	0.00034
Luteolibacter	518753	G	3775	148	3923	0.00029
Roseimicrobium	1348508	G	2872	99	2971	0.00022
Sulfuriroseicoccus	2911469	G	525	53	578	0.00004
Akkermansia	239934	G	1427	112	1539	0.00011
Methylacidimicrobium	1541670	G	1418	123	1541	0.00011
Methylacidiphilum	511745	G	123	4	127	0.00001
Candidatus_Xiphinematobacter	134550	G	97	6	103	0.00001
Kiritimatiella	1921784	G	1086	1355	2441	0.00018
Tichowtungia	2907187	G	367	17	384	0.00003
Candidatus_Protochlamydia	282132	G	59	23	82	0.00001
Parachlamydia	83551	G	22	8	30	0.00000
Neochlamydia	112987	G	13	3	16	0.00000
Candidatus_Rhabdochlamydia	292833	G	48	5	53	0.00000
Waddlia	71666	G	37	6	43	0.00000
Simkania	34093	G	24	2	26	0.00000
Chlamydia	810	G	91	29	120	0.00001
Chlamydiifrater	2822114	G	11	4	15	0.00000
Candidatus_Velamenicoccus	2789201	G	344	1	345	0.00003
Hymenobacter	89966	G	20619	943	21562	0.00160
Pontibacter	323449	G	5198	497	5695	0.00042
Rufibacter	1379908	G	864	186	1050	0.00008
Adhaeribacter	299566	G	369	23	392	0.00003
Nibribacter	1649474	G	253	125	378	0.00003
Spirosoma	107	G	4163	219	4382	0.00032
Rhodocytophaga	455076	G	204	7	211	0.00002
Aquirufa	2676247	G	90	12	102	0.00001
Cytophaga	978	G	68	6	74	0.00001
Dyadobacter	120831	G	1259	88	1347	0.00010
Fibrella	861914	G	1184	87	1271	0.00009
Runella	105	G	540	20	560	0.00004
Larkinella	332157	G	215	15	230	0.00002
Leadbetterella	319458	G	51	20	71	0.00001
Arcticibacterium	2173039	G	23	1	24	0.00000
Chryseolinea	1433993	G	1868	54	1922	0.00014
Fulvivirga	396811	G	307	15	322	0.00002
Echinicola	390846	G	407	59	466	0.00003
Algoriphagus	246875	G	211	22	233	0.00002
Cyclobacterium	68288	G	75	8	83	0.00001
Aquiflexum	280472	G	53	7	60	0.00000
Belliella	232244	G	51	21	72	0.00001
Mongoliitalea	1511649	G	37	3	40	0.00000
Flammeovirga	59739	G	105	7	112	0.00001
Marivirga	869806	G	58	19	77	0.00001
Candidatus_Cardinium	273135	G	25	12	37	0.00000
Candidatus_Amoebophilus	281119	G	21	1	22	0.00000
Mangrovivirga	2858886	G	48	3	51	0.00000
Bernardetia	1937972	G	32	2	34	0.00000
Rhodocaloribacter	2893090	G	6318	782	7100	0.00053
Rhodothermus	29548	G	5120	343	5463	0.00040
Salinibacter	146918	G	3334	65	3399	0.00025
Niastella	354354	G	2881	280	3161	0.00023
Chitinophaga	79328	G	2768	148	2916	0.00022
Flavisolibacter	398041	G	1520	125	1645	0.00012
Pseudocnuella	2812019	G	950	107	1057	0.00008
Paraflavitalea	2698688	G	676	47	723	0.00005
Flavihumibacter	1004301	G	636	34	670	0.00005
Pseudobacter	1860196	G	533	42	575	0.00004
Niabella	379899	G	469	34	503	0.00004
Arachidicoccus	1769012	G	331	36	367	0.00003
Phnomibacter	2836216	G	290	31	321	0.00002
Lacibacter	649461	G	239	10	249	0.00002
Filimonas	649460	G	237	27	264	0.00002
Panacibacter	1874621	G	216	9	225	0.00002
Ferruginibacter	1004303	G	195	11	206	0.00002
Alistipes	239759	G	4963	1275	6238	0.00046
Prevotella	838	G	1643	190	1833	0.00014
Paraprevotella	577309	G	71	46	117	0.00001
Pseudoprevotella	2884814	G	62	7	69	0.00001
Bacteroides	816	G	1284	439	1723	0.00013
Phocaeicola	909656	G	225	96	321	0.00002
Tannerella	195950	G	516	28	544	0.00004
Parabacteroides	375288	G	484	223	707	0.00005
Sodaliphilus	2815786	G	275	99	374	0.00003
Duncaniella	2518495	G	248	7	255	0.00002
Muribaculum	1918540	G	238	19	257	0.00002
Porphyromonas	836	G	667	63	730	0.00005
Petrimonas	307628	G	131	6	137	0.00001
Proteiniphilum	294702	G	122	5	127	0.00001
Dysgonomonas	156973	G	28	0	28	0.00000
Barnesiella	397864	G	129	123	252	0.00002
Coprobacter	1348911	G	33	22	55	0.00000
Butyricimonas	574697	G	85	31	116	0.00001
Odoribacter	283168	G	38	3	41	0.00000
Paludibacter	346096	G	43	1	44	0.00000
Tenuifilum	2760873	G	38	0	38	0.00000
Salinivirga	1970191	G	26	0	26	0.00000
Draconibacterium	1471399	G	134	6	140	0.00001
Maribellus	2678352	G	54	2	56	0.00000
Alkalitalea	1193324	G	33	2	35	0.00000
Labilibaculum	2060722	G	23	1	24	0.00000
Flavobacterium	237	G	1910	216	2126	0.00016
Capnocytophaga	1016	G	397	47	444	0.00003
Muricauda	111500	G	370	73	443	0.00003
Robiginitalea	252306	G	331	20	351	0.00003
Gramella	292691	G	294	46	340	0.00003
Nonlabens	363408	G	191	32	223	0.00002
Polaribacter	52959	G	181	23	204	0.00002
Antarcticibacterium	2058174	G	143	21	164	0.00001
Winogradskyella	286104	G	124	28	152	0.00001
Sinomicrobium	1434045	G	113	4	117	0.00001
Aequorivita	153265	G	101	3	104	0.00001
Myroides	76831	G	98	43	141	0.00001
Maribacter	252356	G	94	34	128	0.00001
Tenacibaculum	104267	G	93	19	112	0.00001
Salegentibacter	143222	G	89	49	138	0.00001
Formosa	225842	G	78	14	92	0.00001
Cellulophaga	104264	G	75	17	92	0.00001
Kordia	221065	G	68	4	72	0.00001
Aquimarina	290174	G	62	4	66	0.00000
Dokdonia	326319	G	58	4	62	0.00000
Aggregatimonas	2913017	G	53	3	56	0.00000
Flagellimonas	444459	G	51	4	55	0.00000
Zobellia	112040	G	49	3	52	0.00000
Leeuwenhoekiella	283735	G	46	9	55	0.00000
Constantimarinum	2907134	G	40	4	44	0.00000
Muriicola	762641	G	40	2	42	0.00000
Mariniflexile	527198	G	37	3	40	0.00000
Zunongwangia	417127	G	37	25	62	0.00000
Arenibacter	178469	G	36	12	48	0.00000
Lutibacter	358023	G	34	3	37	0.00000
Gilvibacter	379070	G	34	4	38	0.00000
Lacinutrix	291183	G	31	9	40	0.00000
Flavivirga	1209327	G	31	2	33	0.00000
Costertonia	343334	G	31	7	38	0.00000
Algibacter	261827	G	30	10	40	0.00000
Aegicerativicinus	2893197	G	30	1	31	0.00000
Pukyongia	2831916	G	29	2	31	0.00000
Euzebyella	1287916	G	28	15	43	0.00000
Tamlana	393005	G	28	4	32	0.00000
Galbibacter	379068	G	27	3	30	0.00000
Seonamhaeicola	1649495	G	24	4	28	0.00000
Psychroflexus	83612	G	22	2	24	0.00000
Olleya	336276	G	21	14	35	0.00000
Croceibacter	216431	G	21	3	24	0.00000
Amniculibacterium	2715289	G	21	14	35	0.00000
Changchengzhania	2049301	G	19	2	21	0.00000
Zhouia	561555	G	18	4	22	0.00000
Mesoflavibacter	444051	G	17	1	18	0.00000
Sediminicola	389486	G	17	1	18	0.00000
Wenyingzhuangia	1518147	G	13	2	15	0.00000
Gillisia	244698	G	13	4	17	0.00000
Bizionia	283785	G	12	2	14	0.00000
Siansivirga	1204360	G	11	2	13	0.00000
Urechidicola	2700084	G	10	15	25	0.00000
Chryseobacterium	59732	G	4027	1794	5821	0.00043
Kaistella	2782231	G	247	19	266	0.00002
Epilithonimonas	2782229	G	50	32	82	0.00001
Elizabethkingia	308865	G	152	35	187	0.00001
Cruoricaptor	1433995	G	79	8	87	0.00001
Apibacter	1778601	G	47	6	53	0.00000
Ornithobacterium	28250	G	38	24	62	0.00000
Cloacibacterium	501783	G	36	14	50	0.00000
Empedobacter	59734	G	34	10	44	0.00000
Riemerella	34084	G	33	13	46	0.00000
Weeksella	1013	G	13	4	17	0.00000
Bergeyella	59735	G	11	1	12	0.00000
Faecalibacter	2766734	G	11	1	12	0.00000
Blattabacterium	34098	G	136	12	148	0.00001
Croceimicrobium	2828338	G	44	7	51	0.00000
Owenweeksia	267986	G	41	2	43	0.00000
Fluviicola	332102	G	47	2	49	0.00000
Crocinitomix	246873	G	27	0	27	0.00000
Candidatus_Sulcia	336809	G	22	6	28	0.00000
Candidatus_Walczuchella	1940138	G	11	2	13	0.00000
Ichthyobacterium	1755829	G	13	0	13	0.00000
Mucilaginibacter	423349	G	2280	141	2421	0.00018
Pedobacter	84567	G	897	60	957	0.00007
Sphingobacterium	28453	G	850	313	1163	0.00009
Anseongella	1773450	G	243	9	252	0.00002
Olivibacter	376469	G	176	13	189	0.00001
Solitalea	929509	G	117	8	125	0.00001
Pseudopedobacter	1649482	G	43	28	71	0.00001
Haliscomenobacter	2349	G	294	3	297	0.00002
Saprospira	1007	G	56	1	57	0.00000
Candidatus_Sulfidibacterium	2923290	G	78	2	80	0.00001
Chlorobaculum	256319	G	2121	165	2286	0.00017
Pelodictyon	1099	G	493	88	581	0.00004
Chlorobium	1091	G	421	48	469	0.00003
Prosthecochloris	1101	G	878	70	948	0.00007
Chloroherpeton	100715	G	195	4	199	0.00001
Candidatus_Cyclonatronum	2489367	G	314	30	344	0.00003
Melioribacter	1134403	G	120	16	136	0.00001
Ignavibacterium	795750	G	83	13	96	0.00001
Gemmatirosa	1706036	G	68504	7873	76377	0.00566
Gemmatimonas	173479	G	23989	798	24787	0.00184
Fibrobacter	832	G	199	4	203	0.00002
Candidatus_Cloacimonas	456826	G	106	3	109	0.00001
Luteitalea	2004797	G	108398	7259	115657	0.00857
Granulicella	940557	G	9607	1099	10706	0.00079
Terriglobus	392733	G	6584	883	7467	0.00055
Acidobacterium	33973	G	5211	487	5698	0.00042
Candidatus_Koribacter	658061	G	3903	149	4052	0.00030
Edaphobacter	388463	G	2779	378	3157	0.00023
Acidisarcina	2608728	G	1749	141	1890	0.00014
Paludibaculum	1649475	G	8713	292	9005	0.00067
Chloracidobacterium	458032	G	4265	150	4415	0.00033
Sulfidibacter	2915177	G	2465	62	2527	0.00019
Thermotomaculum	1172428	G	109	7	116	0.00001
Nitrospira	1234	G	13910	247	14157	0.00105
Leptospirillum	179	G	489	9	498	0.00004
Dissulfurispira	2811506	G	153	8	161	0.00001
Thermodesulfovibrio	28261	G	109	3	112	0.00001
Spirochaeta	146	G	855	30	885	0.00007
Salinispira	1616789	G	113	3	116	0.00001
Sediminispirochaeta	1911556	G	79	2	81	0.00001
Oceanispirochaeta	2035349	G	21	1	22	0.00000
Treponema	157	G	1065	213	1278	0.00009
Sphaerochaeta	399320	G	300	18	318	0.00002
Breznakiella	2845254	G	185	12	197	0.00001
Borrelia	138	G	67	21	88	0.00001
Borreliella	64895	G	10	32	42	0.00000
Leptospira	171	G	465	6	471	0.00003
Turneriella	338321	G	381	4	385	0.00003
Brachyspira	29521	G	81	1	82	0.00001
Aminomonas	81411	G	668	85	753	0.00006
Pyramidobacter	638847	G	648	46	694	0.00005
